Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9254387,9:23,55701.166,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.454,µmol/L,11.927,°C,1029.000,hPa,Humid,35,0
9254395,9:23,55701.183,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.430,µmol/L,11.927,°C,1029.000,hPa,Humid,35,0
9254403,9:23,55701.200,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.471,µmol/L,11.925,°C,1029.000,hPa,Humid,35,0
9254413,9:23,55701.217,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.511,µmol/L,11.919,°C,1029.000,hPa,Humid,35,0
9254420,9:23,55701.233,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.420,µmol/L,11.926,°C,1029.000,hPa,Humid,35,0
9254426,9:23,55701.250,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.294,µmol/L,11.926,°C,1029.000,hPa,Humid,35,0
9254435,9:23,55701.267,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.407,µmol/L,11.925,°C,1029.000,hPa,Humid,35,0
9254442,9:23,55701.283,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.301,µmol/L,11.933,°C,1029.000,hPa,Humid,35,0
9254446,9:23,55701.299,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.328,µmol/L,11.922,°C,1029.000,hPa,Humid,35,0
9254457,9:23,55701.316,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.333,µmol/L,11.921,°C,1029.000,hPa,Humid,35,0
9254463,9:23,55701.333,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.399,µmol/L,11.926,°C,1029.000,hPa,Humid,35,0
9254472,9:23,55701.350,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.511,µmol/L,11.925,°C,1029.000,hPa,Humid,35,0
9254478,9:23,55701.366,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.408,µmol/L,11.911,°C,1029.000,hPa,Humid,35,0
9254486,9:23,55701.383,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.299,µmol/L,11.923,°C,1029.000,hPa,Humid,35,0
9254495,9:23,55701.400,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.346,µmol/L,11.927,°C,1029.000,hPa,Humid,35,0
9254503,9:23,55701.417,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.250,µmol/L,11.943,°C,1029.000,hPa,Humid,35,0
9254512,9:23,55701.433,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.341,µmol/L,11.928,°C,1029.000,hPa,Humid,35,0
9254519,9:23,55701.449,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.265,µmol/L,11.933,°C,1029.000,hPa,Humid,35,0
9254528,9:23,55701.466,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.464,µmol/L,11.912,°C,1029.000,hPa,Humid,35,0
9254536,9:23,55701.483,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.457,µmol/L,11.921,°C,1029.000,hPa,Humid,35,0
9254545,9:23,55701.500,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.248,µmol/L,11.935,°C,1029.000,hPa,Humid,35,0
9254555,9:23,55701.517,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.364,µmol/L,11.922,°C,1029.000,hPa,Humid,35,0
9254560,9:24,55701.533,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.381,µmol/L,11.926,°C,1029.000,hPa,Humid,35,0
9254568,9:24,55701.550,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.313,µmol/L,11.918,°C,1029.000,hPa,Humid,35,0
9254579,9:24,55701.567,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.084,µmol/L,11.948,°C,1029.000,hPa,Humid,35,0
9254586,9:24,55701.584,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.255,µmol/L,11.931,°C,1029.000,hPa,Humid,35,0
9254593,9:24,55701.600,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.114,µmol/L,11.926,°C,1029.000,hPa,Humid,35,0
9254601,9:24,55701.617,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.187,µmol/L,11.924,°C,1029.000,hPa,Humid,35,0
9254610,9:24,55701.634,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.266,µmol/L,11.916,°C,1029.000,hPa,Humid,35,0
9254614,9:24,55701.650,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.106,µmol/L,11.924,°C,1029.000,hPa,Humid,35,0
9254625,9:24,55701.666,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.256,µmol/L,11.918,°C,1029.000,hPa,Humid,35,0
9254633,9:24,55701.683,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.215,µmol/L,11.905,°C,1029.000,hPa,Humid,35,0
9254645,9:24,55701.700,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.174,µmol/L,11.915,°C,1029.000,hPa,Humid,35,0
9254648,9:24,55701.716,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.233,µmol/L,11.913,°C,1029.000,hPa,Humid,35,0
9254658,9:24,55701.733,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.199,µmol/L,11.941,°C,1029.000,hPa,Humid,35,0
9254667,9:24,55701.750,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.023,µmol/L,11.935,°C,1029.000,hPa,Humid,35,0
9254677,9:24,55701.767,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.145,µmol/L,11.932,°C,1029.000,hPa,Humid,35,0
9254682,9:24,55701.783,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.088,µmol/L,11.934,°C,1029.000,hPa,Humid,35,0
9254691,9:24,55701.800,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.232,µmol/L,11.918,°C,1029.000,hPa,Humid,35,0
9254700,9:24,55701.817,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.073,µmol/L,11.920,°C,1029.000,hPa,Humid,35,0
9254705,9:24,55701.833,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.034,µmol/L,11.920,°C,1029.000,hPa,Humid,35,0
9254713,9:24,55701.850,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.087,µmol/L,11.924,°C,1029.000,hPa,Humid,35,0
9254722,9:24,55701.866,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.174,µmol/L,11.918,°C,1029.000,hPa,Humid,35,0
9254733,9:24,55701.883,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.042,µmol/L,11.930,°C,1029.000,hPa,Humid,35,0
9254735,9:24,55701.899,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.102,µmol/L,11.927,°C,1029.000,hPa,Humid,35,0
9254744,9:24,55701.916,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.003,µmol/L,11.929,°C,1029.000,hPa,Humid,35,0
9254755,9:24,55701.933,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.262,µmol/L,11.917,°C,1029.000,hPa,Humid,35,0
9254764,9:24,55701.950,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.194,µmol/L,11.918,°C,1029.000,hPa,Humid,35,0
9254767,9:24,55701.966,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.083,µmol/L,11.924,°C,1029.000,hPa,Humid,35,0
9254777,9:24,55701.983,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.029,µmol/L,11.918,°C,1029.000,hPa,Humid,35,0
9254789,9:24,55702.000,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.183,µmol/L,11.917,°C,1029.000,hPa,Humid,35,0
9254793,9:24,55702.017,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.214,µmol/L,11.907,°C,1029.000,hPa,Humid,35,0
9254805,9:24,55702.034,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.142,µmol/L,11.917,°C,1029.000,hPa,Humid,35,0
9254807,9:24,55702.050,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.144,µmol/L,11.930,°C,1029.000,hPa,Humid,35,0
9254818,9:24,55702.066,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.147,µmol/L,11.937,°C,1029.000,hPa,Humid,35,0
9254824,9:24,55702.083,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.177,µmol/L,11.931,°C,1029.000,hPa,Humid,35,0
9254834,9:24,55702.100,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.378,µmol/L,11.923,°C,1029.000,hPa,Humid,35,0
9254839,9:24,55702.116,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.257,µmol/L,11.923,°C,1029.000,hPa,Humid,35,0
9254849,9:24,55702.133,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.239,µmol/L,11.923,°C,1029.000,hPa,Humid,35,0
9254858,9:24,55702.150,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.102,µmol/L,11.930,°C,1029.000,hPa,Humid,35,0
9254867,9:24,55702.167,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.223,µmol/L,11.927,°C,1029.000,hPa,Humid,35,0
9254872,9:24,55702.183,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.227,µmol/L,11.927,°C,1029.000,hPa,Humid,35,0
9254881,9:24,55702.200,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.227,µmol/L,11.930,°C,1029.000,hPa,Humid,35,0
9254890,9:24,55702.217,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.304,µmol/L,11.925,°C,1029.000,hPa,Humid,35,0
9254898,9:24,55702.233,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.172,µmol/L,11.934,°C,1029.000,hPa,Humid,35,0
9254904,9:24,55702.249,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.359,µmol/L,11.920,°C,1029.000,hPa,Humid,35,0
9254915,9:24,55702.266,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.232,µmol/L,11.929,°C,1029.000,hPa,Humid,35,0
9254922,9:24,55702.283,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.194,µmol/L,11.926,°C,1029.000,hPa,Humid,35,0
9254933,9:24,55702.300,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.168,µmol/L,11.929,°C,1029.000,hPa,Humid,35,0
9254940,9:24,55702.317,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.178,µmol/L,11.915,°C,1029.000,hPa,Humid,35,0
9254945,9:24,55702.333,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.152,µmol/L,11.923,°C,1029.000,hPa,Humid,35,0
9254956,9:24,55702.350,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.334,µmol/L,11.916,°C,1029.000,hPa,Humid,35,0
9254962,9:24,55702.367,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.137,µmol/L,11.923,°C,1029.000,hPa,Humid,35,0
9254972,9:24,55702.383,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.186,µmol/L,11.932,°C,1029.000,hPa,Humid,35,0
9254981,9:24,55702.400,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.095,µmol/L,11.939,°C,1029.000,hPa,Humid,35,0
9254986,9:24,55702.416,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.948,µmol/L,11.942,°C,1029.000,hPa,Humid,35,0
9254996,9:24,55702.433,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.027,µmol/L,11.937,°C,1029.000,hPa,Humid,35,0
9255004,9:24,55702.450,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.117,µmol/L,11.933,°C,1029.000,hPa,Humid,35,0
9255012,9:24,55702.467,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.091,µmol/L,11.929,°C,1029.000,hPa,Humid,35,0
9255019,9:24,55702.483,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.076,µmol/L,11.939,°C,1029.000,hPa,Humid,35,0
9255028,9:24,55702.500,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.129,µmol/L,11.924,°C,1029.000,hPa,Humid,35,0
9255033,9:24,55702.517,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.123,µmol/L,11.930,°C,1029.000,hPa,Humid,35,0
9255039,9:25,55702.533,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.173,µmol/L,11.929,°C,1029.000,hPa,Humid,35,0
9255050,9:25,55702.550,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.265,µmol/L,11.925,°C,1029.000,hPa,Humid,35,0
9255059,9:25,55702.567,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.236,µmol/L,11.918,°C,1029.000,hPa,Humid,35,0
9255066,9:25,55702.583,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.071,µmol/L,11.929,°C,1029.000,hPa,Humid,35,0
9255072,9:25,55702.599,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.189,µmol/L,11.921,°C,1029.000,hPa,Humid,35,0
9255082,9:25,55702.616,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.248,µmol/L,11.932,°C,1029.000,hPa,Humid,35,0
9255090,9:25,55702.633,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.157,µmol/L,11.928,°C,1029.000,hPa,Humid,35,0
9255099,9:25,55702.650,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.203,µmol/L,11.919,°C,1029.000,hPa,Humid,35,0
9255105,9:25,55702.666,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.167,µmol/L,11.932,°C,1029.000,hPa,Humid,35,0
9255116,9:25,55702.683,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.060,µmol/L,11.949,°C,1029.000,hPa,Humid,35,0
9255121,9:25,55702.700,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.968,µmol/L,11.947,°C,1029.000,hPa,Humid,35,0
9255131,9:25,55702.717,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.868,µmol/L,11.942,°C,1029.000,hPa,Humid,35,0
9255138,9:25,55702.733,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.008,µmol/L,11.937,°C,1029.000,hPa,Humid,35,0
9255147,9:25,55702.750,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.034,µmol/L,11.931,°C,1029.000,hPa,Humid,35,0
9255152,9:25,55702.767,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.975,µmol/L,11.936,°C,1029.000,hPa,Humid,35,0
9255159,9:25,55702.783,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.969,µmol/L,11.931,°C,1029.000,hPa,Humid,35,0
9255166,9:25,55702.800,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.115,µmol/L,11.928,°C,1029.000,hPa,Humid,35,0
9255181,9:25,55702.816,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.915,µmol/L,11.936,°C,1029.000,hPa,Humid,35,0
9255186,9:25,55702.833,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.925,µmol/L,11.940,°C,1029.000,hPa,Humid,35,0
9255196,9:25,55702.850,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.028,µmol/L,11.953,°C,1029.000,hPa,Humid,35,0
9255204,9:25,55702.866,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.972,µmol/L,11.942,°C,1029.000,hPa,Humid,35,0
9255209,9:25,55702.883,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.015,µmol/L,11.941,°C,1029.000,hPa,Humid,35,0
9255220,9:25,55702.900,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.881,µmol/L,11.948,°C,1029.000,hPa,Humid,35,0
9255229,9:25,55702.917,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.008,µmol/L,11.937,°C,1029.000,hPa,Humid,35,0
9255235,9:25,55702.933,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.003,µmol/L,11.929,°C,1029.000,hPa,Humid,35,0
9255242,9:25,55702.950,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.927,µmol/L,11.955,°C,1029.000,hPa,Humid,35,0
9255248,9:25,55702.967,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.946,µmol/L,11.940,°C,1029.000,hPa,Humid,35,0
9255256,9:25,55702.983,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.968,µmol/L,11.937,°C,1029.000,hPa,Humid,35,0
9255267,9:25,55702.999,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.920,µmol/L,11.943,°C,1029.000,hPa,Humid,35,0
9255274,9:25,55703.016,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.794,µmol/L,11.951,°C,1029.000,hPa,Humid,35,0
9255282,9:25,55703.033,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.656,µmol/L,11.969,°C,1029.000,hPa,Humid,35,0
9255287,9:25,55703.050,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.777,µmol/L,11.956,°C,1029.000,hPa,Humid,35,0
9255295,9:25,55703.067,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.734,µmol/L,11.959,°C,1029.000,hPa,Humid,35,0
9255302,9:25,55703.083,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.664,µmol/L,11.963,°C,1029.000,hPa,Humid,35,0
9255312,9:25,55703.100,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.657,µmol/L,11.956,°C,1029.000,hPa,Humid,35,0
9255320,9:25,55703.117,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.731,µmol/L,11.954,°C,1029.000,hPa,Humid,35,0
9255329,9:25,55703.133,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.901,µmol/L,11.945,°C,1029.000,hPa,Humid,35,0
9255339,9:25,55703.150,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.849,µmol/L,11.950,°C,1029.000,hPa,Humid,35,0
9255348,9:25,55703.166,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.918,µmol/L,11.951,°C,1029.000,hPa,Humid,35,0
9255357,9:25,55703.183,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.785,µmol/L,11.955,°C,1029.000,hPa,Humid,35,0
9255364,9:25,55703.200,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.774,µmol/L,11.959,°C,1029.000,hPa,Humid,35,0
9255372,9:25,55703.216,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.791,µmol/L,11.957,°C,1029.000,hPa,Humid,35,0
9255381,9:25,55703.233,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.748,µmol/L,11.952,°C,1029.000,hPa,Humid,35,0
9255389,9:25,55703.250,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.819,µmol/L,11.948,°C,1029.000,hPa,Humid,35,0
9255392,9:25,55703.267,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.740,µmol/L,11.956,°C,1029.000,hPa,Humid,35,0
9255404,9:25,55703.283,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.889,µmol/L,11.936,°C,1029.000,hPa,Humid,35,0
9255412,9:25,55703.300,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.952,µmol/L,11.939,°C,1029.000,hPa,Humid,35,0
9255420,9:25,55703.317,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.905,µmol/L,11.940,°C,1029.000,hPa,Humid,35,0
9255428,9:25,55703.334,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.816,µmol/L,11.957,°C,1029.000,hPa,Humid,35,0
9255435,9:25,55703.350,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.723,µmol/L,11.963,°C,1029.000,hPa,Humid,35,0
9255444,9:25,55703.366,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.943,µmol/L,11.948,°C,1029.000,hPa,Humid,35,0
9255450,9:25,55703.383,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.005,µmol/L,11.951,°C,1029.000,hPa,Humid,35,0
9255458,9:25,55703.399,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.950,µmol/L,11.950,°C,1029.000,hPa,Humid,35,0
9255462,9:25,55703.416,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.072,µmol/L,11.934,°C,1029.000,hPa,Humid,35,0
9255470,9:25,55703.433,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.860,µmol/L,11.953,°C,1029.000,hPa,Humid,35,0
9255483,9:25,55703.450,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.064,µmol/L,11.951,°C,1029.000,hPa,Humid,35,0
9255493,9:25,55703.467,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.919,µmol/L,11.948,°C,1029.000,hPa,Humid,35,0
9255497,9:25,55703.483,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.963,µmol/L,11.945,°C,1029.000,hPa,Humid,35,0
9255503,9:25,55703.500,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.936,µmol/L,11.954,°C,1029.000,hPa,Humid,35,0
9255511,9:25,55703.517,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,244.929,µmol/L,11.955,°C,1029.000,hPa,Humid,35,0
9255520,9:26,55703.533,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,245.078,µmol/L,11.933,°C,1029.000,hPa,Humid,35,0
