Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9253166,9:21,55698.550,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.509,µmol/L,11.770,°C,1030.000,hPa,Humid,35,16
9253177,9:21,55698.566,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.526,µmol/L,11.772,°C,1030.000,hPa,Humid,35,16
9253183,9:21,55698.583,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.541,µmol/L,11.758,°C,1030.000,hPa,Humid,35,16
9253190,9:21,55698.600,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.612,µmol/L,11.757,°C,1030.000,hPa,Humid,35,16
9253198,9:21,55698.617,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.621,µmol/L,11.753,°C,1030.000,hPa,Humid,35,16
9253209,9:21,55698.633,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.564,µmol/L,11.754,°C,1030.000,hPa,Humid,35,16
9253214,9:21,55698.650,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.556,µmol/L,11.763,°C,1030.000,hPa,Humid,35,16
9253227,9:21,55698.667,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.702,µmol/L,11.756,°C,1030.000,hPa,Humid,35,16
9253236,9:21,55698.683,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.706,µmol/L,11.741,°C,1030.000,hPa,Humid,35,16
9253239,9:21,55698.699,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.673,µmol/L,11.743,°C,1030.000,hPa,Humid,35,16
9253247,9:21,55698.716,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.479,µmol/L,11.765,°C,1030.000,hPa,Humid,35,16
9253257,9:21,55698.733,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.544,µmol/L,11.775,°C,1030.000,hPa,Humid,35,16
9253268,9:21,55698.750,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.576,µmol/L,11.745,°C,1030.000,hPa,Humid,35,16
9253274,9:21,55698.766,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.602,µmol/L,11.751,°C,1030.000,hPa,Humid,35,16
9253278,9:21,55698.783,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.539,µmol/L,11.756,°C,1030.000,hPa,Humid,35,16
9253290,9:21,55698.800,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.565,µmol/L,11.762,°C,1030.000,hPa,Humid,35,16
9253300,9:21,55698.817,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.587,µmol/L,11.761,°C,1030.000,hPa,Humid,35,16
9253309,9:21,55698.834,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.646,µmol/L,11.752,°C,1030.000,hPa,Humid,35,16
9253312,9:21,55698.850,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.482,µmol/L,11.764,°C,1030.000,hPa,Humid,35,16
9253320,9:21,55698.866,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.593,µmol/L,11.758,°C,1030.000,hPa,Humid,35,16
9253329,9:21,55698.883,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.573,µmol/L,11.765,°C,1030.000,hPa,Humid,35,16
9253336,9:21,55698.900,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.617,µmol/L,11.754,°C,1030.000,hPa,Humid,35,16
9253346,9:21,55698.916,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.477,µmol/L,11.767,°C,1030.000,hPa,Humid,35,16
9253356,9:21,55698.933,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.550,µmol/L,11.759,°C,1030.000,hPa,Humid,35,16
9253364,9:21,55698.950,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.601,µmol/L,11.756,°C,1030.000,hPa,Humid,35,16
9253367,9:21,55698.966,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.621,µmol/L,11.753,°C,1030.000,hPa,Humid,35,16
9253375,9:21,55698.983,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.512,µmol/L,11.765,°C,1030.000,hPa,Humid,35,16
9253387,9:21,55699.000,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.608,µmol/L,11.755,°C,1030.000,hPa,Humid,35,16
9253394,9:21,55699.017,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.683,µmol/L,11.752,°C,1030.000,hPa,Humid,35,16
9253399,9:21,55699.033,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.561,µmol/L,11.762,°C,1030.000,hPa,Humid,35,16
9253406,9:21,55699.050,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.492,µmol/L,11.768,°C,1030.000,hPa,Humid,35,16
9253415,9:21,55699.067,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.530,µmol/L,11.762,°C,1030.000,hPa,Humid,35,16
9253423,9:21,55699.083,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.448,µmol/L,11.767,°C,1030.000,hPa,Humid,35,16
9253436,9:21,55699.100,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.473,µmol/L,11.763,°C,1030.000,hPa,Humid,35,16
9253441,9:21,55699.117,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.518,µmol/L,11.761,°C,1030.000,hPa,Humid,35,16
9253449,9:21,55699.134,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.467,µmol/L,11.771,°C,1030.000,hPa,Humid,35,16
9253454,9:21,55699.150,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.516,µmol/L,11.766,°C,1030.000,hPa,Humid,35,16
9253465,9:21,55699.167,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.561,µmol/L,11.757,°C,1030.000,hPa,Humid,35,16
9253473,9:21,55699.183,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.421,µmol/L,11.778,°C,1030.000,hPa,Humid,35,16
9253479,9:21,55699.199,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.573,µmol/L,11.761,°C,1030.000,hPa,Humid,35,16
9253490,9:21,55699.216,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.500,µmol/L,11.764,°C,1030.000,hPa,Humid,35,16
9253497,9:21,55699.233,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.478,µmol/L,11.760,°C,1030.000,hPa,Humid,35,16
9253505,9:21,55699.250,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.541,µmol/L,11.758,°C,1030.000,hPa,Humid,35,16
9253510,9:21,55699.266,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.555,µmol/L,11.756,°C,1030.000,hPa,Humid,35,16
9253521,9:21,55699.283,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.600,µmol/L,11.752,°C,1030.000,hPa,Humid,35,16
9253530,9:21,55699.300,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.438,µmol/L,11.766,°C,1030.000,hPa,Humid,35,16
9253537,9:21,55699.317,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.544,µmol/L,11.762,°C,1030.000,hPa,Humid,35,16
9253543,9:21,55699.333,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.570,µmol/L,11.756,°C,1030.000,hPa,Humid,35,16
9253555,9:21,55699.350,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.615,µmol/L,11.747,°C,1030.000,hPa,Humid,35,16
9253563,9:21,55699.367,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.447,µmol/L,11.769,°C,1030.000,hPa,Humid,35,16
9253573,9:21,55699.383,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.354,µmol/L,11.780,°C,1030.000,hPa,Humid,35,16
9253574,9:21,55699.400,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.501,µmol/L,11.764,°C,1030.000,hPa,Humid,35,16
9253585,9:21,55699.417,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.511,µmol/L,11.762,°C,1030.000,hPa,Humid,35,16
9253596,9:21,55699.433,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.495,µmol/L,11.760,°C,1030.000,hPa,Humid,35,16
9253602,9:22,55699.450,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.443,µmol/L,11.775,°C,1030.000,hPa,Humid,35,16
9253608,9:22,55699.466,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.559,µmol/L,11.755,°C,1030.000,hPa,Humid,35,16
9253616,9:22,55699.483,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.561,µmol/L,11.757,°C,1030.000,hPa,Humid,35,16
9253626,9:22,55699.500,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.389,µmol/L,11.775,°C,1030.000,hPa,Humid,35,16
9253631,9:22,55699.517,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.496,µmol/L,11.769,°C,1030.000,hPa,Humid,35,16
9253639,9:22,55699.533,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.447,µmol/L,11.769,°C,1030.000,hPa,Humid,35,16
9253647,9:22,55699.550,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.587,µmol/L,11.761,°C,1030.000,hPa,Humid,35,16
9253658,9:22,55699.567,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.502,µmol/L,11.769,°C,1030.000,hPa,Humid,35,16
9253666,9:22,55699.583,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.507,µmol/L,11.763,°C,1030.000,hPa,Humid,35,16
9253674,9:22,55699.599,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.415,µmol/L,11.771,°C,1030.000,hPa,Humid,35,16
9253678,9:22,55699.616,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.412,µmol/L,11.774,°C,1030.000,hPa,Humid,35,16
9253689,9:22,55699.633,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.569,µmol/L,11.754,°C,1030.000,hPa,Humid,35,16
9253698,9:22,55699.650,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.533,µmol/L,11.766,°C,1030.000,hPa,Humid,35,16
9253703,9:22,55699.666,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.368,µmol/L,11.776,°C,1030.000,hPa,Humid,35,16
9253713,9:22,55699.683,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.304,µmol/L,11.785,°C,1030.000,hPa,Humid,35,16
9253721,9:22,55699.700,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.348,µmol/L,11.786,°C,1030.000,hPa,Humid,35,16
9253727,9:22,55699.716,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.349,µmol/L,11.784,°C,1030.000,hPa,Humid,35,16
9253737,9:22,55699.733,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.480,µmol/L,11.764,°C,1030.000,hPa,Humid,35,16
9253747,9:22,55699.750,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.436,µmol/L,11.771,°C,1030.000,hPa,Humid,35,16
9253753,9:22,55699.767,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.289,µmol/L,11.790,°C,1030.000,hPa,Humid,35,16
9253758,9:22,55699.783,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.491,µmol/L,11.770,°C,1030.000,hPa,Humid,35,16
9253767,9:22,55699.800,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.498,µmol/L,11.767,°C,1030.000,hPa,Humid,35,16
9253777,9:22,55699.817,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.395,µmol/L,11.772,°C,1030.000,hPa,Humid,35,16
9253784,9:22,55699.834,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.301,µmol/L,11.778,°C,1030.000,hPa,Humid,35,16
9253790,9:22,55699.850,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.320,µmol/L,11.785,°C,1030.000,hPa,Humid,35,16
9253799,9:22,55699.867,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.472,µmol/L,11.775,°C,1030.000,hPa,Humid,35,16
9253808,9:22,55699.883,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.442,µmol/L,11.775,°C,1030.000,hPa,Humid,35,16
9253816,9:22,55699.900,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.545,µmol/L,11.767,°C,1030.000,hPa,Humid,35,16
9253822,9:22,55699.916,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.395,µmol/L,11.777,°C,1030.000,hPa,Humid,35,16
9253830,9:22,55699.933,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.390,µmol/L,11.778,°C,1030.000,hPa,Humid,35,16
9253839,9:22,55699.950,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.443,µmol/L,11.765,°C,1030.000,hPa,Humid,35,16
9253848,9:22,55699.967,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.447,µmol/L,11.777,°C,1030.000,hPa,Humid,35,16
9253855,9:22,55699.983,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.367,µmol/L,11.774,°C,1030.000,hPa,Humid,35,16
9253867,9:22,55700.000,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.272,µmol/L,11.802,°C,1030.000,hPa,Humid,35,16
9253876,9:22,55700.017,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.333,µmol/L,11.786,°C,1030.000,hPa,Humid,35,16
9253883,9:22,55700.033,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.307,µmol/L,11.795,°C,1030.000,hPa,Humid,35,16
9253891,9:22,55700.050,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.294,µmol/L,11.792,°C,1030.000,hPa,Humid,35,16
9253894,9:22,55700.067,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.190,µmol/L,11.802,°C,1030.000,hPa,Humid,35,16
9253909,9:22,55700.083,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.300,µmol/L,11.781,°C,1030.000,hPa,Humid,35,16
9253915,9:22,55700.099,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.352,µmol/L,11.783,°C,1030.000,hPa,Humid,35,16
9253918,9:22,55700.116,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.259,µmol/L,11.789,°C,1030.000,hPa,Humid,35,16
9253926,9:22,55700.133,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.305,µmol/L,11.793,°C,1030.000,hPa,Humid,35,16
9253936,9:22,55700.150,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.399,µmol/L,11.781,°C,1030.000,hPa,Humid,35,16
9253942,9:22,55700.167,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.068,µmol/L,11.827,°C,1030.000,hPa,Humid,35,16
9253950,9:22,55700.183,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.190,µmol/L,11.804,°C,1030.000,hPa,Humid,35,16
9253959,9:22,55700.200,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.384,µmol/L,11.781,°C,1030.000,hPa,Humid,35,16
9253966,9:22,55700.217,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.239,µmol/L,11.792,°C,1030.000,hPa,Humid,35,16
9253977,9:22,55700.233,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.480,µmol/L,11.774,°C,1030.000,hPa,Humid,35,16
9253985,9:22,55700.250,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.281,µmol/L,11.789,°C,1030.000,hPa,Humid,35,16
9253990,9:22,55700.266,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.307,µmol/L,11.797,°C,1030.000,hPa,Humid,35,16
9253999,9:22,55700.283,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.296,µmol/L,11.781,°C,1030.000,hPa,Humid,35,16
9254007,9:22,55700.300,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.287,µmol/L,11.785,°C,1030.000,hPa,Humid,35,16
9254018,9:22,55700.317,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.172,µmol/L,11.805,°C,1030.000,hPa,Humid,35,16
9254024,9:22,55700.333,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.077,µmol/L,11.816,°C,1030.000,hPa,Humid,35,16
9254031,9:22,55700.350,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.080,µmol/L,11.813,°C,1030.000,hPa,Humid,35,16
9254040,9:22,55700.367,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.195,µmol/L,11.796,°C,1030.000,hPa,Humid,35,16
9254050,9:22,55700.383,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.233,µmol/L,11.793,°C,1030.000,hPa,Humid,35,16
9254058,9:22,55700.400,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.290,µmol/L,11.792,°C,1030.000,hPa,Humid,35,16
9254063,9:22,55700.416,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.100,µmol/L,11.810,°C,1030.000,hPa,Humid,35,16
9254072,9:22,55700.433,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.257,µmol/L,11.805,°C,1030.000,hPa,Humid,35,16
9254082,9:23,55700.450,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.228,µmol/L,11.804,°C,1030.000,hPa,Humid,35,16
9254091,9:23,55700.467,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.285,µmol/L,11.795,°C,1030.000,hPa,Humid,35,16
9254095,9:23,55700.483,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.286,µmol/L,11.790,°C,1030.000,hPa,Humid,35,16
9254105,9:23,55700.500,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.207,µmol/L,11.807,°C,1030.000,hPa,Humid,35,16
9254116,9:23,55700.517,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.304,µmol/L,11.793,°C,1030.000,hPa,Humid,35,16
9254119,9:23,55700.533,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.308,µmol/L,11.792,°C,1030.000,hPa,Humid,35,16
9254128,9:23,55700.550,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.188,µmol/L,11.797,°C,1029.000,hPa,Humid,35,16
9254138,9:23,55700.566,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.307,µmol/L,11.785,°C,1030.000,hPa,Humid,35,16
9254147,9:23,55700.583,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.328,µmol/L,11.789,°C,1029.000,hPa,Humid,35,16
9254154,9:23,55700.600,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.270,µmol/L,11.782,°C,1029.000,hPa,Humid,35,16
9254160,9:23,55700.616,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.295,µmol/L,11.791,°C,1029.000,hPa,Humid,35,16
9254168,9:23,55700.633,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.193,µmol/L,11.802,°C,1030.000,hPa,Humid,35,16
9254180,9:23,55700.650,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.240,µmol/L,11.802,°C,1030.000,hPa,Humid,35,16
9254187,9:23,55700.667,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.203,µmol/L,11.798,°C,1030.000,hPa,Humid,35,16
9254192,9:23,55700.683,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.206,µmol/L,11.799,°C,1029.000,hPa,Humid,35,16
9254203,9:23,55700.700,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.249,µmol/L,11.803,°C,1029.000,hPa,Humid,35,16
9254213,9:23,55700.716,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.252,µmol/L,11.792,°C,1029.000,hPa,Humid,35,16
9254220,9:23,55700.733,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.301,µmol/L,11.783,°C,1030.000,hPa,Humid,35,16
9254224,9:23,55700.749,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.256,µmol/L,11.792,°C,1030.000,hPa,Humid,35,16
9254233,9:23,55700.766,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.212,µmol/L,11.793,°C,1029.000,hPa,Humid,35,16
9254244,9:23,55700.783,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.369,µmol/L,11.785,°C,1029.000,hPa,Humid,35,16
9254251,9:23,55700.800,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.288,µmol/L,11.795,°C,1029.000,hPa,Humid,35,16
9254258,9:23,55700.817,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.383,µmol/L,11.788,°C,1029.000,hPa,Humid,35,16
9254267,9:23,55700.833,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.260,µmol/L,11.794,°C,1030.000,hPa,Humid,35,16
9254274,9:23,55700.850,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.347,µmol/L,11.779,°C,1030.000,hPa,Humid,35,16
9254284,9:23,55700.867,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.321,µmol/L,11.785,°C,1029.000,hPa,Humid,35,16
9254291,9:23,55700.883,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.321,µmol/L,11.780,°C,1029.000,hPa,Humid,35,16
9254297,9:23,55700.900,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.357,µmol/L,11.777,°C,1030.000,hPa,Humid,35,16
9254305,9:23,55700.916,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,208.340,µmol/L,11.777,°C,1029.000,hPa,Humid,35,16
