#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2021	6	5	16	18	180	7.7	8.8	MM	MM	MM	MM	1011.9	19.9	16.6	MM	MM	MM
2021	6	5	16	24	180	8.2	9.3	MM	MM	MM	MM	1012	20	16.7	MM	MM	MM
2021	6	5	16	30	180	8.2	9.3	MM	MM	MM	MM	1012	20	16.7	MM	MM	MM
2021	6	5	16	36	180	8.8	9.3	MM	MM	MM	MM	1011.8	20.7	16.8	MM	MM	MM
2021	6	5	16	42	180	8.2	9.3	MM	MM	MM	MM	1011.7	22	16.9	MM	MM	MM
2021	6	5	16	48	210	8.2	9.3	MM	MM	MM	MM	1011.6	24.2	16.9	MM	MM	MM
2021	6	5	16	54	210	9.3	9.8	MM	MM	MM	MM	1011.5	24.9	17	MM	MM	MM
2021	6	5	17	0	210	8.2	9.3	MM	MM	MM	MM	1011.5	25	17.1	MM	MM	-1.5
2021	6	5	17	6	210	8.8	9.8	MM	MM	MM	MM	1011.5	24.5	17.1	MM	MM	MM
2021	6	5	17	12	210	8.8	9.8	MM	MM	MM	MM	1011.4	24.8	17.1	MM	MM	MM
2021	6	5	17	18	210	8.8	9.8	MM	MM	MM	MM	1011.2	24.5	17.1	MM	MM	MM
2021	6	5	17	24	210	7.7	9.3	MM	MM	MM	MM	1011.2	24.1	17.2	MM	MM	MM
2021	6	5	17	30	210	8.2	9.3	MM	MM	MM	MM	1011.2	24.2	17.1	MM	MM	MM
2021	6	5	17	36	220	9.3	12.4	MM	MM	MM	MM	1011.1	25.1	17.1	MM	MM	MM
2021	6	5	17	42	230	7.7	10.3	MM	MM	MM	MM	1011.2	25.1	17.2	MM	MM	MM
2021	6	5	17	48	220	7.2	8.8	MM	MM	MM	MM	1011.1	24.3	17.1	MM	MM	MM
2021	6	5	17	54	210	8.8	9.8	MM	MM	MM	MM	1011.1	24.8	17.2	MM	MM	MM
2021	6	5	18	0	210	7.7	9.8	MM	MM	MM	MM	1011.1	24.9	17.2	MM	MM	-1.3
2021	6	5	18	6	190	6.2	9.3	MM	MM	MM	MM	1011.1	21.3	17.2	MM	MM	MM
2021	6	5	18	12	190	7.2	8.2	MM	MM	MM	MM	1010.9	21.1	17.2	MM	MM	MM
2021	6	5	18	18	190	8.8	9.8	MM	MM	MM	MM	1010.8	21.5	17.2	MM	MM	MM
2021	6	5	18	24	190	8.8	9.8	MM	MM	MM	MM	1010.8	21.6	17.2	MM	MM	MM
2021	6	5	18	30	210	8.8	10.3	MM	MM	MM	MM	1010.7	24.4	17.2	MM	MM	MM
2021	6	5	18	36	190	7.2	10.8	MM	MM	MM	MM	1010.9	21	17.2	MM	MM	MM
2021	6	5	18	42	190	7.2	9.3	MM	MM	MM	MM	1010.9	20.9	17.2	MM	MM	MM
2021	6	5	18	48	180	7.2	8.8	MM	MM	MM	MM	1010.8	21.6	17.2	MM	MM	MM
2021	6	5	18	54	190	7.7	9.8	MM	MM	MM	MM	1010.8	20.4	17.2	MM	MM	MM
2021	6	5	19	0	180	7.2	9.3	MM	MM	MM	MM	1010.8	21	17.2	MM	MM	-1.2
2021	6	5	19	6	180	7.2	8.8	MM	MM	MM	MM	1010.7	21.3	17.2	MM	MM	MM
2021	6	5	19	12	210	8.2	11.3	MM	MM	MM	MM	1010.6	25.2	17.1	MM	MM	MM
2021	6	5	19	18	220 1	0.3	12.9	MM	MM	MM	MM	1010.5	25.7	17.4	MM	MM	MM
2021	6	5	19	24	220	8.2	11.8	MM	MM	MM	MM	1010.5	25.1	17.9	MM	MM	MM
2021	6	5	19	30	230	7.2	10.3	MM	MM	MM	MM	1010.5	24.3	17.8	MM	MM	MM
2021	6	5	19	36	230	9.8	11.8	MM	MM	MM	MM	1010.3	25.5	17.8	MM	MM	MM
2021	6	5	19	42	230 1	0.3	12.9	MM	MM	MM	MM	1010.3	25.1	17.9	MM	MM	MM
2021	6	5	19	48	230	8.8	12.9	MM	MM	MM	MM	1010.2	24.7	17.9	MM	MM	MM
2021	6	5	19	54	230	8.8	11.8	MM	MM	MM	MM	1010.3	24.8	18	MM	MM	MM
2021	6	5	20	0	220	7.7	10.3	MM	MM	MM	MM	1010.2	24.9	18.1	MM	MM	-1.3
2021	6	5	20	6	230	7.7	11.3	MM	MM	MM	MM	1010.2	24.5	18.2	MM	MM	MM
2021	6	5	20	12	230	7.2	9.3	MM	MM	MM	MM	1010.2	24.5	18.2	MM	MM	MM
2021	6	5	20	18	230	9.8	11.3	MM	MM	MM	MM	1010.1	25.6	18.3	MM	MM	MM
2021	6	5	20	24	230	9.3	11.3	MM	MM	MM	MM	1010.1	24.9	18.3	MM	MM	MM
2021	6	5	20	30	230	7.7	10.3	MM	MM	MM	MM	1010.1	24.5	18.3	MM	MM	MM
2021	6	5	20	36	230	7.2	9.8	MM	MM	MM	MM	1010.1	24.8	18.3	MM	MM	MM
2021	6	5	20	42	240	7.7	10.3	MM	MM	MM	MM	1010.2	24.6	18.4	MM	MM	MM
2021	6	5	20	48	240	8.2	10.3	MM	MM	MM	MM	1010.2	25.2	18.1	MM	MM	MM
2021	6	5	20	54	230	8.2	9.8	MM	MM	MM	MM	1010.3	25.2	18.4	MM	MM	MM
2021	6	5	21	0	230	7.7	9.3	MM	MM	MM	MM	1010.3	24.7	16	MM	MM	-0.8
2021	6	5	21	6	230	6.2	8.2	MM	MM	MM	MM	1010.4	24.2	15.5	MM	MM	MM
2021	6	5	21	12	240	7.7	9.8	MM	MM	MM	MM	1010.3	25	15.4	MM	MM	MM
2021	6	5	21	18	240	7.2	8.8	MM	MM	MM	MM	1010.4	24.8	15.7	MM	MM	MM
2021	6	5	21	24	240	7.2	8.8	MM	MM	MM	MM	1010.3	25	14.8	MM	MM	MM
2021	6	5	21	30	240	8.2	9.3	MM	MM	MM	MM	1010.4	25.2	14.7	MM	MM	MM
2021	6	5	21	36	240	8.2	9.3	MM	MM	MM	MM	1010.4	24.9	14.7	MM	MM	MM
2021	6	5	21	42	230	6.7	9.8	MM	MM	MM	MM	1010.5	24.6	14.7	MM	MM	MM
2021	6	5	21	48	240	6.2	8.2	MM	MM	MM	MM	1010.5	24.4	14.6	MM	MM	MM
2021	6	5	21	54	230	6.7	7.7	MM	MM	MM	MM	1010.5	24.6	14.7	MM	MM	MM
2021	6	5	22	0	230	7.2	8.2	MM	MM	MM	MM	1010.4	25.1	14.6	MM	MM	-0.4
2021	6	5	22	6	230	7.2	9.3	MM	MM	MM	MM	1010.5	24.9	14.4	MM	MM	MM
2021	6	5	22	12	230	6.7	8.2	MM	MM	MM	MM	1010.5	24.7	14.5	MM	MM	MM
2021	6	5	22	18	230	6.7	8.2	MM	MM	MM	MM	1010.6	24.4	14.6	MM	MM	MM
2021	6	5	22	24	230	6.2	7.7	MM	MM	MM	MM	1010.6	24.5	14.5	MM	MM	MM
2021	6	5	22	30	230	5.7	8.2	MM	MM	MM	MM	1010.7	23.5	14.5	MM	MM	MM
2021	6	5	22	36	230	5.1	6.2	MM	MM	MM	MM	1010.7	23.7	14.5	MM	MM	MM
2021	6	5	22	42	230	4.6	6.2	MM	MM	MM	MM	1010.8	23.1	14.5	MM	MM	MM
2021	6	5	22	48	230	5.1	5.7	MM	MM	MM	MM	1010.8	23.4	14.5	MM	MM	MM
2021	6	5	22	54	230	5.7	6.2	MM	MM	MM	MM	1010.8	23.8	14.6	MM	MM	MM
2021	6	5	23	0	230	5.7	6.7	MM	MM	MM	MM	1010.8	23.3	14.6	MM	MM	0.6
2021	6	5	23	24	230	5.1	6.2	MM	MM	MM	MM	1010.9	23.4	14.9	MM	MM	MM
2021	6	5	23	30	240	5.1	5.7	MM	MM	MM	MM	1011	23.1	14.9	MM	MM	MM
2021	6	5	23	36	240	6.2	7.2	MM	MM	MM	MM	1011	23.7	14.6	MM	MM	MM
2021	6	5	23	42	240	6.2	6.7	MM	MM	MM	MM	1011	23.5	14.7	MM	MM	MM
2021	6	5	23	48	240	6.2	7.2	MM	MM	MM	MM	1011	23.4	14.8	MM	MM	MM
2021	6	5	23	54	240	6.2	6.7	MM	MM	MM	MM	1011	23.5	14.8	MM	MM	MM
2021	6	6	0	0	240	6.7	7.7	MM	MM	MM	MM	1011	23.5	14.8	MM	MM	0.7
2021	6	6	0	6	240	6.7	7.7	MM	MM	MM	MM	1011	23.6	15	MM	MM	MM
2021	6	6	0	12	240	6.2	7.7	MM	MM	MM	MM	1011	23.3	14.9	MM	MM	MM
2021	6	6	0	18	240	6.7	7.2	MM	MM	MM	MM	1011	23.4	15.1	MM	MM	MM
2021	6	6	0	24	240	6.2	7.7	MM	MM	MM	MM	1011.2	23.4	15.3	MM	MM	MM
2021	6	6	0	30	240	6.2	7.7	MM	MM	MM	MM	1011.2	23.1	15.4	MM	MM	MM
2021	6	6	0	36	240	6.2	7.2	MM	MM	MM	MM	1011.4	22.9	15.5	MM	MM	MM
2021	6	6	0	42	240	6.2	6.7	MM	MM	MM	MM	1011.5	22.8	15.9	MM	MM	MM
2021	6	6	0	48	240	6.2	6.7	MM	MM	MM	MM	1011.6	23	15.9	MM	MM	MM
2021	6	6	0	54	250	5.7	6.7	MM	MM	MM	MM	1011.7	22.8	15.9	MM	MM	MM
2021	6	6	1	0	240	6.2	7.2	MM	MM	MM	MM	1011.8	22.8	16	MM	MM	1.4
2021	6	6	1	6	240	5.7	6.7	MM	MM	MM	MM	1012	22.6	16.2	MM	MM	MM
2021	6	6	1	12	240	5.7	6.2	MM	MM	MM	MM	1012.1	22.6	16.3	MM	MM	MM
2021	6	6	1	18	250	5.7	6.2	MM	MM	MM	MM	1012.1	22.1	16.3	MM	MM	MM
2021	6	6	1	24	250	6.2	6.2	MM	MM	MM	MM	1012.2	22.3	17.2	MM	MM	MM
2021	6	6	1	30	250	5.1	7.2	MM	MM	MM	MM	1012.3	21.8	17.6	MM	MM	MM
2021	6	6	1	36	250	5.1	5.7	MM	MM	MM	MM	MM	21.9	17.7	MM	MM	MM
2021	6	6	1	42	250	5.1	6.2	MM	MM	MM	MM	MM	21.9	17.8	MM	MM	MM
2021	6	6	1	48	250	5.1	6.2	MM	MM	MM	MM	MM	21.7	17.7	MM	MM	MM
2021	6	6	1	54	250	5.7	6.2	MM	MM	MM	MM	1012.5	21.7	17.7	MM	MM	MM
2021	6	6	2	0	250	5.1	6.2	MM	MM	MM	MM	1012.6	21.6	17.8	MM	MM	1.8
2021	6	6	2	6	250	5.7	6.2	MM	MM	MM	MM	1012.6	21.5	17.7	MM	MM	MM
2021	6	6	2	12	250	5.1	6.2	MM	MM	MM	MM	1012.6	21.4	17.7	MM	MM	MM
2021	6	6	2	18	250	4.6	5.1	MM	MM	MM	MM	1012.6	21.4	17.7	MM	MM	MM
2021	6	6	2	24	250	4.1	5.1	MM	MM	MM	MM	1012.7	21.1	17.6	MM	MM	MM
2021	6	6	2	30	250	3.6	4.6	MM	MM	MM	MM	1012.7	20.9	17.5	MM	MM	MM
2021	6	6	2	36	250	3.1	4.1	MM	MM	MM	MM	1012.8	21.1	17.4	MM	MM	MM
2021	6	6	2	42	260	3.1	3.6	MM	MM	MM	MM	1012.8	21.4	17.4	MM	MM	MM
2021	6	6	2	48	250	3.6	4.1	MM	MM	MM	MM	1012.8	21.1	17.5	MM	MM	MM
2021	6	6	2	54	260	3.6	4.1	MM	MM	MM	MM	1012.8	21.5	17.6	MM	MM	MM
2021	6	6	3	0	250	3.6	4.1	MM	MM	MM	MM	1012.8	21.3	17.6	MM	MM	1.8
2021	6	6	3	6	250	3.6	4.1	MM	MM	MM	MM	1012.8	20.9	17.6	MM	MM	MM
2021	6	6	3	12	250	3.6	4.1	MM	MM	MM	MM	1012.8	20.6	17.7	MM	MM	MM
2021	6	6	3	18	250	3.6	4.1	MM	MM	MM	MM	1012.9	20.5	17.7	MM	MM	MM
2021	6	6	3	24	250	4.1	4.1	MM	MM	MM	MM	1012.9	20.6	17.6	MM	MM	MM
2021	6	6	3	30	250	4.1	4.1	MM	MM	MM	MM	1012.9	20.7	17.5	MM	MM	MM
2021	6	6	3	36	250	4.1	5.1	MM	MM	MM	MM	1012.9	21.1	17.5	MM	MM	MM
2021	6	6	3	42	250	3.6	4.1	MM	MM	MM	MM	1012.9	20.6	17.6	MM	MM	MM
2021	6	6	3	48	250	3.1	3.6	MM	MM	MM	MM	1012.9	20.4	17.5	MM	MM	MM
2021	6	6	3	54	250	3.1	3.6	MM	MM	MM	MM	1013	20.3	17.5	MM	MM	MM
2021	6	6	4	0	240	3.1	3.6	MM	MM	MM	MM	1013	20.2	17.6	MM	MM	1.2
2021	6	6	4	6	240	3.6	4.1	MM	MM	MM	MM	1013	20.5	17.5	MM	MM	MM
2021	6	6	4	12	250	4.1	4.1	MM	MM	MM	MM	1013.1	20.7	17.5	MM	MM	MM
2021	6	6	4	18	250	3.6	4.1	MM	MM	MM	MM	1013.1	20.6	17.5	MM	MM	MM
2021	6	6	4	24	250	3.6	3.6	MM	MM	MM	MM	1013.1	20.4	17.6	MM	MM	MM
2021	6	6	4	30	250	3.1	3.6	MM	MM	MM	MM	1013.1	20.1	17.7	MM	MM	MM
2021	6	6	4	36	250	3.1	3.6	MM	MM	MM	MM	1013.2	20.4	17.6	MM	MM	MM
2021	6	6	4	42	260	3.1	3.6	MM	MM	MM	MM	1013.2	20.7	17.6	MM	MM	MM
2021	6	6	4	48	260	2.1	3.1	MM	MM	MM	MM	1013.2	21	17.6	MM	MM	MM
2021	6	6	4	54	260	1.5	2.6	MM	MM	MM	MM	1013.3	21.2	17.6	MM	MM	MM
2021	6	6	5	0	260	2.1	2.6	MM	MM	MM	MM	1013.4	21.2	17.6	MM	MM	0.8
2021	6	6	5	6	250	2.1	2.6	MM	MM	MM	MM	1013.3	21.1	17.5	MM	MM	MM
2021	6	6	5	12	270	1	2.1	MM	MM	MM	MM	1013.4	21.5	17.5	MM	MM	MM
2021	6	6	5	18	240	2.1	2.1	MM	MM	MM	MM	1013.4	21.2	17.4	MM	MM	MM
2021	6	6	5	24	250	1.5	2.1	MM	MM	MM	MM	1013.5	21.1	17.5	MM	MM	MM
2021	6	6	5	30	230	3.1	3.6	MM	MM	MM	MM	1013.6	21.7	17.5	MM	MM	MM
2021	6	6	5	36	230	3.6	3.6	MM	MM	MM	MM	1013.6	21.8	17.4	MM	MM	MM
2021	6	6	5	42	220	2.6	3.6	MM	MM	MM	MM	1013.7	20.9	17.3	MM	MM	MM
2021	6	6	5	48	230	2.1	2.6	MM	MM	MM	MM	1013.7	20.3	17.3	MM	MM	MM
2021	6	6	5	54	230	2.1	2.1	MM	MM	MM	MM	1013.7	20.1	17.1	MM	MM	MM
2021	6	6	6	0	240	1.5	2.1	MM	MM	MM	MM	1013.7	20	17	MM	MM	0.9
2021	6	6	6	6	240	2.1	2.1	MM	MM	MM	MM	1013.7	19.4	16.9	MM	MM	MM
2021	6	6	6	12	240	2.1	2.6	MM	MM	MM	MM	1013.7	19.4	16.8	MM	MM	MM
2021	6	6	6	18	240	2.1	2.1	MM	MM	MM	MM	1013.7	19.4	16.7	MM	MM	MM
2021	6	6	6	24	230	2.1	2.1	MM	MM	MM	MM	1013.8	19.1	16.7	MM	MM	MM
2021	6	6	6	30	230	1.5	2.1	MM	MM	MM	MM	1013.7	19.3	16.8	MM	MM	MM
2021	6	6	6	36	230	2.1	2.1	MM	MM	MM	MM	1013.8	19.5	16.7	MM	MM	MM
2021	6	6	6	42	230	1.5	2.1	MM	MM	MM	MM	1013.7	19.6	16.7	MM	MM	MM
2021	6	6	6	48	210	2.1	2.1	MM	MM	MM	MM	1013.7	19	16.8	MM	MM	MM
2021	6	6	6	54	200	2.1	2.6	MM	MM	MM	MM	1013.7	18.7	16.7	MM	MM	MM
2021	6	6	7	0	210	2.6	2.6	MM	MM	MM	MM	1013.8	18.7	16.7	MM	MM	0.8
2021	6	6	7	6	210	2.1	2.6	MM	MM	MM	MM	1013.8	18.6	16.7	MM	MM	MM
2021	6	6	7	12	220	2.6	2.6	MM	MM	MM	MM	1013.8	18.6	16.7	MM	MM	MM
2021	6	6	7	18	240	2.6	2.6	MM	MM	MM	MM	1013.8	18.7	16.6	MM	MM	MM
2021	6	6	7	24	240	2.1	2.6	MM	MM	MM	MM	1013.8	18.6	16.6	MM	MM	MM
2021	6	6	7	30	240	2.6	2.6	MM	MM	MM	MM	1013.8	18.3	16.5	MM	MM	MM
2021	6	6	7	36	250	3.1	3.1	MM	MM	MM	MM	1013.9	18.4	16.7	MM	MM	MM
2021	6	6	7	42	250	3.1	3.1	MM	MM	MM	MM	1013.9	18.9	16.8	MM	MM	MM
2021	6	6	7	48	240	2.6	3.1	MM	MM	MM	MM	1014	18.7	16.7	MM	MM	MM
2021	6	6	7	54	230	2.1	2.6	MM	MM	MM	MM	1014.1	18.5	16.8	MM	MM	MM
2021	6	6	8	0	220	1.5	2.6	MM	MM	MM	MM	1014.1	18.4	16.8	MM	MM	0.7
2021	6	6	8	6	190	2.6	3.1	MM	MM	MM	MM	1014.2	18.1	16.6	MM	MM	MM
2021	6	6	8	12	180	2.1	2.6	MM	MM	MM	MM	1014.3	18.5	16.7	MM	MM	MM
2021	6	6	8	18	210	1.5	2.1	MM	MM	MM	MM	1014.5	18.9	16.6	MM	MM	MM
2021	6	6	8	24	220	1.5	1.5	MM	MM	MM	MM	1014.5	18.8	16.5	MM	MM	MM
2021	6	6	8	30	230	1.5	1.5	MM	MM	MM	MM	1014.6	18.7	16.6	MM	MM	MM
2021	6	6	8	36	250	1.5	2.1	MM	MM	MM	MM	1014.6	18.8	16.6	MM	MM	MM
2021	6	6	8	42	240	2.1	2.1	MM	MM	MM	MM	1014.6	18.5	16.8	MM	MM	MM
2021	6	6	8	48	250	2.1	2.6	MM	MM	MM	MM	1014.6	18.1	16.7	MM	MM	MM
2021	6	6	8	54	260	2.6	3.1	MM	MM	MM	MM	1014.6	18.9	16.8	MM	MM	MM
2021	6	6	9	0	260	2.1	3.1	MM	MM	MM	MM	1014.7	19.1	16.5	MM	MM	1
2021	6	6	9	6	250	2.6	3.1	MM	MM	MM	MM	1014.8	18.4	16.4	MM	MM	MM
2021	6	6	9	12	240	2.1	2.6	MM	MM	MM	MM	1014.9	18.1	16.4	MM	MM	MM
2021	6	6	9	18	230	1	2.6	MM	MM	MM	MM	1015.1	18.2	16.4	MM	MM	MM
2021	6	6	9	24	190	0.5	1	MM	MM	MM	MM	1015.1	18.6	16.4	MM	MM	MM
2021	6	6	9	30	170	0.5	1	MM	MM	MM	MM	1015.1	18.9	16.4	MM	MM	MM
2021	6	6	9	36	140	1.5	1.5	MM	MM	MM	MM	1015.2	19.1	16.4	MM	MM	MM
2021	6	6	9	42	150	1	1.5	MM	MM	MM	MM	1015.2	19.8	16.4	MM	MM	MM
2021	6	6	9	48	160	1	1.5	MM	MM	MM	MM	1015.4	20.1	16.5	MM	MM	MM
2021	6	6	9	54	160	1.5	1.5	MM	MM	MM	MM	1015.5	19.9	16.6	MM	MM	MM
2021	6	6	10	0	150	1.5	2.1	MM	MM	MM	MM	1015.5	19.8	16.7	MM	MM	1.7
2021	6	6	10	6	160	1.5	2.1	MM	MM	MM	MM	1015.7	20.2	16.6	MM	MM	MM
2021	6	6	10	12	180	1.5	1.5	MM	MM	MM	MM	1015.8	20.5	16.5	MM	MM	MM
2021	6	6	10	18	170	2.1	2.6	MM	MM	MM	MM	1015.8	20.4	16.5	MM	MM	MM
2021	6	6	10	24	170	2.6	2.6	MM	MM	MM	MM	1015.8	20.2	16.6	MM	MM	MM
2021	6	6	10	30	190	1.5	2.6	MM	MM	MM	MM	1015.8	19.4	16.5	MM	MM	MM
2021	6	6	10	36	190	2.1	2.1	MM	MM	MM	MM	1016	19.2	16.6	MM	MM	MM
2021	6	6	10	42	200	2.6	2.6	MM	MM	MM	MM	1016.1	18.9	16.4	MM	MM	MM
2021	6	6	10	48	170	3.6	4.1	MM	MM	MM	MM	1016.1	18.7	16.6	MM	MM	MM
2021	6	6	10	54	190	2.6	4.1	MM	MM	MM	MM	1016.3	18.9	16.5	MM	MM	MM
2021	6	6	11	0	190	3.1	4.6	MM	MM	MM	MM	1016.3	19	15.4	MM	MM	2.2
2021	6	6	11	6	200	3.1	4.6	MM	MM	MM	MM	1016.3	19.1	15.2	MM	MM	MM
2021	6	6	11	12	190	4.1	4.6	MM	MM	MM	MM	1016.3	19.2	14.9	MM	MM	MM
2021	6	6	11	18	180	4.6	5.1	MM	MM	MM	MM	1016.3	19.2	14.9	MM	MM	MM
2021	6	6	11	24	180	4.6	5.1	MM	MM	MM	MM	1016.4	19.3	14.7	MM	MM	MM
2021	6	6	11	30	180	4.6	4.6	MM	MM	MM	MM	1016.5	19.2	14.6	MM	MM	MM
2021	6	6	11	36	180	5.1	5.7	MM	MM	MM	MM	1016.6	18.9	14.8	MM	MM	MM
2021	6	6	11	42	180	6.2	6.2	MM	MM	MM	MM	1016.6	18.8	15	MM	MM	MM
2021	6	6	11	48	180	5.1	6.2	MM	MM	MM	MM	1016.8	18.8	15.4	MM	MM	MM
2021	6	6	11	54	170	4.6	5.1	MM	MM	MM	MM	1016.8	18.8	15.2	MM	MM	MM
2021	6	6	12	0	170	4.1	4.6	MM	MM	MM	MM	1016.9	18.9	15.4	MM	MM	2.2
2021	6	6	12	6	170	4.1	4.6	MM	MM	MM	MM	1016.9	19.1	15.6	MM	MM	MM
2021	6	6	12	12	180	3.6	4.1	MM	MM	MM	MM	1016.9	19.4	15	MM	MM	MM
2021	6	6	12	18	180	3.6	4.1	MM	MM	MM	MM	1016.9	19.6	15.1	MM	MM	MM
2021	6	6	12	24	190	4.1	4.6	MM	MM	MM	MM	1016.9	19.8	15	MM	MM	MM
2021	6	6	12	30	190	4.6	5.1	MM	MM	MM	MM	1017	19.4	14.8	MM	MM	MM
2021	6	6	12	36	190	5.7	5.7	MM	MM	MM	MM	1017	18.9	14.9	MM	MM	MM
2021	6	6	12	42	190	5.7	6.2	MM	MM	MM	MM	1017	19.3	15.4	MM	MM	MM
2021	6	6	12	48	190	5.1	5.7	MM	MM	MM	MM	1017	19.6	15.4	MM	MM	MM
2021	6	6	12	54	180	4.6	5.1	MM	MM	MM	MM	1017	19.5	15.5	MM	MM	MM
2021	6	6	13	0	180	5.1	5.1	MM	MM	MM	MM	1017	20	15.8	MM	MM	1.5
2021	6	6	13	6	190	4.1	5.1	MM	MM	MM	MM	1017.1	20.3	15.9	MM	MM	MM
2021	6	6	13	12	180	3.1	3.6	MM	MM	MM	MM	1017.1	20.4	16.3	MM	MM	MM
2021	6	6	13	18	170	3.1	3.1	MM	MM	MM	MM	1017.1	20.5	16.5	MM	MM	MM
2021	6	6	13	24	180	3.1	3.1	MM	MM	MM	MM	1017.1	21.8	16.6	MM	MM	MM
2021	6	6	13	30	180	3.1	3.1	MM	MM	MM	MM	1017	22.3	16.7	MM	MM	MM
2021	6	6	13	36	180	3.6	4.1	MM	MM	MM	MM	1017	22.4	16.5	MM	MM	MM
2021	6	6	13	42	180	4.1	4.6	MM	MM	MM	MM	1016.9	24.4	16.7	MM	MM	MM
2021	6	6	13	48	180	3.1	4.1	MM	MM	MM	MM	1016.9	24.8	16.8	MM	MM	MM
2021	6	6	13	54	180	2.6	3.1	MM	MM	MM	MM	1016.9	24.6	16.8	MM	MM	MM
2021	6	6	14	0	190	4.1	4.6	MM	MM	MM	MM	1016.9	23	17.2	MM	MM	0.6
2021	6	6	14	6	190	4.1	4.1	MM	MM	MM	MM	1016.9	22	17.2	MM	MM	MM
2021	6	6	14	12	200	3.1	4.1	MM	MM	MM	MM	1016.8	24.2	17.2	MM	MM	MM
2021	6	6	14	18	210	2.6	3.6	MM	MM	MM	MM	1016.8	25.8	17.2	MM	MM	MM
2021	6	6	14	24	180	4.1	4.6	MM	MM	MM	MM	1016.9	22.3	17.2	MM	MM	MM
2021	6	6	14	30	180	4.1	4.6	MM	MM	MM	MM	1016.8	24.8	17.2	MM	MM	MM
2021	6	6	14	36	190	3.1	4.1	MM	MM	MM	MM	1016.9	26.1	17.2	MM	MM	MM
2021	6	6	14	42	200	3.1	3.6	MM	MM	MM	MM	1016.9	25.3	17.2	MM	MM	MM
2021	6	6	14	48	230	1.5	3.6	MM	MM	MM	MM	1016.9	26.1	17.3	MM	MM	MM
2021	6	6	14	54	200	2.6	2.6	MM	MM	MM	MM	1016.9	25.3	17.3	MM	MM	MM
2021	6	6	15	0	250	2.6	4.1	MM	MM	MM	MM	1016.8	27	17.4	MM	MM	0
2021	6	6	15	6	260	3.1	3.6	MM	MM	MM	MM	1016.8	27.2	17.4	MM	MM	MM
2021	6	6	15	12	280	3.6	5.7	MM	MM	MM	MM	1016.8	30	17.4	MM	MM	MM
2021	6	6	15	18	260	3.6	5.7	MM	MM	MM	MM	1016.7	28.9	17.6	MM	MM	MM
2021	6	6	15	24	270	3.6	5.7	MM	MM	MM	MM	1016.7	29	17.9	MM	MM	MM
2021	6	6	15	30	260	3.6	5.1	MM	MM	MM	MM	1016.7	29.8	18.1	MM	MM	MM
2021	6	6	15	36	280	3.1	5.1	MM	MM	MM	MM	1016.7	30.1	18	MM	MM	MM
2021	6	6	15	42	260	2.1	3.6	MM	MM	MM	MM	1016.7	28.9	18.2	MM	MM	MM
2021	6	6	15	48	260	2.6	3.6	MM	MM	MM	MM	1016.6	28.7	18.2	MM	MM	MM
2021	6	6	15	54	270	2.6	5.1	MM	MM	MM	MM	1016.6	29.5	18.2	MM	MM	MM
2021	6	6	16	0	300	2.1	4.6	MM	MM	MM	MM	1016.6	31.3	18.1	MM	MM	-0.4
2021	6	6	16	6	270	2.6	4.6	MM	MM	MM	MM	1016.6	29.8	18.1	MM	MM	MM
2021	6	6	16	12	260	2.6	5.1	MM	MM	MM	MM	1016.6	28.7	18.1	MM	MM	MM
2021	6	6	16	18	270	2.6	4.6	MM	MM	MM	MM	1016.6	30.9	18.1	MM	MM	MM
2021	6	6	16	24	240	4.1	5.7	MM	MM	MM	MM	1016.6	MM	18.3	MM	MM	MM
2021	6	6	16	30	240	3.6	4.6	MM	MM	MM	MM	1016.6	29.3	18.3	MM	MM	MM
2021	6	6	16	36	210	3.6	4.6	MM	MM	MM	MM	1016.6	25.5	19	MM	MM	MM
2021	6	6	16	42	190	4.6	5.7	MM	MM	MM	MM	1016.5	26.2	19	MM	MM	MM
2021	6	6	16	48	180	4.1	6.2	MM	MM	MM	MM	1016.4	26.9	18.9	MM	MM	MM
2021	6	6	16	54	180	5.1	6.2	MM	MM	MM	MM	1016.3	25.6	18.8	MM	MM	MM
2021	6	6	17	0	180	5.1	6.7	MM	MM	MM	MM	1016.3	24.2	18.8	MM	MM	-0.6
2021	6	6	17	6	190	5.7	7.7	MM	MM	MM	MM	1016.3	24.8	18.8	MM	MM	MM
2021	6	6	17	12	180	6.2	8.2	MM	MM	MM	MM	1016.3	24.3	19	MM	MM	MM
2021	6	6	17	18	180	6.2	7.2	MM	MM	MM	MM	1016.2	24.1	19.5	MM	MM	MM
2021	6	6	17	24	190	6.2	6.7	MM	MM	MM	MM	1016.2	25	19.6	MM	MM	MM
2021	6	6	17	30	210	5.7	7.7	MM	MM	MM	MM	1016.2	27.4	19.6	MM	MM	MM
2021	6	6	17	36	220	8.8	9.8	MM	MM	MM	MM	1016	28.5	19.7	MM	MM	MM
2021	6	6	17	42	230	7.2	9.8	MM	MM	MM	MM	1016.1	27.1	19.6	MM	MM	MM
2021	6	6	17	48	220	8.2	8.8	MM	MM	MM	MM	1016	27.9	19.8	MM	MM	MM
2021	6	6	17	54	220	9.3	10.3	MM	MM	MM	MM	1016	28.9	19.8	MM	MM	MM
2021	6	6	18	0	220	7.7	10.3	MM	MM	MM	MM	1016.1	28.5	19.7	MM	MM	-0.7
