#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2021	3	29	9	18	280	9	12.8	99	99	99	999	9999	999	999	999	99	99
2021	3	29	9	24	276	7.7	10.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	9	30	278	7.2	9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	9	36	271	5	8.3	99	99	99	999	9999	999	999	999	99	99
2021	3	29	9	42	281	7.9	11.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	9	48	279	8.9	13.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	9	54	276	8.2	12.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	10	0	278	10.1	14.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	10	6	280	9.1	15	99	99	99	999	9999	999	999	999	99	99
2021	3	29	10	12	270	7.8	9.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	10	18	271	7.7	10.7	99	99	99	999	9999	999	999	999	99	99
2021	3	29	10	24	270	7.5	10.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	10	30	268	7.2	8.7	99	99	99	999	9999	999	999	999	99	99
2021	3	29	10	36	273	7.3	9.1	99	99	99	999	9999	999	999	999	99	99
2021	3	29	10	42	278	8.5	10.1	99	99	99	999	9999	999	999	999	99	99
2021	3	29	10	48	277	7.5	9.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	10	54	271	6.7	9.8	99	99	99	999	9999	999	999	999	99	99
2021	3	29	11	0	275	6.4	8.7	99	99	99	999	9999	999	999	999	99	99
2021	3	29	11	6	272	6.1	9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	11	12	270	7.2	9.7	99	99	99	999	9999	999	999	999	99	99
2021	3	29	11	18	272	6.6	8.8	99	99	99	999	9999	999	999	999	99	99
2021	3	29	11	24	276	7.5	9.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	11	30	267	7.6	10.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	11	36	276	6	10.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	11	42	275	7.7	9.8	99	99	99	999	9999	999	999	999	99	99
2021	3	29	11	48	267	8.3	11.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	11	54	273	8.3	11.3	99	99	99	999	9999	999	999	999	99	99
2021	3	29	12	0	269	9.4	12.8	99	99	99	999	9999	999	999	999	99	99
2021	3	29	12	6	277	7.9	13	99	99	99	999	9999	999	999	999	99	99
2021	3	29	12	12	279	10.7	14.1	99	99	99	999	9999	999	999	999	99	99
2021	3	29	12	18	280	10.9	13.1	99	99	99	999	9999	999	999	999	99	99
2021	3	29	12	24	294	8.6	16.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	12	30	287	9.3	14.8	99	99	99	999	9999	999	999	999	99	99
2021	3	29	12	36	289	8.7	12.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	12	42	290	12	15.3	99	99	99	999	9999	999	999	999	99	99
2021	3	29	12	48	281	12.3	17.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	12	54	292	10.9	17.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	13	0	296	9.5	16.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	13	6	286	14.1	17.1	99	99	99	999	9999	999	999	999	99	99
2021	3	29	13	12	283	12.3	17.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	13	18	299	10.2	17.7	99	99	99	999	9999	999	999	999	99	99
2021	3	29	13	24	303	10.2	18.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	13	30	297	9.6	12.7	99	99	99	999	9999	999	999	999	99	99
2021	3	29	13	36	296	9.1	14.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	13	42	285	9.8	15.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	13	48	291	11	14.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	13	54	290	11	15.1	99	99	99	999	9999	999	999	999	99	99
2021	3	29	14	0	287	12.2	17.1	99	99	99	999	9999	999	999	999	99	99
2021	3	29	14	6	289	11	15.8	99	99	99	999	9999	999	999	999	99	99
2021	3	29	14	12	291	11	14.3	99	99	99	999	9999	999	999	999	99	99
2021	3	29	14	18	299	10.5	14.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	14	24	298	7.5	13.7	99	99	99	999	9999	999	999	999	99	99
2021	3	29	14	30	295	12.4	17.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	14	36	299	10.6	14.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	14	42	302	9.3	15.7	99	99	99	999	9999	999	999	999	99	99
2021	3	29	14	48	292	10.8	13.3	99	99	99	999	9999	999	999	999	99	99
2021	3	29	14	54	305	8.8	13.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	15	0	292	11	15.5	99	99	99	999	9999	999	999	999	99	99
2021	3	29	15	6	304	9.8	16.8	99	99	99	999	9999	999	999	999	99	99
2021	3	29	15	12	300	8.8	12.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	15	18	291	11.2	13.7	99	99	99	999	9999	999	999	999	99	99
2021	3	29	15	24	312	12.5	15.5	99	99	99	999	9999	999	999	999	99	99
2021	3	29	15	30	310	12.6	17.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	15	36	306	10.1	18.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	15	42	296	10.7	15.3	99	99	99	999	9999	999	999	999	99	99
2021	3	29	15	48	293	11	16.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	15	54	303	8.7	14.7	99	99	99	999	9999	999	999	999	99	99
2021	3	29	16	0	282	13.1	17.1	99	99	99	999	9999	999	999	999	99	99
2021	3	29	16	6	283	13	16.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	16	12	306	10.2	15.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	16	18	306	11.1	16	99	99	99	999	9999	999	999	999	99	99
2021	3	29	16	24	304	10.4	16.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	16	30	297	6.9	13	99	99	99	999	9999	999	999	999	99	99
2021	3	29	16	36	311	11	14.1	99	99	99	999	9999	999	999	999	99	99
2021	3	29	16	42	291	11	14.5	99	99	99	999	9999	999	999	999	99	99
2021	3	29	16	48	301	9.5	16.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	16	54	300	8	10.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	17	0	292	8.3	12.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	17	6	278	9.8	16.8	99	99	99	999	9999	999	999	999	99	99
2021	3	29	17	12	293	12.1	14.1	99	99	99	999	9999	999	999	999	99	99
2021	3	29	17	18	307	11.1	16.5	99	99	99	999	9999	999	999	999	99	99
2021	3	29	17	24	306	8.5	14.8	99	99	99	999	9999	999	999	999	99	99
2021	3	29	17	30	316	11.9	15.3	99	99	99	999	9999	999	999	999	99	99
2021	3	29	17	36	314	10.2	14.7	99	99	99	999	9999	999	999	999	99	99
2021	3	29	17	42	311	11.5	15.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	17	48	314	12.3	16.5	99	99	99	999	9999	999	999	999	99	99
2021	3	29	17	54	315	11.4	15.3	99	99	99	999	9999	999	999	999	99	99
2021	3	29	18	0	311	11.9	16.3	99	99	99	999	9999	999	999	999	99	99
2021	3	29	18	6	312	9.8	13.3	99	99	99	999	9999	999	999	999	99	99
2021	3	29	18	12	310	6.7	11.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	18	18	297	9.1	13.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	18	24	302	10.4	13.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	18	30	313	9.8	12.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	18	36	315	8.8	13.5	99	99	99	999	9999	999	999	999	99	99
2021	3	29	18	42	312	10.4	15.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	18	48	303	8.4	14.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	18	54	309	9	13.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	19	0	298	7.9	16.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	19	6	291	10.5	15.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	19	12	299	9.8	15.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	19	18	297	7.8	12.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	19	24	291	9.9	11.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	19	30	313	10.1	14.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	19	36	314	9	14.8	99	99	99	999	9999	999	999	999	99	99
2021	3	29	19	42	302	8.8	14.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	19	48	296	9.5	13.7	99	99	99	999	9999	999	999	999	99	99
2021	3	29	19	54	310	8	12.8	99	99	99	999	9999	999	999	999	99	99
2021	3	29	20	0	300	8.5	11.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	20	6	315	9.7	11.1	99	99	99	999	9999	999	999	999	99	99
2021	3	29	20	12	310	9	14.7	99	99	99	999	9999	999	999	999	99	99
2021	3	29	20	18	302	8	11.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	20	24	294	8.4	11.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	20	30	289	10.2	13.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	20	36	309	7.5	14	99	99	99	999	9999	999	999	999	99	99
2021	3	29	20	42	302	5.7	11.3	99	99	99	999	9999	999	999	999	99	99
2021	3	29	20	48	307	8.7	12.8	99	99	99	999	9999	999	999	999	99	99
2021	3	29	20	54	291	8.1	11.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	21	0	301	6.5	12.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	21	6	298	7.3	10.8	99	99	99	999	9999	999	999	999	99	99
2021	3	29	21	12	289	8.4	11.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	21	18	291	9.5	11.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	21	24	305	5.8	11.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	21	30	292	7.7	10.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	21	36	309	5.4	8.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	21	42	306	4.1	8.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	21	48	308	6.3	9.5	99	99	99	999	9999	999	999	999	99	99
2021	3	29	21	54	312	9	10.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	22	0	301	6.7	10.1	99	99	99	999	9999	999	999	999	99	99
2021	3	29	22	6	302	7.6	9.5	99	99	99	999	9999	999	999	999	99	99
2021	3	29	22	12	288	9	10.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	22	18	295	8	10.3	99	99	99	999	9999	999	999	999	99	99
2021	3	29	22	24	309	6.9	10.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	22	30	310	6.2	10.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	22	36	300	5.8	8.6	99	99	99	999	9999	999	999	999	99	99
2021	3	29	22	42	301	5.2	9.5	99	99	99	999	9999	999	999	999	99	99
2021	3	29	22	48	304	5.6	8.5	99	99	99	999	9999	999	999	999	99	99
2021	3	29	22	54	306	4.7	7	99	99	99	999	9999	999	999	999	99	99
2021	3	29	23	0	314	5.8	8.5	99	99	99	999	9999	999	999	999	99	99
2021	3	29	23	6	310	5.2	8.5	99	99	99	999	9999	999	999	999	99	99
2021	3	29	23	12	296	4.2	6.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	23	18	285	5.3	7.1	99	99	99	999	9999	999	999	999	99	99
2021	3	29	23	24	289	4.6	6.9	99	99	99	999	9999	999	999	999	99	99
2021	3	29	23	30	296	3.5	7.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	23	36	297	4.3	6.2	99	99	99	999	9999	999	999	999	99	99
2021	3	29	23	42	292	4	5	99	99	99	999	9999	999	999	999	99	99
2021	3	29	23	48	291	4	5.4	99	99	99	999	9999	999	999	999	99	99
2021	3	29	23	54	298	2.5	4.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	0	0	293	2.5	4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	0	6	288	3.7	4.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	0	12	288	4.2	5.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	0	18	289	5.1	6.3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	0	24	290	5.1	6.3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	0	30	286	4.4	6.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	0	36	284	4.1	5.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	0	42	287	4.3	5.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	0	48	295	3.8	5.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	0	54	289	4.8	5.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	1	0	283	4.3	5.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	1	6	285	4.6	6.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	1	12	288	5	7.3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	1	18	289	5.2	6.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	1	24	292	6.8	8.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	1	30	298	4.6	8.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	1	36	305	4.9	7.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	1	42	311	5.7	6.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	1	48	314	6.4	8.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	1	54	315	6.1	7.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	2	0	313	6.5	8.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	2	6	317	5.4	8.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	2	12	313	5.5	7.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	2	18	310	6	7.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	2	24	309	5.7	8.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	2	30	302	4.3	7.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	2	36	293	3.3	6.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	2	42	294	3.7	4.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	2	48	308	4.8	5.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	2	54	304	3.8	6.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	3	0	293	4.1	6.2	99	99	99	999	9999	999	999	999	99	99
2021	3	30	3	6	291	4.2	5.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	3	12	293	3.8	5.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	3	18	314	3.8	5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	3	24	317	2.5	5.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	3	30	303	2.5	3.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	3	36	288	3.1	4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	3	42	285	2.2	4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	3	48	306	1.6	2.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	3	54	320	1.9	2.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	4	0	291	1.2	2.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	4	6	319	2	2.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	4	12	330	1.5	3.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	4	18	358	0.3	2.3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	4	24	336	1.1	1.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	4	30	335	1.4	1.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	4	36	27	0.2	1.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	4	42	8	0.6	0.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	4	48	330	0.7	1.2	99	99	99	999	9999	999	999	999	99	99
2021	3	30	4	54	332	1.3	1.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	5	0	47	0.3	1.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	5	6	10	1.3	1.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	5	12	337	2.2	2.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	5	18	16	0.4	2.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	5	24	340	1.6	1.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	5	30	326	1.7	2.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	5	36	335	1.7	2.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	5	42	327	1.3	2.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	5	48	333	2	2.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	5	54	353	0.8	2.3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	6	0	309	1.1	1.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	6	6	315	2.2	2.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	6	12	300	1.9	2.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	6	18	294	2.5	2.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	6	24	302	1.4	2.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	6	30	290	2.5	2.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	6	36	287	2.3	3.3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	6	42	275	2.6	2.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	6	48	280	3	3.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	6	54	277	2.7	3.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	7	0	296	2.4	3.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	7	6	308	1.5	2.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	7	12	272	1.5	1.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	7	18	313	2.8	3.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	7	24	259	1	3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	7	30	311	1.9	2.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	7	36	311	2.6	3.3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	7	42	325	2.1	3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	7	48	321	1.7	3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	7	54	333	2.5	3.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	8	0	2	1.3	3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	8	6	324	0.6	2.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	8	12	341	1.8	2.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	8	18	348	1.7	2.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	8	24	332	1.8	3.3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	8	30	336	1.6	2.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	8	36	338	2	2.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	8	42	335	0.4	2.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	8	48	330	0.9	1.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	8	54	31	0.3	1.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	9	0	21	0.4	0.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	9	6	324	0	1.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	9	12	319	0.3	0.3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	9	18	3	0.6	0.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	9	24	103	0.6	0.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	9	30	10	0.5	1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	9	36	3	0.6	1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	9	42	84	0.8	1.2	99	99	99	999	9999	999	999	999	99	99
2021	3	30	9	48	79	0	0.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	9	54	12	0.5	0.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	10	0	112	0.6	1.2	99	99	99	999	9999	999	999	999	99	99
2021	3	30	10	6	129	0.3	1.3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	10	12	104	0.8	0.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	10	18	79	0.1	0.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	10	24	79	0	0	99	99	99	999	9999	999	999	999	99	99
2021	3	30	10	30	92	1	99	99	99	99	999	9999	999	999	999	99	99
2021	3	30	10	36	117	1.3	2.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	10	42	24	1.3	2.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	10	48	105	0.7	1.2	99	99	99	999	9999	999	999	999	99	99
2021	3	30	10	54	76	0	0.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	11	0	29	0.3	0.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	11	6	59	0.3	0.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	11	12	357	0.5	0.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	11	18	74	0.4	0.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	11	24	49	0.7	0.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	11	30	36	1.3	1.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	11	36	16	0.3	1.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	11	42	293	0.1	0.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	11	48	247	0.1	0.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	11	54	275	0	0	99	99	99	999	9999	999	999	999	99	99
2021	3	30	12	0	189	0.5	1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	12	6	66	0.3	0.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	12	12	322	0.1	0.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	12	18	239	1	1.2	99	99	99	999	9999	999	999	999	99	99
2021	3	30	12	24	339	0.7	1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	12	30	147	0.2	1.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	12	36	251	0.9	1.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	12	42	232	0	1.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	12	48	269	1.5	1.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	12	54	255	1.3	1.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	13	0	290	1.2	1.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	13	6	238	1.1	1.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	13	12	272	1	1.3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	13	18	272	1.2	1.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	13	24	276	0.9	1.3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	13	30	251	1.2	1.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	13	36	278	0.9	1.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	13	42	236	0.8	1.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	13	48	231	1.4	1.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	13	54	209	1.7	1.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	14	0	178	1.3	2.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	14	6	142	2.4	3.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	14	12	140	3.1	4.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	14	18	118	4.2	4.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	14	24	136	3.8	5.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	14	30	118	3.6	4.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	14	36	146	4.3	4.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	14	42	135	4	5.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	14	48	165	4.5	6.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	14	54	147	4.7	5.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	15	0	143	4.2	5.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	15	6	160	4.6	5.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	15	12	155	4.8	7.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	15	18	170	5.3	6.3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	15	24	170	5	5.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	15	30	157	5	6.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	15	36	176	5.1	6.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	15	42	176	5	5.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	15	48	177	3.9	6.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	15	54	173	4.7	7.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	16	0	179	5.9	6.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	16	6	163	5.6	6.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	16	12	172	5.9	7.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	16	18	184	5.1	7.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	16	24	175	5.4	7.4	99	99	99	999	9999	999	999	999	99	99
2021	3	30	16	30	176	5.7	6.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	16	36	177	5.5	6.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	16	42	175	5.1	6.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	16	48	179	5.4	7.2	99	99	99	999	9999	999	999	999	99	99
2021	3	30	16	54	186	4.7	6.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	17	0	182	4.9	7.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	17	6	176	6.5	6.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	17	12	178	5.1	7.8	99	99	99	999	9999	999	999	999	99	99
2021	3	30	17	18	177	4.6	6.1	99	99	99	999	9999	999	999	999	99	99
2021	3	30	17	24	174	5.5	6.7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	17	30	175	5.2	6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	17	36	177	4.5	5.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	17	42	170	5.4	6.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	17	48	183	5.9	6.6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	17	54	174	6.2	7.3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	18	0	178	5.3	7.3	99	99	99	999	9999	999	999	999	99	99
2021	3	30	18	6	183	4.7	7	99	99	99	999	9999	999	999	999	99	99
2021	3	30	18	12	174	5.1	5.9	99	99	99	999	9999	999	999	999	99	99
2021	3	30	18	18	179	4.4	6.2	99	99	99	999	9999	999	999	999	99	99
2021	3	30	18	24	181	4.1	6	99	99	99	999	9999	999	999	999	99	99
2021	3	30	18	30	190	4.7	5.5	99	99	99	999	9999	999	999	999	99	99
2021	3	30	18	36	181	5.5	6.1	99	99	99	999	9999	999	999	999	99	99
