"","Date.Time","Probe1","Temp1","Probe2","Temp2","Probe3","Temp3","Probe4","Temp4","Probe5","Temp5","Probe6","Temp6","Probe7","Temp7","Probe8","Temp8","Probe9","Temp9","Probe10","Temp10","Probe11","Temp11","Probe12","Temp12","Probe14","Temp14","Probe15","Temp15","Probe16","Temp16","Probe17","Temp17","Probe18","Temp18"
"7502",2021-01-23 14:52:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","8.1","T_5","7.9","T_6","8.0","T_7","8.0","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.0","T_12","8.1","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.1"
"7503",2021-01-23 14:53:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","8.0","T_5","7.9","T_6","8.0","T_7","8.0","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.0","T_12","8.1","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.1"
"7504",2021-01-23 14:54:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.0","T_9","7.9","T_10","8.1","T_11","8.0","T_12","8.1","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.1"
"7505",2021-01-23 14:55:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.0","T_9","7.9","T_10","8.1","T_11","8.0","T_12","8.1","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.1"
"7506",2021-01-23 14:56:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.0","T_12","8.1","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.1"
"7507",2021-01-23 14:57:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","7.9","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.0"
"7508",2021-01-23 14:58:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","7.9","T_5","8.0","T_6","7.9","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"7509",2021-01-23 14:59:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","7.9","T_5","8.0","T_6","7.9","T_7","8.0","T_8","8.2","T_9","8.1","T_10","8.1","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"7510",2021-01-23 15:00:00,"T_1","8.2","T_2","8.0","T_3","8.0","T_4","7.9","T_5","8.0","T_6","7.9","T_7","8.0","T_8","8.2","T_9","8.1","T_10","8.1","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"7511",2021-01-23 15:01:00,"T_1","8.2","T_2","8.1","T_3","8.0","T_4","7.8","T_5","8.0","T_6","7.9","T_7","8.0","T_8","8.2","T_9","8.1","T_10","8.1","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"7512",2021-01-23 15:02:00,"T_1","8.2","T_2","8.1","T_3","8.0","T_4","7.9","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.2","T_9","8.1","T_10","8.0","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"7513",2021-01-23 15:03:00,"T_1","8.2","T_2","8.1","T_3","8.0","T_4","7.9","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.2","T_9","8.1","T_10","8.0","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.0"
"7514",2021-01-23 15:04:00,"T_1","8.2","T_2","8.2","T_3","8.0","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.2","T_9","8.1","T_10","8.0","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","7.9"
"7515",2021-01-23 15:05:00,"T_1","8.2","T_2","8.2","T_3","8.0","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.2","T_9","8.1","T_10","8.0","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","7.9"
"7516",2021-01-23 15:06:00,"T_1","8.2","T_2","8.1","T_3","8.0","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.2","T_9","8.1","T_10","8.0","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","7.9"
"7517",2021-01-23 15:07:00,"T_1","8.2","T_2","8.1","T_3","8.0","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.1","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","7.9"
"7518",2021-01-23 15:08:00,"T_1","8.2","T_2","8.1","T_3","8.0","T_4","8.2","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","7.9"
"7519",2021-01-23 15:09:00,"T_1","8.2","T_2","8.1","T_3","8.0","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.0"
"7520",2021-01-23 15:10:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.0"
"7521",2021-01-23 15:11:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.0"
"7522",2021-01-23 15:12:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.1"
"7523",2021-01-23 15:13:00,"T_1","8.2","T_2","8.0","T_3","8.2","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.1","T_9","7.9","T_10","7.9","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.1"
"7524",2021-01-23 15:14:00,"T_1","8.2","T_2","8.0","T_3","8.2","T_4","8.1","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.1","T_9","8.0","T_10","7.9","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.1"
"7525",2021-01-23 15:15:00,"T_1","8.2","T_2","8.0","T_3","8.2","T_4","8.0","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.1","T_9","8.0","T_10","7.9","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.1"
"7526",2021-01-23 15:16:00,"T_1","8.2","T_2","7.9","T_3","8.2","T_4","8.0","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.1","T_9","8.0","T_10","7.9","T_11","8.0","T_12","7.9","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.1"
"7527",2021-01-23 15:17:00,"T_1","8.2","T_2","7.9","T_3","8.2","T_4","8.0","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.1","T_9","8.1","T_10","8.0","T_11","8.0","T_12","7.9","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.1"
"7528",2021-01-23 15:18:00,"T_1","8.2","T_2","7.9","T_3","8.1","T_4","8.0","T_5","8.0","T_6","7.9","T_7","8.0","T_8","8.0","T_9","8.1","T_10","8.0","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.1"
"7529",2021-01-23 15:19:00,"T_1","8.2","T_2","7.9","T_3","8.1","T_4","8.0","T_5","8.0","T_6","7.9","T_7","8.0","T_8","8.0","T_9","8.1","T_10","8.1","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.1"
"7530",2021-01-23 15:20:00,"T_1","8.2","T_2","7.9","T_3","8.1","T_4","8.0","T_5","8.0","T_6","7.9","T_7","8.0","T_8","8.0","T_9","8.1","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.1"
"7531",2021-01-23 15:21:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","7.9","T_7","8.0","T_8","8.0","T_9","8.1","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.1"
"7532",2021-01-23 15:22:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.0","T_9","8.1","T_10","8.1","T_11","8.1","T_12","8.1","T_14","8.2","T_15","7.9","T_16","8.1","T_17","8.1","T_18","8.0"
"7533",2021-01-23 15:23:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.0","T_5","7.9","T_6","8.0","T_7","8.0","T_8","8.0","T_9","8.1","T_10","8.1","T_11","8.2","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.0"
"7534",2021-01-23 15:24:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.1","T_5","7.9","T_6","8.0","T_7","8.0","T_8","8.0","T_9","8.1","T_10","8.1","T_11","8.2","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.0"
"7535",2021-01-23 15:25:00,"T_1","8.2","T_2","8.2","T_3","8.1","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","7.9","T_9","8.1","T_10","8.1","T_11","8.2","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.0"
"7536",2021-01-23 15:26:00,"T_1","8.2","T_2","8.2","T_3","8.1","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","7.9","T_9","8.0","T_10","8.1","T_11","8.2","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.0"
"7537",2021-01-23 15:27:00,"T_1","8.2","T_2","8.2","T_3","8.1","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","7.9","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.0"
"7538",2021-01-23 15:28:00,"T_1","8.2","T_2","8.1","T_3","8.0","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.0","T_9","7.9","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.0"
"7539",2021-01-23 15:29:00,"T_1","8.2","T_2","8.1","T_3","8.0","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.0","T_9","7.9","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","7.9"
"7540",2021-01-23 15:30:00,"T_1","8.2","T_2","8.1","T_3","8.0","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.1","T_9","7.8","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","7.9"
"7541",2021-01-23 15:31:00,"T_1","8.2","T_2","8.1","T_3","8.0","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.1","T_9","7.8","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","7.9"
"7542",2021-01-23 15:32:00,"T_1","8.2","T_2","8.1","T_3","8.0","T_4","8.0","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.1","T_9","7.8","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","7.9"
"7543",2021-01-23 15:33:00,"T_1","8.2","T_2","8.1","T_3","8.0","T_4","8.0","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.1","T_9","7.9","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","7.9"
"7544",2021-01-23 15:34:00,"T_1","8.2","T_2","8.1","T_3","8.0","T_4","8.0","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"7545",2021-01-23 15:35:00,"T_1","8.2","T_2","8.0","T_3","8.0","T_4","8.0","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","7.9","T_18","8.0"
"7546",2021-01-23 15:36:00,"T_1","8.2","T_2","8.0","T_3","8.0","T_4","8.0","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","7.9","T_18","8.1"
"7547",2021-01-23 15:37:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","7.9","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.2","T_9","8.1","T_10","8.0","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.1"
"7548",2021-01-23 15:38:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","7.9","T_5","8.0","T_6","7.9","T_7","8.0","T_8","8.1","T_9","8.1","T_10","8.0","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.1"
"7549",2021-01-23 15:39:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","7.9","T_5","8.0","T_6","7.9","T_7","8.0","T_8","8.1","T_9","8.1","T_10","8.0","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.2"
"7550",2021-01-23 15:40:00,"T_1","8.2","T_2","8.0","T_3","8.2","T_4","7.9","T_5","8.0","T_6","7.9","T_7","8.0","T_8","8.1","T_9","8.1","T_10","8.0","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.2"
"7551",2021-01-23 15:41:00,"T_1","8.2","T_2","8.0","T_3","8.2","T_4","7.9","T_5","7.8","T_6","7.9","T_7","8.0","T_8","8.1","T_9","8.1","T_10","8.0","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.2"
"7552",2021-01-23 15:42:00,"T_1","8.2","T_2","8.0","T_3","8.2","T_4","7.9","T_5","7.8","T_6","8.0","T_7","8.0","T_8","8.1","T_9","8.0","T_10","7.9","T_11","8.0","T_12","7.9","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.1"
"7553",2021-01-23 15:43:00,"T_1","8.2","T_2","8.0","T_3","8.2","T_4","8.0","T_5","7.8","T_6","8.0","T_7","8.0","T_8","8.1","T_9","8.0","T_10","7.9","T_11","8.1","T_12","7.9","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.1"
"7554",2021-01-23 15:44:00,"T_1","8.2","T_2","8.1","T_3","8.2","T_4","8.1","T_5","7.8","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.0","T_10","7.9","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.1"
"7555",2021-01-23 15:45:00,"T_1","8.2","T_2","8.1","T_3","8.2","T_4","8.1","T_5","7.8","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.0","T_10","7.9","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.1"
"7556",2021-01-23 15:46:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.1","T_5","7.8","T_6","8.1","T_7","8.0","T_8","8.1","T_9","7.9","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.1"
"7557",2021-01-23 15:47:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.1","T_9","7.9","T_10","8.0","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.1"
"7558",2021-01-23 15:48:00,"T_1","8.2","T_2","8.2","T_3","8.1","T_4","8.2","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.1","T_9","7.8","T_10","8.1","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.1"
"7559",2021-01-23 15:49:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.1","T_9","7.8","T_10","8.1","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.1"
"7560",2021-01-23 15:50:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.0","T_9","7.8","T_10","8.1","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"7561",2021-01-23 15:51:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.1","T_14","8.2","T_15","7.9","T_16","8.0","T_17","8.0","T_18","8.0"
"7562",2021-01-23 15:52:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"7563",2021-01-23 15:53:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.0","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"7564",2021-01-23 15:54:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.0","T_9","8.1","T_10","8.1","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"7565",2021-01-23 15:55:00,"T_1","8.2","T_2","8.0","T_3","8.0","T_4","8.0","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.0","T_9","8.1","T_10","8.1","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"7566",2021-01-23 15:56:00,"T_1","8.2","T_2","8.0","T_3","8.0","T_4","8.0","T_5","8.0","T_6","8.0","T_7","8.0","T_8","8.0","T_9","8.1","T_10","8.1","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.0"
"7567",2021-01-23 15:57:00,"T_1","8.2","T_2","8.0","T_3","8.0","T_4","8.0","T_5","7.9","T_6","8.0","T_7","8.0","T_8","8.0","T_9","8.1","T_10","8.1","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.0"
"7568",2021-01-23 15:58:00,"T_1","8.2","T_2","8.0","T_3","8.0","T_4","8.0","T_5","7.8","T_6","8.0","T_7","8.0","T_8","8.0","T_9","8.1","T_10","8.1","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.0"
"7569",2021-01-23 15:59:00,"T_1","8.2","T_2","8.0","T_3","8.0","T_4","8.0","T_5","7.8","T_6","8.0","T_7","8.0","T_8","8.0","T_9","8.1","T_10","8.1","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.0"
"7570",2021-01-23 16:00:00,"T_1","8.2","T_2","8.0","T_3","8.0","T_4","8.0","T_5","7.8","T_6","8.0","T_7","8.0","T_8","8.0","T_9","8.1","T_10","8.1","T_11","7.9","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.1"
"7571",2021-01-23 16:01:00,"T_1","8.2","T_2","8.0","T_3","8.0","T_4","8.0","T_5","7.8","T_6","8.0","T_7","8.0","T_8","8.1","T_9","8.1","T_10","8.1","T_11","7.9","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.1"
"7572",2021-01-23 16:02:00,"T_1","8.2","T_2","8.0","T_3","8.0","T_4","8.0","T_5","7.8","T_6","8.0","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.0","T_11","7.9","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.1"
"7573",2021-01-23 16:03:00,"T_1","8.2","T_2","8.0","T_3","8.0","T_4","8.0","T_5","7.8","T_6","8.0","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.0","T_11","7.9","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.1"
"7574",2021-01-23 16:04:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","8.1","T_5","7.8","T_6","8.1","T_7","8.0","T_8","8.2","T_9","8.0","T_10","8.0","T_11","7.9","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.2"
"7575",2021-01-23 16:05:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.0","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.2"
"7576",2021-01-23 16:06:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.2"
"7577",2021-01-23 16:07:00,"T_1","8.2","T_2","8.1","T_3","8.2","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.2","T_9","7.9","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.1"
"7578",2021-01-23 16:08:00,"T_1","8.2","T_2","8.2","T_3","8.2","T_4","8.1","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.1","T_9","7.9","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.1"
"7579",2021-01-23 16:09:00,"T_1","8.2","T_2","8.2","T_3","8.2","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.1"
"7580",2021-01-23 16:10:00,"T_1","8.2","T_2","8.1","T_3","8.2","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.1"
"7581",2021-01-23 16:11:00,"T_1","8.2","T_2","8.1","T_3","8.2","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.0"
"7582",2021-01-23 16:12:00,"T_1","8.2","T_2","8.1","T_3","8.2","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.1","T_10","7.9","T_11","8.2","T_12","7.9","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.0"
"7583",2021-01-23 16:13:00,"T_1","8.2","T_2","8.1","T_3","8.1","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.1","T_10","7.9","T_11","8.2","T_12","7.9","T_14","8.2","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.0"
"7584",2021-01-23 16:14:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.1","T_10","7.9","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.0"
"7585",2021-01-23 16:15:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","8.0","T_5","7.9","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.1","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.0"
"7586",2021-01-23 16:16:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","8.0","T_5","7.9","T_6","8.0","T_7","8.0","T_8","8.1","T_9","8.1","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.0"
"7587",2021-01-23 16:17:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","8.0","T_5","7.8","T_6","8.0","T_7","8.0","T_8","8.1","T_9","8.1","T_10","8.0","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.0"
"7588",2021-01-23 16:18:00,"T_1","8.2","T_2","8.0","T_3","8.1","T_4","8.0","T_5","7.8","T_6","8.0","T_7","8.0","T_8","8.1","T_9","8.1","T_10","8.1","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.0"
"7589",2021-01-23 16:19:00,"T_1","8.2","T_2","7.9","T_3","8.1","T_4","8.0","T_5","7.8","T_6","8.0","T_7","8.0","T_8","8.1","T_9","8.1","T_10","8.1","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","7.9"
"7590",2021-01-23 16:20:00,"T_1","8.2","T_2","7.9","T_3","8.1","T_4","8.0","T_5","7.8","T_6","8.0","T_7","8.0","T_8","8.1","T_9","8.1","T_10","8.1","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","7.9"
