"","Date.Time","Probe1","Temp1","Probe2","Temp2","Probe3","Temp3","Probe4","Temp4","Probe5","Temp5","Probe6","Temp6","Probe7","Temp7","Probe8","Temp8","Probe9","Temp9","Probe10","Temp10","Probe11","Temp11","Probe12","Temp12","Probe14","Temp14","Probe15","Temp15","Probe16","Temp16","Probe17","Temp17","Probe18","Temp18"
"3984",2021-01-11 18:20:00,"T_1","8.2","T_2","7.9","T_3","8.2","T_4","0.0","T_5","8.0","T_6","8.0","T_7","8.3","T_8","8.4","T_9","8.0","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.3","T_17","8.1","T_18","9.0"
"3985",2021-01-11 18:21:00,"T_1","8.2","T_2","7.9","T_3","8.2","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.3","T_17","8.1","T_18","9.0"
"3986",2021-01-11 18:22:00,"T_1","8.2","T_2","7.9","T_3","8.2","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.3","T_17","8.1","T_18","9.0"
"3987",2021-01-11 18:23:00,"T_1","8.2","T_2","7.9","T_3","8.2","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.3","T_17","8.1","T_18","9.0"
"3988",2021-01-11 18:24:00,"T_1","8.2","T_2","7.9","T_3","8.2","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.3","T_17","8.1","T_18","9.0"
"3989",2021-01-11 18:25:00,"T_1","8.2","T_2","7.9","T_3","8.2","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.3","T_17","8.1","T_18","9.0"
"3990",2021-01-11 18:26:00,"T_1","8.2","T_2","7.9","T_3","8.2","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.3","T_17","8.1","T_18","9.0"
"3991",2021-01-11 18:27:00,"T_1","8.2","T_2","7.9","T_3","8.2","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.3","T_17","8.1","T_18","9.0"
"3992",2021-01-11 18:28:00,"T_1","8.1","T_2","7.9","T_3","8.2","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.3","T_17","8.1","T_18","9.0"
"3993",2021-01-11 18:29:00,"T_1","8.1","T_2","7.9","T_3","8.2","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.3","T_17","8.1","T_18","9.0"
"3994",2021-01-11 18:30:00,"T_1","8.1","T_2","7.9","T_3","8.2","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.2","T_17","8.1","T_18","9.0"
"3995",2021-01-11 18:31:00,"T_1","8.1","T_2","7.9","T_3","8.1","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.2","T_17","8.1","T_18","9.0"
"3996",2021-01-11 18:32:00,"T_1","8.1","T_2","7.9","T_3","8.1","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.2","T_17","8.1","T_18","9.0"
"3997",2021-01-11 18:33:00,"T_1","8.1","T_2","7.9","T_3","8.1","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.2","T_17","8.1","T_18","9.0"
"3998",2021-01-11 18:34:00,"T_1","8.1","T_2","7.9","T_3","8.1","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.2","T_17","8.1","T_18","9.0"
"3999",2021-01-11 18:35:00,"T_1","8.1","T_2","7.9","T_3","8.1","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.2","T_17","8.1","T_18","9.0"
"4000",2021-01-11 18:36:00,"T_1","8.1","T_2","7.9","T_3","8.1","T_4","0.0","T_5","7.8","T_6","8.0","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.2","T_17","8.1","T_18","9.0"
"4001",2021-01-11 18:37:00,"T_1","8.1","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.9","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.2","T_17","8.1","T_18","9.0"
"4002",2021-01-11 18:38:00,"T_1","8.1","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.9","T_7","8.3","T_8","8.4","T_9","7.9","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.3","T_16","8.2","T_17","8.1","T_18","9.0"
"4003",2021-01-11 18:39:00,"T_1","8.1","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.9","T_7","8.3","T_8","8.4","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.7","T_14","8.5","T_15","8.2","T_16","8.2","T_17","8.1","T_18","9.0"
"4004",2021-01-11 18:40:00,"T_1","8.1","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.9","T_7","8.3","T_8","8.4","T_9","7.8","T_10","8.2","T_11","9.5","T_12","8.7","T_14","8.4","T_15","8.2","T_16","8.2","T_17","8.1","T_18","9.0"
"4005",2021-01-11 18:41:00,"T_1","8.1","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.9","T_7","8.2","T_8","8.4","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.7","T_14","8.4","T_15","8.2","T_16","8.2","T_17","8.1","T_18","9.0"
"4006",2021-01-11 18:42:00,"T_1","8.1","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.9","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.7","T_14","8.4","T_15","8.2","T_16","8.2","T_17","8.1","T_18","9.0"
"4007",2021-01-11 18:43:00,"T_1","8.1","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.9","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.7","T_14","8.4","T_15","8.2","T_16","8.2","T_17","8.1","T_18","9.0"
"4008",2021-01-11 18:44:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.9","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.7","T_14","8.4","T_15","8.2","T_16","8.2","T_17","8.1","T_18","9.0"
"4009",2021-01-11 18:45:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.9","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.7","T_14","8.4","T_15","8.2","T_16","8.2","T_17","8.1","T_18","9.0"
"4010",2021-01-11 18:46:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.9","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.7","T_14","8.4","T_15","8.2","T_16","8.2","T_17","8.1","T_18","9.0"
"4011",2021-01-11 18:47:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.9","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.7","T_14","8.4","T_15","8.2","T_16","8.2","T_17","8.1","T_18","9.0"
"4012",2021-01-11 18:48:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.9","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.7","T_14","8.4","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4013",2021-01-11 18:49:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.9","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.7","T_14","8.4","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4014",2021-01-11 18:50:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.9","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.7","T_14","8.4","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4015",2021-01-11 18:51:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.9","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.4","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4016",2021-01-11 18:52:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4017",2021-01-11 18:53:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4018",2021-01-11 18:54:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4019",2021-01-11 18:55:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4020",2021-01-11 18:56:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4021",2021-01-11 18:57:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4022",2021-01-11 18:58:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4023",2021-01-11 18:59:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4024",2021-01-11 19:00:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4025",2021-01-11 19:01:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4026",2021-01-11 19:02:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4027",2021-01-11 19:03:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4028",2021-01-11 19:04:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.2","T_16","8.2","T_17","8.0","T_18","9.0"
"4029",2021-01-11 19:05:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.8","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.2","T_16","8.1","T_17","8.0","T_18","9.0"
"4030",2021-01-11 19:06:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","9.0"
"4031",2021-01-11 19:07:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","9.0"
"4032",2021-01-11 19:08:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","9.0"
"4033",2021-01-11 19:09:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","9.0"
"4034",2021-01-11 19:10:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","9.0"
"4035",2021-01-11 19:11:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.8","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","9.0"
"4036",2021-01-11 19:12:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.7","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","9.0"
"4037",2021-01-11 19:13:00,"T_1","8.0","T_2","7.8","T_3","8.1","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.7","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","9.0"
"4038",2021-01-11 19:14:00,"T_1","8.0","T_2","7.7","T_3","8.1","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.2","T_8","8.3","T_9","7.7","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.9"
"4039",2021-01-11 19:15:00,"T_1","8.0","T_2","7.7","T_3","8.1","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.1","T_8","8.3","T_9","7.7","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.9"
"4040",2021-01-11 19:16:00,"T_1","8.0","T_2","7.7","T_3","8.1","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.1","T_8","8.3","T_9","7.7","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.9"
"4041",2021-01-11 19:17:00,"T_1","8.0","T_2","7.7","T_3","8.1","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.1","T_8","8.3","T_9","7.7","T_10","8.1","T_11","9.5","T_12","8.6","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.9"
"4042",2021-01-11 19:18:00,"T_1","7.9","T_2","7.7","T_3","8.1","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.1","T_8","8.3","T_9","7.7","T_10","8.1","T_11","9.5","T_12","8.5","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.9"
"4043",2021-01-11 19:19:00,"T_1","7.9","T_2","7.7","T_3","8.1","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.1","T_8","8.3","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.9"
"4044",2021-01-11 19:20:00,"T_1","7.9","T_2","7.7","T_3","8.1","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.1","T_8","8.3","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.9"
"4045",2021-01-11 19:21:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.1","T_8","8.3","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.9"
"4046",2021-01-11 19:22:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.1","T_8","8.3","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.9"
"4047",2021-01-11 19:23:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.1","T_8","8.3","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.9"
"4048",2021-01-11 19:24:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.1","T_8","8.3","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.9"
"4049",2021-01-11 19:25:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.1","T_8","8.3","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.3","T_15","8.1","T_16","8.1","T_17","7.9","T_18","8.9"
"4050",2021-01-11 19:26:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.1","T_8","8.3","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.3","T_15","8.1","T_16","8.1","T_17","7.9","T_18","8.9"
"4051",2021-01-11 19:27:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.1","T_8","8.3","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.3","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4052",2021-01-11 19:28:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.3","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.3","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4053",2021-01-11 19:29:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.1","T_8","8.3","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4054",2021-01-11 19:30:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.8","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4055",2021-01-11 19:31:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4056",2021-01-11 19:32:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4057",2021-01-11 19:33:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4058",2021-01-11 19:34:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4059",2021-01-11 19:35:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4060",2021-01-11 19:36:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4061",2021-01-11 19:37:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4062",2021-01-11 19:38:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4063",2021-01-11 19:39:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4064",2021-01-11 19:40:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4065",2021-01-11 19:41:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4066",2021-01-11 19:42:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4067",2021-01-11 19:43:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4068",2021-01-11 19:44:00,"T_1","7.9","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4069",2021-01-11 19:45:00,"T_1","7.8","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4070",2021-01-11 19:46:00,"T_1","7.8","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.9"
"4071",2021-01-11 19:47:00,"T_1","7.8","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.8"
"4072",2021-01-11 19:48:00,"T_1","7.8","T_2","7.7","T_3","8.0","T_4","0.0","T_5","7.7","T_6","7.7","T_7","8.1","T_8","8.2","T_9","7.7","T_10","8.0","T_11","9.5","T_12","8.5","T_14","8.2","T_15","8.0","T_16","8.1","T_17","7.9","T_18","8.8"
