Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9309763,19/12/20 14:32:32,124.099,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.096,µmol/L,11.324,°C,1028.000,hPa,Humid,35,0
9309768,19/12/20 14:32:33,124.115,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.163,µmol/L,11.324,°C,1028.000,hPa,Humid,35,0
9309778,19/12/20 14:32:34,124.132,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.077,µmol/L,11.323,°C,1028.000,hPa,Humid,35,0
9309788,19/12/20 14:32:35,124.149,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.398,µmol/L,11.304,°C,1028.000,hPa,Humid,35,0
9309791,19/12/20 14:32:36,124.166,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.205,µmol/L,11.316,°C,1028.000,hPa,Humid,35,0
9309799,19/12/20 14:32:37,124.182,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.226,µmol/L,11.319,°C,1028.000,hPa,Humid,35,0
9309812,19/12/20 14:32:38,124.198,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.179,µmol/L,11.319,°C,1028.000,hPa,Humid,35,0
9309819,19/12/20 14:32:39,124.215,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.217,µmol/L,11.323,°C,1028.000,hPa,Humid,35,0
9309827,19/12/20 14:32:40,124.232,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.114,µmol/L,11.319,°C,1028.000,hPa,Humid,35,0
9309833,19/12/20 14:32:41,124.248,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.187,µmol/L,11.308,°C,1028.000,hPa,Humid,35,0
9309842,19/12/20 14:32:42,124.265,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.050,µmol/L,11.318,°C,1028.000,hPa,Humid,35,0
9309850,19/12/20 14:32:43,124.282,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.068,µmol/L,11.316,°C,1028.000,hPa,Humid,35,0
9309859,19/12/20 14:32:44,124.299,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.092,µmol/L,11.308,°C,1028.000,hPa,Humid,35,0
9309864,19/12/20 14:32:45,124.315,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.259,µmol/L,11.304,°C,1028.000,hPa,Humid,35,0
9309876,19/12/20 14:32:46,124.332,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.180,µmol/L,11.306,°C,1028.000,hPa,Humid,35,0
9309880,19/12/20 14:32:47,124.348,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.018,µmol/L,11.317,°C,1028.000,hPa,Humid,35,0
9309890,19/12/20 14:32:48,124.365,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.141,µmol/L,11.313,°C,1028.000,hPa,Humid,35,0
9309894,19/12/20 14:32:49,124.381,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.184,µmol/L,11.311,°C,1028.000,hPa,Humid,35,0
9309902,19/12/20 14:32:50,124.398,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.104,µmol/L,11.309,°C,1028.000,hPa,Humid,35,0
9309913,19/12/20 14:32:51,124.415,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.923,µmol/L,11.320,°C,1028.000,hPa,Humid,35,0
9309923,19/12/20 14:32:52,124.432,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.095,µmol/L,11.308,°C,1028.000,hPa,Humid,35,0
9309932,19/12/20 14:32:53,124.449,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.982,µmol/L,11.321,°C,1028.000,hPa,Humid,35,0
9309935,19/12/20 14:32:54,124.465,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.086,µmol/L,11.311,°C,1028.000,hPa,Humid,35,0
9309946,19/12/20 14:32:55,124.482,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.139,µmol/L,11.311,°C,1028.000,hPa,Humid,35,0
9309955,19/12/20 14:32:56,124.499,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.046,µmol/L,11.311,°C,1028.000,hPa,Humid,35,0
9309962,19/12/20 14:32:57,124.516,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.025,µmol/L,11.324,°C,1028.000,hPa,Humid,35,0
9309967,19/12/20 14:32:58,124.532,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.007,µmol/L,11.332,°C,1028.000,hPa,Humid,35,0
9309976,19/12/20 14:32:59,124.548,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.954,µmol/L,11.327,°C,1028.000,hPa,Humid,35,0
9309987,19/12/20 14:33:00,124.565,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.167,µmol/L,11.313,°C,1028.000,hPa,Humid,35,0
9309994,19/12/20 14:33:01,124.582,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.988,µmol/L,11.326,°C,1028.000,hPa,Humid,35,0
9309998,19/12/20 14:33:02,124.598,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.172,µmol/L,11.320,°C,1028.000,hPa,Humid,35,0
9310011,19/12/20 14:33:03,124.615,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.107,µmol/L,11.322,°C,1028.000,hPa,Humid,35,0
9310019,19/12/20 14:33:04,124.632,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.016,µmol/L,11.317,°C,1028.000,hPa,Humid,35,0
9310022,19/12/20 14:33:05,124.648,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.229,µmol/L,11.311,°C,1028.000,hPa,Humid,35,0
9310032,19/12/20 14:33:06,124.665,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.196,µmol/L,11.312,°C,1028.000,hPa,Humid,35,0
9310041,19/12/20 14:33:07,124.682,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.061,µmol/L,11.314,°C,1028.000,hPa,Humid,35,0
9310053,19/12/20 14:33:08,124.699,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.256,µmol/L,11.316,°C,1028.000,hPa,Humid,35,0
9310056,19/12/20 14:33:09,124.715,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.085,µmol/L,11.322,°C,1028.000,hPa,Humid,35,0
9310064,19/12/20 14:33:10,124.732,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.033,µmol/L,11.315,°C,1028.000,hPa,Humid,35,0
9310076,19/12/20 14:33:11,124.749,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.082,µmol/L,11.309,°C,1028.000,hPa,Humid,35,0
9310082,19/12/20 14:33:12,124.766,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.197,µmol/L,11.309,°C,1028.000,hPa,Humid,35,0
9310086,19/12/20 14:33:13,124.782,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.169,µmol/L,11.307,°C,1028.000,hPa,Humid,35,0
9310097,19/12/20 14:33:14,124.798,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.195,µmol/L,11.323,°C,1028.000,hPa,Humid,35,0
9310108,19/12/20 14:33:15,124.815,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.124,µmol/L,11.315,°C,1028.000,hPa,Humid,35,0
9310115,19/12/20 14:33:16,124.832,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.989,µmol/L,11.328,°C,1028.000,hPa,Humid,35,0
9310119,19/12/20 14:33:17,124.848,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.163,µmol/L,11.324,°C,1028.000,hPa,Humid,35,0
9310130,19/12/20 14:33:18,124.865,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.083,µmol/L,11.323,°C,1028.000,hPa,Humid,35,0
9310137,19/12/20 14:33:19,124.882,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.166,µmol/L,11.326,°C,1028.000,hPa,Humid,35,0
9310147,19/12/20 14:33:20,124.899,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.130,µmol/L,11.322,°C,1028.000,hPa,Humid,35,0
9310152,19/12/20 14:33:21,124.915,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.360,µmol/L,11.314,°C,1028.000,hPa,Humid,35,0
9310161,19/12/20 14:33:22,124.932,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.113,µmol/L,11.316,°C,1028.000,hPa,Humid,35,0
9310170,19/12/20 14:33:23,124.949,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.389,µmol/L,11.313,°C,1028.000,hPa,Humid,35,0
9310179,19/12/20 14:33:24,124.965,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.443,µmol/L,11.310,°C,1028.000,hPa,Humid,35,0
9310187,19/12/20 14:33:24,124.981,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.146,µmol/L,11.323,°C,1028.000,hPa,Humid,35,0
9310193,19/12/20 14:33:26,124.998,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.383,µmol/L,11.314,°C,1028.000,hPa,Humid,35,0
9310202,19/12/20 14:33:27,125.015,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.279,µmol/L,11.310,°C,1028.000,hPa,Humid,35,0
9310213,19/12/20 14:33:28,125.032,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.199,µmol/L,11.312,°C,1028.000,hPa,Humid,35,0
9310221,19/12/20 14:33:29,125.049,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.251,µmol/L,11.308,°C,1028.000,hPa,Humid,35,0
9310222,19/12/20 14:33:30,125.065,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.309,µmol/L,11.307,°C,1028.000,hPa,Humid,35,0
9310236,19/12/20 14:33:31,125.082,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.217,µmol/L,11.317,°C,1028.000,hPa,Humid,35,0
9310245,19/12/20 14:33:32,125.099,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.266,µmol/L,11.312,°C,1028.000,hPa,Humid,35,0
9310252,19/12/20 14:33:33,125.116,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.368,µmol/L,11.313,°C,1028.000,hPa,Humid,35,0
9310258,19/12/20 14:33:34,125.132,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.284,µmol/L,11.326,°C,1028.000,hPa,Humid,35,0
9310265,19/12/20 14:33:35,125.148,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.295,µmol/L,11.324,°C,1028.000,hPa,Humid,35,0
9310276,19/12/20 14:33:36,125.165,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.209,µmol/L,11.324,°C,1028.000,hPa,Humid,35,0
9310281,19/12/20 14:33:37,125.181,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.340,µmol/L,11.325,°C,1028.000,hPa,Humid,35,0
9310291,19/12/20 14:33:38,125.198,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.271,µmol/L,11.314,°C,1028.000,hPa,Humid,35,0
9310299,19/12/20 14:33:39,125.215,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.249,µmol/L,11.322,°C,1028.000,hPa,Humid,35,0
9310309,19/12/20 14:33:40,125.232,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.325,µmol/L,11.313,°C,1028.000,hPa,Humid,35,0
9310317,19/12/20 14:33:41,125.249,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.344,µmol/L,11.319,°C,1028.000,hPa,Humid,35,0
9310325,19/12/20 14:33:42,125.265,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.232,µmol/L,11.321,°C,1028.000,hPa,Humid,35,0
9310333,19/12/20 14:33:43,125.282,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.164,µmol/L,11.321,°C,1028.000,hPa,Humid,35,0
9310341,19/12/20 14:33:44,125.299,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.982,µmol/L,11.332,°C,1028.000,hPa,Humid,35,0
9310345,19/12/20 14:33:45,125.315,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.152,µmol/L,11.325,°C,1028.000,hPa,Humid,35,0
9310355,19/12/20 14:33:46,125.332,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.218,µmol/L,11.317,°C,1028.000,hPa,Humid,35,0
9310363,19/12/20 14:33:47,125.349,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.234,µmol/L,11.315,°C,1028.000,hPa,Humid,35,0
9310370,19/12/20 14:33:48,125.365,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.152,µmol/L,11.331,°C,1028.000,hPa,Humid,35,0
9310379,19/12/20 14:33:49,125.382,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.140,µmol/L,11.327,°C,1028.000,hPa,Humid,35,0
9310387,19/12/20 14:33:50,125.399,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.313,µmol/L,11.312,°C,1028.000,hPa,Humid,35,0
9310391,19/12/20 14:33:51,125.415,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.340,µmol/L,11.314,°C,1028.000,hPa,Humid,35,0
9310402,19/12/20 14:33:52,125.432,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.180,µmol/L,11.319,°C,1028.000,hPa,Humid,35,0
9310413,19/12/20 14:33:53,125.449,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.016,µmol/L,11.325,°C,1028.000,hPa,Humid,35,0
9310417,19/12/20 14:33:54,125.465,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.190,µmol/L,11.323,°C,1028.000,hPa,Humid,35,0
9310423,19/12/20 14:33:55,125.482,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.078,µmol/L,11.334,°C,1028.000,hPa,Humid,35,0
9310431,19/12/20 14:33:56,125.498,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.107,µmol/L,11.322,°C,1028.000,hPa,Humid,35,0
9310440,19/12/20 14:33:57,125.515,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.334,µmol/L,11.314,°C,1028.000,hPa,Humid,35,0
9310448,19/12/20 14:33:58,125.532,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.123,µmol/L,11.329,°C,1028.000,hPa,Humid,35,0
9310456,19/12/20 14:33:59,125.548,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.219,µmol/L,11.323,°C,1028.000,hPa,Humid,35,0
9310464,19/12/20 14:34:00,125.565,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.244,µmol/L,11.320,°C,1028.000,hPa,Humid,35,0
9310473,19/12/20 14:34:01,125.582,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.056,µmol/L,11.326,°C,1028.000,hPa,Humid,35,0
9310481,19/12/20 14:34:02,125.599,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.146,µmol/L,11.329,°C,1028.000,hPa,Humid,35,0
9310487,19/12/20 14:34:03,125.615,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.191,µmol/L,11.323,°C,1028.000,hPa,Humid,35,0
9310496,19/12/20 14:34:04,125.632,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.938,µmol/L,11.326,°C,1028.000,hPa,Humid,35,0
9310506,19/12/20 14:34:05,125.649,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.965,µmol/L,11.328,°C,1028.000,hPa,Humid,35,0
9310512,19/12/20 14:34:06,125.665,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.977,µmol/L,11.330,°C,1028.000,hPa,Humid,35,0
9310520,19/12/20 14:34:07,125.681,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.106,µmol/L,11.325,°C,1028.000,hPa,Humid,35,0
9310527,19/12/20 14:34:08,125.698,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.183,µmol/L,11.324,°C,1028.000,hPa,Humid,35,0
9310535,19/12/20 14:34:09,125.715,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.076,µmol/L,11.318,°C,1028.000,hPa,Humid,35,0
9310545,19/12/20 14:34:10,125.732,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.237,µmol/L,11.326,°C,1028.000,hPa,Humid,35,0
9310551,19/12/20 14:34:11,125.748,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.045,µmol/L,11.322,°C,1028.000,hPa,Humid,35,0
9310559,19/12/20 14:34:12,125.765,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.132,µmol/L,11.319,°C,1028.000,hPa,Humid,35,0
9310571,19/12/20 14:34:13,125.782,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.000,µmol/L,11.330,°C,1028.000,hPa,Humid,35,0
9310580,19/12/20 14:34:14,125.799,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.031,µmol/L,11.331,°C,1028.000,hPa,Humid,35,0
9310584,19/12/20 14:34:15,125.815,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.962,µmol/L,11.345,°C,1028.000,hPa,Humid,35,0
9310593,19/12/20 14:34:16,125.832,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.941,µmol/L,11.334,°C,1028.000,hPa,Humid,35,0
9310604,19/12/20 14:34:17,125.849,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.049,µmol/L,11.329,°C,1028.000,hPa,Humid,35,0
9310612,19/12/20 14:34:18,125.865,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.022,µmol/L,11.335,°C,1028.000,hPa,Humid,35,0
9310616,19/12/20 14:34:19,125.882,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.981,µmol/L,11.340,°C,1028.000,hPa,Humid,35,0
9310624,19/12/20 14:34:20,125.898,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.152,µmol/L,11.320,°C,1028.000,hPa,Humid,35,0
9310634,19/12/20 14:34:21,125.915,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.031,µmol/L,11.321,°C,1028.000,hPa,Humid,35,0
9310643,19/12/20 14:34:22,125.932,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.947,µmol/L,11.328,°C,1028.000,hPa,Humid,35,0
9310650,19/12/20 14:34:23,125.948,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.017,µmol/L,11.328,°C,1028.000,hPa,Humid,35,0
9310656,19/12/20 14:34:24,125.965,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.891,µmol/L,11.326,°C,1028.000,hPa,Humid,35,0
9310665,19/12/20 14:34:25,125.982,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.030,µmol/L,11.326,°C,1028.000,hPa,Humid,35,0
9310673,19/12/20 14:34:26,125.999,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.845,µmol/L,11.332,°C,1028.000,hPa,Humid,35,0
9310679,19/12/20 14:34:27,126.015,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.939,µmol/L,11.315,°C,1028.000,hPa,Humid,35,0
9310687,19/12/20 14:34:28,126.032,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.977,µmol/L,11.324,°C,1028.000,hPa,Humid,35,0
9310698,19/12/20 14:34:29,126.049,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.856,µmol/L,11.333,°C,1028.000,hPa,Humid,35,0
9310706,19/12/20 14:34:30,126.065,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.976,µmol/L,11.311,°C,1028.000,hPa,Humid,35,0
9310710,19/12/20 14:34:31,126.082,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.000,µmol/L,11.314,°C,1028.000,hPa,Humid,35,0
9310722,19/12/20 14:34:32,126.099,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.742,µmol/L,11.339,°C,1028.000,hPa,Humid,35,0
9310732,19/12/20 14:34:33,126.115,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.684,µmol/L,11.340,°C,1028.000,hPa,Humid,35,0
9310736,19/12/20 14:34:34,126.132,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.626,µmol/L,11.333,°C,1028.000,hPa,Humid,35,0
9310746,19/12/20 14:34:35,126.148,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.768,µmol/L,11.330,°C,1028.000,hPa,Humid,35,0
9310752,19/12/20 14:34:36,126.165,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.932,µmol/L,11.327,°C,1028.000,hPa,Humid,35,0
9310764,19/12/20 14:34:37,126.182,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.780,µmol/L,11.334,°C,1028.000,hPa,Humid,35,0
9310770,19/12/20 14:34:38,126.198,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.963,µmol/L,11.326,°C,1028.000,hPa,Humid,35,0
9310777,19/12/20 14:34:39,126.215,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.966,µmol/L,11.326,°C,1028.000,hPa,Humid,35,0
9310784,19/12/20 14:34:40,126.232,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.025,µmol/L,11.335,°C,1028.000,hPa,Humid,35,0
9310793,19/12/20 14:34:41,126.249,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.002,µmol/L,11.324,°C,1028.000,hPa,Humid,35,0
9310799,19/12/20 14:34:42,126.265,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.883,µmol/L,11.327,°C,1028.000,hPa,Humid,35,0
9310811,19/12/20 14:34:43,126.282,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.733,µmol/L,11.337,°C,1028.000,hPa,Humid,35,0
9310817,19/12/20 14:34:44,126.299,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,267.895,µmol/L,11.334,°C,1028.000,hPa,Humid,35,0
