Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9252907,9:20,52.183,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.478,µmol/L,11.828,°C,1030.000,hPa,Humid,35,0
9252913,9:20,52.199,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.591,µmol/L,11.831,°C,1030.000,hPa,Humid,35,0
9252924,9:20,52.216,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.674,µmol/L,11.820,°C,1030.000,hPa,Humid,35,0
9252926,9:20,52.232,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.690,µmol/L,11.826,°C,1030.000,hPa,Humid,35,0
9252935,9:20,52.249,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.521,µmol/L,11.833,°C,1030.000,hPa,Humid,35,0
9252942,9:20,52.265,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.616,µmol/L,11.836,°C,1030.000,hPa,Humid,35,0
9252951,9:20,52.282,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.640,µmol/L,11.828,°C,1030.000,hPa,Humid,35,0
9252959,9:20,52.299,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.511,µmol/L,11.832,°C,1030.000,hPa,Humid,35,0
9252968,9:20,52.316,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.630,µmol/L,11.821,°C,1030.000,hPa,Humid,35,0
9252974,9:20,52.332,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.555,µmol/L,11.823,°C,1030.000,hPa,Humid,35,0
9252983,9:20,52.349,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.364,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9252992,9:20,52.366,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.397,µmol/L,11.844,°C,1030.000,hPa,Humid,35,0
9252999,9:20,52.383,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.507,µmol/L,11.843,°C,1030.000,hPa,Humid,35,0
9253008,9:20,52.399,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.401,µmol/L,11.844,°C,1030.000,hPa,Humid,35,0
9253019,9:20,52.416,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.520,µmol/L,11.836,°C,1030.000,hPa,Humid,35,0
9253028,9:20,52.433,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.572,µmol/L,11.839,°C,1030.000,hPa,Humid,35,0
9253033,9:20,52.449,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.519,µmol/L,11.841,°C,1030.000,hPa,Humid,35,0
9253044,9:20,52.466,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.540,µmol/L,11.844,°C,1030.000,hPa,Humid,35,0
9253052,9:20,52.482,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.523,µmol/L,11.846,°C,1030.000,hPa,Humid,35,0
9253059,9:20,52.499,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.412,µmol/L,11.853,°C,1030.000,hPa,Humid,35,0
9253066,9:20,52.515,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.515,µmol/L,11.842,°C,1030.000,hPa,Humid,35,0
9253073,9:20,52.532,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.482,µmol/L,11.846,°C,1030.000,hPa,Humid,35,0
9253081,9:20,52.549,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.426,µmol/L,11.846,°C,1030.000,hPa,Humid,35,0
9253086,9:20,52.566,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.396,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9253094,9:20,52.582,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.486,µmol/L,11.846,°C,1030.000,hPa,Humid,35,0
9253109,9:20,52.599,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.406,µmol/L,11.848,°C,1030.000,hPa,Humid,35,0
9253114,9:20,52.615,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.434,µmol/L,11.842,°C,1030.000,hPa,Humid,35,0
9253118,9:21,52.632,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.530,µmol/L,11.834,°C,1030.000,hPa,Humid,35,0
9253128,9:21,52.649,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.635,µmol/L,11.828,°C,1030.000,hPa,Humid,35,0
9253138,9:21,52.666,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.362,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9253146,9:21,52.683,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.408,µmol/L,11.848,°C,1030.000,hPa,Humid,35,0
9253153,9:21,52.699,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.497,µmol/L,11.844,°C,1030.000,hPa,Humid,35,0
9253165,9:21,52.715,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.554,µmol/L,11.839,°C,1030.000,hPa,Humid,35,0
9253169,9:21,52.732,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.467,µmol/L,11.843,°C,1030.000,hPa,Humid,35,0
9253181,9:21,52.749,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.404,µmol/L,11.843,°C,1030.000,hPa,Humid,35,0
9253185,9:21,52.766,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.427,µmol/L,11.856,°C,1030.000,hPa,Humid,35,0
9253196,9:21,52.783,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.493,µmol/L,11.845,°C,1030.000,hPa,Humid,35,0
9253200,9:21,52.800,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.632,µmol/L,11.847,°C,1030.000,hPa,Humid,35,0
9253208,9:21,52.816,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.421,µmol/L,11.844,°C,1030.000,hPa,Humid,35,0
9253215,9:21,52.833,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.352,µmol/L,11.861,°C,1030.000,hPa,Humid,35,0
9253229,9:21,52.849,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.383,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9253230,9:21,52.865,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.441,µmol/L,11.852,°C,1030.000,hPa,Humid,35,0
9253238,9:21,52.882,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.554,µmol/L,11.836,°C,1030.000,hPa,Humid,35,0
9253250,9:21,52.899,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.509,µmol/L,11.842,°C,1030.000,hPa,Humid,35,0
9253258,9:21,52.916,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.461,µmol/L,11.844,°C,1030.000,hPa,Humid,35,0
9253264,9:21,52.932,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.526,µmol/L,11.835,°C,1030.000,hPa,Humid,35,0
9253272,9:21,52.949,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.420,µmol/L,11.847,°C,1030.000,hPa,Humid,35,0
9253281,9:21,52.966,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.389,µmol/L,11.851,°C,1030.000,hPa,Humid,35,0
9253293,9:21,52.983,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.459,µmol/L,11.860,°C,1030.000,hPa,Humid,35,0
9253298,9:21,52.999,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.264,µmol/L,11.860,°C,1030.000,hPa,Humid,35,0
9253306,9:21,53.015,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.345,µmol/L,11.854,°C,1030.000,hPa,Humid,35,0
9253313,9:21,53.032,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.239,µmol/L,11.866,°C,1030.000,hPa,Humid,35,0
9253321,9:21,53.049,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.452,µmol/L,11.866,°C,1030.000,hPa,Humid,35,0
9253330,9:21,53.066,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.213,µmol/L,11.869,°C,1030.000,hPa,Humid,35,0
9253335,9:21,53.082,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.336,µmol/L,11.874,°C,1030.000,hPa,Humid,35,0
9253345,9:21,53.099,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.398,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9253355,9:21,53.116,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.390,µmol/L,11.859,°C,1030.000,hPa,Humid,35,0
9253363,9:21,53.133,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.195,µmol/L,11.872,°C,1030.000,hPa,Humid,35,0
9253369,9:21,53.149,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.266,µmol/L,11.859,°C,1030.000,hPa,Humid,35,0
9253377,9:21,53.166,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.309,µmol/L,11.867,°C,1030.000,hPa,Humid,35,0
9253385,9:21,53.182,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.365,µmol/L,11.865,°C,1030.000,hPa,Humid,35,0
9253396,9:21,53.199,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.354,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9253398,9:21,53.215,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.323,µmol/L,11.870,°C,1030.000,hPa,Humid,35,0
9253408,9:21,53.232,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.284,µmol/L,11.868,°C,1030.000,hPa,Humid,35,0
9253418,9:21,53.249,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.381,µmol/L,11.860,°C,1030.000,hPa,Humid,35,0
9253426,9:21,53.266,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.490,µmol/L,11.850,°C,1030.000,hPa,Humid,35,0
9253435,9:21,53.283,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.199,µmol/L,11.868,°C,1030.000,hPa,Humid,35,0
9253442,9:21,53.299,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.282,µmol/L,11.876,°C,1030.000,hPa,Humid,35,0
9253450,9:21,53.316,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.292,µmol/L,11.875,°C,1030.000,hPa,Humid,35,0
9253461,9:21,53.333,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.156,µmol/L,11.877,°C,1030.000,hPa,Humid,35,0
9253467,9:21,53.349,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.257,µmol/L,11.869,°C,1030.000,hPa,Humid,35,0
9253475,9:21,53.366,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.241,µmol/L,11.871,°C,1030.000,hPa,Humid,35,0
9253484,9:21,53.383,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.229,µmol/L,11.880,°C,1030.000,hPa,Humid,35,0
9253489,9:21,53.399,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.370,µmol/L,11.875,°C,1030.000,hPa,Humid,35,0
9253498,9:21,53.415,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.432,µmol/L,11.858,°C,1030.000,hPa,Humid,35,0
9253502,9:21,53.432,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.243,µmol/L,11.870,°C,1030.000,hPa,Humid,35,0
9253516,9:21,53.449,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.249,µmol/L,11.880,°C,1030.000,hPa,Humid,35,0
9253524,9:21,53.465,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.256,µmol/L,11.871,°C,1030.000,hPa,Humid,35,0
9253526,9:21,53.482,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.276,µmol/L,11.879,°C,1030.000,hPa,Humid,35,0
9253534,9:21,53.499,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.368,µmol/L,11.851,°C,1030.000,hPa,Humid,35,0
9253545,9:21,53.516,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.409,µmol/L,11.864,°C,1030.000,hPa,Humid,35,0
9253551,9:21,53.532,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.351,µmol/L,11.851,°C,1030.000,hPa,Humid,35,0
9253558,9:21,53.549,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.469,µmol/L,11.851,°C,1030.000,hPa,Humid,35,0
9253566,9:21,53.566,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.308,µmol/L,11.870,°C,1030.000,hPa,Humid,35,0
9253581,9:21,53.583,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.637,µmol/L,11.846,°C,1030.000,hPa,Humid,35,0
9253584,9:21,53.599,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.323,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9253590,9:21,53.615,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.391,µmol/L,11.864,°C,1030.000,hPa,Humid,35,0
9253603,9:22,53.633,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.316,µmol/L,11.874,°C,1030.000,hPa,Humid,35,0
9253609,9:22,53.649,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.238,µmol/L,11.876,°C,1030.000,hPa,Humid,35,0
9253618,9:22,53.666,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.323,µmol/L,11.868,°C,1030.000,hPa,Humid,35,0
9253629,9:22,53.682,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.277,µmol/L,11.861,°C,1030.000,hPa,Humid,35,0
9253632,9:22,53.699,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.325,µmol/L,11.865,°C,1030.000,hPa,Humid,35,0
9253638,9:22,53.715,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.276,µmol/L,11.866,°C,1030.000,hPa,Humid,35,0
9253646,9:22,53.732,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.332,µmol/L,11.866,°C,1030.000,hPa,Humid,35,0
9253656,9:22,53.749,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.196,µmol/L,11.858,°C,1030.000,hPa,Humid,35,0
9253667,9:22,53.766,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.457,µmol/L,11.852,°C,1030.000,hPa,Humid,35,0
9253670,9:22,53.782,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.288,µmol/L,11.856,°C,1030.000,hPa,Humid,35,0
9253681,9:22,53.799,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.222,µmol/L,11.863,°C,1030.000,hPa,Humid,35,0
9253690,9:22,53.816,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.418,µmol/L,11.850,°C,1030.000,hPa,Humid,35,0
9253699,9:22,53.833,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.293,µmol/L,11.853,°C,1030.000,hPa,Humid,35,0
9253705,9:22,53.849,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.502,µmol/L,11.862,°C,1030.000,hPa,Humid,35,0
9253710,9:22,53.865,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.368,µmol/L,11.854,°C,1030.000,hPa,Humid,35,0
9253718,9:22,53.882,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.557,µmol/L,11.852,°C,1030.000,hPa,Humid,35,0
9253729,9:22,53.899,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.434,µmol/L,11.850,°C,1030.000,hPa,Humid,35,0
9253734,9:22,53.915,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.298,µmol/L,11.852,°C,1030.000,hPa,Humid,35,0
9253742,9:22,53.932,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.223,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9253750,9:22,53.949,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.304,µmol/L,11.868,°C,1030.000,hPa,Humid,35,0
9253759,9:22,53.966,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.250,µmol/L,11.864,°C,1030.000,hPa,Humid,35,0
9253771,9:22,53.983,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.200,µmol/L,11.863,°C,1030.000,hPa,Humid,35,0
9253774,9:22,53.999,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.316,µmol/L,11.863,°C,1030.000,hPa,Humid,35,0
9253782,9:22,54.016,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.435,µmol/L,11.858,°C,1030.000,hPa,Humid,35,0
9253793,9:22,54.032,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.312,µmol/L,11.866,°C,1030.000,hPa,Humid,35,0
9253800,9:22,54.049,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.501,µmol/L,11.844,°C,1030.000,hPa,Humid,35,0
9253806,9:22,54.065,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.361,µmol/L,11.847,°C,1030.000,hPa,Humid,35,0
9253814,9:22,54.082,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.319,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9253823,9:22,54.099,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.334,µmol/L,11.853,°C,1030.000,hPa,Humid,35,0
9253831,9:22,54.116,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.320,µmol/L,11.860,°C,1030.000,hPa,Humid,35,0
9253842,9:22,54.133,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.369,µmol/L,11.861,°C,1030.000,hPa,Humid,35,0
9253846,9:22,54.149,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.342,µmol/L,11.860,°C,1030.000,hPa,Humid,35,0
9253856,9:22,54.166,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.304,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9253862,9:22,54.182,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.280,µmol/L,11.863,°C,1030.000,hPa,Humid,35,0
9253874,9:22,54.199,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.454,µmol/L,11.861,°C,1030.000,hPa,Humid,35,0
9253881,9:22,54.215,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.391,µmol/L,11.856,°C,1030.000,hPa,Humid,35,0
9253890,9:22,54.232,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.411,µmol/L,11.848,°C,1030.000,hPa,Humid,35,0
9253899,9:22,54.249,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.501,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9253907,9:22,54.266,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.311,µmol/L,11.861,°C,1030.000,hPa,Humid,35,0
9253914,9:22,54.282,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.264,µmol/L,11.862,°C,1030.000,hPa,Humid,35,0
9253923,9:22,54.299,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.159,µmol/L,11.874,°C,1030.000,hPa,Humid,35,0
9253931,9:22,54.316,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.350,µmol/L,11.861,°C,1030.000,hPa,Humid,35,0
9253941,9:22,54.333,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.124,µmol/L,11.871,°C,1030.000,hPa,Humid,35,0
9253948,9:22,54.349,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.393,µmol/L,11.863,°C,1030.000,hPa,Humid,35,0
9253954,9:22,54.365,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.160,µmol/L,11.858,°C,1030.000,hPa,Humid,35,0
9253962,9:22,54.382,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.441,µmol/L,11.854,°C,1030.000,hPa,Humid,35,0
9253970,9:22,54.399,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.265,µmol/L,11.868,°C,1030.000,hPa,Humid,35,0
9253975,9:22,54.415,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.341,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9253983,9:22,54.432,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.260,µmol/L,11.873,°C,1030.000,hPa,Humid,35,0
9253994,9:22,54.449,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.350,µmol/L,11.853,°C,1030.000,hPa,Humid,35,0
9254001,9:22,54.466,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.460,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9254010,9:22,54.483,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.222,µmol/L,11.863,°C,1030.000,hPa,Humid,35,0
9254015,9:22,54.499,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.388,µmol/L,11.854,°C,1030.000,hPa,Humid,35,0
9254026,9:22,54.516,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.409,µmol/L,11.851,°C,1030.000,hPa,Humid,35,0
9254033,9:22,54.533,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.404,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9254045,9:22,54.549,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.309,µmol/L,11.851,°C,1030.000,hPa,Humid,35,0
9254047,9:22,54.565,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,236.553,µmol/L,11.842,°C,1030.000,hPa,Humid,35,0
