"Plot Title: 20987160"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987160, SEN S/N: 20987160)","Coupler Detached (LGR S/N: 20987160)","Coupler Attached (LGR S/N: 20987160)","Stopped (LGR S/N: 20987160)","End Of File (LGR S/N: 20987160)"
2698,02/04/21 03:30:00 AM,8.145,,,,
2699,02/04/21 03:40:00 AM,8.394,,,,
2700,02/04/21 03:50:00 AM,8.095,,,,
2701,02/04/21 04:00:00 AM,8.444,,,,
2702,02/04/21 04:10:00 AM,8.195,,,,
2703,02/04/21 04:20:00 AM,8.394,,,,
2704,02/04/21 04:30:00 AM,8.270,,,,
2705,02/04/21 04:40:00 AM,8.220,,,,
2706,02/04/21 04:50:00 AM,8.295,,,,
2707,02/04/21 05:00:00 AM,8.195,,,,
2708,02/04/21 05:10:00 AM,8.319,,,,
2709,02/04/21 05:20:00 AM,8.120,,,,
2710,02/04/21 05:30:00 AM,8.444,,,,
2711,02/04/21 05:40:00 AM,8.170,,,,
2712,02/04/21 05:50:00 AM,8.419,,,,
2713,02/04/21 06:00:00 AM,8.220,,,,
2714,02/04/21 06:10:00 AM,8.295,,,,
2715,02/04/21 06:20:00 AM,8.295,,,,
2716,02/04/21 06:30:00 AM,8.145,,,,
2717,02/04/21 06:40:00 AM,8.344,,,,
2718,02/04/21 06:50:00 AM,8.095,,,,
2719,02/04/21 07:00:00 AM,8.419,,,,
2720,02/04/21 07:10:00 AM,8.170,,,,
2721,02/04/21 07:20:00 AM,8.394,,,,
2722,02/04/21 07:30:00 AM,8.270,,,,
2723,02/04/21 07:40:00 AM,8.245,,,,
2724,02/04/21 07:50:00 AM,8.295,,,,
2725,02/04/21 08:00:00 AM,8.170,,,,
2726,02/04/21 08:10:00 AM,8.369,,,,
2727,02/04/21 08:20:00 AM,8.120,,,,
2728,02/04/21 08:30:00 AM,8.394,,,,
2729,02/04/21 08:40:00 AM,8.195,,,,
2730,02/04/21 08:50:00 AM,8.419,,,,
2731,02/04/21 09:00:00 AM,8.270,,,,
2732,02/04/21 09:10:00 AM,8.220,,,,
2733,02/04/21 09:20:00 AM,8.369,,,,
2734,02/04/21 09:30:00 AM,8.145,,,,
2735,02/04/21 09:40:00 AM,8.419,,,,
2736,02/04/21 09:50:00 AM,8.270,,,,
2737,02/04/21 10:00:00 AM,8.170,,,,
2738,02/04/21 10:10:00 AM,8.444,,,,
2739,02/04/21 10:20:00 AM,8.270,,,,
2740,02/04/21 10:30:00 AM,8.145,,,,
2741,02/04/21 10:40:00 AM,8.394,,,,
2742,02/04/21 10:50:00 AM,8.195,,,,
2743,02/04/21 11:00:00 AM,8.344,,,,
2744,02/04/21 11:10:00 AM,8.344,,,,
2745,02/04/21 11:20:00 AM,8.145,,,,
2746,02/04/21 11:30:00 AM,8.419,,,,
2747,02/04/21 11:40:00 AM,8.220,,,,
2748,02/04/21 11:50:00 AM,8.295,,,,
2749,02/04/21 12:00:00 PM,8.295,,,,
2750,02/04/21 12:10:00 PM,8.120,,,,
2751,02/04/21 12:20:00 PM,8.394,,,,
2752,02/04/21 12:30:00 PM,8.170,,,,
2753,02/04/21 12:40:00 PM,8.394,,,,
2754,02/04/21 12:50:00 PM,8.319,,,,
2755,02/04/21 01:00:00 PM,8.095,,,,
2756,02/04/21 01:10:00 PM,8.394,,,,
2757,02/04/21 01:20:00 PM,8.195,,,,
2758,02/04/21 01:30:00 PM,8.394,,,,
2759,02/04/21 01:40:00 PM,8.270,,,,
2760,02/04/21 01:50:00 PM,8.195,,,,
2761,02/04/21 02:00:00 PM,8.369,,,,
2762,02/04/21 02:10:00 PM,8.120,,,,
2763,02/04/21 02:20:00 PM,8.444,,,,
2764,02/04/21 02:30:00 PM,8.220,,,,
2765,02/04/21 02:40:00 PM,8.344,,,,
2766,02/04/21 02:50:00 PM,8.295,,,,
2767,02/04/21 03:00:00 PM,8.170,,,,
2768,02/04/21 03:10:00 PM,8.295,,,,
2769,02/04/21 03:20:00 PM,8.145,,,,
2770,02/04/21 03:30:00 PM,8.369,,,,
2771,02/04/21 03:40:00 PM,8.095,,,,
2772,02/04/21 03:50:00 PM,8.394,,,,
2773,02/04/21 04:00:00 PM,8.145,,,,
2774,02/04/21 04:10:00 PM,8.394,,,,
2775,02/04/21 04:20:00 PM,8.145,,,,
2776,02/04/21 04:30:00 PM,8.394,,,,
2777,02/04/21 04:40:00 PM,8.145,,,,
2778,02/04/21 04:50:00 PM,8.394,,,,
2779,02/04/21 05:00:00 PM,8.195,,,,
2780,02/04/21 05:10:00 PM,8.369,,,,
2781,02/04/21 05:20:00 PM,8.270,,,,
2782,02/04/21 05:30:00 PM,8.220,,,,
2783,02/04/21 05:40:00 PM,8.295,,,,
2784,02/04/21 05:50:00 PM,8.170,,,,
2785,02/04/21 06:00:00 PM,8.344,,,,
2786,02/04/21 06:10:00 PM,8.095,,,,
2787,02/04/21 06:20:00 PM,8.419,,,,
2788,02/04/21 06:30:00 PM,8.145,,,,
2789,02/04/21 06:40:00 PM,8.394,,,,
2790,02/04/21 06:50:00 PM,8.195,,,,
2791,02/04/21 07:00:00 PM,8.369,,,,
2792,02/04/21 07:10:00 PM,8.270,,,,
2793,02/04/21 07:20:00 PM,8.245,,,,
2794,02/04/21 07:30:00 PM,8.344,,,,
2795,02/04/21 07:40:00 PM,8.095,,,,
2796,02/04/21 07:50:00 PM,8.394,,,,
2797,02/04/21 08:00:00 PM,8.170,,,,
2798,02/04/21 08:10:00 PM,8.394,,,,
2799,02/04/21 08:20:00 PM,8.270,,,,
2800,02/04/21 08:30:00 PM,8.170,,,,
2801,02/04/21 08:40:00 PM,8.394,,,,
2802,02/04/21 08:50:00 PM,8.195,,,,
2803,02/04/21 09:00:00 PM,8.319,,,,
2804,02/04/21 09:10:00 PM,8.394,,,,
2805,02/04/21 09:20:00 PM,8.220,,,,
2806,02/04/21 09:30:00 PM,8.245,,,,
2807,02/04/21 09:40:00 PM,8.394,,,,
2808,02/04/21 09:50:00 PM,8.245,,,,
2809,02/04/21 10:00:00 PM,8.195,,,,
2810,02/04/21 10:10:00 PM,8.394,,,,
2811,02/04/21 10:20:00 PM,8.245,,,,
2812,02/04/21 10:30:00 PM,8.145,,,,
2813,02/04/21 10:40:00 PM,8.419,,,,
2814,02/04/21 10:50:00 PM,8.319,,,,
2815,02/04/21 11:00:00 PM,8.220,,,,
2816,02/04/21 11:10:00 PM,8.170,,,,
2817,02/04/21 11:20:00 PM,8.444,,,,
2818,02/04/21 11:30:00 PM,8.295,,,,
2819,02/04/21 11:40:00 PM,8.120,,,,
2820,02/04/21 11:50:00 PM,8.419,,,,
2821,02/05/21 12:00:00 AM,8.245,,,,
2822,02/05/21 12:10:00 AM,8.220,,,,
2823,02/05/21 12:20:00 AM,8.344,,,,
2824,02/05/21 12:30:00 AM,8.145,,,,
2825,02/05/21 12:40:00 AM,8.444,,,,
2826,02/05/21 12:50:00 AM,8.295,,,,
2827,02/05/21 01:00:00 AM,8.145,,,,
2828,02/05/21 01:10:00 AM,8.369,,,,
2829,02/05/21 01:20:00 AM,8.170,,,,
2830,02/05/21 01:30:00 AM,8.394,,,,
2831,02/05/21 01:40:00 AM,8.270,,,,
2832,02/05/21 01:50:00 AM,8.220,,,,
2833,02/05/21 02:00:00 AM,8.369,,,,
2834,02/05/21 02:10:00 AM,8.145,,,,
2835,02/05/21 02:20:00 AM,8.394,,,,
2836,02/05/21 02:30:00 AM,8.170,,,,
2837,02/05/21 02:40:00 AM,8.394,,,,
2838,02/05/21 02:50:00 AM,8.295,,,,
2839,02/05/21 03:00:00 AM,8.170,,,,
2840,02/05/21 03:10:00 AM,8.369,,,,
2841,02/05/21 03:20:00 AM,8.095,,,,
2842,02/05/21 03:30:00 AM,8.394,,,,
2843,02/05/21 03:40:00 AM,8.170,,,,
2844,02/05/21 03:50:00 AM,8.394,,,,
2845,02/05/21 04:00:00 AM,8.220,,,,
2846,02/05/21 04:10:00 AM,8.369,,,,
2847,02/05/21 04:20:00 AM,8.295,,,,
2848,02/05/21 04:30:00 AM,8.170,,,,
2849,02/05/21 04:40:00 AM,8.319,,,,
2850,02/05/21 04:50:00 AM,8.120,,,,
2851,02/05/21 05:00:00 AM,8.394,,,,
2852,02/05/21 05:10:00 AM,8.145,,,,
2853,02/05/21 05:20:00 AM,8.394,,,,
2854,02/05/21 05:30:00 AM,8.220,,,,
2855,02/05/21 05:40:00 AM,8.344,,,,
2856,02/05/21 05:50:00 AM,8.319,,,,
2857,02/05/21 06:00:00 AM,8.145,,,,
2858,02/05/21 06:10:00 AM,8.394,,,,
2859,02/05/21 06:20:00 AM,8.170,,,,
2860,02/05/21 06:30:00 AM,8.419,,,,
2861,02/05/21 06:40:00 AM,8.295,,,,
2862,02/05/21 06:50:00 AM,8.170,,,,
2863,02/05/21 07:00:00 AM,8.394,,,,
2864,02/05/21 07:10:00 AM,8.145,,,,
2865,02/05/21 07:20:00 AM,8.394,,,,
2866,02/05/21 07:30:00 AM,8.220,,,,
2867,02/05/21 07:40:00 AM,8.344,,,,
2868,02/05/21 07:50:00 AM,8.295,,,,
2869,02/05/21 08:00:00 AM,8.120,,,,
2870,02/05/21 08:10:00 AM,8.419,,,,
2871,02/05/21 08:20:00 AM,8.195,,,,
2872,02/05/21 08:30:00 AM,8.394,,,,
2873,02/05/21 08:40:00 AM,8.344,,,,
2874,02/05/21 08:50:00 AM,8.170,,,,
2875,02/05/21 09:00:00 AM,8.444,,,,
2876,02/05/21 09:10:00 AM,8.344,,,,
2877,02/05/21 09:20:00 AM,8.195,,,,
2878,02/05/21 09:30:00 AM,8.394,,,,
2879,02/05/21 09:40:00 AM,8.344,,,,
2880,02/05/21 09:50:00 AM,8.195,,,,
2881,02/05/21 10:00:00 AM,8.344,,,,
2882,02/05/21 10:10:00 AM,8.369,,,,
2883,02/05/21 10:20:00 AM,8.220,,,,
2884,02/05/21 10:30:00 AM,8.170,,,,
2885,02/05/21 10:40:00 AM,8.419,,,,
2886,02/05/21 10:50:00 AM,8.295,,,,
2887,02/05/21 11:00:00 AM,8.195,,,,
2888,02/05/21 11:10:00 AM,8.295,,,,
2889,02/05/21 11:20:00 AM,8.444,,,,
2890,02/05/21 11:30:00 AM,8.319,,,,
2891,02/05/21 11:40:00 AM,8.220,,,,
2892,02/05/21 11:50:00 AM,8.170,,,,
2893,02/05/21 12:00:00 PM,8.444,,,,
2894,02/05/21 12:10:00 PM,8.319,,,,
2895,02/05/21 12:20:00 PM,8.195,,,,
2896,02/05/21 12:30:00 PM,8.295,,,,
2897,02/05/21 12:40:00 PM,8.394,,,,
2898,02/05/21 12:50:00 PM,8.270,,,,
2899,02/05/21 01:00:00 PM,8.145,,,,
2900,02/05/21 01:10:00 PM,8.444,,,,
2901,02/05/21 01:20:00 PM,8.319,,,,
2902,02/05/21 01:30:00 PM,8.170,,,,
2903,02/05/21 01:40:00 PM,8.419,,,,
2904,02/05/21 01:50:00 PM,8.295,,,,
2905,02/05/21 02:00:00 PM,8.120,,,,
2906,02/05/21 02:10:00 PM,8.444,,,,
2907,02/05/21 02:20:00 PM,8.245,,,,
2908,02/05/21 02:30:00 PM,8.245,,,,
2909,02/05/21 02:40:00 PM,8.344,,,,
2910,02/05/21 02:50:00 PM,8.145,,,,
2911,02/05/21 03:00:00 PM,8.419,,,,
2912,02/05/21 03:10:00 PM,8.245,,,,
2913,02/05/21 03:20:00 PM,8.270,,,,
2914,02/05/21 03:30:00 PM,8.344,,,,
2915,02/05/21 03:40:00 PM,8.095,,,,
2916,02/05/21 03:50:00 PM,8.444,,,,
2917,02/05/21 04:00:00 PM,8.245,,,,
2918,02/05/21 04:10:00 PM,8.344,,,,
2919,02/05/21 04:20:00 PM,8.319,,,,
2920,02/05/21 04:30:00 PM,8.095,,,,
2921,02/05/21 04:40:00 PM,8.394,,,,
2922,02/05/21 04:50:00 PM,8.195,,,,
2923,02/05/21 05:00:00 PM,8.419,,,,
2924,02/05/21 05:10:00 PM,8.319,,,,
2925,02/05/21 05:20:00 PM,8.120,,,,
2926,02/05/21 05:30:00 PM,8.369,,,,
2927,02/05/21 05:40:00 PM,8.120,,,,
2928,02/05/21 05:50:00 PM,8.419,,,,
2929,02/05/21 06:00:00 PM,8.195,,,,
2930,02/05/21 06:10:00 PM,8.394,,,,
2931,02/05/21 06:20:00 PM,8.319,,,,
2932,02/05/21 06:30:00 PM,8.120,,,,
2933,02/05/21 06:40:00 PM,8.394,,,,
2934,02/05/21 06:50:00 PM,8.145,,,,
2935,02/05/21 07:00:00 PM,8.444,,,,
2936,02/05/21 07:10:00 PM,8.270,,,,
2937,02/05/21 07:20:00 PM,8.245,,,,
2938,02/05/21 07:30:00 PM,8.369,,,,
2939,02/05/21 07:40:00 PM,8.120,,,,
2940,02/05/21 07:50:00 PM,8.419,,,,
2941,02/05/21 08:00:00 PM,8.195,,,,
2942,02/05/21 08:10:00 PM,8.394,,,,
2943,02/05/21 08:20:00 PM,8.319,,,,
2944,02/05/21 08:30:00 PM,8.120,,,,
2945,02/05/21 08:40:00 PM,8.394,,,,
2946,02/05/21 08:50:00 PM,8.170,,,,
2947,02/05/21 09:00:00 PM,8.394,,,,
2948,02/05/21 09:10:00 PM,8.295,,,,
2949,02/05/21 09:20:00 PM,8.170,,,,
2950,02/05/21 09:30:00 PM,8.344,,,,
2951,02/05/21 09:40:00 PM,8.145,,,,
2952,02/05/21 09:50:00 PM,8.444,,,,
2953,02/05/21 10:00:00 PM,8.295,,,,
2954,02/05/21 10:10:00 PM,8.145,,,,
2955,02/05/21 10:20:00 PM,8.419,,,,
2956,02/05/21 10:30:00 PM,8.245,,,,
2957,02/05/21 10:40:00 PM,8.245,,,,
2958,02/05/21 10:50:00 PM,8.369,,,,
2959,02/05/21 11:00:00 PM,8.195,,,,
2960,02/05/21 11:10:00 PM,8.394,,,,
2961,02/05/21 11:20:00 PM,8.295,,,,
2962,02/05/21 11:30:00 PM,8.120,,,,
2963,02/05/21 11:40:00 PM,8.394,,,,
2964,02/05/21 11:50:00 PM,8.195,,,,
2965,02/06/21 12:00:00 AM,8.344,,,,
2966,02/06/21 12:10:00 AM,8.344,,,,
2967,02/06/21 12:20:00 AM,8.170,,,,
2968,02/06/21 12:30:00 AM,8.444,,,,
2969,02/06/21 12:40:00 AM,8.295,,,,
2970,02/06/21 12:50:00 AM,8.120,,,,
2971,02/06/21 01:00:00 AM,8.419,,,,
2972,02/06/21 01:10:00 AM,8.220,,,,
2973,02/06/21 01:20:00 AM,8.344,,,,
2974,02/06/21 01:30:00 AM,8.344,,,,
2975,02/06/21 01:40:00 AM,8.120,,,,
2976,02/06/21 01:50:00 AM,8.444,,,,
2977,02/06/21 02:00:00 AM,8.245,,,,
2978,02/06/21 02:10:00 AM,8.295,,,,
2979,02/06/21 02:20:00 AM,8.319,,,,
2980,02/06/21 02:30:00 AM,8.095,,,,
2981,02/06/21 02:40:00 AM,8.394,,,,
2982,02/06/21 02:50:00 AM,8.170,,,,
2983,02/06/21 03:00:00 AM,8.419,,,,
2984,02/06/21 03:10:00 AM,8.270,,,,
2985,02/06/21 03:20:00 AM,8.195,,,,
2986,02/06/21 03:30:00 AM,8.344,,,,
2987,02/06/21 03:40:00 AM,8.120,,,,
2988,02/06/21 03:50:00 AM,8.394,,,,
2989,02/06/21 04:00:00 AM,8.195,,,,
2990,02/06/21 04:10:00 AM,8.394,,,,
2991,02/06/21 04:20:00 AM,8.270,,,,
2992,02/06/21 04:30:00 AM,8.170,,,,
2993,02/06/21 04:40:00 AM,8.369,,,,
2994,02/06/21 04:50:00 AM,8.120,,,,
2995,02/06/21 05:00:00 AM,8.394,,,,
2996,02/06/21 05:10:00 AM,8.170,,,,
2997,02/06/21 05:20:00 AM,8.394,,,,
2998,02/06/21 05:30:00 AM,8.245,,,,
2999,02/06/21 05:40:00 AM,8.319,,,,
3000,02/06/21 05:50:00 AM,8.295,,,,
3001,02/06/21 06:00:00 AM,8.145,,,,
3002,02/06/21 06:10:00 AM,8.394,,,,
3003,02/06/21 06:20:00 AM,8.170,,,,
3004,02/06/21 06:30:00 AM,8.419,,,,
3005,02/06/21 06:40:00 AM,8.245,,,,
3006,02/06/21 06:50:00 AM,8.295,,,,
3007,02/06/21 07:00:00 AM,8.344,,,,
3008,02/06/21 07:10:00 AM,8.120,,,,
3009,02/06/21 07:20:00 AM,8.444,,,,
3010,02/06/21 07:30:00 AM,8.245,,,,
3011,02/06/21 07:40:00 AM,8.245,,,,
3012,02/06/21 07:50:00 AM,8.394,,,,
3013,02/06/21 08:00:00 AM,8.195,,,,
3014,02/06/21 08:10:00 AM,8.394,,,,
3015,02/06/21 08:20:00 AM,8.344,,,,
3016,02/06/21 08:30:00 AM,8.170,,,,
3017,02/06/21 08:40:00 AM,8.444,,,,
3018,02/06/21 08:50:00 AM,8.319,,,,
3019,02/06/21 09:00:00 AM,8.170,,,,
3020,02/06/21 09:10:00 AM,8.419,,,,
3021,02/06/21 09:20:00 AM,8.295,,,,
3022,02/06/21 09:30:00 AM,8.120,,,,
3023,02/06/21 09:40:00 AM,8.444,,,,
3024,02/06/21 09:50:00 AM,8.270,,,,
3025,02/06/21 10:00:00 AM,8.120,,,,
3026,02/06/21 10:10:00 AM,8.444,,,,
3027,02/06/21 10:20:00 AM,8.344,,,,
3028,02/06/21 10:30:00 AM,8.220,,,,
3029,02/06/21 10:40:00 AM,8.220,,,,
3030,02/06/21 10:50:00 AM,8.419,,,,
3031,02/06/21 11:00:00 AM,8.319,,,,
3032,02/06/21 11:10:00 AM,8.220,,,,
3033,02/06/21 11:20:00 AM,8.145,,,,
3034,02/06/21 11:30:00 AM,8.394,,,,
3035,02/06/21 11:40:00 AM,8.319,,,,
3036,02/06/21 11:50:00 AM,8.245,,,,
3037,02/06/21 12:00:00 PM,10.198,,,,
3038,02/06/21 12:03:53 PM,,,Logged,,
3039,02/06/21 12:04:07 PM,,,,Logged,Logged
