"Plot Title: 20987156"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987156, SEN S/N: 20987156)","Coupler Detached (LGR S/N: 20987156)","Coupler Attached (LGR S/N: 20987156)","Stopped (LGR S/N: 20987156)","End Of File (LGR S/N: 20987156)"
2698,02/04/21 03:30:00 AM,7.645,,,,
2699,02/04/21 03:40:00 AM,7.820,,,,
2700,02/04/21 03:50:00 AM,7.720,,,,
2701,02/04/21 04:00:00 AM,7.745,,,,
2702,02/04/21 04:10:00 AM,7.795,,,,
2703,02/04/21 04:20:00 AM,7.645,,,,
2704,02/04/21 04:30:00 AM,7.870,,,,
2705,02/04/21 04:40:00 AM,7.695,,,,
2706,02/04/21 04:50:00 AM,7.995,,,,
2707,02/04/21 05:00:00 AM,7.945,,,,
2708,02/04/21 05:10:00 AM,7.770,,,,
2709,02/04/21 05:20:00 AM,8.095,,,,
2710,02/04/21 05:30:00 AM,8.020,,,,
2711,02/04/21 05:40:00 AM,7.795,,,,
2712,02/04/21 05:50:00 AM,8.020,,,,
2713,02/04/21 06:00:00 AM,7.870,,,,
2714,02/04/21 06:10:00 AM,7.920,,,,
2715,02/04/21 06:20:00 AM,7.920,,,,
2716,02/04/21 06:30:00 AM,7.745,,,,
2717,02/04/21 06:40:00 AM,7.970,,,,
2718,02/04/21 06:50:00 AM,7.795,,,,
2719,02/04/21 07:00:00 AM,8.045,,,,
2720,02/04/21 07:10:00 AM,7.920,,,,
2721,02/04/21 07:20:00 AM,7.745,,,,
2722,02/04/21 07:30:00 AM,7.995,,,,
2723,02/04/21 07:40:00 AM,7.845,,,,
2724,02/04/21 07:50:00 AM,7.895,,,,
2725,02/04/21 08:00:00 AM,7.970,,,,
2726,02/04/21 08:10:00 AM,7.795,,,,
2727,02/04/21 08:20:00 AM,8.020,,,,
2728,02/04/21 08:30:00 AM,7.895,,,,
2729,02/04/21 08:40:00 AM,7.745,,,,
2730,02/04/21 08:50:00 AM,8.045,,,,
2731,02/04/21 09:00:00 AM,7.945,,,,
2732,02/04/21 09:10:00 AM,7.770,,,,
2733,02/04/21 09:20:00 AM,8.020,,,,
2734,02/04/21 09:30:00 AM,7.920,,,,
2735,02/04/21 09:40:00 AM,7.795,,,,
2736,02/04/21 09:50:00 AM,7.995,,,,
2737,02/04/21 10:00:00 AM,7.970,,,,
2738,02/04/21 10:10:00 AM,7.845,,,,
2739,02/04/21 10:20:00 AM,7.745,,,,
2740,02/04/21 10:30:00 AM,8.045,,,,
2741,02/04/21 10:40:00 AM,7.945,,,,
2742,02/04/21 10:50:00 AM,7.820,,,,
2743,02/04/21 11:00:00 AM,7.895,,,,
2744,02/04/21 11:10:00 AM,7.995,,,,
2745,02/04/21 11:20:00 AM,7.870,,,,
2746,02/04/21 11:30:00 AM,7.770,,,,
2747,02/04/21 11:40:00 AM,8.020,,,,
2748,02/04/21 11:50:00 AM,7.895,,,,
2749,02/04/21 12:00:00 PM,7.745,,,,
2750,02/04/21 12:10:00 PM,7.995,,,,
2751,02/04/21 12:20:00 PM,7.870,,,,
2752,02/04/21 12:30:00 PM,7.745,,,,
2753,02/04/21 12:40:00 PM,8.020,,,,
2754,02/04/21 12:50:00 PM,7.895,,,,
2755,02/04/21 01:00:00 PM,7.745,,,,
2756,02/04/21 01:10:00 PM,7.995,,,,
2757,02/04/21 01:20:00 PM,7.870,,,,
2758,02/04/21 01:30:00 PM,7.770,,,,
2759,02/04/21 01:40:00 PM,7.970,,,,
2760,02/04/21 01:50:00 PM,7.820,,,,
2761,02/04/21 02:00:00 PM,7.945,,,,
2762,02/04/21 02:10:00 PM,7.920,,,,
2763,02/04/21 02:20:00 PM,7.745,,,,
2764,02/04/21 02:30:00 PM,7.995,,,,
2765,02/04/21 02:40:00 PM,7.845,,,,
2766,02/04/21 02:50:00 PM,7.845,,,,
2767,02/04/21 03:00:00 PM,7.970,,,,
2768,02/04/21 03:10:00 PM,7.770,,,,
2769,02/04/21 03:20:00 PM,8.020,,,,
2770,02/04/21 03:30:00 PM,7.845,,,,
2771,02/04/21 03:40:00 PM,7.895,,,,
2772,02/04/21 03:50:00 PM,7.920,,,,
2773,02/04/21 04:00:00 PM,7.720,,,,
2774,02/04/21 04:10:00 PM,7.970,,,,
2775,02/04/21 04:20:00 PM,7.770,,,,
2776,02/04/21 04:30:00 PM,7.995,,,,
2777,02/04/21 04:40:00 PM,7.820,,,,
2778,02/04/21 04:50:00 PM,7.945,,,,
2779,02/04/21 05:00:00 PM,7.920,,,,
2780,02/04/21 05:10:00 PM,7.745,,,,
2781,02/04/21 05:20:00 PM,8.020,,,,
2782,02/04/21 05:30:00 PM,7.820,,,,
2783,02/04/21 05:40:00 PM,7.970,,,,
2784,02/04/21 05:50:00 PM,7.920,,,,
2785,02/04/21 06:00:00 PM,7.745,,,,
2786,02/04/21 06:10:00 PM,8.020,,,,
2787,02/04/21 06:20:00 PM,7.820,,,,
2788,02/04/21 06:30:00 PM,7.970,,,,
2789,02/04/21 06:40:00 PM,7.920,,,,
2790,02/04/21 06:50:00 PM,7.745,,,,
2791,02/04/21 07:00:00 PM,7.970,,,,
2792,02/04/21 07:10:00 PM,7.795,,,,
2793,02/04/21 07:20:00 PM,8.020,,,,
2794,02/04/21 07:30:00 PM,7.895,,,,
2795,02/04/21 07:40:00 PM,7.795,,,,
2796,02/04/21 07:50:00 PM,7.995,,,,
2797,02/04/21 08:00:00 PM,7.820,,,,
2798,02/04/21 08:10:00 PM,7.945,,,,
2799,02/04/21 08:20:00 PM,7.970,,,,
2800,02/04/21 08:30:00 PM,7.845,,,,
2801,02/04/21 08:40:00 PM,7.920,,,,
2802,02/04/21 08:50:00 PM,7.970,,,,
2803,02/04/21 09:00:00 PM,7.845,,,,
2804,02/04/21 09:10:00 PM,7.770,,,,
2805,02/04/21 09:20:00 PM,7.995,,,,
2806,02/04/21 09:30:00 PM,7.895,,,,
2807,02/04/21 09:40:00 PM,7.795,,,,
2808,02/04/21 09:50:00 PM,7.920,,,,
2809,02/04/21 10:00:00 PM,8.045,,,,
2810,02/04/21 10:10:00 PM,7.945,,,,
2811,02/04/21 10:20:00 PM,7.870,,,,
2812,02/04/21 10:30:00 PM,7.820,,,,
2813,02/04/21 10:40:00 PM,7.770,,,,
2814,02/04/21 10:50:00 PM,8.045,,,,
2815,02/04/21 11:00:00 PM,7.995,,,,
2816,02/04/21 11:10:00 PM,7.920,,,,
2817,02/04/21 11:20:00 PM,7.845,,,,
2818,02/04/21 11:30:00 PM,7.770,,,,
2819,02/04/21 11:40:00 PM,8.020,,,,
2820,02/04/21 11:50:00 PM,7.920,,,,
2821,02/05/21 12:00:00 AM,7.795,,,,
2822,02/05/21 12:10:00 AM,7.995,,,,
2823,02/05/21 12:20:00 AM,7.995,,,,
2824,02/05/21 12:30:00 AM,7.845,,,,
2825,02/05/21 12:40:00 AM,7.845,,,,
2826,02/05/21 12:50:00 AM,7.995,,,,
2827,02/05/21 01:00:00 AM,7.845,,,,
2828,02/05/21 01:10:00 AM,7.820,,,,
2829,02/05/21 01:20:00 AM,7.970,,,,
2830,02/05/21 01:30:00 AM,7.845,,,,
2831,02/05/21 01:40:00 AM,7.895,,,,
2832,02/05/21 01:50:00 AM,7.920,,,,
2833,02/05/21 02:00:00 AM,7.745,,,,
2834,02/05/21 02:10:00 AM,8.045,,,,
2835,02/05/21 02:20:00 AM,7.895,,,,
2836,02/05/21 02:30:00 AM,7.745,,,,
2837,02/05/21 02:40:00 AM,7.995,,,,
2838,02/05/21 02:50:00 AM,7.820,,,,
2839,02/05/21 03:00:00 AM,7.945,,,,
2840,02/05/21 03:10:00 AM,7.945,,,,
2841,02/05/21 03:20:00 AM,7.745,,,,
2842,02/05/21 03:30:00 AM,7.995,,,,
2843,02/05/21 03:40:00 AM,7.845,,,,
2844,02/05/21 03:50:00 AM,7.920,,,,
2845,02/05/21 04:00:00 AM,7.945,,,,
2846,02/05/21 04:10:00 AM,7.745,,,,
2847,02/05/21 04:20:00 AM,7.995,,,,
2848,02/05/21 04:30:00 AM,7.845,,,,
2849,02/05/21 04:40:00 AM,7.895,,,,
2850,02/05/21 04:50:00 AM,7.945,,,,
2851,02/05/21 05:00:00 AM,7.770,,,,
2852,02/05/21 05:10:00 AM,7.995,,,,
2853,02/05/21 05:20:00 AM,7.870,,,,
2854,02/05/21 05:30:00 AM,7.795,,,,
2855,02/05/21 05:40:00 AM,7.970,,,,
2856,02/05/21 05:50:00 AM,7.820,,,,
2857,02/05/21 06:00:00 AM,7.970,,,,
2858,02/05/21 06:10:00 AM,7.920,,,,
2859,02/05/21 06:20:00 AM,7.770,,,,
2860,02/05/21 06:30:00 AM,7.970,,,,
2861,02/05/21 06:40:00 AM,7.845,,,,
2862,02/05/21 06:50:00 AM,7.845,,,,
2863,02/05/21 07:00:00 AM,7.970,,,,
2864,02/05/21 07:10:00 AM,7.795,,,,
2865,02/05/21 07:20:00 AM,7.995,,,,
2866,02/05/21 07:30:00 AM,7.895,,,,
2867,02/05/21 07:40:00 AM,7.745,,,,
2868,02/05/21 07:50:00 AM,7.970,,,,
2869,02/05/21 08:00:00 AM,7.845,,,,
2870,02/05/21 08:10:00 AM,7.895,,,,
2871,02/05/21 08:20:00 AM,7.995,,,,
2872,02/05/21 08:30:00 AM,7.895,,,,
2873,02/05/21 08:40:00 AM,7.795,,,,
2874,02/05/21 08:50:00 AM,8.020,,,,
2875,02/05/21 09:00:00 AM,7.995,,,,
2876,02/05/21 09:10:00 AM,7.895,,,,
2877,02/05/21 09:20:00 AM,7.820,,,,
2878,02/05/21 09:30:00 AM,7.770,,,,
2879,02/05/21 09:40:00 AM,8.020,,,,
2880,02/05/21 09:50:00 AM,7.945,,,,
2881,02/05/21 10:00:00 AM,7.870,,,,
2882,02/05/21 10:10:00 AM,7.795,,,,
2883,02/05/21 10:20:00 AM,7.820,,,,
2884,02/05/21 10:30:00 AM,7.845,,,,
2885,02/05/21 10:40:00 AM,7.795,,,,
2886,02/05/21 10:50:00 AM,7.770,,,,
2887,02/05/21 11:00:00 AM,7.995,,,,
2888,02/05/21 11:10:00 AM,7.995,,,,
2889,02/05/21 11:20:00 AM,7.945,,,,
2890,02/05/21 11:30:00 AM,7.895,,,,
2891,02/05/21 11:40:00 AM,7.870,,,,
2892,02/05/21 11:50:00 AM,7.845,,,,
2893,02/05/21 12:00:00 PM,7.795,,,,
2894,02/05/21 12:10:00 PM,7.770,,,,
2895,02/05/21 12:20:00 PM,7.795,,,,
2896,02/05/21 12:30:00 PM,7.770,,,,
2897,02/05/21 12:40:00 PM,7.995,,,,
2898,02/05/21 12:50:00 PM,7.970,,,,
2899,02/05/21 01:00:00 PM,7.895,,,,
2900,02/05/21 01:10:00 PM,7.820,,,,
2901,02/05/21 01:20:00 PM,7.745,,,,
2902,02/05/21 01:30:00 PM,7.995,,,,
2903,02/05/21 01:40:00 PM,7.945,,,,
2904,02/05/21 01:50:00 PM,7.845,,,,
2905,02/05/21 02:00:00 PM,7.745,,,,
2906,02/05/21 02:10:00 PM,7.995,,,,
2907,02/05/21 02:20:00 PM,7.870,,,,
2908,02/05/21 02:30:00 PM,7.745,,,,
2909,02/05/21 02:40:00 PM,8.020,,,,
2910,02/05/21 02:50:00 PM,7.895,,,,
2911,02/05/21 03:00:00 PM,7.745,,,,
2912,02/05/21 03:10:00 PM,7.995,,,,
2913,02/05/21 03:20:00 PM,7.870,,,,
2914,02/05/21 03:30:00 PM,7.770,,,,
2915,02/05/21 03:40:00 PM,7.995,,,,
2916,02/05/21 03:50:00 PM,7.845,,,,
2917,02/05/21 04:00:00 PM,7.870,,,,
2918,02/05/21 04:10:00 PM,7.945,,,,
2919,02/05/21 04:20:00 PM,7.795,,,,
2920,02/05/21 04:30:00 PM,7.995,,,,
2921,02/05/21 04:40:00 PM,7.895,,,,
2922,02/05/21 04:50:00 PM,7.720,,,,
2923,02/05/21 05:00:00 PM,7.995,,,,
2924,02/05/21 05:10:00 PM,7.845,,,,
2925,02/05/21 05:20:00 PM,7.895,,,,
2926,02/05/21 05:30:00 PM,7.945,,,,
2927,02/05/21 05:40:00 PM,7.745,,,,
2928,02/05/21 05:50:00 PM,8.020,,,,
2929,02/05/21 06:00:00 PM,7.870,,,,
2930,02/05/21 06:10:00 PM,7.770,,,,
2931,02/05/21 06:20:00 PM,7.970,,,,
2932,02/05/21 06:30:00 PM,7.795,,,,
2933,02/05/21 06:40:00 PM,7.995,,,,
2934,02/05/21 06:50:00 PM,7.945,,,,
2935,02/05/21 07:00:00 PM,7.745,,,,
2936,02/05/21 07:10:00 PM,8.045,,,,
2937,02/05/21 07:20:00 PM,7.870,,,,
2938,02/05/21 07:30:00 PM,7.770,,,,
2939,02/05/21 07:40:00 PM,7.995,,,,
2940,02/05/21 07:50:00 PM,7.795,,,,
2941,02/05/21 08:00:00 PM,8.020,,,,
2942,02/05/21 08:10:00 PM,7.945,,,,
2943,02/05/21 08:20:00 PM,7.770,,,,
2944,02/05/21 08:30:00 PM,8.020,,,,
2945,02/05/21 08:40:00 PM,7.870,,,,
2946,02/05/21 08:50:00 PM,7.820,,,,
2947,02/05/21 09:00:00 PM,7.995,,,,
2948,02/05/21 09:10:00 PM,7.820,,,,
2949,02/05/21 09:20:00 PM,7.945,,,,
2950,02/05/21 09:30:00 PM,7.945,,,,
2951,02/05/21 09:40:00 PM,7.795,,,,
2952,02/05/21 09:50:00 PM,7.995,,,,
2953,02/05/21 10:00:00 PM,7.945,,,,
2954,02/05/21 10:10:00 PM,7.845,,,,
2955,02/05/21 10:20:00 PM,7.895,,,,
2956,02/05/21 10:30:00 PM,7.995,,,,
2957,02/05/21 10:40:00 PM,7.870,,,,
2958,02/05/21 10:50:00 PM,7.745,,,,
2959,02/05/21 11:00:00 PM,8.020,,,,
2960,02/05/21 11:10:00 PM,7.920,,,,
2961,02/05/21 11:20:00 PM,7.795,,,,
2962,02/05/21 11:30:00 PM,8.020,,,,
2963,02/05/21 11:40:00 PM,7.945,,,,
2964,02/05/21 11:50:00 PM,7.820,,,,
2965,02/06/21 12:00:00 AM,7.970,,,,
2966,02/06/21 12:10:00 AM,7.945,,,,
2967,02/06/21 12:20:00 AM,7.820,,,,
2968,02/06/21 12:30:00 AM,7.995,,,,
2969,02/06/21 12:40:00 AM,7.970,,,,
2970,02/06/21 12:50:00 AM,7.820,,,,
2971,02/06/21 01:00:00 AM,7.995,,,,
2972,02/06/21 01:10:00 AM,7.945,,,,
2973,02/06/21 01:20:00 AM,7.795,,,,
2974,02/06/21 01:30:00 AM,7.995,,,,
2975,02/06/21 01:40:00 AM,7.920,,,,
2976,02/06/21 01:50:00 AM,7.770,,,,
2977,02/06/21 02:00:00 AM,8.045,,,,
2978,02/06/21 02:10:00 AM,7.895,,,,
2979,02/06/21 02:20:00 AM,7.745,,,,
2980,02/06/21 02:30:00 AM,8.045,,,,
2981,02/06/21 02:40:00 AM,7.870,,,,
2982,02/06/21 02:50:00 AM,7.820,,,,
2983,02/06/21 03:00:00 AM,7.995,,,,
2984,02/06/21 03:10:00 AM,7.820,,,,
2985,02/06/21 03:20:00 AM,7.945,,,,
2986,02/06/21 03:30:00 AM,7.945,,,,
2987,02/06/21 03:40:00 AM,7.795,,,,
2988,02/06/21 03:50:00 AM,8.020,,,,
2989,02/06/21 04:00:00 AM,7.895,,,,
2990,02/06/21 04:10:00 AM,7.745,,,,
2991,02/06/21 04:20:00 AM,7.995,,,,
2992,02/06/21 04:30:00 AM,7.820,,,,
2993,02/06/21 04:40:00 AM,7.945,,,,
2994,02/06/21 04:50:00 AM,7.920,,,,
2995,02/06/21 05:00:00 AM,7.745,,,,
2996,02/06/21 05:10:00 AM,8.045,,,,
2997,02/06/21 05:20:00 AM,7.895,,,,
2998,02/06/21 05:30:00 AM,7.745,,,,
2999,02/06/21 05:40:00 AM,8.020,,,,
3000,02/06/21 05:50:00 AM,7.870,,,,
3001,02/06/21 06:00:00 AM,7.795,,,,
3002,02/06/21 06:10:00 AM,7.970,,,,
3003,02/06/21 06:20:00 AM,7.820,,,,
3004,02/06/21 06:30:00 AM,7.970,,,,
3005,02/06/21 06:40:00 AM,7.945,,,,
3006,02/06/21 06:50:00 AM,7.795,,,,
3007,02/06/21 07:00:00 AM,7.995,,,,
3008,02/06/21 07:10:00 AM,7.920,,,,
3009,02/06/21 07:20:00 AM,7.795,,,,
3010,02/06/21 07:30:00 AM,7.995,,,,
3011,02/06/21 07:40:00 AM,7.945,,,,
3012,02/06/21 07:50:00 AM,7.845,,,,
3013,02/06/21 08:00:00 AM,7.845,,,,
3014,02/06/21 08:10:00 AM,7.995,,,,
3015,02/06/21 08:20:00 AM,7.895,,,,
3016,02/06/21 08:30:00 AM,7.795,,,,
3017,02/06/21 08:40:00 AM,7.945,,,,
3018,02/06/21 08:50:00 AM,7.995,,,,
3019,02/06/21 09:00:00 AM,7.920,,,,
3020,02/06/21 09:10:00 AM,7.820,,,,
3021,02/06/21 09:20:00 AM,7.770,,,,
3022,02/06/21 09:30:00 AM,7.995,,,,
3023,02/06/21 09:40:00 AM,7.920,,,,
3024,02/06/21 09:50:00 AM,7.820,,,,
3025,02/06/21 10:00:00 AM,7.795,,,,
3026,02/06/21 10:10:00 AM,7.995,,,,
3027,02/06/21 10:20:00 AM,7.945,,,,
3028,02/06/21 10:30:00 AM,7.895,,,,
3029,02/06/21 10:40:00 AM,7.845,,,,
3030,02/06/21 10:50:00 AM,7.820,,,,
3031,02/06/21 11:00:00 AM,7.795,,,,
3032,02/06/21 11:09:11 AM,,,Logged,,
3033,02/06/21 11:09:34 AM,,,,Logged,Logged
