"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AST-1065","AST-1147","AST-1412","AST-1560","AST-1567","AST-1617","AST-1722","AST-2000","AST-2007","AST-2302","AST-2360","AST-2398","AST-2404","AST-2412","AST-2512","AST-2523","AST-2563","AST-2729","AST-2755"
"::chromosome_12:40453144-40463981",365.336470752809,-2.46952787586241,0.641096079608754,-3.85204020802857,0.000117137782805711,0.0056331967659389,533,337,358,224,135,233,437,251,504,1367,110,478,309,214,96,391,252,166,47
"::chromosome_11:2909395-2914537",158.411816421576,-5.06600491774978,0.647456906080518,-7.82446657093772,5.09813974563511e-15,8.32044668328646e-11,92,34,263,65,18,443,17,61,468,860,101,15,418,131,19,297,308,33,19
"::chromosome_2:15740624-15758461",71.4772542212609,-2.44990520925142,0.799892947111545,-3.06279136239187,0.00219282887812599,0.0402533605824214,139,146,13,50,18,32,61,35,60,64,19,60,93,86,7,91,184,21,26
"::chromosome_13:23179352-23223536",275.973740634027,-2.03940138673604,0.65680228171496,-3.10504613566659,0.00190249347327755,0.0367185634091929,137,180,281,98,84,440,246,222,517,253,166,203,965,355,316,268,410,73,31
"::chromosome_9:22890910-22896387",104.439643760153,-2.0343198158243,0.595036085058041,-3.41881755898194,0.000628938807716015,0.0177061001017767,538,113,129,3,31,238,70,16,283,430,118,41,202,289,26,222,261,29,11
"::chromosome_10:1131785-1133375",90.4079429825029,-3.2820712085718,1.05145610614693,-3.12145337250358,0.00179960743888841,0.035428314173829,62,56,65,66,23,17,51,32,61,31,24,31,66,54,35,28,70,121,10
"::chromosome_4:12869037-12870402",15.0277249746196,-2.97645042282631,0.777018044592852,-3.83060656510999,0.000127827757112498,0.00596481874898615,72,13,2,3,4,6,18,5,31,20,10,4,10,21,3,125,21,3,5
"::chromosome_12:34212727-34218406",12.1096609578851,-3.72464626845003,1.03154326902895,-3.61075136669374,0.000305311240103105,0.0107657638546061,28,8,24,0,0,85,5,4,47,82,18,4,28,4,3,42,9,0,0
"::chromosome_7:27779904-27789889",58.4103778011113,-3.22058988557288,0.83766751295709,-3.84471145861169,0.000120694370045262,0.00570398318981387,72,66,39,60,13,87,60,25,129,63,27,44,44,30,21,77,33,0,3
"::chromosome_12:32950317-32953708",137.121642607108,-2.49818099401297,0.713236006192322,-3.50260078336446,0.000460739443453134,0.0142919301970528,363,52,461,8,19,492,148,14,239,460,170,21,213,228,46,324,278,43,13
"::chromosome_5:27697948-27699758",96.9073533465504,-2.48593164091281,0.57797259872318,-4.30112369756728,1.69934160403531e-05,0.00142766483020325,215,87,119,45,28,91,91,53,133,248,60,82,160,64,39,169,106,54,8
"::chromosome_6:3204619-3205672",488.875657583929,-2.08003508424779,0.495383976533189,-4.19883400105986,2.68292902319846e-05,0.00201993133755581,2081,797,636,35,93,667,335,88,1128,1575,756,236,892,733,124,1562,1225,119,128
"::chromosome_14:21093373-21094405",14.231864606527,5.79313922468708,1.63874390994855,3.53510953695562,0.000407606154884388,0.0131266459975677,10,61,0,0,38,44,30,28,19,1,1,52,0,21,0,0,4,7,5
"::chromosome_7:14044990-14056488",347.469661976254,2.28852100435328,0.689390051678757,3.31963160591079,0.000901363078019055,0.0226206944234392,471,2453,34,5,1052,688,1260,32,553,426,466,1645,413,308,120,457,256,18,42
"::chromosome_4:27119145-27126006",938.47750937882,1.18221423457694,0.258231162516454,4.57812381378104,4.69164980820547e-06,0.000533443774791471,1278,4380,607,51,1211,2192,3166,469,1592,1528,1380,3661,1459,1193,336,1314,1285,123,136
"::chromosome_9:3203496-3208484",89.4533770223256,2.23733230176499,0.456183634280953,4.90445542898864,9.36868909713568e-07,0.000152027446184006,81,844,37,3,128,120,512,19,162,97,128,463,65,126,20,95,104,9,8
"::chromosome_6:6840702-6848885",86.6299655436326,-1.98426907374836,0.580497496033587,-3.41822158976816,0.000630317671446519,0.0177061001017767,240,82,121,33,43,204,61,55,108,193,81,93,183,61,22,138,107,39,3
"::chromosome_1:8272305-8273673",23.3587695457661,-6.67944376463002,1.64044096729564,-4.07173674505426,4.66639012829705e-05,0.00304664236735769,18,1,5,24,1,0,0,6,1,4,5,3,5,5,31,4,34,16,1
"::chromosome_4:11907131-11908080",15.115375080755,-4.96530300097103,1.40991570184984,-3.5217020382541,0.000428785790512343,0.0135733441337563,0,5,0,0,2,7,1,1,1,253,16,8,2,4,16,111,11,2,1
"::chromosome_3:12361134-12372651",163.116658905683,-1.58828119975146,0.533156908779309,-2.97901269513305,0.00289178796855297,0.0491692208610318,282,219,333,31,56,162,170,139,395,346,95,70,461,469,38,221,284,57,22
"::chromosome_10:6100273-6100609",91.6261581771366,-6.50319384907517,1.12546812493013,-5.77821237672006,7.54984722726981e-09,3.94337957989336e-06,50,9,73,124,2,47,11,19,20,8,73,13,25,43,31,28,91,28,4
"::chromosome_3:20391418-20404518",106.078383465303,-2.2920385233848,0.425192966956334,-5.39058427939657,7.02289692848506e-08,2.1784075914661e-05,213,136,146,35,35,142,78,49,168,304,90,67,105,97,33,225,127,46,34
"::chromosome_14:7986159-7999335",49.7363851862663,1.36046511006352,0.358265775059367,3.79736275349798,0.000146243699851304,0.00647308424776928,95,163,32,3,62,99,147,29,111,60,49,199,59,80,21,47,72,14,8
"::chromosome_9:15831991-15839754",55.4557761631737,-1.84628517535746,0.59931156364185,-3.08067670868571,0.00206530761785405,0.0385262851839427,131,122,26,17,22,86,51,53,59,188,33,36,230,105,17,96,34,13,8
"::chromosome_10:913264-918606",96.4643804239202,-1.20479363057864,0.380665192570412,-3.16496925406645,0.00155099339502573,0.0325669643272111,230,280,117,24,34,177,203,37,185,341,90,106,159,174,22,192,101,28,11
"::chromosome_4:13587858-13591246",33.6266882801147,1.82411991430631,0.466549614489176,3.90980906993897,9.23691017669848e-05,0.0047945874749484,60,248,27,0,71,44,115,8,68,47,38,143,48,56,8,40,41,5,2
"::chromosome_11:14249994-14253912",903.882058574118,3.03665103043754,0.663622209705833,4.57587311880898,4.74237917555915e-06,0.000535568415812808,207,6340,1485,26,1332,788,3465,2016,439,289,1449,1920,1247,1720,73,332,1198,22,89
"::chromosome_11:33081540-33089609",154.19815920556,-1.46964725383066,0.427629935518761,-3.43672678585473,0.000588789203026171,0.0168799703934467,267,259,195,46,66,326,196,98,326,325,197,153,229,214,68,243,221,11,43
"::chromosome_4:17354167-17367858",660.180708931001,-2.61137021567044,0.459282040322621,-5.68576601392054,1.30227599145754e-08,5.8827678165463e-06,1656,586,675,184,257,1283,342,151,713,2847,492,407,2037,578,295,1517,833,226,133
"::chromosome_14:8552822-8553854",26.6483709163711,-1.90951404561719,0.562286677741581,-3.3959795264699,0.000683834743792123,0.0186150063643999,67,27,23,7,4,42,31,9,52,67,17,20,43,35,2,44,59,13,12
"::chromosome_14:14415876-14447838",64.4331195561408,-2.22824283134608,0.721188763235357,-3.0896804622272,0.00200371938680646,0.037992749617773,25,60,40,26,30,119,31,38,210,81,60,43,38,64,8,109,124,42,20
"::chromosome_14:36881220-36887505",131.400517630371,1.20516363342801,0.292379817551846,4.12191116171796,3.75742110149251e-05,0.00258442536174263,189,519,118,6,146,246,352,58,247,170,196,480,217,190,46,148,206,47,20
"::chromosome_7:23249513-23255954",32.9938336360314,-2.36775341062736,0.739461716260594,-3.2019959364508,0.00136478923288199,0.0301335366425227,44,13,76,5,4,158,36,10,43,107,29,16,31,48,39,55,45,8,1
"::chromosome_12:24362913-24368020",341.338428891216,1.37664871321429,0.357216756499126,3.85381897172469,0.000116289591345778,0.00561752667558766,493,2170,243,16,441,807,1159,83,353,425,441,1425,750,515,133,570,518,29,36
"::chromosome_8:12160368-12185642",2552.69486861215,-1.73788298027557,0.353154834162193,-4.92102277007885,8.6093112406947e-07,0.000143734230477051,4162,3370,2798,509,502,5387,3075,1948,4749,7947,2868,3223,3849,2227,1088,5223,3826,999,565
"::chromosome_8:617645-617957",103.828422826103,-6.89048697236106,1.52114743015175,-4.52979562386905,5.9040770467428e-06,0.0006245616693624,53,5,28,129,3,9,7,180,8,8,117,10,142,129,3,3,24,20,2
"::chromosome_8:22091116-22093034",95.3997871541753,-3.08315731012123,0.902700662892532,-3.41548138476141,0.00063669381184246,0.0178501915798294,107,32,84,49,10,97,81,74,22,54,123,42,67,169,26,88,41,78,35
"::chromosome_6:16421082-16422011",36.5252122529331,-5.49676008664835,1.47774106719017,-3.71970449268226,0.000199456003780567,0.00816044236425717,22,9,29,18,1,0,3,0,75,56,248,0,87,114,2,10,29,13,3
"::chromosome_13:6595304-6634880",375.241146061258,-1.53136861508656,0.485025974248214,-3.15729197278593,0.00159241812803309,0.0328207090943825,370,524,428,100,258,427,363,410,519,900,444,285,477,834,94,673,953,93,63
"::chromosome_5:3347056-3348035",18.8766240129647,4.73437856450254,1.14624901725293,4.13032289951169,3.62254068687968e-05,0.00250194814216971,33,101,17,1,28,0,75,12,21,1,28,107,58,14,2,2,43,1,5
"::chromosome_14:38833026-38839428",19.8401692847533,6.38017367978272,2.11754161849087,3.0130098148105,0.0025867055163358,0.0454140714286098,4,0,37,0,31,0,101,24,46,0,0,0,58,24,2,0,39,11,11
"::chromosome_14:41985116-41994872",104.712287537726,-1.31791029966095,0.394121145381997,-3.34392182480739,0.000826030104330238,0.0213179364085088,327,283,115,12,21,160,117,33,213,276,123,83,293,250,42,249,232,26,15
"::chromosome_13:12541012-12545086",19.7624699389169,-2.22724135090917,0.722018155025028,-3.08474424833814,0.00203727255000829,0.0383025572562863,32,5,37,6,1,56,20,18,19,17,37,12,46,18,6,33,27,4,6
"::chromosome_8:28987194-28988051",1162.08402362553,-1.7040655462002,0.513481395394554,-3.31865099979097,0.000904534025473107,0.0226543548876121,1169,798,1257,132,237,1335,433,358,3501,1509,1301,1370,3988,2781,300,2559,2223,618,464
"::chromosome_3:3056045-3062581",57.1948471488166,-3.36291721261745,0.738234272440233,-4.55535232941886,5.22978450976679e-06,0.000578886566779521,105,49,26,38,7,30,19,17,203,108,57,45,27,106,11,86,148,5,14
"::chromosome_10:4398277-4403861",203.295474247685,-2.09823573829291,0.678677632910522,-3.09165299774885,0.00199045378072366,0.0378911668462589,1030,214,261,19,62,234,299,22,507,1244,197,82,168,269,16,403,433,111,20
"::chromosome_12:31407604-31410210",34.3293495143785,-4.41888365694661,0.983859919223607,-4.49137480916357,7.07648918939153e-06,0.000716826910978727,37,15,82,21,1,66,9,0,39,166,14,14,26,16,7,26,41,21,3
"::chromosome_2:14081329-14085250",113.350139709878,-2.36823757786323,0.708435508416389,-3.34291202195257,0.000829041793524862,0.021350700365138,401,261,21,49,45,156,63,38,84,285,90,58,244,228,57,326,18,32,20
"::chromosome_6:29674990-29683388",108.745838887077,-1.71323429491639,0.461074564415196,-3.7157423704111,0.000202607944501093,0.00823938974304443,363,120,115,19,36,76,174,56,258,439,139,67,124,124,19,158,152,61,27
"::chromosome_12:16780760-16784654",243.592891071162,1.2051150841591,0.327380714739578,3.68108147456925,0.00023224677085132,0.00894417633181787,308,1029,222,5,318,558,991,144,472,423,315,762,288,245,54,347,331,58,50
"::chromosome_4:2130979-2139538",3747.93358260111,-1.31730783691166,0.304767848570532,-4.32233204089701,1.54388605826811e-05,0.0013233082860458,6443,6066,4828,548,1127,6446,3275,4069,6244,7666,3948,4777,9100,8212,1519,7829,5947,1106,575
"::chromosome_3:4225819-4235981",30.3322378242592,-3.18420922851326,1.01068433039496,-3.15054773558123,0.00162964623547773,0.0332981750363995,19,56,5,18,5,249,22,0,20,59,31,15,10,34,3,169,19,4,0
"::chromosome_9:15294639-15299616",59.524630284178,-1.2552569721718,0.412181954086354,-3.04539526713199,0.00232374694837351,0.041897633759563,135,93,58,13,18,114,103,26,207,123,59,47,98,106,35,108,78,21,6
"::chromosome_12:27136419-27146834",32.3467336829009,2.82311541505862,0.748973912877658,3.76931074169437,0.000163698981539744,0.00708825071879608,35,494,27,0,96,38,54,9,30,40,54,88,18,22,12,16,34,1,2
"::chromosome_7:1341449-1342732",378.11907877341,-3.24786403689085,0.695729599040027,-4.66828497935445,3.03724419719919e-06,0.000373268378764613,856,96,209,33,32,625,105,216,1735,803,174,141,218,310,143,1071,2533,206,35
"::chromosome_12:35727516-35729179",24.3954027244892,-3.66570105048497,1.09803625840388,-3.33841530498592,0.000842577122085692,0.0215994386787427,23,2,9,23,8,7,22,12,18,58,10,8,5,13,9,6,27,17,1
"::chromosome_10:15599523-15607360",30.3509636222014,1.72897892604145,0.560283413715394,3.08590060622375,0.0020293664669321,0.0382399449022584,23,115,43,3,42,45,109,34,45,18,46,99,65,25,3,27,42,4,6
"::chromosome_8:5553438-5559800",269.342059173456,-2.05935895225309,0.472798686148087,-4.35567824655093,1.32655516138449e-05,0.00116694962986213,551,307,517,48,62,362,267,114,886,1006,198,333,201,431,54,844,575,74,40
"::chromosome_6:17620469-17645170",253.449596374103,-3.71995395057419,1.1114998217828,-3.34678771662558,0.000817537907472234,0.0212179015302654,82,66,61,234,78,141,38,78,74,206,364,189,809,116,212,37,72,19,77
"::chromosome_6:7098633-7114451",532.465180488714,-1.18309830015007,0.285052548197001,-4.15045684605643,3.31812325863566e-05,0.00234004692594247,1194,773,518,94,243,930,521,371,860,1189,637,779,1486,925,209,977,1082,179,65
"::chromosome_1:20965480-20979739",77.2185109238626,1.55964583267497,0.523660737758755,2.97835166972836,0.00289803263225617,0.0492253225767577,107,446,18,9,219,117,269,40,101,84,66,249,162,93,13,96,37,17,6
"::chromosome_10:3794045-3795460",137.17555266146,-3.37445758341301,0.820916225171068,-4.11059920603935,3.94633681171675e-05,0.00267040783283538,478,165,37,17,19,34,39,87,97,1166,39,14,299,183,54,93,172,103,39
"::chromosome_3:14884872-14905155",68.7836870458786,-2.5788181463484,0.756489007685911,-3.40893009699766,0.000652181890139684,0.0181373845454154,84,120,50,60,34,47,64,15,39,86,44,54,80,66,37,81,55,22,2
"::chromosome_14:51042209-51042653",61.6994478392973,-1.50290637024527,0.470212739507347,-3.19622639705574,0.00139237811460056,0.0305409551278658,167,83,72,6,21,140,107,16,138,310,32,75,114,80,29,121,113,12,16
"::chromosome_8:622751-623162",130.020601685341,-4.74116767856688,1.52667664983594,-3.10554804062562,0.00189926766188764,0.0366986817350173,29,8,15,82,36,7,14,11,6,15,67,19,28,21,85,896,48,4,118
"::chromosome_6:11774019-11778563",671.378332125173,-0.86273808274933,0.255677581510717,-3.37432041421734,0.000739981811048336,0.0198313017065505,1613,1520,794,97,308,1081,894,530,1469,1622,734,910,1412,1322,325,1160,1107,109,108
"::chromosome_11:18053010-18057627",49.3993890247958,-5.44390359563284,1.33829990850964,-4.06777551206387,4.74640737157951e-05,0.00307486251196046,35,0,24,56,5,18,9,82,8,9,9,12,3,17,6,16,8,27,5
"::chromosome_3:21359646-21364776",38.9919417980591,-1.68091768484599,0.524732342422668,-3.20338113157893,0.0013582409768474,0.0300683969364602,88,113,46,7,14,90,31,9,76,188,18,37,41,43,18,85,61,14,8
"::chromosome_10:19915798-19917271",39.938941236337,-4.69086373008628,0.913823037016772,-5.13322989251823,2.84811665309472e-07,5.95042771747814e-05,12,5,100,13,2,159,11,4,140,225,31,9,94,8,5,61,62,9,7
"::chromosome_7:30533740-30537673",153.050634746961,1.27431573059612,0.340648949328543,3.74084738293759,0.000183400866682886,0.0076686946405564,223,883,154,5,192,318,625,45,245,275,243,565,213,238,37,211,249,19,15
"::chromosome_5:15924184-15925374",20.1136640336831,-5.33402411057532,1.50963804528041,-3.53331325164406,0.00041038590544725,0.0131402107732669,1,7,10,29,3,2,4,0,1,3,20,2,2,2,7,3,29,2,4
"::chromosome_6:15416123-15417559",22.6283605726948,-5.65041234652921,1.74225941395725,-3.24315213983849,0.001182150678255,0.0271407505993875,2,0,2,27,4,42,0,12,5,2,61,4,5,74,0,1,3,0,4
"::chromosome_11:31370695-31394879",116.81103665276,-1.9977337373556,0.630487459456195,-3.16855427874596,0.0015319913980672,0.0325057256716284,433,66,97,25,56,318,33,68,285,337,112,99,182,60,15,128,378,51,23
"::chromosome_12:8703750-8710928",83.9957612829069,1.50290604190095,0.436606543405236,3.44224351329987,0.000576910662642257,0.0166021788081586,103,467,57,0,163,178,283,46,172,141,100,273,132,114,19,111,85,8,19
"::chromosome_13:10246311-10254969",453.802230378073,-3.67833857172927,0.753493341356169,-4.88171344037208,1.05168008671046e-06,0.000161264045589712,339,92,2375,48,46,1052,153,85,163,1930,478,107,1144,328,162,1031,435,84,127
"::chromosome_5:9640738-9642949",45498.6709782431,-1.60116354262257,0.453870724223069,-3.52779647853124,0.000419034205237965,0.0133150906964778,82447,41425,60971,9767,17210,59118,33052,32024,71945,67937,34238,38568,112449,97640,16269,57067,62153,25312,13110
"::chromosome_9:22910659-22916378",289.280083564768,-2.18783973795572,0.586098379398796,-3.73288822296343,0.000189296612955286,0.00779286598259765,1455,313,496,65,70,422,354,58,579,1096,226,129,310,407,30,474,602,131,35
"::chromosome_12:6214269-6218051",26.4230734397178,-4.70353817592748,1.28579322532948,-3.65808287310132,0.000254108889151689,0.00948721180328512,1,16,4,34,2,11,6,25,10,6,11,11,7,34,7,12,9,10,0
"::chromosome_6:9042602-9049112",52.6167341882367,-4.61106337552779,0.855453605241003,-5.39019690521818,7.03805252717298e-08,2.1784075914661e-05,52,14,25,67,10,39,26,24,43,32,15,13,84,36,8,52,36,3,4
"::chromosome_14:11630944-11639914",55.6188764315938,-4.00275648093416,0.819418854303446,-4.88487232129499,1.03495897908822e-06,0.000160169484967412,92,8,46,26,5,238,14,31,34,25,156,15,51,155,16,68,104,3,15
"::chromosome_11:9287073-9290222",28.9675427461092,-5.65037196234817,1.20160161859359,-4.70236713642383,2.57162557862255e-06,0.000328108014664865,3,13,13,46,0,13,7,22,5,26,9,7,2,2,1,4,4,4,0
"::chromosome_4:1873239-1882635",522.689903584136,-1.83516746373842,0.437521789653472,-4.19445958381162,2.73522913545328e-05,0.00205007263542449,1551,989,328,212,185,733,674,205,1252,985,607,579,1358,606,204,1122,489,88,69
"::chromosome_10:20296891-20297397",10.1188677903106,-3.674201750423,1.18162147249347,-3.10945750052229,0.00187431246892976,0.0363043785301198,22,3,19,2,0,23,0,0,47,16,4,4,2,27,3,15,6,5,6
"::chromosome_12:5043419-5048249",105.184722258735,4.26468031290345,1.05302541762862,4.04993102873753,5.12327306648893e-05,0.00329274098494133,16,1365,367,3,223,17,53,68,6,13,248,371,208,191,7,16,33,0,5
"::chromosome_10:18438650-18448184",62.592246152521,-2.68253315142227,0.636186341003709,-4.21658400774535,2.48030913472175e-05,0.0018843584944427,93,27,62,16,0,94,45,38,246,62,44,50,128,118,26,172,134,17,19
"::chromosome_2:12857914-12861977",25.1291375810668,3.00505665596529,0.857370853279372,3.50496712650214,0.000456663666713255,0.0142135503267139,33,108,22,0,36,45,69,6,25,6,40,34,41,31,11,10,46,28,1
"::chromosome_12:27516212-27544704",266.545603449392,-2.0150633436878,0.393700997377947,-5.11825816319527,3.08370314620397e-07,6.36308819575966e-05,583,292,731,31,65,561,162,150,574,836,270,136,477,484,101,431,512,80,37
"::chromosome_13:37780713-37786242",17254.3675423306,-1.36336391324735,0.362749698260671,-3.75841501670288,0.000170993095217902,0.00721711766028288,27025,21345,22581,2789,6552,26853,17915,18159,30171,32151,20315,13499,22699,29331,7100,27528,31556,6666,4957
"::chromosome_5:20160746-20163020",68.8252678794697,-3.12366152469398,0.720055346093044,-4.33808531752829,1.4372936352321e-05,0.00124471118234556,143,17,69,6,14,42,11,35,73,142,25,6,113,172,19,107,165,72,32
