Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9251937,9:18,50.609,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.841,µmol/L,11.846,°C,1030,hPa,Humid,35,0
9251942,9:18,50.625,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.864,µmol/L,11.829,°C,1030,hPa,Humid,35,0
9251951,9:18,50.642,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.858,µmol/L,11.838,°C,1030,hPa,Humid,35,0
9251959,9:18,50.659,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.858,µmol/L,11.835,°C,1030,hPa,Humid,35,0
9251972,9:18,50.676,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.945,µmol/L,11.846,°C,1030,hPa,Humid,35,0
9251974,9:18,50.692,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.878,µmol/L,11.841,°C,1030,hPa,Humid,35,0
9251982,9:18,50.709,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.952,µmol/L,11.832,°C,1030,hPa,Humid,35,0
9251991,9:18,50.725,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.82,µmol/L,11.851,°C,1030,hPa,Humid,35,0
9252002,9:18,50.742,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.718,µmol/L,11.847,°C,1030,hPa,Humid,35,0
9252012,9:18,50.759,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.791,µmol/L,11.849,°C,1030,hPa,Humid,35,0
9252017,9:18,50.775,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.035,µmol/L,11.832,°C,1030,hPa,Humid,35,0
9252023,9:18,50.792,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.9,µmol/L,11.838,°C,1030,hPa,Humid,35,0
9252035,9:18,50.809,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.699,µmol/L,11.831,°C,1030,hPa,Humid,35,0
9252044,9:18,50.826,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.833,µmol/L,11.849,°C,1030,hPa,Humid,35,0
9252048,9:18,50.842,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.863,µmol/L,11.851,°C,1030,hPa,Humid,35,0
9252056,9:18,50.858,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.547,µmol/L,11.858,°C,1030,hPa,Humid,35,0
9252067,9:18,50.875,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.786,µmol/L,11.834,°C,1030,hPa,Humid,35,0
9252075,9:18,50.892,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.958,µmol/L,11.834,°C,1030,hPa,Humid,35,0
9252085,9:18,50.909,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.779,µmol/L,11.84,°C,1030,hPa,Humid,35,0
9252089,9:18,50.925,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.967,µmol/L,11.835,°C,1030,hPa,Humid,35,0
9252099,9:18,50.942,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.931,µmol/L,11.848,°C,1030,hPa,Humid,35,0
9252107,9:18,50.959,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.01,µmol/L,11.838,°C,1030,hPa,Humid,35,0
9252111,9:18,50.975,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.979,µmol/L,11.837,°C,1030,hPa,Humid,35,0
9252121,9:18,50.992,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.894,µmol/L,11.839,°C,1030,hPa,Humid,35,0
9252132,9:18,51.009,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.868,µmol/L,11.842,°C,1030,hPa,Humid,35,0
9252139,9:18,51.026,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.948,µmol/L,11.846,°C,1030,hPa,Humid,35,0
9252143,9:18,51.042,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.883,µmol/L,11.84,°C,1030,hPa,Humid,35,0
9252151,9:18,51.059,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.766,µmol/L,11.833,°C,1030,hPa,Humid,35,0
9252162,9:19,51.075,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.664,µmol/L,11.843,°C,1030,hPa,Humid,35,0
9252170,9:19,51.092,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.9,µmol/L,11.846,°C,1030,hPa,Humid,35,0
9252176,9:19,51.108,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.773,µmol/L,11.835,°C,1030,hPa,Humid,35,0
9252185,9:19,51.125,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.003,µmol/L,11.831,°C,1030,hPa,Humid,35,0
9252196,9:19,51.142,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.976,µmol/L,11.84,°C,1030,hPa,Humid,35,0
9252203,9:19,51.159,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.749,µmol/L,11.854,°C,1030,hPa,Humid,35,0
9252210,9:19,51.175,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.729,µmol/L,11.846,°C,1030,hPa,Humid,35,0
9252220,9:19,51.192,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.77,µmol/L,11.846,°C,1030,hPa,Humid,35,0
9252225,9:19,51.209,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.539,µmol/L,11.851,°C,1030,hPa,Humid,35,0
9252236,9:19,51.226,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.712,µmol/L,11.84,°C,1030,hPa,Humid,35,0
9252239,9:19,51.242,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.898,µmol/L,11.836,°C,1030,hPa,Humid,35,0
9252250,9:19,51.259,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.803,µmol/L,11.84,°C,1030,hPa,Humid,35,0
9252256,9:19,51.275,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.963,µmol/L,11.833,°C,1030,hPa,Humid,35,0
9252268,9:19,51.292,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.822,µmol/L,11.837,°C,1030,hPa,Humid,35,0
9252277,9:19,51.309,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.737,µmol/L,11.842,°C,1030,hPa,Humid,35,0
9252284,9:19,51.325,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.778,µmol/L,11.848,°C,1030,hPa,Humid,35,0
9252291,9:19,51.342,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.681,µmol/L,11.839,°C,1030,hPa,Humid,35,0
9252299,9:19,51.359,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.692,µmol/L,11.835,°C,1030,hPa,Humid,35,0
9252308,9:19,51.376,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.9,µmol/L,11.838,°C,1030,hPa,Humid,35,0
9252316,9:19,51.392,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.059,µmol/L,11.835,°C,1030,hPa,Humid,35,0
9252324,9:19,51.409,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.026,µmol/L,11.836,°C,1030,hPa,Humid,35,0
9252333,9:19,51.425,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.956,µmol/L,11.842,°C,1030,hPa,Humid,35,0
9252336,9:19,51.442,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.981,µmol/L,11.836,°C,1030,hPa,Humid,35,0
9252343,9:19,51.459,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.681,µmol/L,11.847,°C,1030,hPa,Humid,35,0
9252350,9:19,51.475,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.784,µmol/L,11.847,°C,1030,hPa,Humid,35,0
9252360,9:19,51.492,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.686,µmol/L,11.849,°C,1030,hPa,Humid,35,0
9252367,9:19,51.509,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.104,µmol/L,11.837,°C,1030,hPa,Humid,35,0
9252376,9:19,51.526,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.844,µmol/L,11.853,°C,1030,hPa,Humid,35,0
9252389,9:19,51.542,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.805,µmol/L,11.845,°C,1030,hPa,Humid,35,0
9252396,9:19,51.559,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.968,µmol/L,11.843,°C,1030,hPa,Humid,35,0
9252400,9:19,51.575,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.765,µmol/L,11.836,°C,1030,hPa,Humid,35,0
9252412,9:19,51.592,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.953,µmol/L,11.845,°C,1030,hPa,Humid,35,0
9252415,9:19,51.608,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.982,µmol/L,11.85,°C,1030,hPa,Humid,35,0
9252424,9:19,51.625,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.906,µmol/L,11.854,°C,1030,hPa,Humid,35,0
9252436,9:19,51.642,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.87,µmol/L,11.847,°C,1030,hPa,Humid,35,0
9252439,9:19,51.659,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.676,µmol/L,11.842,°C,1030,hPa,Humid,35,0
9252452,9:19,51.675,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.959,µmol/L,11.844,°C,1030,hPa,Humid,35,0
9252456,9:19,51.692,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.88,µmol/L,11.852,°C,1030,hPa,Humid,35,0
9252468,9:19,51.709,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.852,µmol/L,11.85,°C,1030,hPa,Humid,35,0
9252477,9:19,51.726,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.802,µmol/L,11.851,°C,1030,hPa,Humid,35,0
9252481,9:19,51.742,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.068,µmol/L,11.839,°C,1030,hPa,Humid,35,0
9252490,9:19,51.759,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.686,µmol/L,11.843,°C,1030,hPa,Humid,35,0
9252496,9:19,51.776,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.848,µmol/L,11.845,°C,1030,hPa,Humid,35,0
9252503,9:19,51.792,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.635,µmol/L,11.861,°C,1030,hPa,Humid,35,0
9252510,9:19,51.809,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.907,µmol/L,11.854,°C,1030,hPa,Humid,35,0
9252518,9:19,51.825,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.675,µmol/L,11.847,°C,1030,hPa,Humid,35,0
9252533,9:19,51.842,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.646,µmol/L,11.854,°C,1030,hPa,Humid,35,0
9252537,9:19,51.858,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.86,µmol/L,11.851,°C,1030,hPa,Humid,35,0
9252544,9:19,51.875,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.734,µmol/L,11.856,°C,1030,hPa,Humid,35,0
9252550,9:19,51.892,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.998,µmol/L,11.848,°C,1030,hPa,Humid,35,0
9252561,9:19,51.909,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.644,µmol/L,11.851,°C,1030,hPa,Humid,35,0
9252568,9:19,51.926,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.575,µmol/L,11.855,°C,1030,hPa,Humid,35,0
9252574,9:19,51.942,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.563,µmol/L,11.853,°C,1030,hPa,Humid,35,0
9252582,9:19,51.959,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.805,µmol/L,11.85,°C,1030,hPa,Humid,35,0
9252594,9:19,51.975,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.618,µmol/L,11.865,°C,1030,hPa,Humid,35,0
9252603,9:19,51.992,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256,µmol/L,11.839,°C,1030,hPa,Humid,35,0
9252606,9:19,52.008,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.834,µmol/L,11.849,°C,1030,hPa,Humid,35,0
9252617,9:19,52.025,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.939,µmol/L,11.844,°C,1030,hPa,Humid,35,0
9252623,9:19,52.042,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.923,µmol/L,11.852,°C,1030,hPa,Humid,35,0
9252632,9:19,52.059,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.951,µmol/L,11.84,°C,1030,hPa,Humid,35,0
9252638,9:19,52.075,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.774,µmol/L,11.843,°C,1030,hPa,Humid,35,0
9252648,9:20,52.092,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.791,µmol/L,11.841,°C,1030,hPa,Humid,35,0
9252657,9:20,52.109,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.788,µmol/L,11.855,°C,1030,hPa,Humid,35,0
9252665,9:20,52.125,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.934,µmol/L,11.864,°C,1030,hPa,Humid,35,0
9252676,9:20,52.142,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.563,µmol/L,11.864,°C,1030,hPa,Humid,35,0
9252683,9:20,52.159,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.745,µmol/L,11.852,°C,1030,hPa,Humid,35,0
9252688,9:20,52.175,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.677,µmol/L,11.855,°C,1030,hPa,Humid,35,0
9252697,9:20,52.192,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.915,µmol/L,11.844,°C,1030,hPa,Humid,35,0
9252705,9:20,52.209,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.554,µmol/L,11.857,°C,1030,hPa,Humid,35,0
9252716,9:20,52.226,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.798,µmol/L,11.848,°C,1030,hPa,Humid,35,0
9252720,9:20,52.242,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.798,µmol/L,11.84,°C,1030,hPa,Humid,35,0
9252730,9:20,52.259,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.714,µmol/L,11.859,°C,1030,hPa,Humid,35,0
9252738,9:20,52.275,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.869,µmol/L,11.861,°C,1030,hPa,Humid,35,0
9252747,9:20,52.292,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.785,µmol/L,11.85,°C,1030,hPa,Humid,35,0
9252755,9:20,52.308,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.967,µmol/L,11.838,°C,1030,hPa,Humid,35,0
9252760,9:20,52.325,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.997,µmol/L,11.84,°C,1030,hPa,Humid,35,0
9252770,9:20,52.342,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.988,µmol/L,11.852,°C,1030,hPa,Humid,35,0
9252780,9:20,52.359,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.989,µmol/L,11.835,°C,1030,hPa,Humid,35,0
9252789,9:20,52.376,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.722,µmol/L,11.855,°C,1030,hPa,Humid,35,0
9252790,9:20,52.392,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.956,µmol/L,11.837,°C,1030,hPa,Humid,35,0
9252799,9:20,52.409,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.858,µmol/L,11.841,°C,1030,hPa,Humid,35,0
9252809,9:20,52.425,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.908,µmol/L,11.851,°C,1030,hPa,Humid,35,0
9252818,9:20,52.442,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.501,µmol/L,11.872,°C,1030,hPa,Humid,35,0
9252822,9:20,52.458,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.919,µmol/L,11.858,°C,1030,hPa,Humid,35,0
9252830,9:20,52.475,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.572,µmol/L,11.863,°C,1030,hPa,Humid,35,0
9252838,9:20,52.492,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.904,µmol/L,11.854,°C,1030,hPa,Humid,35,0
9252850,9:20,52.509,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.701,µmol/L,11.855,°C,1030,hPa,Humid,35,0
9252854,9:20,52.525,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.986,µmol/L,11.844,°C,1030,hPa,Humid,35,0
9252863,9:20,52.542,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.736,µmol/L,11.856,°C,1030,hPa,Humid,35,0
9252871,9:20,52.559,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.135,µmol/L,11.839,°C,1030,hPa,Humid,35,0
9252881,9:20,52.576,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.784,µmol/L,11.842,°C,1030,hPa,Humid,35,0
9252886,9:20,52.592,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.676,µmol/L,11.856,°C,1030,hPa,Humid,35,0
9252894,9:20,52.609,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.708,µmol/L,11.86,°C,1030,hPa,Humid,35,0
9252909,9:20,52.626,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.743,µmol/L,11.855,°C,1030,hPa,Humid,35,0
9252911,9:20,52.642,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.999,µmol/L,11.856,°C,1030,hPa,Humid,35,0
9252918,9:20,52.659,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.622,µmol/L,11.846,°C,1030,hPa,Humid,35,0
9252933,9:20,52.676,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.847,µmol/L,11.85,°C,1030,hPa,Humid,35,0
9252939,9:20,52.692,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.104,µmol/L,11.853,°C,1030,hPa,Humid,35,0
9252943,9:20,52.709,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.658,µmol/L,11.844,°C,1030,hPa,Humid,35,0
9252957,9:20,52.726,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.844,µmol/L,11.856,°C,1030,hPa,Humid,35,0
9252964,9:20,52.742,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.154,µmol/L,11.842,°C,1030,hPa,Humid,35,0
9252972,9:20,52.758,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.861,µmol/L,11.865,°C,1030,hPa,Humid,35,0
9252980,9:20,52.775,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.639,µmol/L,11.865,°C,1030,hPa,Humid,35,0
9252989,9:20,52.792,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.809,µmol/L,11.866,°C,1030,hPa,Humid,35,0
9252993,9:20,52.808,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.627,µmol/L,11.853,°C,1030,hPa,Humid,35,0
9253000,9:20,52.825,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.863,µmol/L,11.862,°C,1030,hPa,Humid,35,0
9253009,9:20,52.842,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.605,µmol/L,11.859,°C,1030,hPa,Humid,35,0
9253020,9:20,52.859,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.887,µmol/L,11.856,°C,1030,hPa,Humid,35,0
9253025,9:20,52.875,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.728,µmol/L,11.862,°C,1030,hPa,Humid,35,0
9253034,9:20,52.892,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.769,µmol/L,11.86,°C,1030,hPa,Humid,35,0
9253045,9:20,52.909,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.775,µmol/L,11.865,°C,1030,hPa,Humid,35,0
9253053,9:20,52.926,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.502,µmol/L,11.872,°C,1030,hPa,Humid,35,0
9253061,9:20,52.942,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.708,µmol/L,11.851,°C,1030,hPa,Humid,35,0
9253068,9:20,52.958,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.922,µmol/L,11.841,°C,1030,hPa,Humid,35,0
9253077,9:20,52.975,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.814,µmol/L,11.846,°C,1030,hPa,Humid,35,0
9253085,9:20,52.992,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.7,µmol/L,11.844,°C,1030,hPa,Humid,35,0
9253088,9:20,53.009,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.713,µmol/L,11.864,°C,1030,hPa,Humid,35,0
9253096,9:20,53.025,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.719,µmol/L,11.861,°C,1030,hPa,Humid,35,0
9253106,9:20,53.042,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.861,µmol/L,11.859,°C,1030,hPa,Humid,35,0
9253110,9:20,53.058,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.619,µmol/L,11.876,°C,1030,hPa,Humid,35,0
