Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9276352,19/12/20 13:10:16,41.876,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.809,µmol/L,10.694,°C,1030.000,hPa,Humid,35,0
9276361,19/12/20 13:10:17,41.893,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.982,µmol/L,10.689,°C,1030.000,hPa,Humid,35,0
9276370,19/12/20 13:10:18,41.910,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.855,µmol/L,10.689,°C,1030.000,hPa,Humid,35,0
9276376,19/12/20 13:10:19,41.927,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.716,µmol/L,10.711,°C,1030.000,hPa,Humid,35,0
9276386,19/12/20 13:10:20,41.944,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.668,µmol/L,10.707,°C,1030.000,hPa,Humid,35,0
9276392,19/12/20 13:10:21,41.960,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.883,µmol/L,10.696,°C,1030.000,hPa,Humid,35,0
9276399,19/12/20 13:10:22,41.977,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.887,µmol/L,10.703,°C,1030.000,hPa,Humid,35,0
9276409,19/12/20 13:10:23,41.994,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.819,µmol/L,10.699,°C,1030.000,hPa,Humid,35,0
9276414,19/12/20 13:10:24,42.010,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.930,µmol/L,10.688,°C,1030.000,hPa,Humid,35,0
9276423,19/12/20 13:10:25,42.027,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.961,µmol/L,10.684,°C,1030.000,hPa,Humid,35,0
9276434,19/12/20 13:10:26,42.044,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.834,µmol/L,10.699,°C,1030.000,hPa,Humid,35,0
9276440,19/12/20 13:10:27,42.060,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.818,µmol/L,10.701,°C,1030.000,hPa,Humid,35,0
9276445,19/12/20 13:10:28,42.077,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.937,µmol/L,10.697,°C,1030.000,hPa,Humid,35,0
9276455,19/12/20 13:10:29,42.093,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.836,µmol/L,10.699,°C,1030.000,hPa,Humid,35,0
9276463,19/12/20 13:10:30,42.110,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.854,µmol/L,10.705,°C,1030.000,hPa,Humid,35,0
9276473,19/12/20 13:10:31,42.127,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.835,µmol/L,10.702,°C,1030.000,hPa,Humid,35,0
9276481,19/12/20 13:10:32,42.144,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.683,µmol/L,10.707,°C,1030.000,hPa,Humid,35,0
9276486,19/12/20 13:10:33,42.160,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.730,µmol/L,10.709,°C,1030.000,hPa,Humid,35,0
9276497,19/12/20 13:10:34,42.177,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.798,µmol/L,10.701,°C,1030.000,hPa,Humid,35,0
9276507,19/12/20 13:10:35,42.194,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.731,µmol/L,10.707,°C,1030.000,hPa,Humid,35,0
9276515,19/12/20 13:10:36,42.211,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.867,µmol/L,10.698,°C,1030.000,hPa,Humid,35,0
9276519,19/12/20 13:10:37,42.227,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.807,µmol/L,10.689,°C,1030.000,hPa,Humid,35,0
9276529,19/12/20 13:10:38,42.243,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.884,µmol/L,10.704,°C,1030.000,hPa,Humid,35,0
9276539,19/12/20 13:10:39,42.260,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.847,µmol/L,10.698,°C,1030.000,hPa,Humid,35,0
9276547,19/12/20 13:10:40,42.277,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.576,µmol/L,10.718,°C,1030.000,hPa,Humid,35,0
9276555,19/12/20 13:10:41,42.294,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.749,µmol/L,10.699,°C,1030.000,hPa,Humid,35,0
9276561,19/12/20 13:10:42,42.310,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.717,µmol/L,10.714,°C,1030.000,hPa,Humid,35,0
9276570,19/12/20 13:10:43,42.327,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.745,µmol/L,10.700,°C,1030.000,hPa,Humid,35,0
9276579,19/12/20 13:10:44,42.344,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.806,µmol/L,10.700,°C,1030.000,hPa,Humid,35,0
9276587,19/12/20 13:10:45,42.361,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.721,µmol/L,10.697,°C,1030.000,hPa,Humid,35,0
9276592,19/12/20 13:10:46,42.377,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.703,µmol/L,10.702,°C,1030.000,hPa,Humid,35,0
9276596,19/12/20 13:10:47,42.393,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.910,µmol/L,10.693,°C,1030.000,hPa,Humid,35,0
9276606,19/12/20 13:10:48,42.410,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.687,µmol/L,10.699,°C,1030.000,hPa,Humid,35,0
9276614,19/12/20 13:10:49,42.427,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.684,µmol/L,10.702,°C,1030.000,hPa,Humid,35,0
9276623,19/12/20 13:10:50,42.444,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.841,µmol/L,10.701,°C,1030.000,hPa,Humid,35,0
9276628,19/12/20 13:10:51,42.460,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.798,µmol/L,10.698,°C,1030.000,hPa,Humid,35,0
9276637,19/12/20 13:10:52,42.477,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.759,µmol/L,10.706,°C,1030.000,hPa,Humid,35,0
9276646,19/12/20 13:10:53,42.494,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.838,µmol/L,10.701,°C,1030.000,hPa,Humid,35,0
9276655,19/12/20 13:10:54,42.511,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.792,µmol/L,10.699,°C,1030.000,hPa,Humid,35,0
9276660,19/12/20 13:10:55,42.527,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.786,µmol/L,10.700,°C,1030.000,hPa,Humid,35,0
9276670,19/12/20 13:10:56,42.543,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.825,µmol/L,10.698,°C,1030.000,hPa,Humid,35,0
9276677,19/12/20 13:10:57,42.560,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.889,µmol/L,10.698,°C,1030.000,hPa,Humid,35,0
9276685,19/12/20 13:10:58,42.577,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.810,µmol/L,10.705,°C,1030.000,hPa,Humid,35,0
9276694,19/12/20 13:10:59,42.593,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.736,µmol/L,10.709,°C,1030.000,hPa,Humid,35,0
9276703,19/12/20 13:11:00,42.610,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.649,µmol/L,10.714,°C,1030.000,hPa,Humid,35,0
9276709,19/12/20 13:11:01,42.627,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.684,µmol/L,10.715,°C,1030.000,hPa,Humid,35,0
9276722,19/12/20 13:11:02,42.644,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.738,µmol/L,10.711,°C,1030.000,hPa,Humid,35,0
9276729,19/12/20 13:11:03,42.660,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.777,µmol/L,10.712,°C,1030.000,hPa,Humid,35,0
9276732,19/12/20 13:11:04,42.677,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.665,µmol/L,10.715,°C,1030.000,hPa,Humid,35,0
9276743,19/12/20 13:11:05,42.694,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.767,µmol/L,10.713,°C,1030.000,hPa,Humid,35,0
9276750,19/12/20 13:11:06,42.710,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.719,µmol/L,10.708,°C,1030.000,hPa,Humid,35,0
9276760,19/12/20 13:11:07,42.726,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.749,µmol/L,10.704,°C,1030.000,hPa,Humid,35,0
9276770,19/12/20 13:11:08,42.743,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.799,µmol/L,10.706,°C,1030.000,hPa,Humid,35,0
9276773,19/12/20 13:11:09,42.760,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.686,µmol/L,10.710,°C,1030.000,hPa,Humid,35,0
9276782,19/12/20 13:11:10,42.777,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.748,µmol/L,10.710,°C,1030.000,hPa,Humid,35,0
9276788,19/12/20 13:11:11,42.793,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.800,µmol/L,10.719,°C,1030.000,hPa,Humid,35,0
9276801,19/12/20 13:11:12,42.810,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.709,µmol/L,10.715,°C,1030.000,hPa,Humid,35,0
9276811,19/12/20 13:11:13,42.827,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.601,µmol/L,10.723,°C,1030.000,hPa,Humid,35,0
9276819,19/12/20 13:11:14,42.844,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.807,µmol/L,10.692,°C,1030.000,hPa,Humid,35,0
9276820,19/12/20 13:11:15,42.860,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.798,µmol/L,10.706,°C,1030.000,hPa,Humid,35,0
9276828,19/12/20 13:11:16,42.877,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.769,µmol/L,10.694,°C,1030.000,hPa,Humid,35,0
9276838,19/12/20 13:11:17,42.894,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.605,µmol/L,10.722,°C,1030.000,hPa,Humid,35,0
9276846,19/12/20 13:11:18,42.910,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.564,µmol/L,10.725,°C,1030.000,hPa,Humid,35,0
9276855,19/12/20 13:11:19,42.927,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.711,µmol/L,10.717,°C,1030.000,hPa,Humid,35,0
9276860,19/12/20 13:11:20,42.943,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.552,µmol/L,10.723,°C,1030.000,hPa,Humid,35,0
9276869,19/12/20 13:11:21,42.960,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.612,µmol/L,10.713,°C,1030.000,hPa,Humid,35,0
9276878,19/12/20 13:11:22,42.977,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.644,µmol/L,10.720,°C,1030.000,hPa,Humid,35,0
9276891,19/12/20 13:11:23,42.994,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.663,µmol/L,10.715,°C,1030.000,hPa,Humid,35,0
9276897,19/12/20 13:11:24,43.010,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.774,µmol/L,10.709,°C,1030.000,hPa,Humid,35,0
9276907,19/12/20 13:11:25,43.027,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.813,µmol/L,10.702,°C,1030.000,hPa,Humid,35,0
9276915,19/12/20 13:11:26,43.044,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.788,µmol/L,10.697,°C,1030.000,hPa,Humid,35,0
9276923,19/12/20 13:11:27,43.061,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.583,µmol/L,10.717,°C,1030.000,hPa,Humid,35,0
9276924,19/12/20 13:11:28,43.077,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.706,µmol/L,10.707,°C,1030.000,hPa,Humid,35,0
9276933,19/12/20 13:11:29,43.093,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.716,µmol/L,10.711,°C,1030.000,hPa,Humid,35,0
9276942,19/12/20 13:11:30,43.110,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.549,µmol/L,10.719,°C,1030.000,hPa,Humid,35,0
9276951,19/12/20 13:11:31,43.127,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.782,µmol/L,10.703,°C,1030.000,hPa,Humid,35,0
9276957,19/12/20 13:11:32,43.143,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.845,µmol/L,10.695,°C,1030.000,hPa,Humid,35,0
9276965,19/12/20 13:11:33,43.160,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.705,µmol/L,10.710,°C,1030.000,hPa,Humid,35,0
9276974,19/12/20 13:11:34,43.177,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.655,µmol/L,10.711,°C,1030.000,hPa,Humid,35,0
9276983,19/12/20 13:11:35,43.194,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.740,µmol/L,10.703,°C,1030.000,hPa,Humid,35,0
9276988,19/12/20 13:11:36,43.210,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.571,µmol/L,10.726,°C,1030.000,hPa,Humid,35,0
9276996,19/12/20 13:11:37,43.227,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.479,µmol/L,10.730,°C,1030.000,hPa,Humid,35,0
9277005,19/12/20 13:11:38,43.244,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.797,µmol/L,10.709,°C,1030.000,hPa,Humid,35,0
9277016,19/12/20 13:11:39,43.260,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.638,µmol/L,10.716,°C,1030.000,hPa,Humid,35,0
9277021,19/12/20 13:11:40,43.276,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.649,µmol/L,10.719,°C,1029.000,hPa,Humid,35,0
9277029,19/12/20 13:11:41,43.293,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.631,µmol/L,10.724,°C,1030.000,hPa,Humid,35,0
9277037,19/12/20 13:11:42,43.310,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.706,µmol/L,10.720,°C,1030.000,hPa,Humid,35,0
9277047,19/12/20 13:11:43,43.327,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.813,µmol/L,10.702,°C,1030.000,hPa,Humid,35,0
9277056,19/12/20 13:11:44,43.344,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.780,µmol/L,10.701,°C,1030.000,hPa,Humid,35,0
9277063,19/12/20 13:11:45,43.360,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.635,µmol/L,10.719,°C,1030.000,hPa,Humid,35,0
9277068,19/12/20 13:11:46,43.377,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.710,µmol/L,10.725,°C,1030.000,hPa,Humid,35,0
9277079,19/12/20 13:11:47,43.394,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.575,µmol/L,10.731,°C,1030.000,hPa,Humid,35,0
9277089,19/12/20 13:11:48,43.411,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.579,µmol/L,10.715,°C,1030.000,hPa,Humid,35,0
9277093,19/12/20 13:11:49,43.427,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.680,µmol/L,10.713,°C,1030.000,hPa,Humid,35,0
9277103,19/12/20 13:11:50,43.443,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.675,µmol/L,10.719,°C,1030.000,hPa,Humid,35,0
9277108,19/12/20 13:11:51,43.460,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.659,µmol/L,10.721,°C,1030.000,hPa,Humid,35,0
9277118,19/12/20 13:11:52,43.476,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.579,µmol/L,10.717,°C,1030.000,hPa,Humid,35,0
9277126,19/12/20 13:11:53,43.493,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.728,µmol/L,10.702,°C,1030.000,hPa,Humid,35,0
9277134,19/12/20 13:11:54,43.510,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.716,µmol/L,10.711,°C,1030.000,hPa,Humid,35,0
9277143,19/12/20 13:11:55,43.527,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.604,µmol/L,10.728,°C,1030.000,hPa,Humid,35,0
9277154,19/12/20 13:11:56,43.544,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.581,µmol/L,10.730,°C,1030.000,hPa,Humid,35,0
9277157,19/12/20 13:11:57,43.560,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.600,µmol/L,10.731,°C,1030.000,hPa,Humid,35,0
9277166,19/12/20 13:11:58,43.577,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.828,µmol/L,10.700,°C,1030.000,hPa,Humid,35,0
9277174,19/12/20 13:11:59,43.594,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.605,µmol/L,10.722,°C,1030.000,hPa,Humid,35,0
9277180,19/12/20 13:12:00,43.610,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.604,µmol/L,10.717,°C,1030.000,hPa,Humid,35,0
9277188,19/12/20 13:12:01,43.627,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.693,µmol/L,10.714,°C,1030.000,hPa,Humid,35,0
9277197,19/12/20 13:12:02,43.644,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.643,µmol/L,10.717,°C,1030.000,hPa,Humid,35,0
9277207,19/12/20 13:12:03,43.661,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.727,µmol/L,10.710,°C,1030.000,hPa,Humid,35,0
9277212,19/12/20 13:12:04,43.677,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.698,µmol/L,10.711,°C,1030.000,hPa,Humid,35,0
9277221,19/12/20 13:12:05,43.693,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.534,µmol/L,10.728,°C,1030.000,hPa,Humid,35,0
9277231,19/12/20 13:12:06,43.710,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.635,µmol/L,10.726,°C,1030.000,hPa,Humid,35,0
9277238,19/12/20 13:12:07,43.727,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.609,µmol/L,10.724,°C,1030.000,hPa,Humid,35,0
9277246,19/12/20 13:12:08,43.743,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.554,µmol/L,10.726,°C,1030.000,hPa,Humid,35,0
9277253,19/12/20 13:12:09,43.760,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.686,µmol/L,10.712,°C,1030.000,hPa,Humid,35,0
9277263,19/12/20 13:12:10,43.777,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.747,µmol/L,10.715,°C,1030.000,hPa,Humid,35,0
9277270,19/12/20 13:12:11,43.794,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.514,µmol/L,10.731,°C,1030.000,hPa,Humid,35,0
9277279,19/12/20 13:12:12,43.810,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.702,µmol/L,10.710,°C,1030.000,hPa,Humid,35,0
9277285,19/12/20 13:12:13,43.827,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.739,µmol/L,10.711,°C,1030.000,hPa,Humid,35,0
9277292,19/12/20 13:12:14,43.844,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.739,µmol/L,10.714,°C,1030.000,hPa,Humid,35,0
9277304,19/12/20 13:12:15,43.860,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.714,µmol/L,10.719,°C,1030.000,hPa,Humid,35,0
9277308,19/12/20 13:12:16,43.876,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.758,µmol/L,10.724,°C,1030.000,hPa,Humid,35,0
9277319,19/12/20 13:12:17,43.893,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.495,µmol/L,10.725,°C,1030.000,hPa,Humid,35,0
9277326,19/12/20 13:12:18,43.910,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.554,µmol/L,10.731,°C,1030.000,hPa,Humid,35,0
9277335,19/12/20 13:12:19,43.927,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.637,µmol/L,10.729,°C,1030.000,hPa,Humid,35,0
9277344,19/12/20 13:12:20,43.944,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.633,µmol/L,10.721,°C,1030.000,hPa,Humid,35,0
9277350,19/12/20 13:12:21,43.960,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.554,µmol/L,10.734,°C,1030.000,hPa,Humid,35,0
9277357,19/12/20 13:12:22,43.977,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.593,µmol/L,10.737,°C,1030.000,hPa,Humid,35,0
9277366,19/12/20 13:12:23,43.994,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.628,µmol/L,10.725,°C,1030.000,hPa,Humid,35,0
9277375,19/12/20 13:12:24,44.011,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.644,µmol/L,10.723,°C,1030.000,hPa,Humid,35,0
9277381,19/12/20 13:12:25,44.027,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.592,µmol/L,10.724,°C,1030.000,hPa,Humid,35,0
9277390,19/12/20 13:12:26,44.044,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.534,µmol/L,10.733,°C,1030.000,hPa,Humid,35,0
9277399,19/12/20 13:12:27,44.060,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.599,µmol/L,10.712,°C,1030.000,hPa,Humid,35,0
9277406,19/12/20 13:12:28,44.077,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,254.663,µmol/L,10.712,°C,1030.000,hPa,Humid,35,0
