Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9253032,9:20,55698.300,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.590,µmol/L,11.944,°C,1030.000,hPa,Humid,35,0
9253041,9:20,55698.317,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.664,µmol/L,11.937,°C,1030.000,hPa,Humid,35,0
9253049,9:20,55698.334,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.689,µmol/L,11.928,°C,1030.000,hPa,Humid,35,0
9253057,9:20,55698.351,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.688,µmol/L,11.939,°C,1030.000,hPa,Humid,35,0
9253064,9:20,55698.367,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.567,µmol/L,11.944,°C,1030.000,hPa,Humid,35,0
9253071,9:20,55698.384,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.686,µmol/L,11.923,°C,1030.000,hPa,Humid,35,0
9253082,9:20,55698.401,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.615,µmol/L,11.935,°C,1030.000,hPa,Humid,35,0
9253091,9:20,55698.417,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.888,µmol/L,11.918,°C,1030.000,hPa,Humid,35,0
9253098,9:20,55698.434,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.698,µmol/L,11.924,°C,1030.000,hPa,Humid,35,0
9253108,9:20,55698.451,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.729,µmol/L,11.926,°C,1030.000,hPa,Humid,35,0
9253111,9:20,55698.467,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.713,µmol/L,11.922,°C,1030.000,hPa,Humid,35,0
9253121,9:21,55698.484,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.756,µmol/L,11.922,°C,1030.000,hPa,Humid,35,0
9253132,9:21,55698.500,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.845,µmol/L,11.918,°C,1030.000,hPa,Humid,35,0
9253139,9:21,55698.517,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.745,µmol/L,11.918,°C,1030.000,hPa,Humid,35,0
9253147,9:21,55698.534,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.708,µmol/L,11.928,°C,1030.000,hPa,Humid,35,0
9253156,9:21,55698.550,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.676,µmol/L,11.930,°C,1030.000,hPa,Humid,35,0
9253162,9:21,55698.567,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.737,µmol/L,11.932,°C,1030.000,hPa,Humid,35,0
9253172,9:21,55698.584,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.764,µmol/L,11.910,°C,1030.000,hPa,Humid,35,0
9253174,9:21,55698.600,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.627,µmol/L,11.931,°C,1030.000,hPa,Humid,35,0
9253182,9:21,55698.617,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.810,µmol/L,11.925,°C,1030.000,hPa,Humid,35,0
9253193,9:21,55698.634,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.677,µmol/L,11.924,°C,1030.000,hPa,Humid,35,0
9253205,9:21,55698.651,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.752,µmol/L,11.925,°C,1030.000,hPa,Humid,35,0
9253207,9:21,55698.667,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.735,µmol/L,11.919,°C,1030.000,hPa,Humid,35,0
9253217,9:21,55698.684,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.865,µmol/L,11.908,°C,1030.000,hPa,Humid,35,0
9253222,9:21,55698.701,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.787,µmol/L,11.915,°C,1030.000,hPa,Humid,35,0
9253232,9:21,55698.717,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.727,µmol/L,11.923,°C,1030.000,hPa,Humid,35,0
9253240,9:21,55698.734,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.727,µmol/L,11.926,°C,1030.000,hPa,Humid,35,0
9253248,9:21,55698.750,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.695,µmol/L,11.925,°C,1030.000,hPa,Humid,35,0
9253260,9:21,55698.767,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.850,µmol/L,11.910,°C,1030.000,hPa,Humid,35,0
9253263,9:21,55698.783,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.655,µmol/L,11.927,°C,1030.000,hPa,Humid,35,0
9253270,9:21,55698.800,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.818,µmol/L,11.914,°C,1030.000,hPa,Humid,35,0
9253282,9:21,55698.817,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.743,µmol/L,11.916,°C,1030.000,hPa,Humid,35,0
9253292,9:21,55698.834,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.871,µmol/L,11.912,°C,1030.000,hPa,Humid,35,0
9253299,9:21,55698.851,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.687,µmol/L,11.928,°C,1030.000,hPa,Humid,35,0
9253303,9:21,55698.867,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.649,µmol/L,11.931,°C,1030.000,hPa,Humid,35,0
9253316,9:21,55698.884,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.685,µmol/L,11.931,°C,1030.000,hPa,Humid,35,0
9253323,9:21,55698.900,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.616,µmol/L,11.932,°C,1030.000,hPa,Humid,35,0
9253331,9:21,55698.917,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.684,µmol/L,11.926,°C,1030.000,hPa,Humid,35,0
9253337,9:21,55698.933,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.753,µmol/L,11.925,°C,1030.000,hPa,Humid,35,0
9253348,9:21,55698.950,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.792,µmol/L,11.915,°C,1030.000,hPa,Humid,35,0
9253357,9:21,55698.967,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.654,µmol/L,11.922,°C,1030.000,hPa,Humid,35,0
9253365,9:21,55698.984,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.720,µmol/L,11.916,°C,1030.000,hPa,Humid,35,0
9253372,9:21,55699.000,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.827,µmol/L,11.915,°C,1030.000,hPa,Humid,35,0
9253378,9:21,55699.017,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.722,µmol/L,11.921,°C,1030.000,hPa,Humid,35,0
9253388,9:21,55699.034,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.796,µmol/L,11.919,°C,1030.000,hPa,Humid,35,0
9253397,9:21,55699.051,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.756,µmol/L,11.922,°C,1030.000,hPa,Humid,35,0
9253401,9:21,55699.067,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.739,µmol/L,11.916,°C,1030.000,hPa,Humid,35,0
9253410,9:21,55699.083,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.741,µmol/L,11.916,°C,1030.000,hPa,Humid,35,0
9253420,9:21,55699.100,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.826,µmol/L,11.913,°C,1030.000,hPa,Humid,35,0
9253428,9:21,55699.117,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.795,µmol/L,11.914,°C,1030.000,hPa,Humid,35,0
9253433,9:21,55699.133,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.870,µmol/L,11.910,°C,1030.000,hPa,Humid,35,0
9253444,9:21,55699.150,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.789,µmol/L,11.907,°C,1030.000,hPa,Humid,35,0
9253452,9:21,55699.167,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.787,µmol/L,11.915,°C,1030.000,hPa,Humid,35,0
9253459,9:21,55699.183,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.670,µmol/L,11.933,°C,1030.000,hPa,Humid,35,0
9253462,9:21,55699.200,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.707,µmol/L,11.926,°C,1030.000,hPa,Humid,35,0
9253471,9:21,55699.217,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.713,µmol/L,11.925,°C,1030.000,hPa,Humid,35,0
9253482,9:21,55699.233,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.746,µmol/L,11.918,°C,1030.000,hPa,Humid,35,0
9253486,9:21,55699.250,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.692,µmol/L,11.928,°C,1030.000,hPa,Humid,35,0
9253494,9:21,55699.267,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.666,µmol/L,11.931,°C,1030.000,hPa,Humid,35,0
9253509,9:21,55699.284,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.756,µmol/L,11.911,°C,1030.000,hPa,Humid,35,0
9253512,9:21,55699.300,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.752,µmol/L,11.917,°C,1030.000,hPa,Humid,35,0
9253518,9:21,55699.317,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.843,µmol/L,11.913,°C,1030.000,hPa,Humid,35,0
9253533,9:21,55699.334,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.772,µmol/L,11.917,°C,1030.000,hPa,Humid,35,0
9253541,9:21,55699.351,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.734,µmol/L,11.922,°C,1030.000,hPa,Humid,35,0
9253542,9:21,55699.367,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.669,µmol/L,11.928,°C,1030.000,hPa,Humid,35,0
9253557,9:21,55699.384,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.732,µmol/L,11.917,°C,1030.000,hPa,Humid,35,0
9253565,9:21,55699.401,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.755,µmol/L,11.917,°C,1030.000,hPa,Humid,35,0
9253570,9:21,55699.417,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.649,µmol/L,11.923,°C,1030.000,hPa,Humid,35,0
9253577,9:21,55699.434,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.691,µmol/L,11.925,°C,1030.000,hPa,Humid,35,0
9253582,9:21,55699.450,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.726,µmol/L,11.913,°C,1030.000,hPa,Humid,35,0
9253594,9:21,55699.467,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.678,µmol/L,11.924,°C,1030.000,hPa,Humid,35,0
9253600,9:22,55699.483,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.774,µmol/L,11.917,°C,1030.000,hPa,Humid,35,0
9253613,9:22,55699.500,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.719,µmol/L,11.924,°C,1030.000,hPa,Humid,35,0
9253621,9:22,55699.517,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.551,µmol/L,11.941,°C,1030.000,hPa,Humid,35,0
9253622,9:22,55699.533,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.643,µmol/L,11.932,°C,1030.000,hPa,Humid,35,0
9253630,9:22,55699.550,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.646,µmol/L,11.923,°C,1030.000,hPa,Humid,35,0
9253645,9:22,55699.567,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.705,µmol/L,11.923,°C,1030.000,hPa,Humid,35,0
9253648,9:22,55699.584,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.797,µmol/L,11.917,°C,1030.000,hPa,Humid,35,0
9253660,9:22,55699.601,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.614,µmol/L,11.933,°C,1030.000,hPa,Humid,35,0
9253664,9:22,55699.617,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.839,µmol/L,11.911,°C,1030.000,hPa,Humid,35,0
9253676,9:22,55699.634,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.788,µmol/L,11.910,°C,1030.000,hPa,Humid,35,0
9253685,9:22,55699.650,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.668,µmol/L,11.931,°C,1030.000,hPa,Humid,35,0
9253693,9:22,55699.667,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.670,µmol/L,11.933,°C,1030.000,hPa,Humid,35,0
9253695,9:22,55699.683,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.628,µmol/L,11.931,°C,1030.000,hPa,Humid,35,0
9253708,9:22,55699.700,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.816,µmol/L,11.917,°C,1030.000,hPa,Humid,35,0
9253717,9:22,55699.717,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.833,µmol/L,11.915,°C,1030.000,hPa,Humid,35,0
9253724,9:22,55699.734,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.650,µmol/L,11.925,°C,1030.000,hPa,Humid,35,0
9253726,9:22,55699.750,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.636,µmol/L,11.932,°C,1030.000,hPa,Humid,35,0
9253740,9:22,55699.767,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.745,µmol/L,11.921,°C,1030.000,hPa,Humid,35,0
9253744,9:22,55699.784,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.744,µmol/L,11.924,°C,1030.000,hPa,Humid,35,0
9253757,9:22,55699.801,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.850,µmol/L,11.923,°C,1030.000,hPa,Humid,35,0
9253761,9:22,55699.817,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.588,µmol/L,11.944,°C,1030.000,hPa,Humid,35,0
9253772,9:22,55699.834,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.706,µmol/L,11.929,°C,1030.000,hPa,Humid,35,0
9253781,9:22,55699.851,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.677,µmol/L,11.932,°C,1030.000,hPa,Humid,35,0
9253787,9:22,55699.868,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.618,µmol/L,11.932,°C,1030.000,hPa,Humid,35,0
9253797,9:22,55699.883,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.667,µmol/L,11.931,°C,1030.000,hPa,Humid,35,0
9253798,9:22,55699.900,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.685,µmol/L,11.937,°C,1030.000,hPa,Humid,35,0
9253812,9:22,55699.917,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.714,µmol/L,11.930,°C,1030.000,hPa,Humid,35,0
9253820,9:22,55699.934,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.671,µmol/L,11.928,°C,1030.000,hPa,Humid,35,0
9253825,9:22,55699.950,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.770,µmol/L,11.926,°C,1030.000,hPa,Humid,35,0
9253835,9:22,55699.967,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.686,µmol/L,11.923,°C,1030.000,hPa,Humid,35,0
9253838,9:22,55699.984,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.607,µmol/L,11.928,°C,1030.000,hPa,Humid,35,0
9253852,9:22,55700.001,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.582,µmol/L,11.934,°C,1030.000,hPa,Humid,35,0
9253854,9:22,55700.017,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.739,µmol/L,11.919,°C,1030.000,hPa,Humid,35,0
9253865,9:22,55700.034,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.661,µmol/L,11.932,°C,1030.000,hPa,Humid,35,0
9253872,9:22,55700.051,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.618,µmol/L,11.935,°C,1030.000,hPa,Humid,35,0
9253879,9:22,55700.067,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.687,µmol/L,11.928,°C,1030.000,hPa,Humid,35,0
9253886,9:22,55700.084,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.550,µmol/L,11.941,°C,1030.000,hPa,Humid,35,0
9253897,9:22,55700.100,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.672,µmol/L,11.922,°C,1030.000,hPa,Humid,35,0
9253902,9:22,55700.117,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.707,µmol/L,11.920,°C,1030.000,hPa,Humid,35,0
9253911,9:22,55700.133,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.724,µmol/L,11.916,°C,1030.000,hPa,Humid,35,0
9253919,9:22,55700.150,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.632,µmol/L,11.933,°C,1030.000,hPa,Humid,35,0
9253928,9:22,55700.167,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.548,µmol/L,11.939,°C,1030.000,hPa,Humid,35,0
9253935,9:22,55700.184,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.619,µmol/L,11.935,°C,1030.000,hPa,Humid,35,0
9253946,9:22,55700.201,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.645,µmol/L,11.929,°C,1030.000,hPa,Humid,35,0
9253952,9:22,55700.217,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.656,µmol/L,11.930,°C,1030.000,hPa,Humid,35,0
9253960,9:22,55700.233,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.671,µmol/L,11.931,°C,1030.000,hPa,Humid,35,0
9253968,9:22,55700.250,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.568,µmol/L,11.939,°C,1030.000,hPa,Humid,35,0
9253979,9:22,55700.267,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.592,µmol/L,11.933,°C,1030.000,hPa,Humid,35,0
9253986,9:22,55700.284,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.711,µmol/L,11.920,°C,1030.000,hPa,Humid,35,0
9253991,9:22,55700.300,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.741,µmol/L,11.929,°C,1030.000,hPa,Humid,35,0
9253998,9:22,55700.317,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.576,µmol/L,11.935,°C,1030.000,hPa,Humid,35,0
9254006,9:22,55700.334,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.584,µmol/L,11.939,°C,1030.000,hPa,Humid,35,0
9254017,9:22,55700.351,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.618,µmol/L,11.940,°C,1030.000,hPa,Humid,35,0
9254022,9:22,55700.367,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.621,µmol/L,11.934,°C,1030.000,hPa,Humid,35,0
9254030,9:22,55700.383,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.654,µmol/L,11.927,°C,1030.000,hPa,Humid,35,0
9254039,9:22,55700.400,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.732,µmol/L,11.915,°C,1030.000,hPa,Humid,35,0
9254048,9:22,55700.417,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.732,µmol/L,11.912,°C,1030.000,hPa,Humid,35,0
9254057,9:22,55700.434,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.625,µmol/L,11.939,°C,1030.000,hPa,Humid,35,0
9254062,9:22,55700.450,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.538,µmol/L,11.948,°C,1030.000,hPa,Humid,35,0
9254071,9:22,55700.467,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.577,µmol/L,11.948,°C,1030.000,hPa,Humid,35,0
9254079,9:23,55700.484,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.523,µmol/L,11.947,°C,1030.000,hPa,Humid,35,0
9254089,9:23,55700.501,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.564,µmol/L,11.942,°C,1030.000,hPa,Humid,35,0
9254094,9:23,55700.517,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.436,µmol/L,11.953,°C,1030.000,hPa,Humid,35,0
9254102,9:23,55700.534,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.669,µmol/L,11.933,°C,1030.000,hPa,Humid,35,0
9254111,9:23,55700.551,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.518,µmol/L,11.948,°C,1030.000,hPa,Humid,35,0
9254122,9:23,55700.567,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.632,µmol/L,11.933,°C,1030.000,hPa,Humid,35,0
9254126,9:23,55700.583,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.667,µmol/L,11.926,°C,1030.000,hPa,Humid,35,0
9254135,9:23,55700.600,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.673,µmol/L,11.936,°C,1030.000,hPa,Humid,35,0
9254142,9:23,55700.617,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.489,µmol/L,11.947,°C,1030.000,hPa,Humid,35,0
9254152,9:23,55700.634,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.481,µmol/L,11.950,°C,1030.000,hPa,Humid,35,0
9254158,9:23,55700.650,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.585,µmol/L,11.942,°C,1030.000,hPa,Humid,35,0
9254166,9:23,55700.667,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,242.576,µmol/L,11.948,°C,1030.000,hPa,Humid,35,0
