Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9251150,9:16,55694.333,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.098,µmol/L,11.843,°C,1030.000,hPa,Humid,35,0
9251158,9:16,55694.350,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.013,µmol/L,11.844,°C,1030.000,hPa,Humid,35,0
9251167,9:16,55694.367,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.077,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9251177,9:16,55694.384,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.042,µmol/L,11.845,°C,1030.000,hPa,Humid,35,0
9251185,9:16,55694.400,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.038,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9251190,9:16,55694.417,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.096,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9251198,9:17,55694.434,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.026,µmol/L,11.845,°C,1030.000,hPa,Humid,35,0
9251209,9:17,55694.451,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.974,µmol/L,11.841,°C,1030.000,hPa,Humid,35,0
9251214,9:17,55694.467,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.034,µmol/L,11.838,°C,1030.000,hPa,Humid,35,0
9251224,9:17,55694.484,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.034,µmol/L,11.846,°C,1030.000,hPa,Humid,35,0
9251230,9:17,55694.501,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.031,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9251240,9:17,55694.517,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.097,µmol/L,11.843,°C,1030.000,hPa,Humid,35,0
9251247,9:17,55694.533,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.104,µmol/L,11.842,°C,1030.000,hPa,Humid,35,0
9251256,9:17,55694.550,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.110,µmol/L,11.844,°C,1030.000,hPa,Humid,35,0
9251265,9:17,55694.567,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.984,µmol/L,11.840,°C,1030.000,hPa,Humid,35,0
9251276,9:17,55694.583,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.954,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9251279,9:17,55694.600,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.966,µmol/L,11.861,°C,1030.000,hPa,Humid,35,0
9251288,9:17,55694.617,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.976,µmol/L,11.854,°C,1030.000,hPa,Humid,35,0
9251297,9:17,55694.634,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.887,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9251303,9:17,55694.650,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.918,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9251316,9:17,55694.667,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.914,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9251318,9:17,55694.684,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.975,µmol/L,11.852,°C,1030.000,hPa,Humid,35,0
9251326,9:17,55694.701,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.140,µmol/L,11.838,°C,1030.000,hPa,Humid,35,0
9251334,9:17,55694.717,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.861,µmol/L,11.856,°C,1030.000,hPa,Humid,35,0
9251342,9:17,55694.734,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.888,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9251351,9:17,55694.750,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.891,µmol/L,11.858,°C,1030.000,hPa,Humid,35,0
9251362,9:17,55694.767,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.950,µmol/L,11.850,°C,1030.000,hPa,Humid,35,0
9251373,9:17,55694.784,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.006,µmol/L,11.850,°C,1030.000,hPa,Humid,35,0
9251378,9:17,55694.800,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.957,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9251387,9:17,55694.817,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.008,µmol/L,11.842,°C,1030.000,hPa,Humid,35,0
9251390,9:17,55694.834,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.127,µmol/L,11.834,°C,1030.000,hPa,Humid,35,0
9251403,9:17,55694.850,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.896,µmol/L,11.862,°C,1030.000,hPa,Humid,35,0
9251406,9:17,55694.867,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,238.196,µmol/L,11.835,°C,1030.000,hPa,Humid,35,0
9251417,9:17,55694.884,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.977,µmol/L,11.851,°C,1030.000,hPa,Humid,35,0
9251425,9:17,55694.901,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.895,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9251435,9:17,55694.917,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.938,µmol/L,11.865,°C,1030.000,hPa,Humid,35,0
9251442,9:17,55694.933,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.880,µmol/L,11.864,°C,1030.000,hPa,Humid,35,0
9251449,9:17,55694.950,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.926,µmol/L,11.850,°C,1030.000,hPa,Humid,35,0
9251459,9:17,55694.967,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.936,µmol/L,11.860,°C,1030.000,hPa,Humid,35,0
9251467,9:17,55694.984,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.808,µmol/L,11.858,°C,1030.000,hPa,Humid,35,0
9251473,9:17,55695.000,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.969,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9251483,9:17,55695.017,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.843,µmol/L,11.859,°C,1030.000,hPa,Humid,35,0
9251490,9:17,55695.034,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.946,µmol/L,11.842,°C,1030.000,hPa,Humid,35,0
9251499,9:17,55695.051,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.954,µmol/L,11.846,°C,1030.000,hPa,Humid,35,0
9251509,9:17,55695.067,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.877,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9251514,9:17,55695.083,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.897,µmol/L,11.854,°C,1030.000,hPa,Humid,35,0
9251522,9:17,55695.100,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.799,µmol/L,11.862,°C,1030.000,hPa,Humid,35,0
9251531,9:17,55695.117,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.840,µmol/L,11.864,°C,1030.000,hPa,Humid,35,0
9251541,9:17,55695.134,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.829,µmol/L,11.853,°C,1030.000,hPa,Humid,35,0
9251545,9:17,55695.150,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.903,µmol/L,11.851,°C,1030.000,hPa,Humid,35,0
9251553,9:17,55695.167,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.835,µmol/L,11.852,°C,1030.000,hPa,Humid,35,0
9251563,9:17,55695.184,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.964,µmol/L,11.856,°C,1030.000,hPa,Humid,35,0
9251570,9:17,55695.201,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.936,µmol/L,11.854,°C,1030.000,hPa,Humid,35,0
9251576,9:17,55695.217,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.829,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9251582,9:17,55695.233,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.888,µmol/L,11.861,°C,1030.000,hPa,Humid,35,0
9251595,9:17,55695.250,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.894,µmol/L,11.860,°C,1030.000,hPa,Humid,35,0
9251605,9:17,55695.267,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.900,µmol/L,11.856,°C,1030.000,hPa,Humid,35,0
9251610,9:17,55695.283,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.828,µmol/L,11.863,°C,1030.000,hPa,Humid,35,0
9251618,9:17,55695.300,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.875,µmol/L,11.860,°C,1030.000,hPa,Humid,35,0
9251625,9:17,55695.317,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.762,µmol/L,11.880,°C,1030.000,hPa,Humid,35,0
9251634,9:17,55695.334,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.750,µmol/L,11.863,°C,1030.000,hPa,Humid,35,0
9251641,9:17,55695.350,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.866,µmol/L,11.861,°C,1030.000,hPa,Humid,35,0
9251651,9:17,55695.367,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.707,µmol/L,11.864,°C,1030.000,hPa,Humid,35,0
9251661,9:17,55695.384,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.854,µmol/L,11.868,°C,1030.000,hPa,Humid,35,0
9251669,9:17,55695.401,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.830,µmol/L,11.863,°C,1030.000,hPa,Humid,35,0
9251675,9:17,55695.417,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.765,µmol/L,11.864,°C,1030.000,hPa,Humid,35,0
9251681,9:18,55695.434,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.678,µmol/L,11.867,°C,1030.000,hPa,Humid,35,0
9251690,9:18,55695.450,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.642,µmol/L,11.878,°C,1030.000,hPa,Humid,35,0
9251700,9:18,55695.467,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.694,µmol/L,11.876,°C,1030.000,hPa,Humid,35,0
9251707,9:18,55695.483,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.699,µmol/L,11.875,°C,1030.000,hPa,Humid,35,0
9251710,9:18,55695.500,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.809,µmol/L,11.874,°C,1030.000,hPa,Humid,35,0
9251718,9:18,55695.517,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.806,µmol/L,11.864,°C,1030.000,hPa,Humid,35,0
9251726,9:18,55695.534,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.825,µmol/L,11.858,°C,1030.000,hPa,Humid,35,0
9251738,9:18,55695.551,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.623,µmol/L,11.880,°C,1030.000,hPa,Humid,35,0
9251747,9:18,55695.567,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.614,µmol/L,11.879,°C,1030.000,hPa,Humid,35,0
9251750,9:18,55695.584,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.698,µmol/L,11.881,°C,1030.000,hPa,Humid,35,0
9251758,9:18,55695.600,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.751,µmol/L,11.874,°C,1030.000,hPa,Humid,35,0
9251767,9:18,55695.617,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.674,µmol/L,11.884,°C,1030.000,hPa,Humid,35,0
9251774,9:18,55695.633,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.674,µmol/L,11.881,°C,1030.000,hPa,Humid,35,0
9251787,9:18,55695.650,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.696,µmol/L,11.873,°C,1030.000,hPa,Humid,35,0
9251795,9:18,55695.667,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.649,µmol/L,11.879,°C,1030.000,hPa,Humid,35,0
9251802,9:18,55695.683,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.753,µmol/L,11.868,°C,1030.000,hPa,Humid,35,0
9251806,9:18,55695.700,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.763,µmol/L,11.877,°C,1030.000,hPa,Humid,35,0
9251821,9:18,55695.717,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.641,µmol/L,11.878,°C,1030.000,hPa,Humid,35,0
9251822,9:18,55695.734,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.726,µmol/L,11.880,°C,1030.000,hPa,Humid,35,0
9251837,9:18,55695.751,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.754,µmol/L,11.865,°C,1030.000,hPa,Humid,35,0
9251844,9:18,55695.767,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.720,µmol/L,11.873,°C,1030.000,hPa,Humid,35,0
9251852,9:18,55695.784,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.756,µmol/L,11.868,°C,1030.000,hPa,Humid,35,0
9251860,9:18,55695.801,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.723,µmol/L,11.867,°C,1030.000,hPa,Humid,35,0
9251868,9:18,55695.817,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.611,µmol/L,11.876,°C,1030.000,hPa,Humid,35,0
9251874,9:18,55695.833,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.718,µmol/L,11.862,°C,1030.000,hPa,Humid,35,0
9251882,9:18,55695.850,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.582,µmol/L,11.875,°C,1030.000,hPa,Humid,35,0
9251891,9:18,55695.867,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.756,µmol/L,11.862,°C,1030.000,hPa,Humid,35,0
9251900,9:18,55695.884,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.594,µmol/L,11.887,°C,1030.000,hPa,Humid,35,0
9251907,9:18,55695.900,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.690,µmol/L,11.874,°C,1030.000,hPa,Humid,35,0
9251915,9:18,55695.917,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.753,µmol/L,11.868,°C,1030.000,hPa,Humid,35,0
9251924,9:18,55695.934,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.702,µmol/L,11.867,°C,1030.000,hPa,Humid,35,0
9251932,9:18,55695.951,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.770,µmol/L,11.877,°C,1030.000,hPa,Humid,35,0
9251938,9:18,55695.967,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.791,µmol/L,11.868,°C,1030.000,hPa,Humid,35,0
9251947,9:18,55695.984,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.730,µmol/L,11.871,°C,1030.000,hPa,Humid,35,0
9251956,9:18,55696.001,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.800,µmol/L,11.867,°C,1030.000,hPa,Humid,35,0
9251964,9:18,55696.017,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.617,µmol/L,11.884,°C,1030.000,hPa,Humid,35,0
9251970,9:18,55696.033,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.588,µmol/L,11.888,°C,1030.000,hPa,Humid,35,0
9251980,9:18,55696.050,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.622,µmol/L,11.878,°C,1030.000,hPa,Humid,35,0
9251989,9:18,55696.067,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.662,µmol/L,11.867,°C,1030.000,hPa,Humid,35,0
9251990,9:18,55696.084,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.552,µmol/L,11.876,°C,1030.000,hPa,Humid,35,0
9252004,9:18,55696.101,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.676,µmol/L,11.873,°C,1030.000,hPa,Humid,35,0
9252006,9:18,55696.117,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.729,µmol/L,11.869,°C,1030.000,hPa,Humid,35,0
9252016,9:18,55696.134,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.560,µmol/L,11.875,°C,1030.000,hPa,Humid,35,0
9252024,9:18,55696.151,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.703,µmol/L,11.872,°C,1030.000,hPa,Humid,35,0
9252036,9:18,55696.167,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.608,µmol/L,11.877,°C,1030.000,hPa,Humid,35,0
9252038,9:18,55696.183,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.570,µmol/L,11.893,°C,1030.000,hPa,Humid,35,0
9252049,9:18,55696.200,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.627,µmol/L,11.890,°C,1030.000,hPa,Humid,35,0
9252057,9:18,55696.217,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.437,µmol/L,11.892,°C,1030.000,hPa,Humid,35,0
9252068,9:18,55696.234,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.527,µmol/L,11.890,°C,1030.000,hPa,Humid,35,0
9252077,9:18,55696.251,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.567,µmol/L,11.890,°C,1030.000,hPa,Humid,35,0
9252078,9:18,55696.267,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.577,µmol/L,11.884,°C,1030.000,hPa,Humid,35,0
9252088,9:18,55696.284,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.406,µmol/L,11.899,°C,1030.000,hPa,Humid,35,0
9252098,9:18,55696.300,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.522,µmol/L,11.886,°C,1030.000,hPa,Humid,35,0
9252106,9:18,55696.317,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.631,µmol/L,11.882,°C,1030.000,hPa,Humid,35,0
9252110,9:18,55696.333,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.641,µmol/L,11.870,°C,1030.000,hPa,Humid,35,0
9252120,9:18,55696.350,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.574,µmol/L,11.884,°C,1030.000,hPa,Humid,35,0
9252133,9:18,55696.367,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.504,µmol/L,11.888,°C,1030.000,hPa,Humid,35,0
9252140,9:18,55696.384,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.500,µmol/L,11.883,°C,1030.000,hPa,Humid,35,0
9252144,9:18,55696.400,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.704,µmol/L,11.880,°C,1030.000,hPa,Humid,35,0
9252152,9:18,55696.417,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.498,µmol/L,11.884,°C,1030.000,hPa,Humid,35,0
9252164,9:19,55696.434,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.679,µmol/L,11.873,°C,1030.000,hPa,Humid,35,0
9252171,9:19,55696.451,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.643,µmol/L,11.872,°C,1030.000,hPa,Humid,35,0
9252174,9:19,55696.467,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.659,µmol/L,11.870,°C,1030.000,hPa,Humid,35,0
9252183,9:19,55696.484,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.614,µmol/L,11.871,°C,1030.000,hPa,Humid,35,0
9252192,9:19,55696.500,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.630,µmol/L,11.869,°C,1030.000,hPa,Humid,35,0
9252202,9:19,55696.517,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.502,µmol/L,11.888,°C,1030.000,hPa,Humid,35,0
9252206,9:19,55696.533,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.389,µmol/L,11.890,°C,1030.000,hPa,Humid,35,0
9252218,9:19,55696.550,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.518,µmol/L,11.884,°C,1030.000,hPa,Humid,35,0
9252226,9:19,55696.567,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.631,µmol/L,11.879,°C,1030.000,hPa,Humid,35,0
9252235,9:19,55696.584,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.531,µmol/L,11.885,°C,1030.000,hPa,Humid,35,0
9252242,9:19,55696.600,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.624,µmol/L,11.875,°C,1030.000,hPa,Humid,35,0
9252249,9:19,55696.617,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.589,µmol/L,11.877,°C,1030.000,hPa,Humid,35,0
9252255,9:19,55696.634,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.636,µmol/L,11.868,°C,1030.000,hPa,Humid,35,0
9252267,9:19,55696.651,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.628,µmol/L,11.874,°C,1030.000,hPa,Humid,35,0
9252276,9:19,55696.667,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.562,µmol/L,11.875,°C,1030.000,hPa,Humid,35,0
9252281,9:19,55696.683,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.660,µmol/L,11.870,°C,1030.000,hPa,Humid,35,0
9252289,9:19,55696.700,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,237.478,µmol/L,11.884,°C,1030.000,hPa,Humid,35,0
