"Plot Title: 20987161"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987161, SEN S/N: 20987161)","Coupler Detached (LGR S/N: 20987161)","Coupler Attached (LGR S/N: 20987161)","Stopped (LGR S/N: 20987161)","End Of File (LGR S/N: 20987161)"
2165,01/31/21 10:50:00 AM,8.270,,,,
2166,01/31/21 11:00:00 AM,8.145,,,,
2167,01/31/21 11:10:00 AM,8.344,,,,
2168,01/31/21 11:20:00 AM,8.070,,,,
2169,01/31/21 11:30:00 AM,8.394,,,,
2170,01/31/21 11:40:00 AM,8.145,,,,
2171,01/31/21 11:50:00 AM,8.319,,,,
2172,01/31/21 12:00:00 PM,8.270,,,,
2173,01/31/21 12:10:00 PM,8.095,,,,
2174,01/31/21 12:20:00 PM,8.344,,,,
2175,01/31/21 12:30:00 PM,8.095,,,,
2176,01/31/21 12:40:00 PM,8.394,,,,
2177,01/31/21 12:50:00 PM,8.195,,,,
2178,01/31/21 01:00:00 PM,8.295,,,,
2179,01/31/21 01:10:00 PM,8.270,,,,
2180,01/31/21 01:20:00 PM,8.120,,,,
2181,01/31/21 01:30:00 PM,8.369,,,,
2182,01/31/21 01:40:00 PM,8.095,,,,
2183,01/31/21 01:50:00 PM,8.419,,,,
2184,01/31/21 02:00:00 PM,8.220,,,,
2185,01/31/21 02:10:00 PM,8.195,,,,
2186,01/31/21 02:20:00 PM,8.319,,,,
2187,01/31/21 02:30:00 PM,8.070,,,,
2188,01/31/21 02:40:00 PM,8.394,,,,
2189,01/31/21 02:50:00 PM,8.120,,,,
2190,01/31/21 03:00:00 PM,8.369,,,,
2191,01/31/21 03:10:00 PM,8.220,,,,
2192,01/31/21 03:20:00 PM,8.220,,,,
2193,01/31/21 03:30:00 PM,8.319,,,,
2194,01/31/21 03:40:00 PM,8.045,,,,
2195,01/31/21 03:50:00 PM,8.419,,,,
2196,01/31/21 04:00:00 PM,8.170,,,,
2197,01/31/21 04:10:00 PM,8.295,,,,
2198,01/31/21 04:20:00 PM,8.270,,,,
2199,01/31/21 04:30:00 PM,8.120,,,,
2200,01/31/21 04:40:00 PM,8.344,,,,
2201,01/31/21 04:50:00 PM,8.095,,,,
2202,01/31/21 05:00:00 PM,8.419,,,,
2203,01/31/21 05:10:00 PM,8.220,,,,
2204,01/31/21 05:20:00 PM,8.245,,,,
2205,01/31/21 05:30:00 PM,8.319,,,,
2206,01/31/21 05:40:00 PM,8.095,,,,
2207,01/31/21 05:50:00 PM,8.394,,,,
2208,01/31/21 06:00:00 PM,8.170,,,,
2209,01/31/21 06:10:00 PM,8.369,,,,
2210,01/31/21 06:20:00 PM,8.270,,,,
2211,01/31/21 06:30:00 PM,8.120,,,,
2212,01/31/21 06:40:00 PM,8.394,,,,
2213,01/31/21 06:50:00 PM,8.145,,,,
2214,01/31/21 07:00:00 PM,8.369,,,,
2215,01/31/21 07:10:00 PM,8.319,,,,
2216,01/31/21 07:20:00 PM,8.095,,,,
2217,01/31/21 07:30:00 PM,8.394,,,,
2218,01/31/21 07:40:00 PM,8.220,,,,
2219,01/31/21 07:50:00 PM,8.195,,,,
2220,01/31/21 08:00:00 PM,8.394,,,,
2221,01/31/21 08:10:00 PM,8.170,,,,
2222,01/31/21 08:20:00 PM,8.344,,,,
2223,01/31/21 08:30:00 PM,8.344,,,,
2224,01/31/21 08:40:00 PM,8.095,,,,
2225,01/31/21 08:50:00 PM,8.419,,,,
2226,01/31/21 09:00:00 PM,8.270,,,,
2227,01/31/21 09:10:00 PM,8.120,,,,
2228,01/31/21 09:20:00 PM,8.394,,,,
2229,01/31/21 09:30:00 PM,8.145,,,,
2230,01/31/21 09:40:00 PM,8.344,,,,
2231,01/31/21 09:50:00 PM,8.295,,,,
2232,01/31/21 10:00:00 PM,8.095,,,,
2233,01/31/21 10:10:00 PM,8.394,,,,
2234,01/31/21 10:20:00 PM,8.145,,,,
2235,01/31/21 10:30:00 PM,8.369,,,,
2236,01/31/21 10:40:00 PM,8.270,,,,
2237,01/31/21 10:50:00 PM,8.120,,,,
2238,01/31/21 11:00:00 PM,8.369,,,,
2239,01/31/21 11:10:00 PM,8.095,,,,
2240,01/31/21 11:20:00 PM,8.394,,,,
2241,01/31/21 11:30:00 PM,8.220,,,,
2242,01/31/21 11:40:00 PM,8.220,,,,
2243,01/31/21 11:50:00 PM,8.319,,,,
2244,02/01/21 12:00:00 AM,8.045,,,,
2245,02/01/21 12:10:00 AM,8.394,,,,
2246,02/01/21 12:20:00 AM,8.145,,,,
2247,02/01/21 12:30:00 AM,8.344,,,,
2248,02/01/21 12:40:00 AM,8.220,,,,
2249,02/01/21 12:50:00 AM,8.195,,,,
2250,02/01/21 01:00:00 AM,8.295,,,,
2251,02/01/21 01:10:00 AM,8.095,,,,
2252,02/01/21 01:20:00 AM,8.344,,,,
2253,02/01/21 01:30:00 AM,8.095,,,,
2254,02/01/21 01:40:00 AM,8.394,,,,
2255,02/01/21 01:50:00 AM,8.170,,,,
2256,02/01/21 02:00:00 AM,8.319,,,,
2257,02/01/21 02:10:00 AM,8.295,,,,
2258,02/01/21 02:20:00 AM,8.095,,,,
2259,02/01/21 02:30:00 AM,8.369,,,,
2260,02/01/21 02:40:00 AM,8.120,,,,
2261,02/01/21 02:50:00 AM,8.394,,,,
2262,02/01/21 03:00:00 AM,8.195,,,,
2263,02/01/21 03:10:00 AM,8.295,,,,
2264,02/01/21 03:20:00 AM,8.245,,,,
2265,02/01/21 03:30:00 AM,8.120,,,,
2266,02/01/21 03:40:00 AM,8.369,,,,
2267,02/01/21 03:50:00 AM,8.095,,,,
2268,02/01/21 04:00:00 AM,8.369,,,,
2269,02/01/21 04:10:00 AM,8.170,,,,
2270,02/01/21 04:20:00 AM,8.344,,,,
2271,02/01/21 04:30:00 AM,8.220,,,,
2272,02/01/21 04:40:00 AM,8.245,,,,
2273,02/01/21 04:50:00 AM,8.295,,,,
2274,02/01/21 05:00:00 AM,8.095,,,,
2275,02/01/21 05:10:00 AM,8.369,,,,
2276,02/01/21 05:20:00 AM,8.120,,,,
2277,02/01/21 05:30:00 AM,8.419,,,,
2278,02/01/21 05:40:00 AM,8.220,,,,
2279,02/01/21 05:50:00 AM,8.195,,,,
2280,02/01/21 06:00:00 AM,8.369,,,,
2281,02/01/21 06:10:00 AM,8.095,,,,
2282,02/01/21 06:20:00 AM,8.394,,,,
2283,02/01/21 06:30:00 AM,8.195,,,,
2284,02/01/21 06:40:00 AM,8.270,,,,
2285,02/01/21 06:50:00 AM,8.319,,,,
2286,02/01/21 07:00:00 AM,8.070,,,,
2287,02/01/21 07:10:00 AM,8.419,,,,
2288,02/01/21 07:20:00 AM,8.245,,,,
2289,02/01/21 07:30:00 AM,8.195,,,,
2290,02/01/21 07:40:00 AM,8.369,,,,
2291,02/01/21 07:50:00 AM,8.145,,,,
2292,02/01/21 08:00:00 AM,8.394,,,,
2293,02/01/21 08:10:00 AM,8.270,,,,
2294,02/01/21 08:20:00 AM,8.095,,,,
2295,02/01/21 08:30:00 AM,8.394,,,,
2296,02/01/21 08:40:00 AM,8.170,,,,
2297,02/01/21 08:50:00 AM,8.319,,,,
2298,02/01/21 09:00:00 AM,8.295,,,,
2299,02/01/21 09:10:00 AM,8.070,,,,
2300,02/01/21 09:20:00 AM,8.394,,,,
2301,02/01/21 09:30:00 AM,8.145,,,,
2302,02/01/21 09:40:00 AM,8.369,,,,
2303,02/01/21 09:50:00 AM,8.245,,,,
2304,02/01/21 10:00:00 AM,8.170,,,,
2305,02/01/21 10:10:00 AM,8.344,,,,
2306,02/01/21 10:20:00 AM,8.070,,,,
2307,02/01/21 10:30:00 AM,8.394,,,,
2308,02/01/21 10:40:00 AM,8.170,,,,
2309,02/01/21 10:50:00 AM,8.369,,,,
2310,02/01/21 11:00:00 AM,8.245,,,,
2311,02/01/21 11:10:00 AM,8.170,,,,
2312,02/01/21 11:20:00 AM,8.344,,,,
2313,02/01/21 11:30:00 AM,8.095,,,,
2314,02/01/21 11:40:00 AM,8.394,,,,
2315,02/01/21 11:50:00 AM,8.145,,,,
2316,02/01/21 12:00:00 PM,8.344,,,,
2317,02/01/21 12:10:00 PM,8.220,,,,
2318,02/01/21 12:20:00 PM,8.245,,,,
2319,02/01/21 12:30:00 PM,8.295,,,,
2320,02/01/21 12:40:00 PM,8.095,,,,
2321,02/01/21 12:50:00 PM,8.344,,,,
2322,02/01/21 01:00:00 PM,8.070,,,,
2323,02/01/21 01:10:00 PM,8.394,,,,
2324,02/01/21 01:20:00 PM,8.170,,,,
2325,02/01/21 01:30:00 PM,8.344,,,,
2326,02/01/21 01:40:00 PM,8.245,,,,
2327,02/01/21 01:50:00 PM,8.195,,,,
2328,02/01/21 02:00:00 PM,8.295,,,,
2329,02/01/21 02:10:00 PM,8.095,,,,
2330,02/01/21 02:20:00 PM,8.344,,,,
2331,02/01/21 02:30:00 PM,8.070,,,,
2332,02/01/21 02:40:00 PM,8.394,,,,
2333,02/01/21 02:50:00 PM,8.120,,,,
2334,02/01/21 03:00:00 PM,8.344,,,,
2335,02/01/21 03:10:00 PM,8.220,,,,
2336,02/01/21 03:20:00 PM,8.245,,,,
2337,02/01/21 03:30:00 PM,8.245,,,,
2338,02/01/21 03:40:00 PM,8.145,,,,
2339,02/01/21 03:50:00 PM,8.319,,,,
2340,02/01/21 04:00:00 PM,8.070,,,,
2341,02/01/21 04:10:00 PM,8.344,,,,
2342,02/01/21 04:20:00 PM,8.045,,,,
2343,02/01/21 04:30:00 PM,8.344,,,,
2344,02/01/21 04:40:00 PM,8.045,,,,
2345,02/01/21 04:50:00 PM,8.369,,,,
2346,02/01/21 05:00:00 PM,8.070,,,,
2347,02/01/21 05:10:00 PM,8.369,,,,
2348,02/01/21 05:20:00 PM,8.120,,,,
2349,02/01/21 05:30:00 PM,8.344,,,,
2350,02/01/21 05:40:00 PM,8.195,,,,
2351,02/01/21 05:50:00 PM,8.195,,,,
2352,02/01/21 06:00:00 PM,8.295,,,,
2353,02/01/21 06:10:00 PM,8.120,,,,
2354,02/01/21 06:20:00 PM,8.319,,,,
2355,02/01/21 06:30:00 PM,8.070,,,,
2356,02/01/21 06:40:00 PM,8.369,,,,
2357,02/01/21 06:50:00 PM,8.045,,,,
2358,02/01/21 07:00:00 PM,8.369,,,,
2359,02/01/21 07:10:00 PM,8.120,,,,
2360,02/01/21 07:20:00 PM,8.394,,,,
2361,02/01/21 07:30:00 PM,8.145,,,,
2362,02/01/21 07:40:00 PM,8.344,,,,
2363,02/01/21 07:50:00 PM,8.220,,,,
2364,02/01/21 08:00:00 PM,8.270,,,,
2365,02/01/21 08:10:00 PM,8.270,,,,
2366,02/01/21 08:20:00 PM,8.145,,,,
2367,02/01/21 08:30:00 PM,8.394,,,,
2368,02/01/21 08:40:00 PM,8.095,,,,
2369,02/01/21 08:50:00 PM,8.394,,,,
2370,02/01/21 09:00:00 PM,8.095,,,,
2371,02/01/21 09:10:00 PM,8.419,,,,
2372,02/01/21 09:20:00 PM,8.170,,,,
2373,02/01/21 09:30:00 PM,8.394,,,,
2374,02/01/21 09:40:00 PM,8.170,,,,
2375,02/01/21 09:50:00 PM,8.444,,,,
2376,02/01/21 10:00:00 PM,8.220,,,,
2377,02/01/21 10:10:00 PM,8.369,,,,
2378,02/01/21 10:20:00 PM,8.245,,,,
2379,02/01/21 10:30:00 PM,8.319,,,,
2380,02/01/21 10:40:00 PM,8.270,,,,
2381,02/01/21 10:50:00 PM,8.245,,,,
2382,02/01/21 11:00:00 PM,8.295,,,,
2383,02/01/21 11:10:00 PM,8.245,,,,
2384,02/01/21 11:20:00 PM,8.295,,,,
2385,02/01/21 11:30:00 PM,8.220,,,,
2386,02/01/21 11:40:00 PM,8.295,,,,
2387,02/01/21 11:50:00 PM,8.195,,,,
2388,02/02/21 12:00:00 AM,8.344,,,,
2389,02/02/21 12:10:00 AM,8.145,,,,
2390,02/02/21 12:20:00 AM,8.344,,,,
2391,02/02/21 12:30:00 AM,8.120,,,,
2392,02/02/21 12:40:00 AM,8.369,,,,
2393,02/02/21 12:50:00 AM,8.120,,,,
2394,02/02/21 01:00:00 AM,8.394,,,,
2395,02/02/21 01:10:00 AM,8.095,,,,
2396,02/02/21 01:20:00 AM,8.394,,,,
2397,02/02/21 01:30:00 AM,8.095,,,,
2398,02/02/21 01:40:00 AM,8.419,,,,
2399,02/02/21 01:50:00 AM,8.120,,,,
2400,02/02/21 02:00:00 AM,8.444,,,,
2401,02/02/21 02:10:00 AM,8.145,,,,
2402,02/02/21 02:20:00 AM,8.444,,,,
2403,02/02/21 02:30:00 AM,8.195,,,,
2404,02/02/21 02:40:00 AM,8.369,,,,
2405,02/02/21 02:50:00 AM,8.245,,,,
2406,02/02/21 03:00:00 AM,8.319,,,,
2407,02/02/21 03:10:00 AM,8.270,,,,
2408,02/02/21 03:20:00 AM,8.220,,,,
2409,02/02/21 03:30:00 AM,8.319,,,,
2410,02/02/21 03:40:00 AM,8.120,,,,
2411,02/02/21 03:50:00 AM,8.369,,,,
2412,02/02/21 04:00:00 AM,8.095,,,,
2413,02/02/21 04:10:00 AM,8.394,,,,
2414,02/02/21 04:20:00 AM,8.095,,,,
2415,02/02/21 04:30:00 AM,8.419,,,,
2416,02/02/21 04:40:00 AM,8.145,,,,
2417,02/02/21 04:50:00 AM,8.444,,,,
2418,02/02/21 05:00:00 AM,8.195,,,,
2419,02/02/21 05:10:00 AM,8.394,,,,
2420,02/02/21 05:20:00 AM,8.245,,,,
2421,02/02/21 05:30:00 AM,8.344,,,,
2422,02/02/21 05:40:00 AM,8.295,,,,
2423,02/02/21 05:50:00 AM,8.220,,,,
2424,02/02/21 06:00:00 AM,8.344,,,,
2425,02/02/21 06:10:00 AM,8.120,,,,
2426,02/02/21 06:20:00 AM,8.394,,,,
2427,02/02/21 06:30:00 AM,8.120,,,,
2428,02/02/21 06:40:00 AM,8.444,,,,
2429,02/02/21 06:50:00 AM,8.170,,,,
2430,02/02/21 07:00:00 AM,8.419,,,,
2431,02/02/21 07:10:00 AM,8.245,,,,
2432,02/02/21 07:20:00 AM,8.270,,,,
2433,02/02/21 07:30:00 AM,8.319,,,,
2434,02/02/21 07:40:00 AM,8.120,,,,
2435,02/02/21 07:50:00 AM,8.369,,,,
2436,02/02/21 08:00:00 AM,8.095,,,,
2437,02/02/21 08:10:00 AM,8.419,,,,
2438,02/02/21 08:20:00 AM,8.145,,,,
2439,02/02/21 08:30:00 AM,8.419,,,,
2440,02/02/21 08:40:00 AM,8.245,,,,
2441,02/02/21 08:50:00 AM,8.245,,,,
2442,02/02/21 09:00:00 AM,8.319,,,,
2443,02/02/21 09:10:00 AM,8.120,,,,
2444,02/02/21 09:20:00 AM,8.394,,,,
2445,02/02/21 09:30:00 AM,8.095,,,,
2446,02/02/21 09:40:00 AM,8.419,,,,
2447,02/02/21 09:50:00 AM,8.145,,,,
2448,02/02/21 10:00:00 AM,8.444,,,,
2449,02/02/21 10:10:00 AM,8.220,,,,
2450,02/02/21 10:20:00 AM,8.369,,,,
2451,02/02/21 10:30:00 AM,8.295,,,,
2452,02/02/21 10:40:00 AM,8.170,,,,
2453,02/02/21 10:50:00 AM,8.369,,,,
2454,02/02/21 11:00:00 AM,8.070,,,,
2455,02/02/21 11:10:00 AM,8.444,,,,
2456,02/02/21 11:20:00 AM,8.145,,,,
2457,02/02/21 11:30:00 AM,8.444,,,,
2458,02/02/21 11:40:00 AM,8.195,,,,
2459,02/02/21 11:50:00 AM,8.419,,,,
2460,02/02/21 12:00:00 PM,8.245,,,,
2461,02/02/21 12:10:00 PM,8.270,,,,
2462,02/02/21 12:20:00 PM,8.270,,,,
2463,02/02/21 12:30:00 PM,8.270,,,,
2464,02/02/21 12:40:00 PM,8.295,,,,
2465,02/02/21 12:50:00 PM,8.145,,,,
2466,02/02/21 01:00:00 PM,8.369,,,,
2467,02/02/21 01:10:00 PM,8.095,,,,
2468,02/02/21 01:20:00 PM,8.419,,,,
2469,02/02/21 01:30:00 PM,8.120,,,,
2470,02/02/21 01:40:00 PM,8.444,,,,
2471,02/02/21 01:50:00 PM,8.170,,,,
2472,02/02/21 02:00:00 PM,8.419,,,,
2473,02/02/21 02:10:00 PM,8.245,,,,
2474,02/02/21 02:20:00 PM,8.245,,,,
2475,02/02/21 02:30:00 PM,8.319,,,,
2476,02/02/21 02:40:00 PM,8.120,,,,
2477,02/02/21 02:50:00 PM,8.394,,,,
2478,02/02/21 03:00:00 PM,8.095,,,,
2479,02/02/21 03:10:00 PM,8.394,,,,
2480,02/02/21 03:20:00 PM,8.120,,,,
2481,02/02/21 03:30:00 PM,8.444,,,,
2482,02/02/21 03:40:00 PM,8.170,,,,
2483,02/02/21 03:50:00 PM,8.419,,,,
2484,02/02/21 04:00:00 PM,8.195,,,,
2485,02/02/21 04:10:00 PM,8.394,,,,
2486,02/02/21 04:20:00 PM,8.245,,,,
2487,02/02/21 04:30:00 PM,8.295,,,,
2488,02/02/21 04:40:00 PM,8.270,,,,
2489,02/02/21 04:50:00 PM,8.195,,,,
2490,02/02/21 05:00:00 PM,8.319,,,,
2491,02/02/21 05:10:00 PM,8.145,,,,
2492,02/02/21 05:20:00 PM,8.369,,,,
2493,02/02/21 05:30:00 PM,8.070,,,,
2494,02/02/21 05:40:00 PM,8.369,,,,
2495,02/02/21 05:50:00 PM,8.095,,,,
2496,02/02/21 06:00:00 PM,8.419,,,,
2497,02/02/21 06:10:00 PM,8.120,,,,
2498,02/02/21 06:20:00 PM,8.444,,,,
2499,02/02/21 06:30:00 PM,8.170,,,,
2500,02/02/21 06:40:00 PM,8.444,,,,
2501,02/02/21 06:50:00 PM,8.195,,,,
2502,02/02/21 07:00:00 PM,8.419,,,,
2503,02/02/21 07:10:00 PM,8.245,,,,
2504,02/02/21 07:20:00 PM,8.319,,,,
2505,02/02/21 07:30:00 PM,8.295,,,,
2506,02/02/21 07:40:00 PM,8.195,,,,
2507,02/02/21 07:50:00 PM,8.319,,,,
2508,02/02/21 08:00:00 PM,8.145,,,,
2509,02/02/21 08:10:00 PM,8.369,,,,
2510,02/02/21 08:20:00 PM,8.070,,,,
2511,02/02/21 08:30:00 PM,8.394,,,,
2512,02/02/21 08:40:00 PM,8.120,,,,
2513,02/02/21 08:50:00 PM,8.444,,,,
2514,02/02/21 09:00:00 PM,8.195,,,,
2515,02/02/21 09:10:00 PM,8.369,,,,
2516,02/02/21 09:20:00 PM,8.270,,,,
2517,02/02/21 09:30:00 PM,8.195,,,,
2518,02/02/21 09:40:00 PM,8.344,,,,
2519,02/02/21 09:50:00 PM,8.070,,,,
2520,02/02/21 10:00:00 PM,8.419,,,,
2521,02/02/21 10:10:00 PM,8.145,,,,
2522,02/02/21 10:20:00 PM,8.444,,,,
2523,02/02/21 10:30:00 PM,8.220,,,,
2524,02/02/21 10:40:00 PM,8.344,,,,
2525,02/02/21 10:50:00 PM,8.295,,,,
2526,02/02/21 11:00:00 PM,8.170,,,,
2527,02/02/21 11:10:00 PM,8.344,,,,
2528,02/02/21 11:20:00 PM,8.095,,,,
2529,02/02/21 11:30:00 PM,8.394,,,,
2530,02/02/21 11:40:00 PM,8.145,,,,
2531,02/02/21 11:50:00 PM,8.444,,,,
2532,02/03/21 12:00:00 AM,8.195,,,,
2533,02/03/21 12:10:00 AM,8.369,,,,
2534,02/03/21 12:20:00 AM,8.245,,,,
2535,02/03/21 12:30:00 AM,8.270,,,,
2536,02/03/21 12:40:00 AM,8.319,,,,
2537,02/03/21 12:50:00 AM,8.095,,,,
2538,02/03/21 01:00:00 AM,8.369,,,,
2539,02/03/21 01:10:00 AM,8.095,,,,
2540,02/03/21 01:20:00 AM,8.394,,,,
2541,02/03/21 01:30:00 AM,8.095,,,,
2542,02/03/21 01:40:00 AM,8.419,,,,
2543,02/03/21 01:50:00 AM,8.145,,,,
2544,02/03/21 02:00:00 AM,8.444,,,,
2545,02/03/21 02:10:00 AM,8.170,,,,
2546,02/03/21 02:20:00 AM,8.444,,,,
2547,02/03/21 02:30:00 AM,8.220,,,,
2548,02/03/21 02:40:00 AM,8.344,,,,
2549,02/03/21 02:50:00 AM,8.270,,,,
2550,02/03/21 03:00:00 AM,8.270,,,,
2551,02/03/21 03:10:00 AM,8.295,,,,
2552,02/03/21 03:20:00 AM,8.170,,,,
2553,02/03/21 03:30:00 AM,8.344,,,,
2554,02/03/21 03:40:00 AM,8.120,,,,
2555,02/03/21 03:50:00 AM,8.369,,,,
2556,02/03/21 04:00:00 AM,8.095,,,,
2557,02/03/21 04:10:00 AM,8.419,,,,
2558,02/03/21 04:20:00 AM,8.145,,,,
2559,02/03/21 04:30:00 AM,8.444,,,,
2560,02/03/21 04:40:00 AM,8.170,,,,
2561,02/03/21 04:50:00 AM,8.419,,,,
2562,02/03/21 05:00:00 AM,8.220,,,,
2563,02/03/21 05:10:00 AM,8.344,,,,
2564,02/03/21 05:20:00 AM,8.270,,,,
2565,02/03/21 05:30:00 AM,8.245,,,,
2566,02/03/21 05:40:00 AM,8.319,,,,
2567,02/03/21 05:50:00 AM,8.145,,,,
2568,02/03/21 06:00:00 AM,8.394,,,,
2569,02/03/21 06:10:00 AM,8.095,,,,
2570,02/03/21 06:20:00 AM,8.444,,,,
2571,02/03/21 06:30:00 AM,8.145,,,,
2572,02/03/21 06:40:00 AM,8.444,,,,
2573,02/03/21 06:50:00 AM,8.245,,,,
2574,02/03/21 07:00:00 AM,8.270,,,,
2575,02/03/21 07:10:00 AM,8.369,,,,
2576,02/03/21 07:20:00 AM,8.145,,,,
2577,02/03/21 07:30:00 AM,8.469,,,,
2578,02/03/21 07:40:00 AM,8.295,,,,
2579,02/03/21 07:50:00 AM,8.145,,,,
2580,02/03/21 08:00:00 AM,8.394,,,,
2581,02/03/21 08:10:00 AM,8.170,,,,
2582,02/03/21 08:20:00 AM,8.444,,,,
2583,02/03/21 08:30:00 AM,8.270,,,,
2584,02/03/21 08:40:00 AM,8.145,,,,
2585,02/03/21 08:50:00 AM,8.394,,,,
2586,02/03/21 09:00:00 AM,8.170,,,,
2587,02/03/21 09:10:00 AM,8.419,,,,
2588,02/03/21 09:20:00 AM,8.245,,,,
2589,02/03/21 09:30:00 AM,8.270,,,,
2590,02/03/21 09:40:00 AM,8.270,,,,
2591,02/03/21 09:50:00 AM,8.195,,,,
2592,02/03/21 10:00:00 AM,8.369,,,,
2593,02/03/21 10:10:00 AM,8.120,,,,
2594,02/03/21 10:20:00 AM,8.419,,,,
2595,02/03/21 10:30:00 AM,8.170,,,,
2596,02/03/21 10:40:00 AM,8.444,,,,
2597,02/03/21 10:50:00 AM,8.245,,,,
2598,02/03/21 11:00:00 AM,8.295,,,,
2599,02/03/21 11:10:00 AM,8.344,,,,
2600,02/03/21 11:20:00 AM,8.120,,,,
2601,02/03/21 11:30:00 AM,8.394,,,,
2602,02/03/21 11:40:00 AM,8.170,,,,
2603,02/03/21 11:50:00 AM,8.444,,,,
2604,02/03/21 12:00:00 PM,8.270,,,,
2605,02/03/21 12:10:00 PM,8.170,,,,
2606,02/03/21 12:20:00 PM,8.394,,,,
2607,02/03/21 12:30:00 PM,8.145,,,,
2608,02/03/21 12:40:00 PM,8.444,,,,
2609,02/03/21 12:50:00 PM,8.220,,,,
2610,02/03/21 01:00:00 PM,8.344,,,,
2611,02/03/21 01:10:00 PM,8.295,,,,
2612,02/03/21 01:20:00 PM,8.195,,,,
2613,02/03/21 01:30:00 PM,8.369,,,,
2614,02/03/21 01:40:00 PM,8.095,,,,
2615,02/03/21 01:50:00 PM,8.419,,,,
2616,02/03/21 02:00:00 PM,8.145,,,,
2617,02/03/21 02:10:00 PM,8.444,,,,
2618,02/03/21 02:20:00 PM,8.220,,,,
2619,02/03/21 02:30:00 PM,8.369,,,,
2620,02/03/21 02:40:00 PM,8.270,,,,
2621,02/03/21 02:50:00 PM,8.270,,,,
2622,02/03/21 03:00:00 PM,8.095,,,,
2623,02/03/21 03:10:00 PM,8.220,,,,
2624,02/03/21 03:20:00 PM,8.295,,,,
2625,02/03/21 03:30:00 PM,8.095,,,,
2626,02/03/21 03:40:00 PM,8.195,,,,
2627,02/03/21 03:50:00 PM,8.319,,,,
2628,02/03/21 04:00:00 PM,8.070,,,,
2629,02/03/21 04:10:00 PM,8.394,,,,
2630,02/03/21 04:20:00 PM,8.145,,,,
2631,02/03/21 04:30:00 PM,8.444,,,,
2632,02/03/21 04:40:00 PM,8.270,,,,
2633,02/03/21 04:50:00 PM,8.170,,,,
2634,02/03/21 05:00:00 PM,8.344,,,,
2635,02/03/21 05:10:00 PM,8.070,,,,
2636,02/03/21 05:20:00 PM,8.419,,,,
2637,02/03/21 05:30:00 PM,8.145,,,,
2638,02/03/21 05:40:00 PM,8.419,,,,
2639,02/03/21 05:50:00 PM,8.245,,,,
2640,02/03/21 06:00:00 PM,8.220,,,,
2641,02/03/21 06:10:00 PM,8.344,,,,
2642,02/03/21 06:20:00 PM,8.095,,,,
2643,02/03/21 06:30:00 PM,8.444,,,,
2644,02/03/21 06:40:00 PM,8.170,,,,
2645,02/03/21 06:50:00 PM,8.394,,,,
2646,02/03/21 07:00:00 PM,8.295,,,,
2647,02/03/21 07:10:00 PM,8.120,,,,
2648,02/03/21 07:20:00 PM,8.419,,,,
2649,02/03/21 07:30:00 PM,8.195,,,,
2650,02/03/21 07:40:00 PM,8.344,,,,
2651,02/03/21 07:50:00 PM,8.369,,,,
2652,02/03/21 08:00:00 PM,8.170,,,,
2653,02/03/21 08:10:00 PM,8.394,,,,
2654,02/03/21 08:20:00 PM,8.344,,,,
2655,02/03/21 08:30:00 PM,8.170,,,,
2656,02/03/21 08:40:00 PM,8.394,,,,
2657,02/03/21 08:50:00 PM,8.344,,,,
2658,02/03/21 09:00:00 PM,8.195,,,,
2659,02/03/21 09:10:00 PM,8.270,,,,
2660,02/03/21 09:20:00 PM,8.419,,,,
2661,02/03/21 09:30:00 PM,8.270,,,,
2662,02/03/21 09:40:00 PM,8.120,,,,
2663,02/03/21 09:50:00 PM,8.394,,,,
2664,02/03/21 10:00:00 PM,8.245,,,,
2665,02/03/21 10:10:00 PM,8.170,,,,
2666,02/03/21 10:20:00 PM,8.419,,,,
2667,02/03/21 10:30:00 PM,8.195,,,,
2668,02/03/21 10:40:00 PM,8.295,,,,
2669,02/03/21 10:50:00 PM,8.344,,,,
2670,02/03/21 11:00:00 PM,8.095,,,,
2671,02/03/21 11:10:00 PM,8.419,,,,
2672,02/03/21 11:20:00 PM,8.170,,,,
2673,02/03/21 11:30:00 PM,8.344,,,,
2674,02/03/21 11:40:00 PM,8.319,,,,
2675,02/03/21 11:50:00 PM,8.095,,,,
2676,02/04/21 12:00:00 AM,8.444,,,,
2677,02/04/21 12:10:00 AM,8.195,,,,
2678,02/04/21 12:20:00 AM,8.319,,,,
2679,02/04/21 12:30:00 AM,8.344,,,,
2680,02/04/21 12:40:00 AM,8.095,,,,
2681,02/04/21 12:50:00 AM,8.444,,,,
2682,02/04/21 01:00:00 AM,8.220,,,,
2683,02/04/21 01:10:00 AM,8.245,,,,
2684,02/04/21 01:20:00 AM,8.344,,,,
2685,02/04/21 01:30:00 AM,8.070,,,,
2686,02/04/21 01:40:00 AM,8.444,,,,
2687,02/04/21 01:50:00 AM,8.195,,,,
2688,02/04/21 02:00:00 AM,8.369,,,,
2689,02/04/21 02:10:00 AM,8.270,,,,
2690,02/04/21 02:20:00 AM,8.145,,,,
2691,02/04/21 02:30:00 AM,8.369,,,,
2692,02/04/21 02:40:00 AM,8.095,,,,
2693,02/04/21 02:50:00 AM,8.444,,,,
2694,02/04/21 03:00:00 AM,8.170,,,,
2695,02/04/21 03:10:00 AM,8.344,,,,
2696,02/04/21 03:20:00 AM,8.295,,,,
2697,02/04/21 03:30:00 AM,8.145,,,,
