"Plot Title: 20987159"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987159, SEN S/N: 20987159)","Coupler Detached (LGR S/N: 20987159)","Coupler Attached (LGR S/N: 20987159)","Stopped (LGR S/N: 20987159)","End Of File (LGR S/N: 20987159)"
2698,02/04/21 03:30:00 AM,7.795,,,,
2699,02/04/21 03:40:00 AM,7.895,,,,
2700,02/04/21 03:50:00 AM,7.795,,,,
2701,02/04/21 04:00:00 AM,7.945,,,,
2702,02/04/21 04:10:00 AM,7.745,,,,
2703,02/04/21 04:20:00 AM,7.920,,,,
2704,02/04/21 04:30:00 AM,7.720,,,,
2705,02/04/21 04:40:00 AM,7.594,,,,
2706,02/04/21 04:50:00 AM,7.091,,,,
2707,02/04/21 05:00:00 AM,7.519,,,,
2708,02/04/21 05:10:00 AM,7.645,,,,
2709,02/04/21 05:20:00 AM,7.494,,,,
2710,02/04/21 05:30:00 AM,7.720,,,,
2711,02/04/21 05:40:00 AM,7.318,,,,
2712,02/04/21 05:50:00 AM,7.645,,,,
2713,02/04/21 06:00:00 AM,7.318,,,,
2714,02/04/21 06:10:00 AM,7.645,,,,
2715,02/04/21 06:20:00 AM,7.293,,,,
2716,02/04/21 06:30:00 AM,7.594,,,,
2717,02/04/21 06:40:00 AM,7.343,,,,
2718,02/04/21 06:50:00 AM,7.494,,,,
2719,02/04/21 07:00:00 AM,7.444,,,,
2720,02/04/21 07:10:00 AM,7.444,,,,
2721,02/04/21 07:20:00 AM,7.494,,,,
2722,02/04/21 07:30:00 AM,7.368,,,,
2723,02/04/21 07:40:00 AM,7.544,,,,
2724,02/04/21 07:50:00 AM,7.318,,,,
2725,02/04/21 08:00:00 AM,7.569,,,,
2726,02/04/21 08:10:00 AM,7.268,,,,
2727,02/04/21 08:20:00 AM,7.594,,,,
2728,02/04/21 08:30:00 AM,7.268,,,,
2729,02/04/21 08:40:00 AM,7.619,,,,
2730,02/04/21 08:50:00 AM,7.268,,,,
2731,02/04/21 09:00:00 AM,7.594,,,,
2732,02/04/21 09:10:00 AM,7.368,,,,
2733,02/04/21 09:20:00 AM,7.594,,,,
2734,02/04/21 09:30:00 AM,7.594,,,,
2735,02/04/21 09:40:00 AM,7.419,,,,
2736,02/04/21 09:50:00 AM,7.444,,,,
2737,02/04/21 10:00:00 AM,7.695,,,,
2738,02/04/21 10:10:00 AM,7.519,,,,
2739,02/04/21 10:20:00 AM,7.343,,,,
2740,02/04/21 10:30:00 AM,7.594,,,,
2741,02/04/21 10:40:00 AM,7.645,,,,
2742,02/04/21 10:50:00 AM,7.469,,,,
2743,02/04/21 11:00:00 AM,7.343,,,,
2744,02/04/21 11:10:00 AM,7.645,,,,
2745,02/04/21 11:20:00 AM,7.494,,,,
2746,02/04/21 11:30:00 AM,7.318,,,,
2747,02/04/21 11:40:00 AM,7.594,,,,
2748,02/04/21 11:50:00 AM,7.469,,,,
2749,02/04/21 12:00:00 PM,7.293,,,,
2750,02/04/21 12:10:00 PM,7.594,,,,
2751,02/04/21 12:20:00 PM,7.544,,,,
2752,02/04/21 12:30:00 PM,7.343,,,,
2753,02/04/21 12:40:00 PM,7.494,,,,
2754,02/04/21 12:50:00 PM,7.569,,,,
2755,02/04/21 01:00:00 PM,7.368,,,,
2756,02/04/21 01:10:00 PM,7.469,,,,
2757,02/04/21 01:20:00 PM,7.569,,,,
2758,02/04/21 01:30:00 PM,7.368,,,,
2759,02/04/21 01:40:00 PM,7.544,,,,
2760,02/04/21 01:50:00 PM,7.544,,,,
2761,02/04/21 02:00:00 PM,7.318,,,,
2762,02/04/21 02:10:00 PM,7.645,,,,
2763,02/04/21 02:20:00 PM,7.544,,,,
2764,02/04/21 02:30:00 PM,7.293,,,,
2765,02/04/21 02:40:00 PM,7.670,,,,
2766,02/04/21 02:50:00 PM,7.494,,,,
2767,02/04/21 03:00:00 PM,7.368,,,,
2768,02/04/21 03:10:00 PM,7.645,,,,
2769,02/04/21 03:20:00 PM,7.393,,,,
2770,02/04/21 03:30:00 PM,7.619,,,,
2771,02/04/21 03:40:00 PM,7.594,,,,
2772,02/04/21 03:50:00 PM,7.343,,,,
2773,02/04/21 04:00:00 PM,7.720,,,,
2774,02/04/21 04:10:00 PM,7.469,,,,
2775,02/04/21 04:20:00 PM,7.519,,,,
2776,02/04/21 04:30:00 PM,7.619,,,,
2777,02/04/21 04:40:00 PM,7.343,,,,
2778,02/04/21 04:50:00 PM,7.720,,,,
2779,02/04/21 05:00:00 PM,7.519,,,,
2780,02/04/21 05:10:00 PM,7.444,,,,
2781,02/04/21 05:20:00 PM,7.670,,,,
2782,02/04/21 05:30:00 PM,7.419,,,,
2783,02/04/21 05:40:00 PM,7.670,,,,
2784,02/04/21 05:50:00 PM,7.594,,,,
2785,02/04/21 06:00:00 PM,7.393,,,,
2786,02/04/21 06:10:00 PM,7.695,,,,
2787,02/04/21 06:20:00 PM,7.444,,,,
2788,02/04/21 06:30:00 PM,7.645,,,,
2789,02/04/21 06:40:00 PM,7.619,,,,
2790,02/04/21 06:50:00 PM,7.368,,,,
2791,02/04/21 07:00:00 PM,7.745,,,,
2792,02/04/21 07:10:00 PM,7.544,,,,
2793,02/04/21 07:20:00 PM,7.494,,,,
2794,02/04/21 07:30:00 PM,7.695,,,,
2795,02/04/21 07:40:00 PM,7.444,,,,
2796,02/04/21 07:50:00 PM,7.695,,,,
2797,02/04/21 08:00:00 PM,7.645,,,,
2798,02/04/21 08:10:00 PM,7.444,,,,
2799,02/04/21 08:20:00 PM,7.745,,,,
2800,02/04/21 08:30:00 PM,7.670,,,,
2801,02/04/21 08:40:00 PM,7.469,,,,
2802,02/04/21 08:50:00 PM,7.720,,,,
2803,02/04/21 09:00:00 PM,7.720,,,,
2804,02/04/21 09:10:00 PM,7.544,,,,
2805,02/04/21 09:20:00 PM,7.419,,,,
2806,02/04/21 09:30:00 PM,7.795,,,,
2807,02/04/21 09:40:00 PM,7.670,,,,
2808,02/04/21 09:50:00 PM,7.494,,,,
2809,02/04/21 10:00:00 PM,7.494,,,,
2810,02/04/21 10:10:00 PM,7.770,,,,
2811,02/04/21 10:20:00 PM,7.670,,,,
2812,02/04/21 10:30:00 PM,7.544,,,,
2813,02/04/21 10:40:00 PM,7.469,,,,
2814,02/04/21 10:50:00 PM,7.745,,,,
2815,02/04/21 11:00:00 PM,7.695,,,,
2816,02/04/21 11:10:00 PM,7.594,,,,
2817,02/04/21 11:20:00 PM,7.469,,,,
2818,02/04/21 11:30:00 PM,7.720,,,,
2819,02/04/21 11:40:00 PM,7.695,,,,
2820,02/04/21 11:50:00 PM,7.544,,,,
2821,02/05/21 12:00:00 AM,7.469,,,,
2822,02/05/21 12:10:00 AM,7.745,,,,
2823,02/05/21 12:20:00 AM,7.569,,,,
2824,02/05/21 12:30:00 AM,7.393,,,,
2825,02/05/21 12:40:00 AM,7.770,,,,
2826,02/05/21 12:50:00 AM,7.594,,,,
2827,02/05/21 01:00:00 AM,7.393,,,,
2828,02/05/21 01:10:00 AM,7.770,,,,
2829,02/05/21 01:20:00 AM,7.619,,,,
2830,02/05/21 01:30:00 AM,7.419,,,,
2831,02/05/21 01:40:00 AM,7.720,,,,
2832,02/05/21 01:50:00 AM,7.619,,,,
2833,02/05/21 02:00:00 AM,7.393,,,,
2834,02/05/21 02:10:00 AM,7.695,,,,
2835,02/05/21 02:20:00 AM,7.569,,,,
2836,02/05/21 02:30:00 AM,7.343,,,,
2837,02/05/21 02:40:00 AM,7.670,,,,
2838,02/05/21 02:50:00 AM,7.519,,,,
2839,02/05/21 03:00:00 AM,7.293,,,,
2840,02/05/21 03:10:00 AM,7.670,,,,
2841,02/05/21 03:20:00 AM,7.494,,,,
2842,02/05/21 03:30:00 AM,7.242,,,,
2843,02/05/21 03:40:00 AM,7.645,,,,
2844,02/05/21 03:50:00 AM,7.444,,,,
2845,02/05/21 04:00:00 AM,7.242,,,,
2846,02/05/21 04:10:00 AM,7.645,,,,
2847,02/05/21 04:20:00 AM,7.469,,,,
2848,02/05/21 04:30:00 AM,7.268,,,,
2849,02/05/21 04:40:00 AM,7.594,,,,
2850,02/05/21 04:50:00 AM,7.393,,,,
2851,02/05/21 05:00:00 AM,7.192,,,,
2852,02/05/21 05:10:00 AM,7.494,,,,
2853,02/05/21 05:20:00 AM,7.444,,,,
2854,02/05/21 05:30:00 AM,7.242,,,,
2855,02/05/21 05:40:00 AM,7.444,,,,
2856,02/05/21 05:50:00 AM,7.419,,,,
2857,02/05/21 06:00:00 AM,7.217,,,,
2858,02/05/21 06:10:00 AM,7.494,,,,
2859,02/05/21 06:20:00 AM,7.444,,,,
2860,02/05/21 06:30:00 AM,7.242,,,,
2861,02/05/21 06:40:00 AM,7.343,,,,
2862,02/05/21 06:50:00 AM,7.494,,,,
2863,02/05/21 07:00:00 AM,7.293,,,,
2864,02/05/21 07:10:00 AM,7.192,,,,
2865,02/05/21 07:20:00 AM,7.494,,,,
2866,02/05/21 07:30:00 AM,7.318,,,,
2867,02/05/21 07:40:00 AM,7.393,,,,
2868,02/05/21 07:50:00 AM,7.469,,,,
2869,02/05/21 08:00:00 AM,7.318,,,,
2870,02/05/21 08:10:00 AM,7.368,,,,
2871,02/05/21 08:20:00 AM,7.519,,,,
2872,02/05/21 08:30:00 AM,7.368,,,,
2873,02/05/21 08:40:00 AM,7.242,,,,
2874,02/05/21 08:50:00 AM,7.544,,,,
2875,02/05/21 09:00:00 AM,7.494,,,,
2876,02/05/21 09:10:00 AM,7.368,,,,
2877,02/05/21 09:20:00 AM,7.242,,,,
2878,02/05/21 09:30:00 AM,7.167,,,,
2879,02/05/21 09:40:00 AM,7.519,,,,
2880,02/05/21 09:50:00 AM,7.444,,,,
2881,02/05/21 10:00:00 AM,7.318,,,,
2882,02/05/21 10:10:00 AM,7.242,,,,
2883,02/05/21 10:20:00 AM,7.192,,,,
2884,02/05/21 10:30:00 AM,7.444,,,,
2885,02/05/21 10:40:00 AM,7.368,,,,
2886,02/05/21 10:50:00 AM,7.268,,,,
2887,02/05/21 11:00:00 AM,7.192,,,,
2888,02/05/21 11:10:00 AM,7.167,,,,
2889,02/05/21 11:20:00 AM,7.494,,,,
2890,02/05/21 11:30:00 AM,7.444,,,,
2891,02/05/21 11:40:00 AM,7.368,,,,
2892,02/05/21 11:50:00 AM,7.318,,,,
2893,02/05/21 12:00:00 PM,7.242,,,,
2894,02/05/21 12:10:00 PM,7.192,,,,
2895,02/05/21 12:20:00 PM,7.469,,,,
2896,02/05/21 12:30:00 PM,7.444,,,,
2897,02/05/21 12:40:00 PM,7.343,,,,
2898,02/05/21 12:50:00 PM,7.268,,,,
2899,02/05/21 01:00:00 PM,7.242,,,,
2900,02/05/21 01:10:00 PM,7.519,,,,
2901,02/05/21 01:20:00 PM,7.419,,,,
2902,02/05/21 01:30:00 PM,7.293,,,,
2903,02/05/21 01:40:00 PM,7.192,,,,
2904,02/05/21 01:50:00 PM,7.544,,,,
2905,02/05/21 02:00:00 PM,7.419,,,,
2906,02/05/21 02:10:00 PM,7.242,,,,
2907,02/05/21 02:20:00 PM,7.469,,,,
2908,02/05/21 02:30:00 PM,7.494,,,,
2909,02/05/21 02:40:00 PM,7.293,,,,
2910,02/05/21 02:50:00 PM,7.469,,,,
2911,02/05/21 03:00:00 PM,7.494,,,,
2912,02/05/21 03:10:00 PM,7.293,,,,
2913,02/05/21 03:20:00 PM,7.494,,,,
2914,02/05/21 03:30:00 PM,7.494,,,,
2915,02/05/21 03:40:00 PM,7.293,,,,
2916,02/05/21 03:50:00 PM,7.594,,,,
2917,02/05/21 04:00:00 PM,7.494,,,,
2918,02/05/21 04:10:00 PM,7.293,,,,
2919,02/05/21 04:20:00 PM,7.619,,,,
2920,02/05/21 04:30:00 PM,7.469,,,,
2921,02/05/21 04:40:00 PM,7.293,,,,
2922,02/05/21 04:50:00 PM,7.645,,,,
2923,02/05/21 05:00:00 PM,7.444,,,,
2924,02/05/21 05:10:00 PM,7.419,,,,
2925,02/05/21 05:20:00 PM,7.645,,,,
2926,02/05/21 05:30:00 PM,7.419,,,,
2927,02/05/21 05:40:00 PM,7.519,,,,
2928,02/05/21 05:50:00 PM,7.594,,,,
2929,02/05/21 06:00:00 PM,7.343,,,,
2930,02/05/21 06:10:00 PM,7.670,,,,
2931,02/05/21 06:20:00 PM,7.544,,,,
2932,02/05/21 06:30:00 PM,7.318,,,,
2933,02/05/21 06:40:00 PM,7.695,,,,
2934,02/05/21 06:50:00 PM,7.494,,,,
2935,02/05/21 07:00:00 PM,7.368,,,,
2936,02/05/21 07:10:00 PM,7.670,,,,
2937,02/05/21 07:20:00 PM,7.444,,,,
2938,02/05/21 07:30:00 PM,7.494,,,,
2939,02/05/21 07:40:00 PM,7.594,,,,
2940,02/05/21 07:50:00 PM,7.343,,,,
2941,02/05/21 08:00:00 PM,7.695,,,,
2942,02/05/21 08:10:00 PM,7.544,,,,
2943,02/05/21 08:20:00 PM,7.318,,,,
2944,02/05/21 08:30:00 PM,7.695,,,,
2945,02/05/21 08:40:00 PM,7.494,,,,
2946,02/05/21 08:50:00 PM,7.393,,,,
2947,02/05/21 09:00:00 PM,7.619,,,,
2948,02/05/21 09:10:00 PM,7.419,,,,
2949,02/05/21 09:20:00 PM,7.645,,,,
2950,02/05/21 09:30:00 PM,7.670,,,,
2951,02/05/21 09:40:00 PM,7.444,,,,
2952,02/05/21 09:50:00 PM,7.569,,,,
2953,02/05/21 10:00:00 PM,7.670,,,,
2954,02/05/21 10:10:00 PM,7.494,,,,
2955,02/05/21 10:20:00 PM,7.494,,,,
2956,02/05/21 10:30:00 PM,7.695,,,,
2957,02/05/21 10:40:00 PM,7.544,,,,
2958,02/05/21 10:50:00 PM,7.419,,,,
2959,02/05/21 11:00:00 PM,7.745,,,,
2960,02/05/21 11:10:00 PM,7.594,,,,
2961,02/05/21 11:20:00 PM,7.419,,,,
2962,02/05/21 11:30:00 PM,7.720,,,,
2963,02/05/21 11:40:00 PM,7.594,,,,
2964,02/05/21 11:50:00 PM,7.419,,,,
2965,02/06/21 12:00:00 AM,7.745,,,,
2966,02/06/21 12:10:00 AM,7.619,,,,
2967,02/06/21 12:20:00 AM,7.419,,,,
2968,02/06/21 12:30:00 AM,7.770,,,,
2969,02/06/21 12:40:00 AM,7.645,,,,
2970,02/06/21 12:50:00 AM,7.444,,,,
2971,02/06/21 01:00:00 AM,7.795,,,,
2972,02/06/21 01:10:00 AM,7.670,,,,
2973,02/06/21 01:20:00 AM,7.469,,,,
2974,02/06/21 01:30:00 AM,7.770,,,,
2975,02/06/21 01:40:00 AM,7.670,,,,
2976,02/06/21 01:50:00 AM,7.469,,,,
2977,02/06/21 02:00:00 AM,7.795,,,,
2978,02/06/21 02:10:00 AM,7.645,,,,
2979,02/06/21 02:20:00 AM,7.444,,,,
2980,02/06/21 02:30:00 AM,7.770,,,,
2981,02/06/21 02:40:00 AM,7.569,,,,
2982,02/06/21 02:50:00 AM,7.469,,,,
2983,02/06/21 03:00:00 AM,7.745,,,,
2984,02/06/21 03:10:00 AM,7.544,,,,
2985,02/06/21 03:20:00 AM,7.544,,,,
2986,02/06/21 03:30:00 AM,7.695,,,,
2987,02/06/21 03:40:00 AM,7.469,,,,
2988,02/06/21 03:50:00 AM,7.645,,,,
2989,02/06/21 04:00:00 AM,7.670,,,,
2990,02/06/21 04:10:00 AM,7.444,,,,
2991,02/06/21 04:20:00 AM,7.695,,,,
2992,02/06/21 04:30:00 AM,7.619,,,,
2993,02/06/21 04:40:00 AM,7.393,,,,
2994,02/06/21 04:50:00 AM,7.720,,,,
2995,02/06/21 05:00:00 AM,7.594,,,,
2996,02/06/21 05:10:00 AM,7.368,,,,
2997,02/06/21 05:20:00 AM,7.695,,,,
2998,02/06/21 05:30:00 AM,7.594,,,,
2999,02/06/21 05:40:00 AM,7.368,,,,
3000,02/06/21 05:50:00 AM,7.695,,,,
3001,02/06/21 06:00:00 AM,7.544,,,,
3002,02/06/21 06:10:00 AM,7.318,,,,
3003,02/06/21 06:20:00 AM,7.695,,,,
3004,02/06/21 06:30:00 AM,7.519,,,,
3005,02/06/21 06:40:00 AM,7.343,,,,
3006,02/06/21 06:50:00 AM,7.695,,,,
3007,02/06/21 07:00:00 AM,7.519,,,,
3008,02/06/21 07:10:00 AM,7.343,,,,
3009,02/06/21 07:20:00 AM,7.695,,,,
3010,02/06/21 07:30:00 AM,7.544,,,,
3011,02/06/21 07:40:00 AM,7.368,,,,
3012,02/06/21 07:50:00 AM,7.594,,,,
3013,02/06/21 08:00:00 AM,7.544,,,,
3014,02/06/21 08:10:00 AM,7.393,,,,
3015,02/06/21 08:20:00 AM,7.444,,,,
3016,02/06/21 08:30:00 AM,7.619,,,,
3017,02/06/21 08:40:00 AM,7.494,,,,
3018,02/06/21 08:50:00 AM,7.368,,,,
3019,02/06/21 09:00:00 AM,7.569,,,,
3020,02/06/21 09:10:00 AM,7.619,,,,
3021,02/06/21 09:20:00 AM,7.469,,,,
3022,02/06/21 09:30:00 AM,7.343,,,,
3023,02/06/21 09:40:00 AM,7.594,,,,
3024,02/06/21 09:50:00 AM,7.619,,,,
3025,02/06/21 10:00:00 AM,7.494,,,,
3026,02/06/21 10:10:00 AM,7.368,,,,
3027,02/06/21 10:20:00 AM,7.343,,,,
3028,02/06/21 10:30:00 AM,7.645,,,,
3029,02/06/21 10:40:00 AM,7.544,,,,
3030,02/06/21 10:50:00 AM,7.469,,,,
3031,02/06/21 11:00:00 AM,7.393,,,,
3032,02/06/21 11:10:00 AM,7.343,,,,
3033,02/06/21 11:20:00 AM,7.293,,,,
3034,02/06/21 11:27:38 AM,,,Logged,,
3035,02/06/21 11:27:53 AM,,,,Logged,Logged
