Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9278907,13:15:35,47.309,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.415,µmol/L,10.594,°C,1030,hPa,Humid,35,0
9278915,13:15:36,47.326,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.365,µmol/L,10.6,°C,1030,hPa,Humid,35,0
9278916,13:15:37,47.342,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.365,µmol/L,10.602,°C,1030,hPa,Humid,35,0
9278924,13:15:38,47.358,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.426,µmol/L,10.595,°C,1030,hPa,Humid,35,0
9278933,13:15:39,47.375,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.657,µmol/L,10.577,°C,1030,hPa,Humid,35,0
9278943,13:15:40,47.392,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.248,µmol/L,10.605,°C,1030,hPa,Humid,35,0
9278950,13:15:41,47.408,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.209,µmol/L,10.612,°C,1030,hPa,Humid,35,0
9278959,13:15:42,47.425,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.363,µmol/L,10.6,°C,1030,hPa,Humid,35,0
9278968,13:15:43,47.442,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.448,µmol/L,10.598,°C,1030,hPa,Humid,35,0
9278975,13:15:44,47.459,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.282,µmol/L,10.609,°C,1030,hPa,Humid,35,0
9278983,13:15:45,47.475,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.437,µmol/L,10.594,°C,1030,hPa,Humid,35,0
9278991,13:15:46,47.492,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.361,µmol/L,10.603,°C,1030,hPa,Humid,35,0
9279000,13:15:47,47.509,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.336,µmol/L,10.603,°C,1030,hPa,Humid,35,0
9279008,13:15:48,47.525,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.332,µmol/L,10.596,°C,1030,hPa,Humid,35,0
9279014,13:15:49,47.542,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.329,µmol/L,10.604,°C,1030,hPa,Humid,35,0
9279022,13:15:50,47.558,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.248,µmol/L,10.613,°C,1030,hPa,Humid,35,0
9279030,13:15:51,47.575,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.375,µmol/L,10.607,°C,1030,hPa,Humid,35,0
9279039,13:15:52,47.592,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.251,µmol/L,10.607,°C,1030,hPa,Humid,35,0
9279046,13:15:53,47.609,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.308,µmol/L,10.598,°C,1030,hPa,Humid,35,0
9279054,13:15:54,47.625,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.398,µmol/L,10.599,°C,1030,hPa,Humid,35,0
9279064,13:15:55,47.642,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.344,µmol/L,10.602,°C,1030,hPa,Humid,35,0
9279073,13:15:56,47.659,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.583,µmol/L,10.583,°C,1030,hPa,Humid,35,0
9279078,13:15:57,47.675,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.592,µmol/L,10.587,°C,1030,hPa,Humid,35,0
9279089,13:15:58,47.692,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.43,µmol/L,10.598,°C,1030,hPa,Humid,35,0
9279095,13:15:59,47.709,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.215,µmol/L,10.614,°C,1030,hPa,Humid,35,0
9279105,13:16:00,47.725,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.192,µmol/L,10.611,°C,1030,hPa,Humid,35,0
9279109,13:16:01,47.741,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.187,µmol/L,10.612,°C,1030,hPa,Humid,35,0
9279120,13:16:02,47.758,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.371,µmol/L,10.61,°C,1030,hPa,Humid,35,0
9279127,13:16:03,47.775,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.233,µmol/L,10.609,°C,1030,hPa,Humid,35,0
9279135,13:16:04,47.792,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.402,µmol/L,10.609,°C,1030,hPa,Humid,35,0
9279140,13:16:05,47.808,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.245,µmol/L,10.605,°C,1030,hPa,Humid,35,0
9279151,13:16:06,47.825,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.34,µmol/L,10.611,°C,1030,hPa,Humid,35,0
9279158,13:16:07,47.842,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.264,µmol/L,10.601,°C,1030,hPa,Humid,35,0
9279166,13:16:08,47.859,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.363,µmol/L,10.603,°C,1030,hPa,Humid,35,0
9279172,13:16:09,47.875,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.192,µmol/L,10.614,°C,1030,hPa,Humid,35,0
9279182,13:16:10,47.892,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.346,µmol/L,10.61,°C,1030,hPa,Humid,35,0
9279191,13:16:11,47.909,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.331,µmol/L,10.609,°C,1030,hPa,Humid,35,0
9279201,13:16:12,47.925,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.33,µmol/L,10.609,°C,1030,hPa,Humid,35,0
9279211,13:16:13,47.942,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.393,µmol/L,10.605,°C,1030,hPa,Humid,35,0
9279214,13:16:14,47.958,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.412,µmol/L,10.602,°C,1030,hPa,Humid,35,0
9279224,13:16:15,47.975,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.376,µmol/L,10.601,°C,1030,hPa,Humid,35,0
9279232,13:16:16,47.992,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.441,µmol/L,10.599,°C,1030,hPa,Humid,35,0
9279242,13:16:17,48.009,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.445,µmol/L,10.593,°C,1030,hPa,Humid,35,0
9279244,13:16:18,48.025,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.547,µmol/L,10.595,°C,1030,hPa,Humid,35,0
9279256,13:16:19,48.042,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.301,µmol/L,10.607,°C,1030,hPa,Humid,35,0
9279264,13:16:20,48.059,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.339,µmol/L,10.613,°C,1030,hPa,Humid,35,0
9279271,13:16:21,48.075,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.312,µmol/L,10.603,°C,1030,hPa,Humid,35,0
9279283,13:16:22,48.092,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.404,µmol/L,10.606,°C,1030,hPa,Humid,35,0
9279289,13:16:23,48.108,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.234,µmol/L,10.609,°C,1030,hPa,Humid,35,0
9279297,13:16:24,48.125,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.312,µmol/L,10.611,°C,1030,hPa,Humid,35,0
9279305,13:16:25,48.142,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.439,µmol/L,10.605,°C,1030,hPa,Humid,35,0
9279309,13:16:26,48.158,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.34,µmol/L,10.605,°C,1030,hPa,Humid,35,0
9279316,13:16:27,48.175,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.431,µmol/L,10.6,°C,1030,hPa,Humid,35,0
9279329,13:16:28,48.192,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.285,µmol/L,10.614,°C,1030,hPa,Humid,35,0
9279337,13:16:29,48.209,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.403,µmol/L,10.606,°C,1030,hPa,Humid,35,0
9279341,13:16:30,48.225,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.344,µmol/L,10.613,°C,1030,hPa,Humid,35,0
9279350,13:16:31,48.242,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.215,µmol/L,10.604,°C,1030,hPa,Humid,35,0
9279361,13:16:32,48.259,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.47,µmol/L,10.598,°C,1030,hPa,Humid,35,0
9279370,13:16:33,48.275,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.448,µmol/L,10.59,°C,1030,hPa,Humid,35,0
9279379,13:16:34,48.292,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.468,µmol/L,10.599,°C,1030,hPa,Humid,35,0
9279384,13:16:35,48.308,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.31,µmol/L,10.606,°C,1030,hPa,Humid,35,0
9279392,13:16:36,48.325,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.332,µmol/L,10.614,°C,1030,hPa,Humid,35,0
9279402,13:16:37,48.342,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.394,µmol/L,10.594,°C,1030,hPa,Humid,35,0
9279411,13:16:38,48.359,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.318,µmol/L,10.613,°C,1030,hPa,Humid,35,0
9279416,13:16:39,48.375,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.342,µmol/L,10.608,°C,1030,hPa,Humid,35,0
9279426,13:16:40,48.392,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.429,µmol/L,10.6,°C,1030,hPa,Humid,35,0
9279435,13:16:41,48.409,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.371,µmol/L,10.61,°C,1030,hPa,Humid,35,0
9279442,13:16:42,48.426,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.432,µmol/L,10.603,°C,1030,hPa,Humid,35,0
9279450,13:16:43,48.442,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.362,µmol/L,10.605,°C,1030,hPa,Humid,35,0
9279459,13:16:44,48.458,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.252,µmol/L,10.605,°C,1030,hPa,Humid,35,0
9279467,13:16:45,48.475,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.406,µmol/L,10.603,°C,1030,hPa,Humid,35,0
9279474,13:16:46,48.492,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.564,µmol/L,10.593,°C,1030,hPa,Humid,35,0
9279481,13:16:47,48.508,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.258,µmol/L,10.607,°C,1030,hPa,Humid,35,0
9279486,13:16:48,48.525,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.387,µmol/L,10.597,°C,1030,hPa,Humid,35,0
9279498,13:16:49,48.542,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.501,µmol/L,10.59,°C,1030,hPa,Humid,35,0
9279504,13:16:50,48.558,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.542,µmol/L,10.585,°C,1030,hPa,Humid,35,0
9279513,13:16:51,48.575,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.316,µmol/L,10.611,°C,1030,hPa,Humid,35,0
9279517,13:16:52,48.592,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.443,µmol/L,10.607,°C,1030,hPa,Humid,35,0
9279526,13:16:53,48.609,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.36,µmol/L,10.608,°C,1030,hPa,Humid,35,0
9279532,13:16:54,48.625,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.419,µmol/L,10.599,°C,1030,hPa,Humid,35,0
9279540,13:16:55,48.642,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.274,µmol/L,10.607,°C,1030,hPa,Humid,35,0
9279550,13:16:56,48.659,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.49,µmol/L,10.591,°C,1030,hPa,Humid,35,0
9279563,13:16:57,48.676,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.155,µmol/L,10.624,°C,1030,hPa,Humid,35,0
9279565,13:16:58,48.692,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.172,µmol/L,10.616,°C,1030,hPa,Humid,35,0
9279573,13:16:59,48.708,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.231,µmol/L,10.626,°C,1030,hPa,Humid,35,0
9279584,13:17:00,48.725,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.574,µmol/L,10.597,°C,1030,hPa,Humid,35,0
9279591,13:17:01,48.742,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.344,µmol/L,10.597,°C,1030,hPa,Humid,35,0
9279600,13:17:02,48.758,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.421,µmol/L,10.609,°C,1030,hPa,Humid,35,0
9279609,13:17:03,48.775,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.37,µmol/L,10.604,°C,1030,hPa,Humid,35,0
9279614,13:17:04,48.792,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.412,µmol/L,10.605,°C,1030,hPa,Humid,35,0
9279624,13:17:05,48.809,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.398,µmol/L,10.612,°C,1030,hPa,Humid,35,0
9279633,13:17:06,48.825,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.339,µmol/L,10.608,°C,1030,hPa,Humid,35,0
9279641,13:17:07,48.842,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.259,µmol/L,10.606,°C,1030,hPa,Humid,35,0
9279648,13:17:08,48.859,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.207,µmol/L,10.615,°C,1030,hPa,Humid,35,0
9279656,13:17:09,48.875,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.394,µmol/L,10.594,°C,1030,hPa,Humid,35,0
9279667,13:17:10,48.892,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.335,µmol/L,10.611,°C,1030,hPa,Humid,35,0
9279675,13:17:11,48.908,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.263,µmol/L,10.617,°C,1030,hPa,Humid,35,0
9279682,13:17:12,48.925,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.389,µmol/L,10.608,°C,1030,hPa,Humid,35,0
9279691,13:17:13,48.942,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.221,µmol/L,10.603,°C,1030,hPa,Humid,35,0
9279699,13:17:14,48.959,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.279,µmol/L,10.607,°C,1030,hPa,Humid,35,0
9279700,13:17:15,48.975,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.368,µmol/L,10.599,°C,1030,hPa,Humid,35,0
9279708,13:17:16,48.992,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.26,µmol/L,10.628,°C,1030,hPa,Humid,35,0
9279722,13:17:17,49.009,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.067,µmol/L,10.634,°C,1030,hPa,Humid,35,0
9279731,13:17:18,49.026,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.123,µmol/L,10.63,°C,1030,hPa,Humid,35,0
9279739,13:17:19,49.042,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.335,µmol/L,10.608,°C,1030,hPa,Humid,35,0
9279740,13:17:20,49.058,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.223,µmol/L,10.621,°C,1030,hPa,Humid,35,0
9279748,13:17:21,49.075,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.253,µmol/L,10.618,°C,1030,hPa,Humid,35,0
9279760,13:17:22,49.092,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.315,µmol/L,10.613,°C,1030,hPa,Humid,35,0
9279770,13:17:23,49.109,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.254,µmol/L,10.615,°C,1030,hPa,Humid,35,0
9279772,13:17:24,49.125,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.3,µmol/L,10.615,°C,1030,hPa,Humid,35,0
9279780,13:17:25,49.142,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.387,µmol/L,10.6,°C,1030,hPa,Humid,35,0
9279790,13:17:26,49.159,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.297,µmol/L,10.607,°C,1030,hPa,Humid,35,0
9279797,13:17:27,49.175,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.165,µmol/L,10.62,°C,1030,hPa,Humid,35,0
9279808,13:17:28,49.192,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.436,µmol/L,10.597,°C,1030,hPa,Humid,35,0
9279818,13:17:29,49.209,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.374,µmol/L,10.612,°C,1030,hPa,Humid,35,0
9279826,13:17:30,49.226,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.386,µmol/L,10.603,°C,1030,hPa,Humid,35,0
9279828,13:17:31,49.242,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.265,µmol/L,10.611,°C,1030,hPa,Humid,35,0
9279840,13:17:32,49.258,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.328,µmol/L,10.612,°C,1030,hPa,Humid,35,0
9279844,13:17:33,49.275,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.454,µmol/L,10.6,°C,1030,hPa,Humid,35,0
9279859,13:17:34,49.292,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.394,µmol/L,10.607,°C,1030,hPa,Humid,35,0
9279861,13:17:35,49.308,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.44,µmol/L,10.596,°C,1030,hPa,Humid,35,0
9279869,13:17:36,49.325,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.136,µmol/L,10.626,°C,1030,hPa,Humid,35,0
9279879,13:17:37,49.342,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.225,µmol/L,10.626,°C,1030,hPa,Humid,35,0
9279888,13:17:38,49.359,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.297,µmol/L,10.61,°C,1030,hPa,Humid,35,0
9279892,13:17:39,49.375,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.223,µmol/L,10.619,°C,1030,hPa,Humid,35,0
9279906,13:17:40,49.392,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.212,µmol/L,10.622,°C,1030,hPa,Humid,35,0
9279914,13:17:41,49.409,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.218,µmol/L,10.619,°C,1030,hPa,Humid,35,0
9279923,13:17:42,49.426,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.36,µmol/L,10.606,°C,1030,hPa,Humid,35,0
9279930,13:17:43,49.442,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.232,µmol/L,10.617,°C,1030,hPa,Humid,35,0
9279932,13:17:44,49.458,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.219,µmol/L,10.622,°C,1030,hPa,Humid,35,0
9279947,13:17:45,49.475,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.259,µmol/L,10.617,°C,1030,hPa,Humid,35,0
9279954,13:17:46,49.492,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.272,µmol/L,10.618,°C,1030,hPa,Humid,35,0
9279958,13:17:47,49.508,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.321,µmol/L,10.613,°C,1030,hPa,Humid,35,0
9279970,13:17:48,49.525,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.421,µmol/L,10.617,°C,1030,hPa,Humid,35,0
9279974,13:17:49,49.542,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.308,µmol/L,10.609,°C,1030,hPa,Humid,35,0
9279981,13:17:50,49.559,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.357,µmol/L,10.611,°C,1030,hPa,Humid,35,0
9279989,13:17:51,49.575,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.331,µmol/L,10.612,°C,1030,hPa,Humid,35,0
9279998,13:17:52,49.592,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.332,µmol/L,10.611,°C,1030,hPa,Humid,35,0
9280004,13:17:53,49.609,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.375,µmol/L,10.609,°C,1030,hPa,Humid,35,0
9280017,13:17:54,49.625,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.364,µmol/L,10.6,°C,1030,hPa,Humid,35,0
9280020,13:17:55,49.641,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.195,µmol/L,10.616,°C,1030,hPa,Humid,35,0
9280030,13:17:56,49.658,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.197,µmol/L,10.619,°C,1030,hPa,Humid,35,0
9280037,13:17:57,49.675,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.275,µmol/L,10.621,°C,1030,hPa,Humid,35,0
9280047,13:17:58,49.692,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,274.258,µmol/L,10.628,°C,1030,hPa,Humid,35,0
