Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9334744,15:29:25,180.982,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.68,µmol/L,11.907,°C,1028,hPa,Humid,35,0
9334751,15:29:26,180.999,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.651,µmol/L,11.886,°C,1028,hPa,Humid,35,0
9334761,15:29:27,181.015,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.702,µmol/L,11.899,°C,1028,hPa,Humid,35,0
9334769,15:29:28,181.032,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.747,µmol/L,11.896,°C,1028,hPa,Humid,35,0
9334772,15:29:29,181.049,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.63,µmol/L,11.894,°C,1028,hPa,Humid,35,0
9334784,15:29:30,181.065,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.688,µmol/L,11.901,°C,1028,hPa,Humid,35,0
9334793,15:29:31,181.082,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.711,µmol/L,11.893,°C,1028,hPa,Humid,35,0
9334801,15:29:32,181.099,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.71,µmol/L,11.898,°C,1028,hPa,Humid,35,0
9334803,15:29:33,181.116,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.743,µmol/L,11.905,°C,1028,hPa,Humid,35,0
9334811,15:29:34,181.132,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.864,µmol/L,11.899,°C,1028,hPa,Humid,35,0
9334819,15:29:35,181.148,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.747,µmol/L,11.899,°C,1028,hPa,Humid,35,0
9334827,15:29:36,181.165,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.766,µmol/L,11.891,°C,1028,hPa,Humid,35,0
9334835,15:29:37,181.181,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.781,µmol/L,11.898,°C,1028,hPa,Humid,35,0
9334850,15:29:38,181.199,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.901,µmol/L,11.894,°C,1028,hPa,Humid,35,0
9334858,15:29:39,181.216,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.787,µmol/L,11.903,°C,1028,hPa,Humid,35,0
9334864,15:29:40,181.232,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.544,µmol/L,11.915,°C,1028,hPa,Humid,35,0
9334871,15:29:41,181.249,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.581,µmol/L,11.914,°C,1028,hPa,Humid,35,0
9334882,15:29:42,181.265,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.677,µmol/L,11.905,°C,1028,hPa,Humid,35,0
9334885,15:29:43,181.282,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.792,µmol/L,11.902,°C,1028,hPa,Humid,35,0
9334896,15:29:44,181.298,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.927,µmol/L,11.899,°C,1028,hPa,Humid,35,0
9334906,15:29:45,181.315,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.862,µmol/L,11.902,°C,1028,hPa,Humid,35,0
9334913,15:29:46,181.333,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.727,µmol/L,11.904,°C,1028,hPa,Humid,35,0
9334921,15:29:47,181.348,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.804,µmol/L,11.901,°C,1028,hPa,Humid,35,0
9334924,15:29:48,181.365,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.936,µmol/L,11.901,°C,1028,hPa,Humid,35,0
9334935,15:29:49,181.382,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.909,µmol/L,11.896,°C,1028,hPa,Humid,35,0
9334941,15:29:50,181.398,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.915,µmol/L,11.895,°C,1028,hPa,Humid,35,0
9334953,15:29:51,181.415,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.934,µmol/L,11.893,°C,1028,hPa,Humid,35,0
9334960,15:29:52,181.432,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.847,µmol/L,11.893,°C,1028,hPa,Humid,35,0
9334966,15:29:53,181.448,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.732,µmol/L,11.906,°C,1028,hPa,Humid,35,0
9334972,15:29:54,181.465,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.872,µmol/L,11.892,°C,1028,hPa,Humid,35,0
9334982,15:29:55,181.482,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.751,µmol/L,11.899,°C,1028,hPa,Humid,35,0
9334991,15:29:56,181.499,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.952,µmol/L,11.899,°C,1028,hPa,Humid,35,0
9334995,15:29:57,181.515,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.822,µmol/L,11.893,°C,1028,hPa,Humid,35,0
9335005,15:29:58,181.532,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.888,µmol/L,11.89,°C,1028,hPa,Humid,35,0
9335015,15:29:59,181.549,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.007,µmol/L,11.884,°C,1028,hPa,Humid,35,0
9335019,15:30:00,181.565,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.954,µmol/L,11.899,°C,1028,hPa,Humid,35,0
9335028,15:30:01,181.582,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.895,µmol/L,11.901,°C,1028,hPa,Humid,35,0
9335037,15:30:02,181.599,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.853,µmol/L,11.9,°C,1028,hPa,Humid,35,0
9335049,15:30:03,181.615,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.928,µmol/L,11.897,°C,1028,hPa,Humid,35,0
9335055,15:30:04,181.632,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.796,µmol/L,11.899,°C,1028,hPa,Humid,35,0
9335059,15:30:05,181.649,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.917,µmol/L,11.895,°C,1028,hPa,Humid,35,0
9335071,15:30:06,181.666,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.88,µmol/L,11.902,°C,1028,hPa,Humid,35,0
9335075,15:30:07,181.682,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.888,µmol/L,11.901,°C,1028,hPa,Humid,35,0
9335087,15:30:08,181.698,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.921,µmol/L,11.895,°C,1028,hPa,Humid,35,0
9335093,15:30:09,181.715,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.715,µmol/L,11.906,°C,1028,hPa,Humid,35,0
9335102,15:30:10,181.732,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.865,µmol/L,11.89,°C,1028,hPa,Humid,35,0
9335112,15:30:11,181.749,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.872,µmol/L,11.895,°C,1028,hPa,Humid,35,0
9335116,15:30:12,181.765,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.037,µmol/L,11.892,°C,1028,hPa,Humid,35,0
9335122,15:30:13,181.782,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.736,µmol/L,11.903,°C,1028,hPa,Humid,35,0
9335135,15:30:14,181.799,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.847,µmol/L,11.895,°C,1028,hPa,Humid,35,0
9335141,15:30:15,181.815,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.988,µmol/L,11.898,°C,1028,hPa,Humid,35,0
9335151,15:30:16,181.832,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.856,µmol/L,11.905,°C,1028,hPa,Humid,35,0
9335157,15:30:17,181.849,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.038,µmol/L,11.892,°C,1028,hPa,Humid,35,0
9335168,15:30:18,181.865,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.027,µmol/L,11.896,°C,1028,hPa,Humid,35,0
9335170,15:30:19,181.882,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.821,µmol/L,11.912,°C,1028,hPa,Humid,35,0
9335180,15:30:20,181.898,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.758,µmol/L,11.917,°C,1028,hPa,Humid,35,0
9335190,15:30:21,181.915,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.766,µmol/L,11.924,°C,1028,hPa,Humid,35,0
9335198,15:30:22,181.932,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.752,µmol/L,11.904,°C,1028,hPa,Humid,35,0
9335202,15:30:23,181.948,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.718,µmol/L,11.911,°C,1028,hPa,Humid,35,0
9335217,15:30:24,181.966,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.703,µmol/L,11.913,°C,1028,hPa,Humid,35,0
9335224,15:30:25,181.982,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.86,µmol/L,11.907,°C,1028,hPa,Humid,35,0
9335231,15:30:26,181.998,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.932,µmol/L,11.907,°C,1028,hPa,Humid,35,0
9335241,15:30:27,182.015,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.764,µmol/L,11.919,°C,1028,hPa,Humid,35,0
9335243,15:30:28,182.032,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.964,µmol/L,11.909,°C,1028,hPa,Humid,35,0
9335250,15:30:29,182.048,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.809,µmol/L,11.905,°C,1028,hPa,Humid,35,0
9335263,15:30:30,182.065,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.851,µmol/L,11.903,°C,1028,hPa,Humid,35,0
9335266,15:30:31,182.081,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.048,µmol/L,11.904,°C,1028,hPa,Humid,35,0
9335281,15:30:32,182.098,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,266.008,µmol/L,11.901,°C,1028,hPa,Humid,35,0
9335282,15:30:33,182.115,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.669,µmol/L,11.917,°C,1028,hPa,Humid,35,0
9335297,15:30:34,182.132,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.791,µmol/L,11.913,°C,1028,hPa,Humid,35,0
9335304,15:30:35,182.148,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.91,µmol/L,11.896,°C,1028,hPa,Humid,35,0
9335311,15:30:36,182.165,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.881,µmol/L,11.894,°C,1028,hPa,Humid,35,0
9335320,15:30:37,182.182,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.842,µmol/L,11.912,°C,1028,hPa,Humid,35,0
9335329,15:30:38,182.199,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.809,µmol/L,11.919,°C,1028,hPa,Humid,35,0
9335331,15:30:39,182.215,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.887,µmol/L,11.918,°C,1028,hPa,Humid,35,0
9335345,15:30:40,182.232,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.774,µmol/L,11.918,°C,1028,hPa,Humid,35,0
9335353,15:30:41,182.249,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.995,µmol/L,11.91,°C,1028,hPa,Humid,35,0
9335360,15:30:42,182.265,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.804,µmol/L,11.903,°C,1028,hPa,Humid,35,0
9335367,15:30:43,182.281,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.98,µmol/L,11.904,°C,1028,hPa,Humid,35,0
9335374,15:30:44,182.298,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.715,µmol/L,11.914,°C,1028,hPa,Humid,35,0
9335385,15:30:45,182.315,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.985,µmol/L,11.901,°C,1028,hPa,Humid,35,0
9335389,15:30:46,182.332,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.887,µmol/L,11.904,°C,1028,hPa,Humid,35,0
9335401,15:30:47,182.348,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.875,µmol/L,11.914,°C,1028,hPa,Humid,35,0
9335408,15:30:48,182.369,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.714,µmol/L,11.914,°C,1028,hPa,Humid,35,0
9335414,15:30:49,182.382,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.885,µmol/L,11.913,°C,1028,hPa,Humid,35,0
9335424,15:30:50,182.398,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.8,µmol/L,11.912,°C,1028,hPa,Humid,35,0
9335432,15:30:51,182.416,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.777,µmol/L,11.904,°C,1028,hPa,Humid,35,0
9335437,15:30:52,182.432,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.85,µmol/L,11.9,°C,1028,hPa,Humid,35,0
9335444,15:30:53,182.448,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.931,µmol/L,11.902,°C,1028,hPa,Humid,35,0
9335453,15:30:54,182.466,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.774,µmol/L,11.915,°C,1028,hPa,Humid,35,0
9335462,15:30:55,182.482,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.924,µmol/L,11.897,°C,1028,hPa,Humid,35,0
9335471,15:30:56,182.498,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.899,µmol/L,11.905,°C,1028,hPa,Humid,35,0
9335479,15:30:57,182.515,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.802,µmol/L,11.912,°C,1028,hPa,Humid,35,0
9335487,15:30:58,182.532,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.62,µmol/L,11.925,°C,1028,hPa,Humid,35,0
9335491,15:30:59,182.548,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.596,µmol/L,11.926,°C,1028,hPa,Humid,35,0
9335502,15:31:00,182.566,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.881,µmol/L,11.902,°C,1028,hPa,Humid,35,0
9335506,15:31:01,182.582,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.773,µmol/L,11.912,°C,1028,hPa,Humid,35,0
9335515,15:31:02,182.599,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.699,µmol/L,11.916,°C,1028,hPa,Humid,35,0
9335529,15:31:03,182.616,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.883,µmol/L,11.896,°C,1028,hPa,Humid,35,0
9335530,15:31:04,182.632,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.857,µmol/L,11.897,°C,1028,hPa,Humid,35,0
9335540,15:31:05,182.648,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.699,µmol/L,11.905,°C,1028,hPa,Humid,35,0
9335547,15:31:06,182.665,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.801,µmol/L,11.904,°C,1028,hPa,Humid,35,0
9335554,15:31:07,182.681,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.864,µmol/L,11.904,°C,1028,hPa,Humid,35,0
9335565,15:31:08,182.698,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.714,µmol/L,11.917,°C,1028,hPa,Humid,35,0
9335572,15:31:09,182.715,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.724,µmol/L,11.921,°C,1028,hPa,Humid,35,0
9335580,15:31:10,182.732,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.832,µmol/L,11.914,°C,1028,hPa,Humid,35,0
9335587,15:31:11,182.748,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.757,µmol/L,11.903,°C,1028,hPa,Humid,35,0
9335594,15:31:12,182.765,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.645,µmol/L,11.911,°C,1028,hPa,Humid,35,0
9335608,15:31:13,182.782,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.557,µmol/L,11.914,°C,1028,hPa,Humid,35,0
9335615,15:31:14,182.799,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.632,µmol/L,11.916,°C,1028,hPa,Humid,35,0
9335621,15:31:15,182.815,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.712,µmol/L,11.909,°C,1028,hPa,Humid,35,0
9335626,15:31:16,182.832,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.579,µmol/L,11.911,°C,1028,hPa,Humid,35,0
9335641,15:31:17,182.849,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.632,µmol/L,11.918,°C,1028,hPa,Humid,35,0
9335647,15:31:18,182.865,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.461,µmol/L,11.928,°C,1028,hPa,Humid,35,0
9335651,15:31:19,182.882,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.548,µmol/L,11.923,°C,1028,hPa,Humid,35,0
9335660,15:31:20,182.898,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.612,µmol/L,11.913,°C,1028,hPa,Humid,35,0
9335673,15:31:21,182.915,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.779,µmol/L,11.914,°C,1028,hPa,Humid,35,0
9335676,15:31:22,182.932,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.544,µmol/L,11.924,°C,1028,hPa,Humid,35,0
9335683,15:31:23,182.948,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.596,µmol/L,11.92,°C,1028,hPa,Humid,35,0
9335694,15:31:24,182.965,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.693,µmol/L,11.908,°C,1028,hPa,Humid,35,0
9335705,15:31:25,182.982,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.535,µmol/L,11.919,°C,1028,hPa,Humid,35,0
9335709,15:31:26,182.998,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.694,µmol/L,11.916,°C,1027,hPa,Humid,35,0
9335717,15:31:27,183.015,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.74,µmol/L,11.914,°C,1028,hPa,Humid,35,0
9335724,15:31:28,183.032,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.745,µmol/L,11.927,°C,1028,hPa,Humid,35,0
9335736,15:31:29,183.048,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.665,µmol/L,11.917,°C,1028,hPa,Humid,35,0
9335743,15:31:30,183.065,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.676,µmol/L,11.921,°C,1028,hPa,Humid,35,0
9335746,15:31:31,183.082,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.841,µmol/L,11.904,°C,1028,hPa,Humid,35,0
9335760,15:31:32,183.098,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.812,µmol/L,11.908,°C,1028,hPa,Humid,35,0
9335769,15:31:33,183.115,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.754,µmol/L,11.904,°C,1028,hPa,Humid,35,0
9335770,15:31:34,183.132,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.714,µmol/L,11.903,°C,1028,hPa,Humid,35,0
9335778,15:31:35,183.148,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.772,µmol/L,11.913,°C,1028,hPa,Humid,35,0
9335787,15:31:36,183.165,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.584,µmol/L,11.935,°C,1028,hPa,Humid,35,0
9335797,15:31:37,183.182,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.576,µmol/L,11.925,°C,1028,hPa,Humid,35,0
9335803,15:31:38,183.199,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.61,µmol/L,11.929,°C,1028,hPa,Humid,35,0
9335810,15:31:39,183.215,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.69,µmol/L,11.922,°C,1028,hPa,Humid,35,0
9335823,15:31:40,183.232,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.668,µmol/L,11.928,°C,1028,hPa,Humid,35,0
9335829,15:31:41,183.249,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.73,µmol/L,11.918,°C,1028,hPa,Humid,35,0
9335835,15:31:42,183.265,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.666,µmol/L,11.92,°C,1028,hPa,Humid,35,0
9335842,15:31:43,183.281,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.555,µmol/L,11.917,°C,1028,hPa,Humid,35,0
9335856,15:31:44,183.298,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.753,µmol/L,11.909,°C,1027,hPa,Humid,35,0
9335861,15:31:45,183.315,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.68,µmol/L,11.905,°C,1028,hPa,Humid,35,0
9335867,15:31:46,183.332,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.601,µmol/L,11.916,°C,1027,hPa,Humid,35,0
9335876,15:31:47,183.348,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.413,µmol/L,11.926,°C,1028,hPa,Humid,35,0
9335886,15:31:48,183.365,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,265.593,µmol/L,11.923,°C,1028,hPa,Humid,35,0
