Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9307737,19/12/20 14:28:19,120.222,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.326,µmol/L,11.318,°C,1029.000,hPa,Humid,35,0
9307746,19/12/20 14:28:20,120.239,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.314,µmol/L,11.314,°C,1029.000,hPa,Humid,35,0
9307753,19/12/20 14:28:21,120.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.316,µmol/L,11.319,°C,1029.000,hPa,Humid,35,0
9307761,19/12/20 14:28:22,120.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.284,µmol/L,11.320,°C,1029.000,hPa,Humid,35,0
9307771,19/12/20 14:28:23,120.290,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.232,µmol/L,11.327,°C,1029.000,hPa,Humid,35,0
9307774,19/12/20 14:28:24,120.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.125,µmol/L,11.324,°C,1029.000,hPa,Humid,35,0
9307786,19/12/20 14:28:25,120.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.228,µmol/L,11.316,°C,1029.000,hPa,Humid,35,0
9307793,19/12/20 14:28:26,120.340,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.110,µmol/L,11.326,°C,1029.000,hPa,Humid,35,0
9307798,19/12/20 14:28:27,120.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.257,µmol/L,11.326,°C,1029.000,hPa,Humid,35,0
9307807,19/12/20 14:28:28,120.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.312,µmol/L,11.317,°C,1029.000,hPa,Humid,35,0
9307816,19/12/20 14:28:29,120.390,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.417,µmol/L,11.302,°C,1029.000,hPa,Humid,35,0
9307826,19/12/20 14:28:30,120.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.031,µmol/L,11.332,°C,1029.000,hPa,Humid,35,0
9307830,19/12/20 14:28:31,120.422,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.082,µmol/L,11.337,°C,1029.000,hPa,Humid,35,0
9307840,19/12/20 14:28:32,120.439,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.141,µmol/L,11.332,°C,1029.000,hPa,Humid,35,0
9307848,19/12/20 14:28:33,120.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.208,µmol/L,11.327,°C,1029.000,hPa,Humid,35,0
9307859,19/12/20 14:28:34,120.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.188,µmol/L,11.329,°C,1029.000,hPa,Humid,35,0
9307862,19/12/20 14:28:35,120.489,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.241,µmol/L,11.331,°C,1029.000,hPa,Humid,35,0
9307871,19/12/20 14:28:36,120.506,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.355,µmol/L,11.320,°C,1029.000,hPa,Humid,35,0
9307879,19/12/20 14:28:37,120.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.217,µmol/L,11.321,°C,1029.000,hPa,Humid,35,0
9307886,19/12/20 14:28:38,120.540,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.326,µmol/L,11.326,°C,1029.000,hPa,Humid,35,0
9307894,19/12/20 14:28:39,120.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.161,µmol/L,11.333,°C,1029.000,hPa,Humid,35,0
9307902,19/12/20 14:28:40,120.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.247,µmol/L,11.322,°C,1029.000,hPa,Humid,35,0
9307910,19/12/20 14:28:41,120.589,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.217,µmol/L,11.329,°C,1029.000,hPa,Humid,35,0
9307921,19/12/20 14:28:42,120.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.214,µmol/L,11.318,°C,1029.000,hPa,Humid,35,0
9307926,19/12/20 14:28:43,120.622,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.191,µmol/L,11.329,°C,1029.000,hPa,Humid,35,0
9307934,19/12/20 14:28:44,120.639,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.268,µmol/L,11.320,°C,1029.000,hPa,Humid,35,0
9307943,19/12/20 14:28:45,120.656,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.267,µmol/L,11.328,°C,1029.000,hPa,Humid,35,0
9307953,19/12/20 14:28:46,120.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.181,µmol/L,11.322,°C,1029.000,hPa,Humid,35,0
9307963,19/12/20 14:28:47,120.690,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.477,µmol/L,11.308,°C,1029.000,hPa,Humid,35,0
9307966,19/12/20 14:28:48,120.706,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.095,µmol/L,11.327,°C,1029.000,hPa,Humid,35,0
9307976,19/12/20 14:28:49,120.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.154,µmol/L,11.331,°C,1029.000,hPa,Humid,35,0
9307987,19/12/20 14:28:50,120.740,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.239,µmol/L,11.331,°C,1029.000,hPa,Humid,35,0
9307990,19/12/20 14:28:51,120.756,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.061,µmol/L,11.342,°C,1029.000,hPa,Humid,35,0
9307998,19/12/20 14:28:52,120.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.166,µmol/L,11.324,°C,1029.000,hPa,Humid,35,0
9308008,19/12/20 14:28:53,120.789,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.231,µmol/L,11.321,°C,1029.000,hPa,Humid,35,0
9308020,19/12/20 14:28:54,120.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.110,µmol/L,11.326,°C,1029.000,hPa,Humid,35,0
9308022,19/12/20 14:28:55,120.822,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.246,µmol/L,11.317,°C,1029.000,hPa,Humid,35,0
9308031,19/12/20 14:28:56,120.839,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.342,µmol/L,11.316,°C,1029.000,hPa,Humid,35,0
9308040,19/12/20 14:28:57,120.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.244,µmol/L,11.328,°C,1029.000,hPa,Humid,35,0
9308051,19/12/20 14:28:58,120.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.152,µmol/L,11.323,°C,1029.000,hPa,Humid,35,0
9308055,19/12/20 14:28:59,120.889,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.210,µmol/L,11.319,°C,1029.000,hPa,Humid,35,0
9308064,19/12/20 14:29:00,120.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.007,µmol/L,11.335,°C,1029.000,hPa,Humid,35,0
9308071,19/12/20 14:29:01,120.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.159,µmol/L,11.330,°C,1029.000,hPa,Humid,35,0
9308083,19/12/20 14:29:02,120.940,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.159,µmol/L,11.325,°C,1029.000,hPa,Humid,35,0
9308088,19/12/20 14:29:03,120.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.208,µmol/L,11.324,°C,1029.000,hPa,Humid,35,0
9308096,19/12/20 14:29:04,120.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.190,µmol/L,11.324,°C,1029.000,hPa,Humid,35,0
9308104,19/12/20 14:29:05,120.990,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.153,µmol/L,11.336,°C,1029.000,hPa,Humid,35,0
9308115,19/12/20 14:29:06,121.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.203,µmol/L,11.322,°C,1029.000,hPa,Humid,35,0
9308119,19/12/20 14:29:07,121.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.261,µmol/L,11.318,°C,1029.000,hPa,Humid,35,0
9308127,19/12/20 14:29:08,121.039,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.202,µmol/L,11.320,°C,1029.000,hPa,Humid,35,0
9308135,19/12/20 14:29:09,121.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.047,µmol/L,11.344,°C,1029.000,hPa,Humid,35,0
9308143,19/12/20 14:29:10,121.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.107,µmol/L,11.339,°C,1029.000,hPa,Humid,35,0
9308152,19/12/20 14:29:11,121.089,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.116,µmol/L,11.327,°C,1029.000,hPa,Humid,35,0
9308159,19/12/20 14:29:12,121.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.110,µmol/L,11.328,°C,1029.000,hPa,Humid,35,0
9308172,19/12/20 14:29:13,121.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.133,µmol/L,11.331,°C,1029.000,hPa,Humid,35,0
9308177,19/12/20 14:29:14,121.139,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.112,µmol/L,11.328,°C,1029.000,hPa,Humid,35,0
9308184,19/12/20 14:29:15,121.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.157,µmol/L,11.333,°C,1029.000,hPa,Humid,35,0
9308193,19/12/20 14:29:16,121.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.341,µmol/L,11.311,°C,1029.000,hPa,Humid,35,0
9308204,19/12/20 14:29:17,121.190,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.241,µmol/L,11.323,°C,1029.000,hPa,Humid,35,0
9308207,19/12/20 14:29:18,121.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.196,µmol/L,11.326,°C,1029.000,hPa,Humid,35,0
9308218,19/12/20 14:29:19,121.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.238,µmol/L,11.318,°C,1029.000,hPa,Humid,35,0
9308225,19/12/20 14:29:20,121.239,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.116,µmol/L,11.338,°C,1029.000,hPa,Humid,35,0
9308236,19/12/20 14:29:21,121.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.290,µmol/L,11.320,°C,1029.000,hPa,Humid,35,0
9308243,19/12/20 14:29:22,121.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.149,µmol/L,11.326,°C,1029.000,hPa,Humid,35,0
9308250,19/12/20 14:29:23,121.289,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.194,µmol/L,11.331,°C,1029.000,hPa,Humid,35,0
9308259,19/12/20 14:29:24,121.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.208,µmol/L,11.327,°C,1029.000,hPa,Humid,35,0
9308267,19/12/20 14:29:25,121.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.213,µmol/L,11.313,°C,1029.000,hPa,Humid,35,0
9308275,19/12/20 14:29:26,121.340,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.357,µmol/L,11.314,°C,1029.000,hPa,Humid,35,0
9308281,19/12/20 14:29:27,121.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.142,µmol/L,11.330,°C,1029.000,hPa,Humid,35,0
9308289,19/12/20 14:29:28,121.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.065,µmol/L,11.347,°C,1029.000,hPa,Humid,35,0
9308300,19/12/20 14:29:29,121.389,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.025,µmol/L,11.336,°C,1029.000,hPa,Humid,35,0
9308308,19/12/20 14:29:30,121.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.231,µmol/L,11.332,°C,1029.000,hPa,Humid,35,0
9308315,19/12/20 14:29:31,121.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.073,µmol/L,11.343,°C,1029.000,hPa,Humid,35,0
9308319,19/12/20 14:29:32,121.439,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.175,µmol/L,11.334,°C,1029.000,hPa,Humid,35,0
9308326,19/12/20 14:29:33,121.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.115,µmol/L,11.333,°C,1029.000,hPa,Humid,35,0
9308336,19/12/20 14:29:34,121.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.218,µmol/L,11.328,°C,1029.000,hPa,Humid,35,0
9308346,19/12/20 14:29:35,121.489,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.284,µmol/L,11.326,°C,1029.000,hPa,Humid,35,0
9308354,19/12/20 14:29:36,121.506,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.296,µmol/L,11.330,°C,1029.000,hPa,Humid,35,0
9308363,19/12/20 14:29:37,121.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.123,µmol/L,11.337,°C,1029.000,hPa,Humid,35,0
9308369,19/12/20 14:29:38,121.539,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.095,µmol/L,11.335,°C,1029.000,hPa,Humid,35,0
9308375,19/12/20 14:29:39,121.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,259.979,µmol/L,11.336,°C,1029.000,hPa,Humid,35,0
9308386,19/12/20 14:29:40,121.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.229,µmol/L,11.322,°C,1029.000,hPa,Humid,35,0
9308391,19/12/20 14:29:41,121.590,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.205,µmol/L,11.330,°C,1029.000,hPa,Humid,35,0
9308398,19/12/20 14:29:42,121.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.057,µmol/L,11.335,°C,1029.000,hPa,Humid,35,0
9308408,19/12/20 14:29:43,121.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.338,µmol/L,11.322,°C,1029.000,hPa,Humid,35,0
9308415,19/12/20 14:29:44,121.639,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.234,µmol/L,11.321,°C,1029.000,hPa,Humid,35,0
9308428,19/12/20 14:29:45,121.656,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.210,µmol/L,11.327,°C,1029.000,hPa,Humid,35,0
9308435,19/12/20 14:29:46,121.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.180,µmol/L,11.338,°C,1029.000,hPa,Humid,35,0
9308440,19/12/20 14:29:47,121.689,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.253,µmol/L,11.324,°C,1029.000,hPa,Humid,35,0
9308446,19/12/20 14:29:48,121.706,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.209,µmol/L,11.332,°C,1029.000,hPa,Humid,35,0
9308456,19/12/20 14:29:49,121.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.167,µmol/L,11.337,°C,1029.000,hPa,Humid,35,0
9308464,19/12/20 14:29:50,121.739,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.095,µmol/L,11.343,°C,1029.000,hPa,Humid,35,0
9308472,19/12/20 14:29:51,121.756,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.004,µmol/L,11.338,°C,1029.000,hPa,Humid,35,0
9308479,19/12/20 14:29:52,121.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.268,µmol/L,11.336,°C,1029.000,hPa,Humid,35,0
9308487,19/12/20 14:29:53,121.790,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.141,µmol/L,11.340,°C,1029.000,hPa,Humid,35,0
9308497,19/12/20 14:29:54,121.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.092,µmol/L,11.333,°C,1029.000,hPa,Humid,35,0
9308504,19/12/20 14:29:55,121.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.177,µmol/L,11.333,°C,1029.000,hPa,Humid,35,0
9308514,19/12/20 14:29:56,121.839,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.169,µmol/L,11.337,°C,1029.000,hPa,Humid,35,0
9308522,19/12/20 14:29:57,121.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.103,µmol/L,11.340,°C,1029.000,hPa,Humid,35,0
9308529,19/12/20 14:29:58,121.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.140,µmol/L,11.341,°C,1029.000,hPa,Humid,35,0
9308538,19/12/20 14:29:59,121.889,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.226,µmol/L,11.330,°C,1029.000,hPa,Humid,35,0
9308548,19/12/20 14:30:00,121.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.142,µmol/L,11.338,°C,1029.000,hPa,Humid,35,0
9308555,19/12/20 14:30:01,121.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.204,µmol/L,11.327,°C,1029.000,hPa,Humid,35,0
9308565,19/12/20 14:30:02,121.940,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.091,µmol/L,11.336,°C,1029.000,hPa,Humid,35,0
9308572,19/12/20 14:30:03,121.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.145,µmol/L,11.332,°C,1029.000,hPa,Humid,35,0
9308575,19/12/20 14:30:04,121.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.264,µmol/L,11.318,°C,1029.000,hPa,Humid,35,0
9308589,19/12/20 14:30:05,121.990,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.217,µmol/L,11.329,°C,1029.000,hPa,Humid,35,0
9308590,19/12/20 14:30:06,122.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.273,µmol/L,11.327,°C,1029.000,hPa,Humid,35,0
9308604,19/12/20 14:30:07,122.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.072,µmol/L,11.352,°C,1029.000,hPa,Humid,35,0
9308613,19/12/20 14:30:08,122.040,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.148,µmol/L,11.345,°C,1029.000,hPa,Humid,35,0
9308618,19/12/20 14:30:09,122.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.086,µmol/L,11.347,°C,1029.000,hPa,Humid,35,0
9308624,19/12/20 14:30:10,122.072,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.134,µmol/L,11.339,°C,1029.000,hPa,Humid,35,0
9308636,19/12/20 14:30:11,122.089,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.095,µmol/L,11.343,°C,1029.000,hPa,Humid,35,0
9308638,19/12/20 14:30:12,122.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.065,µmol/L,11.350,°C,1029.000,hPa,Humid,35,0
9308653,19/12/20 14:30:13,122.122,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.196,µmol/L,11.331,°C,1029.000,hPa,Humid,35,0
9308661,19/12/20 14:30:14,122.139,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.210,µmol/L,11.327,°C,1029.000,hPa,Humid,35,0
9308667,19/12/20 14:30:15,122.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.140,µmol/L,11.335,°C,1029.000,hPa,Humid,35,0
9308675,19/12/20 14:30:16,122.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,259.983,µmol/L,11.352,°C,1029.000,hPa,Humid,35,0
9308678,19/12/20 14:30:17,122.189,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.135,µmol/L,11.344,°C,1029.000,hPa,Humid,35,0
9308689,19/12/20 14:30:18,122.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.246,µmol/L,11.328,°C,1029.000,hPa,Humid,35,0
9308697,19/12/20 14:30:19,122.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.200,µmol/L,11.341,°C,1029.000,hPa,Humid,35,0
9308708,19/12/20 14:30:20,122.240,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.041,µmol/L,11.345,°C,1029.000,hPa,Humid,35,0
9308713,19/12/20 14:30:21,122.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.247,µmol/L,11.328,°C,1029.000,hPa,Humid,35,0
9308720,19/12/20 14:30:22,122.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.074,µmol/L,11.338,°C,1029.000,hPa,Humid,35,0
9308729,19/12/20 14:30:23,122.289,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.172,µmol/L,11.334,°C,1029.000,hPa,Humid,35,0
9308741,19/12/20 14:30:24,122.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.102,µmol/L,11.337,°C,1029.000,hPa,Humid,35,0
9308748,19/12/20 14:30:25,122.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.053,µmol/L,11.348,°C,1029.000,hPa,Humid,35,0
9308755,19/12/20 14:30:26,122.340,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.084,µmol/L,11.347,°C,1029.000,hPa,Humid,35,0
9308764,19/12/20 14:30:27,122.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.089,µmol/L,11.344,°C,1029.000,hPa,Humid,35,0
9308768,19/12/20 14:30:28,122.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.095,µmol/L,11.343,°C,1029.000,hPa,Humid,35,0
9308775,19/12/20 14:30:29,122.389,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.185,µmol/L,11.335,°C,1029.000,hPa,Humid,35,0
9308787,19/12/20 14:30:30,122.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.105,µmol/L,11.329,°C,1029.000,hPa,Humid,35,0
9308792,19/12/20 14:30:31,122.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,260.261,µmol/L,11.334,°C,1029.000,hPa,Humid,35,0
