Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9326839,19/12/20 15:11:31,163.497,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.642,µmol/L,11.774,°C,1028.000,hPa,Humid,35,0
9326848,19/12/20 15:11:32,163.514,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.766,µmol/L,11.763,°C,1028.000,hPa,Humid,35,0
9326860,19/12/20 15:11:33,163.531,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.842,µmol/L,11.764,°C,1028.000,hPa,Humid,35,0
9326863,19/12/20 15:11:34,163.547,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.703,µmol/L,11.762,°C,1028.000,hPa,Humid,35,0
9326872,19/12/20 15:11:35,163.563,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.557,µmol/L,11.776,°C,1028.000,hPa,Humid,35,0
9326881,19/12/20 15:11:36,163.580,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.430,µmol/L,11.761,°C,1028.000,hPa,Humid,35,0
9326890,19/12/20 15:11:37,163.597,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.895,µmol/L,11.772,°C,1028.000,hPa,Humid,35,0
9326897,19/12/20 15:11:38,163.613,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.418,µmol/L,11.771,°C,1028.000,hPa,Humid,35,0
9326904,19/12/20 15:11:39,163.630,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.564,µmol/L,11.764,°C,1028.000,hPa,Humid,35,0
9326918,19/12/20 15:11:40,163.647,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.426,µmol/L,11.762,°C,1028.000,hPa,Humid,35,0
9326921,19/12/20 15:11:41,163.663,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.683,µmol/L,11.764,°C,1028.000,hPa,Humid,35,0
9326927,19/12/20 15:11:42,163.680,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.828,µmol/L,11.766,°C,1028.000,hPa,Humid,35,0
9326941,19/12/20 15:11:43,163.697,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.611,µmol/L,11.770,°C,1028.000,hPa,Humid,35,0
9326945,19/12/20 15:11:44,163.713,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.457,µmol/L,11.763,°C,1028.000,hPa,Humid,35,0
9326953,19/12/20 15:11:45,163.730,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.634,µmol/L,11.789,°C,1028.000,hPa,Humid,35,0
9326963,19/12/20 15:11:46,163.747,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.489,µmol/L,11.781,°C,1028.000,hPa,Humid,35,0
9326974,19/12/20 15:11:47,163.764,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.321,µmol/L,11.777,°C,1028.000,hPa,Humid,35,0
9326978,19/12/20 15:11:48,163.780,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.143,µmol/L,11.790,°C,1028.000,hPa,Humid,35,0
9326985,19/12/20 15:11:49,163.797,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.368,µmol/L,11.774,°C,1028.000,hPa,Humid,35,0
9326997,19/12/20 15:11:50,163.814,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.876,µmol/L,11.774,°C,1028.000,hPa,Humid,35,0
9327006,19/12/20 15:11:51,163.831,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,271.047,µmol/L,11.779,°C,1028.000,hPa,Humid,35,0
9327011,19/12/20 15:11:52,163.847,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.125,µmol/L,11.770,°C,1028.000,hPa,Humid,35,0
9327018,19/12/20 15:11:53,163.863,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.649,µmol/L,11.763,°C,1028.000,hPa,Humid,35,0
9327029,19/12/20 15:11:54,163.880,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.565,µmol/L,11.767,°C,1028.000,hPa,Humid,35,0
9327033,19/12/20 15:11:55,163.896,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.611,µmol/L,11.781,°C,1028.000,hPa,Humid,35,0
9327041,19/12/20 15:11:56,163.913,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.376,µmol/L,11.765,°C,1028.000,hPa,Humid,35,0
9327053,19/12/20 15:11:57,163.930,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.259,µmol/L,11.776,°C,1028.000,hPa,Humid,35,0
9327061,19/12/20 15:11:58,163.947,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.686,µmol/L,11.767,°C,1028.000,hPa,Humid,35,0
9327066,19/12/20 15:11:59,163.963,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.938,µmol/L,11.770,°C,1028.000,hPa,Humid,35,0
9327074,19/12/20 15:12:00,163.980,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.625,µmol/L,11.771,°C,1028.000,hPa,Humid,35,0
9327080,19/12/20 15:12:01,163.997,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.349,µmol/L,11.760,°C,1028.000,hPa,Humid,35,0
9327089,19/12/20 15:12:02,164.014,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.115,µmol/L,11.774,°C,1028.000,hPa,Humid,35,0
9327095,19/12/20 15:12:03,164.030,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.921,µmol/L,11.772,°C,1028.000,hPa,Humid,35,0
9327104,19/12/20 15:12:04,164.047,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.562,µmol/L,11.784,°C,1028.000,hPa,Humid,35,0
9327118,19/12/20 15:12:05,164.064,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.800,µmol/L,11.775,°C,1028.000,hPa,Humid,35,0
9327126,19/12/20 15:12:06,164.081,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.784,µmol/L,11.785,°C,1028.000,hPa,Humid,35,0
9327130,19/12/20 15:12:07,164.097,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.609,µmol/L,11.784,°C,1028.000,hPa,Humid,35,0
9327142,19/12/20 15:12:08,164.114,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.483,µmol/L,11.790,°C,1028.000,hPa,Humid,35,0
9327150,19/12/20 15:12:09,164.130,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.440,µmol/L,11.776,°C,1028.000,hPa,Humid,35,0
9327151,19/12/20 15:12:10,164.146,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.770,µmol/L,11.781,°C,1028.000,hPa,Humid,35,0
9327159,19/12/20 15:12:11,164.163,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,271.132,µmol/L,11.763,°C,1028.000,hPa,Humid,35,0
9327167,19/12/20 15:12:12,164.180,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.395,µmol/L,11.771,°C,1028.000,hPa,Humid,35,0
9327179,19/12/20 15:12:13,164.197,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.690,µmol/L,11.772,°C,1028.000,hPa,Humid,35,0
9327183,19/12/20 15:12:14,164.213,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.515,µmol/L,11.778,°C,1028.000,hPa,Humid,35,0
9327192,19/12/20 15:12:15,164.230,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.245,µmol/L,11.791,°C,1028.000,hPa,Humid,35,0
9327203,19/12/20 15:12:16,164.247,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.444,µmol/L,11.773,°C,1028.000,hPa,Humid,35,0
9327211,19/12/20 15:12:17,164.263,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.687,µmol/L,11.780,°C,1028.000,hPa,Humid,35,0
9327215,19/12/20 15:12:18,164.280,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.184,µmol/L,11.777,°C,1028.000,hPa,Humid,35,0
9327226,19/12/20 15:12:19,164.297,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.365,µmol/L,11.780,°C,1028.000,hPa,Humid,35,0
9327231,19/12/20 15:12:20,164.313,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.790,µmol/L,11.784,°C,1028.000,hPa,Humid,35,0
9327239,19/12/20 15:12:21,164.330,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.559,µmol/L,11.771,°C,1028.000,hPa,Humid,35,0
9327250,19/12/20 15:12:22,164.347,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.767,µmol/L,11.787,°C,1028.000,hPa,Humid,35,0
9327255,19/12/20 15:12:23,164.364,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.862,µmol/L,11.795,°C,1028.000,hPa,Humid,35,0
9327267,19/12/20 15:12:24,164.381,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.058,µmol/L,11.783,°C,1028.000,hPa,Humid,35,0
9327271,19/12/20 15:12:25,164.397,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.767,µmol/L,11.779,°C,1028.000,hPa,Humid,35,0
9327286,19/12/20 15:12:26,164.414,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.881,µmol/L,11.787,°C,1028.000,hPa,Humid,35,0
9327287,19/12/20 15:12:27,164.430,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.113,µmol/L,11.790,°C,1028.000,hPa,Humid,35,0
9327297,19/12/20 15:12:28,164.447,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.276,µmol/L,11.785,°C,1028.000,hPa,Humid,35,0
9327309,19/12/20 15:12:29,164.464,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.572,µmol/L,11.794,°C,1028.000,hPa,Humid,35,0
9327316,19/12/20 15:12:30,164.480,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.738,µmol/L,11.769,°C,1028.000,hPa,Humid,35,0
9327324,19/12/20 15:12:31,164.497,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.459,µmol/L,11.774,°C,1028.000,hPa,Humid,35,0
9327330,19/12/20 15:12:32,164.514,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.024,µmol/L,11.787,°C,1028.000,hPa,Humid,35,0
9327341,19/12/20 15:12:33,164.530,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.203,µmol/L,11.791,°C,1028.000,hPa,Humid,35,0
9327344,19/12/20 15:12:34,164.546,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.705,µmol/L,11.786,°C,1028.000,hPa,Humid,35,0
9327358,19/12/20 15:12:35,164.563,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.624,µmol/L,11.771,°C,1028.000,hPa,Humid,35,0
9327360,19/12/20 15:12:36,164.580,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.590,µmol/L,11.781,°C,1028.000,hPa,Humid,35,0
9327372,19/12/20 15:12:37,164.597,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.603,µmol/L,11.784,°C,1028.000,hPa,Humid,35,0
9327377,19/12/20 15:12:38,164.613,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.430,µmol/L,11.772,°C,1028.000,hPa,Humid,35,0
9327383,19/12/20 15:12:39,164.630,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.429,µmol/L,11.769,°C,1028.000,hPa,Humid,35,0
9327392,19/12/20 15:12:40,164.647,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.290,µmol/L,11.767,°C,1028.000,hPa,Humid,35,0
9327402,19/12/20 15:12:41,164.664,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.692,µmol/L,11.779,°C,1028.000,hPa,Humid,35,0
9327409,19/12/20 15:12:42,164.680,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.233,µmol/L,11.793,°C,1028.000,hPa,Humid,35,0
9327420,19/12/20 15:12:43,164.697,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.560,µmol/L,11.784,°C,1028.000,hPa,Humid,35,0
9327428,19/12/20 15:12:44,164.714,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.650,µmol/L,11.795,°C,1028.000,hPa,Humid,35,0
9327435,19/12/20 15:12:45,164.730,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.932,µmol/L,11.795,°C,1028.000,hPa,Humid,35,0
9327441,19/12/20 15:12:46,164.746,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.259,µmol/L,11.779,°C,1028.000,hPa,Humid,35,0
9327451,19/12/20 15:12:47,164.763,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,271.064,µmol/L,11.768,°C,1028.000,hPa,Humid,35,0
9327455,19/12/20 15:12:48,164.780,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.791,µmol/L,11.787,°C,1028.000,hPa,Humid,35,0
9327466,19/12/20 15:12:49,164.797,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.569,µmol/L,11.780,°C,1028.000,hPa,Humid,35,0
9327478,19/12/20 15:12:50,164.814,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.819,µmol/L,11.781,°C,1028.000,hPa,Humid,35,0
9327482,19/12/20 15:12:51,164.830,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.580,µmol/L,11.779,°C,1028.000,hPa,Humid,35,0
9327493,19/12/20 15:12:52,164.847,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.425,µmol/L,11.795,°C,1028.000,hPa,Humid,35,0
9327499,19/12/20 15:12:53,164.864,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.410,µmol/L,11.783,°C,1028.000,hPa,Humid,35,0
9327510,19/12/20 15:12:54,164.880,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.622,µmol/L,11.790,°C,1028.000,hPa,Humid,35,0
9327518,19/12/20 15:12:55,164.897,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.909,µmol/L,11.776,°C,1028.000,hPa,Humid,35,0
9327524,19/12/20 15:12:56,164.913,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.662,µmol/L,11.786,°C,1028.000,hPa,Humid,35,0
9327533,19/12/20 15:12:57,164.930,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.709,µmol/L,11.791,°C,1028.000,hPa,Humid,35,0
9327542,19/12/20 15:12:58,164.947,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.215,µmol/L,11.778,°C,1028.000,hPa,Humid,35,0
9327548,19/12/20 15:12:59,164.963,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,271.066,µmol/L,11.774,°C,1028.000,hPa,Humid,35,0
9327556,19/12/20 15:13:00,164.980,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.732,µmol/L,11.780,°C,1028.000,hPa,Humid,35,0
9327563,19/12/20 15:13:01,164.997,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.718,µmol/L,11.790,°C,1028.000,hPa,Humid,35,0
9327574,19/12/20 15:13:02,165.014,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.364,µmol/L,11.794,°C,1028.000,hPa,Humid,35,0
9327581,19/12/20 15:13:03,165.030,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.769,µmol/L,11.787,°C,1028.000,hPa,Humid,35,0
9327588,19/12/20 15:13:04,165.047,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,271.049,µmol/L,11.770,°C,1028.000,hPa,Humid,35,0
9327598,19/12/20 15:13:05,165.064,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.166,µmol/L,11.798,°C,1028.000,hPa,Humid,35,0
9327605,19/12/20 15:13:06,165.081,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.742,µmol/L,11.776,°C,1028.000,hPa,Humid,35,0
9327613,19/12/20 15:13:07,165.097,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.116,µmol/L,11.782,°C,1028.000,hPa,Humid,35,0
9327622,19/12/20 15:13:08,165.114,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.197,µmol/L,11.783,°C,1028.000,hPa,Humid,35,0
9327630,19/12/20 15:13:09,165.130,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.300,µmol/L,11.782,°C,1028.000,hPa,Humid,35,0
9327632,19/12/20 15:13:10,165.147,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.596,µmol/L,11.777,°C,1028.000,hPa,Humid,35,0
9327642,19/12/20 15:13:11,165.163,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.323,µmol/L,11.793,°C,1028.000,hPa,Humid,35,0
9327653,19/12/20 15:13:12,165.180,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.684,µmol/L,11.786,°C,1028.000,hPa,Humid,35,0
9327660,19/12/20 15:13:13,165.197,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.179,µmol/L,11.794,°C,1028.000,hPa,Humid,35,0
9327664,19/12/20 15:13:14,165.213,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.641,µmol/L,11.788,°C,1028.000,hPa,Humid,35,0
9327678,19/12/20 15:13:15,165.230,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.472,µmol/L,11.778,°C,1028.000,hPa,Humid,35,0
9327680,19/12/20 15:13:16,165.247,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.431,µmol/L,11.777,°C,1028.000,hPa,Humid,35,0
9327690,19/12/20 15:13:17,165.264,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.791,µmol/L,11.781,°C,1028.000,hPa,Humid,35,0
9327700,19/12/20 15:13:18,165.280,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.914,µmol/L,11.767,°C,1028.000,hPa,Humid,35,0
9327704,19/12/20 15:13:19,165.297,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.828,µmol/L,11.769,°C,1028.000,hPa,Humid,35,0
9327718,19/12/20 15:13:20,165.314,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.719,µmol/L,11.765,°C,1028.000,hPa,Humid,35,0
9327724,19/12/20 15:13:21,165.330,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.218,µmol/L,11.794,°C,1028.000,hPa,Humid,35,0
9327732,19/12/20 15:13:22,165.347,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.042,µmol/L,11.793,°C,1028.000,hPa,Humid,35,0
9327740,19/12/20 15:13:23,165.364,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.256,µmol/L,11.787,°C,1028.000,hPa,Humid,35,0
9327747,19/12/20 15:13:24,165.381,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.482,µmol/L,11.780,°C,1028.000,hPa,Humid,35,0
9327757,19/12/20 15:13:25,165.397,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,271.241,µmol/L,11.786,°C,1028.000,hPa,Humid,35,0
9327764,19/12/20 15:13:26,165.414,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.460,µmol/L,11.785,°C,1028.000,hPa,Humid,35,0
9327774,19/12/20 15:13:27,165.431,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.999,µmol/L,11.790,°C,1028.000,hPa,Humid,35,0
9327779,19/12/20 15:13:28,165.447,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.740,µmol/L,11.777,°C,1028.000,hPa,Humid,35,0
9327790,19/12/20 15:13:29,165.463,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.100,µmol/L,11.792,°C,1028.000,hPa,Humid,35,0
9327795,19/12/20 15:13:30,165.481,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.749,µmol/L,11.795,°C,1028.000,hPa,Humid,35,0
9327806,19/12/20 15:13:31,165.497,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.409,µmol/L,11.791,°C,1028.000,hPa,Humid,35,0
9327808,19/12/20 15:13:32,165.514,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.210,µmol/L,11.790,°C,1028.000,hPa,Humid,35,0
9327822,19/12/20 15:13:33,165.530,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.513,µmol/L,11.776,°C,1028.000,hPa,Humid,35,0
9327828,19/12/20 15:13:34,165.547,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.115,µmol/L,11.785,°C,1028.000,hPa,Humid,35,0
9327838,19/12/20 15:13:35,165.564,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.392,µmol/L,11.788,°C,1028.000,hPa,Humid,35,0
9327843,19/12/20 15:13:36,165.580,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.747,µmol/L,11.789,°C,1028.000,hPa,Humid,35,0
9327854,19/12/20 15:13:37,165.597,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.663,µmol/L,11.780,°C,1028.000,hPa,Humid,35,0
9327861,19/12/20 15:13:38,165.614,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.460,µmol/L,11.782,°C,1028.000,hPa,Humid,35,0
9327867,19/12/20 15:13:39,165.630,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.499,µmol/L,11.778,°C,1028.000,hPa,Humid,35,0
9327872,19/12/20 15:13:40,165.647,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.420,µmol/L,11.795,°C,1028.000,hPa,Humid,35,0
9327885,19/12/20 15:13:41,165.664,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.619,µmol/L,11.799,°C,1028.000,hPa,Humid,35,0
9327894,19/12/20 15:13:42,165.681,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.552,µmol/L,11.791,°C,1028.000,hPa,Humid,35,0
9327899,19/12/20 15:13:43,165.697,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,270.197,µmol/L,11.794,°C,1028.000,hPa,Humid,35,0
