"","Date.Time","Tank1","Tank2","Tank3","Tank4","Tank5","Tank6","Tank7","Tank8","Tank9","Tank10","Tank11","Tank12","Tank15","Tank16","Tank17","Tank18"
"173",2021-01-17 19:50:00,8.891,8.543,8.444,8.742,8.817,8.394,8.916,8.543,8.568,8.12,8.245,8.543,7.995,8.394,8.145,8.717
"174",2021-01-17 20:00:00,8.891,8.742,8.444,8.742,8.792,8.394,8.916,8.543,8.444,8.12,8.245,8.543,7.97,8.369,8.145,8.717
"175",2021-01-17 20:10:00,8.866,8.693,8.419,8.717,8.792,8.394,8.916,8.519,8.319,8.12,8.22,8.543,7.97,8.369,8.145,8.693
"176",2021-01-17 20:20:00,8.866,8.593,8.419,8.717,8.792,8.394,8.891,8.519,8.494,8.12,8.22,8.543,7.995,8.369,8.145,8.693
"177",2021-01-17 20:30:00,8.866,8.593,8.419,8.717,8.767,8.394,8.891,8.519,8.494,8.12,8.195,8.543,7.995,8.369,8.145,8.693
"178",2021-01-17 20:40:00,8.866,8.742,8.618,8.693,8.767,8.394,8.891,8.519,8.344,8.12,8.195,8.543,7.995,8.344,8.145,8.693
"179",2021-01-17 20:50:00,8.841,8.643,8.643,8.693,8.767,8.369,8.891,8.519,8.295,8.12,8.245,8.519,7.995,8.344,8.145,8.668
"180",2021-01-17 21:00:00,8.841,8.543,8.593,8.693,8.742,8.369,8.891,8.519,8.494,8.12,8.27,8.519,7.995,8.344,8.145,8.668
"181",2021-01-17 21:10:00,8.841,8.792,8.543,8.693,8.742,8.369,8.891,8.494,8.369,8.12,8.245,8.519,7.995,8.344,8.145,8.668
"182",2021-01-17 21:20:00,8.841,8.717,8.519,8.668,8.742,8.369,8.866,8.494,8.27,8.12,8.22,8.519,7.995,8.344,8.145,8.668
"183",2021-01-17 21:30:00,8.841,8.618,8.494,8.668,8.742,8.369,8.866,8.494,8.543,8.12,8.195,8.519,7.97,8.344,8.145,8.668
"184",2021-01-17 21:40:00,8.841,8.519,8.469,8.668,8.717,8.369,8.866,8.494,8.394,8.095,8.195,8.494,7.97,8.344,8.12,8.668
"185",2021-01-17 21:50:00,8.817,8.767,8.444,8.643,8.717,8.369,8.841,8.494,8.27,8.095,8.195,8.494,7.97,8.319,8.12,8.643
"186",2021-01-17 22:00:00,8.817,8.668,8.444,8.643,8.717,8.344,8.841,8.494,8.543,8.095,8.195,8.494,7.97,8.319,8.344,8.643
"187",2021-01-17 22:10:00,8.817,8.568,8.419,8.643,8.693,8.344,8.841,8.469,8.444,8.095,8.245,8.494,7.945,8.319,8.344,8.643
"188",2021-01-17 22:20:00,8.817,8.767,8.568,8.643,8.693,8.344,8.841,8.469,8.319,8.095,8.245,8.494,7.97,8.319,8.295,8.643
"189",2021-01-17 22:30:00,8.817,8.742,8.618,8.643,8.693,8.369,8.841,8.494,8.494,8.095,8.22,8.494,7.97,8.319,8.27,8.643
"190",2021-01-17 22:40:00,8.817,8.643,8.593,8.643,8.693,8.369,8.841,8.494,8.444,8.12,8.195,8.494,7.995,8.344,8.245,8.643
"191",2021-01-17 22:50:00,8.841,8.543,8.568,8.643,8.717,8.394,8.841,8.494,8.319,8.12,8.195,8.519,8.02,8.344,8.22,8.668
"192",2021-01-17 23:00:00,8.841,8.717,8.543,8.643,8.717,8.394,8.866,8.519,8.295,8.145,8.195,8.519,8.045,8.369,8.22,8.668
"193",2021-01-17 23:10:00,8.866,8.767,8.543,8.668,8.717,8.419,8.866,8.543,8.519,8.17,8.22,8.543,8.07,8.369,8.245,8.693
"194",2021-01-17 23:20:00,8.866,8.693,8.543,8.668,8.742,8.444,8.891,8.543,8.419,8.195,8.245,8.568,8.095,8.394,8.245,8.693
"195",2021-01-17 23:30:00,8.891,8.618,8.543,8.693,8.742,8.469,8.891,8.568,8.344,8.22,8.245,8.568,8.12,8.419,8.245,8.717
"196",2021-01-17 23:40:00,8.916,8.568,8.543,8.693,8.767,8.469,8.916,8.593,8.295,8.245,8.27,8.593,8.145,8.444,8.27,8.742
"197",2021-01-17 23:50:00,8.916,8.543,8.543,8.717,8.767,8.494,8.941,8.593,8.344,8.245,8.27,8.618,8.145,8.444,8.295,8.742
"198",2021-01-18 00:00:00,8.941,8.767,8.543,8.742,8.792,8.519,8.941,8.618,8.469,8.27,8.295,8.618,8.17,8.469,8.295,8.767
"199",2021-01-18 00:10:00,8.941,8.742,8.543,8.742,8.792,8.543,8.965,8.618,8.419,8.295,8.295,8.643,8.195,8.469,8.319,8.767
"200",2021-01-18 00:20:00,8.965,8.693,8.568,8.742,8.817,8.543,8.965,8.643,8.369,8.295,8.319,8.643,8.195,8.494,8.319,8.792
"201",2021-01-18 00:30:00,8.99,8.643,8.568,8.767,8.841,8.543,8.99,8.643,8.344,8.319,8.344,8.668,8.22,8.519,8.344,8.817
"202",2021-01-18 00:40:00,8.99,8.593,8.593,8.767,8.841,8.568,8.99,8.668,8.319,8.344,8.344,8.693,8.245,8.519,8.344,8.817
"203",2021-01-18 00:50:00,8.99,8.568,8.593,8.792,8.841,8.593,9.015,8.668,8.295,8.344,8.344,8.693,8.245,8.543,8.369,8.841
"204",2021-01-18 01:00:00,9.015,8.543,8.593,8.792,8.866,8.593,9.015,8.693,8.295,8.344,8.369,8.693,8.245,8.543,8.369,8.841
"205",2021-01-18 01:10:00,9.015,8.593,8.618,8.817,8.866,8.593,9.04,8.693,8.295,8.369,8.369,8.717,8.245,8.543,8.369,8.841
"206",2021-01-18 01:20:00,9.04,8.693,8.618,8.817,8.891,8.593,9.04,8.693,8.319,8.369,8.369,8.717,8.27,8.568,8.394,8.866
"207",2021-01-18 01:30:00,9.04,8.643,8.618,8.841,8.891,8.618,9.064,8.717,8.295,8.369,8.394,8.717,8.27,8.568,8.394,8.866
"208",2021-01-18 01:40:00,9.04,8.618,8.618,8.841,8.891,8.618,9.064,8.717,8.295,8.394,8.394,8.742,8.27,8.593,8.394,8.866
"209",2021-01-18 01:50:00,9.04,8.593,8.643,8.841,8.916,8.643,9.064,8.717,8.295,8.394,8.394,8.742,8.27,8.593,8.394,8.891
"210",2021-01-18 02:00:00,9.04,8.568,8.643,8.841,8.916,8.643,9.064,8.742,8.295,8.394,8.419,8.742,8.295,8.593,8.419,8.891
"211",2021-01-18 02:10:00,9.04,8.543,8.643,8.841,8.916,8.643,9.089,8.742,8.295,8.394,8.419,8.742,8.295,8.593,8.419,8.891
"212",2021-01-18 02:20:00,9.064,8.543,8.643,8.866,8.941,8.643,9.089,8.742,8.295,8.394,8.419,8.767,8.295,8.618,8.444,8.916
"213",2021-01-18 02:30:00,9.064,8.543,8.668,8.866,8.941,8.668,9.089,8.742,8.319,8.419,8.444,8.767,8.319,8.618,8.444,8.916
"214",2021-01-18 02:40:00,9.064,8.543,8.668,8.891,8.941,8.668,9.114,8.767,8.319,8.419,8.444,8.767,8.319,8.618,8.444,8.916
"215",2021-01-18 02:50:00,9.089,8.543,8.668,8.891,8.941,8.668,9.114,8.767,8.319,8.419,8.444,8.792,8.319,8.643,8.444,8.941
"216",2021-01-18 03:00:00,9.089,8.543,8.668,8.891,8.965,8.668,9.114,8.767,8.319,8.444,8.444,8.792,8.319,8.643,8.444,8.941
"217",2021-01-18 03:10:00,9.064,8.543,8.668,8.891,8.965,8.668,9.114,8.767,8.319,8.419,8.444,8.792,8.319,8.643,8.444,8.941
"218",2021-01-18 03:20:00,9.064,8.693,8.668,8.891,8.965,8.668,9.114,8.767,8.295,8.419,8.444,8.767,8.295,8.618,8.444,8.916
"219",2021-01-18 03:30:00,9.064,8.668,8.643,8.891,8.941,8.643,9.114,8.742,8.27,8.394,8.419,8.767,8.27,8.618,8.419,8.916
"220",2021-01-18 03:40:00,9.04,8.618,8.643,8.866,8.941,8.618,9.089,8.742,8.494,8.369,8.394,8.742,8.245,8.593,8.394,8.891
"221",2021-01-18 03:50:00,9.04,8.543,8.618,8.866,8.941,8.593,9.089,8.717,8.419,8.344,8.369,8.717,8.195,8.568,8.369,8.891
"222",2021-01-18 04:00:00,8.99,8.693,8.593,8.841,8.916,8.568,9.04,8.693,8.319,8.295,8.344,8.693,8.145,8.543,8.319,8.866
"223",2021-01-18 04:10:00,8.965,8.742,8.543,8.817,8.891,8.543,9.04,8.643,8.394,8.245,8.295,8.668,8.095,8.494,8.27,8.817
"224",2021-01-18 04:20:00,8.941,8.618,8.519,8.792,8.866,8.494,8.99,8.618,8.494,8.22,8.27,8.618,8.045,8.469,8.245,8.792
"225",2021-01-18 04:30:00,8.916,8.519,8.494,8.742,8.841,8.444,8.965,8.593,8.344,8.17,8.22,8.593,7.995,8.444,8.195,8.767
"226",2021-01-18 04:40:00,8.866,8.792,8.444,8.742,8.817,8.419,8.941,8.543,8.394,8.145,8.195,8.543,7.97,8.394,8.17,8.717
"227",2021-01-18 04:50:00,8.841,8.643,8.419,8.693,8.792,8.394,8.916,8.519,8.469,8.095,8.344,8.519,7.945,8.369,8.12,8.693
"228",2021-01-18 05:00:00,8.817,8.519,8.643,8.668,8.767,8.344,8.891,8.494,8.319,8.07,8.344,8.494,7.92,8.344,8.295,8.668
"229",2021-01-18 05:10:00,8.792,8.767,8.618,8.643,8.742,8.344,8.866,8.469,8.494,8.045,8.27,8.469,7.895,8.295,8.319,8.643
"230",2021-01-18 05:20:00,8.792,8.668,8.568,8.643,8.717,8.319,8.841,8.444,8.444,8.045,8.22,8.444,7.87,8.295,8.245,8.618
"231",2021-01-18 05:30:00,8.767,8.543,8.494,8.618,8.693,8.295,8.841,8.419,8.295,8.02,8.22,8.444,7.87,8.27,8.195,8.593
"232",2021-01-18 05:40:00,8.742,8.767,8.444,8.593,8.668,8.27,8.817,8.419,8.543,7.995,8.295,8.419,7.845,8.245,8.145,8.593
"233",2021-01-18 05:50:00,8.742,8.693,8.419,8.568,8.668,8.27,8.792,8.394,8.419,7.995,8.22,8.394,7.845,8.245,8.319,8.568
"234",2021-01-18 06:00:00,8.717,8.543,8.643,8.568,8.643,8.245,8.767,8.369,8.27,7.97,8.195,8.369,7.845,8.22,8.344,8.543
"235",2021-01-18 06:10:00,8.693,8.767,8.618,8.543,8.618,8.245,8.767,8.369,8.494,7.945,8.344,8.369,7.895,8.195,8.245,8.543
"236",2021-01-18 06:20:00,8.693,8.668,8.543,8.543,8.618,8.22,8.742,8.344,8.319,7.945,8.27,8.344,7.87,8.195,8.17,8.519
"237",2021-01-18 06:30:00,8.668,8.519,8.469,8.519,8.593,8.195,8.717,8.319,8.494,7.92,8.195,8.344,7.82,8.17,8.145,8.494
"238",2021-01-18 06:40:00,8.668,8.792,8.419,8.494,8.568,8.195,8.717,8.319,8.419,7.92,8.369,8.319,7.895,8.145,8.295,8.494
"239",2021-01-18 06:50:00,8.643,8.668,8.643,8.494,8.568,8.17,8.693,8.295,8.245,7.92,8.344,8.319,7.845,8.145,8.195,8.469
"240",2021-01-18 07:00:00,8.643,8.519,8.643,8.469,8.767,8.17,8.693,8.295,8.494,7.895,8.245,8.295,7.845,8.145,8.145,8.469
"241",2021-01-18 07:10:00,8.643,8.767,8.568,8.469,8.767,8.145,8.668,8.295,8.319,7.895,8.17,8.295,7.995,8.12,8.344,8.444
"242",2021-01-18 07:20:00,8.643,8.643,8.494,8.469,8.742,8.145,8.668,8.27,8.519,7.895,8.369,8.295,7.92,8.12,8.344,8.444
"243",2021-01-18 07:30:00,8.618,8.519,8.444,8.444,8.693,8.145,8.668,8.27,8.444,7.895,8.295,8.295,7.87,8.12,8.245,8.444
"244",2021-01-18 07:40:00,8.618,8.767,8.568,8.444,8.668,8.145,8.643,8.27,8.245,7.895,8.22,8.27,7.845,8.095,8.17,8.444
"245",2021-01-18 07:50:00,8.618,8.618,8.618,8.444,8.643,8.145,8.643,8.27,8.519,7.895,8.295,8.27,7.97,8.095,8.17,8.419
"246",2021-01-18 08:00:00,8.593,8.668,8.543,8.444,8.618,8.145,8.643,8.27,8.344,7.87,8.394,8.27,7.895,8.095,8.369,8.419
"247",2021-01-18 08:10:00,8.593,8.693,8.469,8.444,8.593,8.145,8.643,8.27,8.494,7.87,8.295,8.27,7.845,8.095,8.27,8.419
"248",2021-01-18 08:20:00,8.593,8.543,8.419,8.444,8.593,8.12,8.643,8.245,8.419,7.87,8.195,8.27,8.02,8.095,8.195,8.419
"249",2021-01-18 08:30:00,8.593,8.767,8.643,8.419,8.568,8.12,8.643,8.245,8.245,7.87,8.344,8.27,7.97,8.095,8.12,8.419
"250",2021-01-18 08:40:00,8.593,8.668,8.593,8.419,8.643,8.12,8.643,8.245,8.519,7.87,8.344,8.245,7.895,8.095,8.394,8.419
"251",2021-01-18 08:50:00,8.593,8.519,8.519,8.419,8.668,8.145,8.643,8.245,8.344,7.87,8.245,8.27,7.845,8.095,8.295,8.419
"252",2021-01-18 09:00:00,8.593,8.792,8.469,8.419,8.643,8.145,8.643,8.245,8.469,7.895,8.195,8.27,7.945,8.095,8.22,8.444
"253",2021-01-18 09:10:00,8.593,8.643,8.419,8.419,8.643,8.145,8.643,8.27,8.444,7.895,8.394,8.27,7.995,8.12,8.145,8.444
"254",2021-01-18 09:20:00,8.593,8.494,8.643,8.444,8.618,8.145,8.643,8.27,8.27,7.895,8.344,8.27,7.92,8.12,8.295,8.444
"255",2021-01-18 09:30:00,8.618,8.767,8.618,8.444,8.593,8.145,8.643,8.27,8.519,7.895,8.245,8.27,7.87,8.12,8.369,8.444
"256",2021-01-18 09:40:00,8.618,8.618,8.543,8.444,8.593,8.145,8.643,8.27,8.369,7.895,8.195,8.27,7.82,8.12,8.27,8.444
"257",2021-01-18 09:50:00,8.618,8.568,8.469,8.444,8.568,8.145,8.643,8.27,8.369,7.895,8.444,8.27,7.995,8.12,8.195,8.444
"258",2021-01-18 10:00:00,8.618,8.742,8.444,8.444,8.568,8.145,8.643,8.27,8.469,7.895,8.394,8.27,7.945,8.12,8.12,8.444
"259",2021-01-18 10:10:00,8.618,8.593,8.593,8.444,8.568,8.17,8.643,8.295,8.295,7.92,8.295,8.295,7.895,8.145,8.394,8.469
"260",2021-01-18 10:20:00,8.643,8.593,8.668,8.444,8.568,8.494,8.668,8.295,8.519,7.945,8.245,8.295,7.87,8.145,8.344,8.469
"261",2021-01-18 10:30:00,8.668,8.767,8.593,8.469,8.593,8.717,8.693,8.319,8.419,7.97,8.195,8.319,7.87,8.17,8.295,8.494
"262",2021-01-18 10:40:00,8.693,8.643,8.568,8.494,8.593,8.668,8.693,8.344,8.27,7.995,8.17,8.344,7.895,8.195,8.245,8.519
"263",2021-01-18 10:50:00,8.693,8.543,8.519,8.519,8.618,8.593,8.717,8.369,8.543,8.02,8.419,8.369,7.92,8.22,8.195,8.543
"264",2021-01-18 11:00:00,8.742,8.792,8.519,8.543,8.643,8.568,8.742,8.394,8.469,8.045,8.419,8.394,7.945,8.245,8.195,8.568
"265",2021-01-18 11:10:00,8.742,8.717,8.494,8.568,8.668,8.543,8.767,8.419,8.344,8.095,8.369,8.444,7.97,8.27,8.195,8.593
"266",2021-01-18 11:20:00,8.792,8.643,8.494,8.593,8.668,8.519,8.792,8.444,8.27,8.12,8.344,8.469,8.02,8.295,8.195,8.618
"267",2021-01-18 11:30:00,8.817,8.568,8.494,8.593,8.693,8.519,8.817,8.469,8.543,8.145,8.344,8.494,8.045,8.344,8.22,8.643
"268",2021-01-18 11:40:00,8.841,8.568,8.494,8.643,8.717,8.519,8.841,8.494,8.444,8.17,8.319,8.519,8.07,8.369,8.22,8.668
"269",2021-01-18 11:50:00,8.866,8.767,8.519,8.668,8.742,8.519,8.841,8.543,8.369,8.195,8.319,8.543,8.095,8.394,8.27,8.693
"270",2021-01-18 12:00:00,8.891,8.693,8.519,8.693,8.767,8.543,8.792,8.568,8.319,8.245,8.319,8.593,8.12,8.444,8.295,8.668
"271",2021-01-18 12:10:00,8.916,8.643,8.543,8.717,8.792,8.543,8.742,8.593,8.295,8.245,8.344,8.593,8.145,8.444,8.319,8.668
"272",2021-01-18 12:20:00,8.941,8.593,8.543,8.742,8.817,8.543,8.717,8.618,8.519,8.27,8.344,8.643,8.17,8.494,8.319,8.668
"273",2021-01-18 12:30:00,8.965,8.543,8.568,8.742,8.841,8.568,8.693,8.643,8.469,8.295,8.344,8.643,8.195,8.519,8.344,8.668
"274",2021-01-18 12:40:00,8.99,8.543,8.593,8.767,8.866,8.568,8.668,8.643,8.394,8.319,8.369,8.668,8.22,8.543,8.369,8.668
"275",2021-01-18 12:50:00,9.015,8.693,8.593,8.792,8.866,8.593,8.668,8.668,8.369,8.344,8.369,8.693,8.22,8.543,8.369,8.668
"276",2021-01-18 13:00:00,9.04,8.643,8.618,8.817,8.891,8.593,8.668,8.693,8.344,8.344,8.394,8.717,8.245,8.593,8.394,8.668
"277",2021-01-18 13:10:00,9.04,8.618,8.643,8.841,8.916,8.618,8.668,8.717,8.319,8.369,8.419,8.742,8.27,8.593,8.419,8.693
"278",2021-01-18 13:20:00,9.064,8.593,8.643,8.866,8.941,8.643,8.668,8.717,8.319,8.394,8.444,8.742,8.295,8.618,8.444,8.693
"279",2021-01-18 13:30:00,9.064,8.568,8.643,8.866,8.941,8.643,8.668,8.742,8.295,8.394,8.444,8.767,8.295,8.643,8.444,8.693
"280",2021-01-18 13:40:00,9.089,8.543,8.668,8.866,8.965,8.643,8.668,8.742,8.295,8.394,8.444,8.767,8.295,8.643,8.444,8.693
"281",2021-01-18 13:50:00,9.089,8.543,8.668,8.891,8.965,8.643,8.668,8.742,8.295,8.394,8.444,8.767,8.295,8.643,8.444,8.693
"282",2021-01-18 14:00:00,9.089,8.618,8.668,8.891,8.99,8.668,8.668,8.767,8.295,8.419,8.444,8.792,8.295,8.668,8.444,8.717
"283",2021-01-18 14:10:00,9.089,8.643,8.668,8.916,8.99,8.668,8.668,8.767,8.295,8.419,8.444,8.792,8.295,8.668,8.444,8.717
"284",2021-01-18 14:20:00,9.089,8.618,8.693,8.916,8.99,8.668,8.668,8.767,8.295,8.419,8.469,8.792,8.295,8.693,8.469,8.717
"285",2021-01-18 14:30:00,9.114,8.593,8.693,8.941,9.015,8.693,8.668,8.767,8.295,8.444,8.469,8.817,8.319,8.693,8.469,8.717
"286",2021-01-18 14:40:00,9.114,8.593,8.717,8.941,9.04,8.717,8.668,8.792,8.319,8.444,8.494,8.841,8.344,8.717,8.494,8.693
"287",2021-01-18 14:50:00,9.139,8.593,8.717,8.965,9.064,8.742,8.693,8.792,8.344,8.469,8.494,8.841,8.369,8.742,8.519,8.693
"288",2021-01-18 15:00:00,9.139,8.593,8.742,8.99,9.064,8.742,8.693,8.792,8.344,8.469,8.519,8.866,8.369,8.742,8.519,8.693
"289",2021-01-18 15:10:00,9.139,8.593,8.742,8.99,9.089,8.742,8.693,8.817,8.344,8.469,8.519,8.866,8.369,8.742,8.543,8.668
"290",2021-01-18 15:20:00,9.089,8.568,8.742,8.99,9.089,8.767,8.693,8.817,8.344,8.494,8.519,8.891,8.369,8.742,8.543,8.668
"291",2021-01-18 15:30:00,9.015,8.568,8.742,9.015,9.089,8.767,8.717,8.817,8.344,8.494,8.519,8.891,8.394,8.717,8.543,8.668
"292",2021-01-18 15:40:00,8.941,8.568,8.742,9.015,9.114,8.742,8.717,8.841,8.344,8.469,8.519,8.891,8.394,8.693,8.543,8.668
"293",2021-01-18 15:50:00,8.866,8.568,8.742,9.015,9.114,8.742,8.742,8.841,8.344,8.469,8.519,8.891,8.369,8.693,8.543,8.668
"294",2021-01-18 16:00:00,8.817,8.543,8.742,9.015,9.114,8.742,8.742,8.841,8.344,8.469,8.519,8.891,8.369,8.643,8.543,8.668
"295",2021-01-18 16:10:00,8.767,8.543,8.742,9.015,9.114,8.717,8.717,8.841,8.319,8.444,8.519,8.866,8.344,8.643,8.543,8.643
"296",2021-01-18 16:20:00,8.717,8.693,8.742,8.99,9.089,8.717,8.717,8.817,8.295,8.444,8.494,8.866,8.344,8.618,8.519,8.643
"297",2021-01-18 16:30:00,8.693,8.643,8.717,8.99,9.089,8.693,8.693,8.817,8.295,8.419,8.494,8.841,8.319,8.593,8.519,8.618
"298",2021-01-18 16:40:00,8.668,8.593,8.717,8.99,9.089,8.668,8.693,8.792,8.494,8.394,8.469,8.841,8.295,8.568,8.494,8.593
"299",2021-01-18 16:50:00,8.643,8.568,8.693,8.99,9.064,8.668,8.668,8.792,8.444,8.394,8.444,8.817,8.27,8.543,8.469,8.593
"300",2021-01-18 17:00:00,8.593,8.568,8.668,8.965,9.064,8.643,8.643,8.767,8.369,8.369,8.444,8.817,8.27,8.519,8.469,8.568
"301",2021-01-18 17:10:00,8.593,8.742,8.668,8.965,9.064,8.643,8.643,8.767,8.319,8.344,8.419,8.792,8.245,8.494,8.444,8.543
"302",2021-01-18 17:20:00,8.568,8.668,8.643,8.941,9.04,8.618,8.618,8.742,8.27,8.344,8.394,8.767,8.22,8.494,8.419,8.543
"303",2021-01-18 17:30:00,8.543,8.593,8.643,8.941,9.04,8.593,8.593,8.742,8.494,8.319,8.394,8.767,8.195,8.469,8.419,8.519
"304",2021-01-18 17:40:00,8.519,8.543,8.618,8.916,9.015,8.568,8.593,8.717,8.419,8.295,8.369,8.742,8.195,8.444,8.394,8.494
"305",2021-01-18 17:50:00,8.494,8.717,8.593,8.891,8.99,8.543,8.568,8.693,8.319,8.27,8.344,8.717,8.17,8.419,8.369,8.469
"306",2021-01-18 18:00:00,8.469,8.643,8.593,8.891,8.99,8.543,8.543,8.668,8.369,8.245,8.344,8.693,8.145,8.394,8.344,8.469
"307",2021-01-18 18:10:00,8.444,8.568,8.568,8.866,8.965,8.519,8.543,8.668,8.494,8.245,8.319,8.693,8.12,8.369,8.344,8.444
"308",2021-01-18 18:20:00,8.444,8.693,8.543,8.866,8.965,8.494,8.519,8.643,8.394,8.22,8.295,8.668,8.12,8.369,8.319,8.419
"309",2021-01-18 18:30:00,8.419,8.742,8.543,8.841,8.941,8.494,8.494,8.643,8.295,8.195,8.27,8.643,8.095,8.344,8.295,8.419
"310",2021-01-18 18:40:00,8.419,8.643,8.519,8.841,8.941,8.469,8.494,8.618,8.543,8.195,8.27,8.643,8.095,8.344,8.295,8.394
"311",2021-01-18 18:50:00,8.394,8.543,8.519,8.817,8.916,8.469,8.469,8.593,8.494,8.195,8.245,8.618,8.07,8.319,8.27,8.394
"312",2021-01-18 19:00:00,8.394,8.742,8.494,8.817,8.891,8.444,8.469,8.593,8.369,8.17,8.245,8.618,8.07,8.319,8.27,8.369
"313",2021-01-18 19:10:00,8.394,8.643,8.494,8.792,8.891,8.444,8.469,8.593,8.27,8.17,8.245,8.618,8.07,8.295,8.27,8.369
"314",2021-01-18 19:20:00,8.394,8.568,8.494,8.792,8.891,8.444,8.444,8.568,8.543,8.145,8.22,8.593,8.07,8.295,8.245,8.344
"315",2021-01-18 19:30:00,8.369,8.742,8.469,8.767,8.866,8.419,8.444,8.568,8.444,8.145,8.22,8.593,8.045,8.27,8.245,8.344
"316",2021-01-18 19:40:00,8.369,8.742,8.469,8.767,8.866,8.419,8.444,8.543,8.319,8.145,8.195,8.568,8.045,8.27,8.22,8.344
"317",2021-01-18 19:50:00,8.344,8.643,8.444,8.742,8.841,8.394,8.419,8.543,8.469,8.12,8.195,8.543,8.045,8.245,8.195,8.319
"318",2021-01-18 20:00:00,8.344,8.519,8.444,8.742,8.841,8.394,8.394,8.519,8.469,8.12,8.295,8.543,8.02,8.245,8.195,8.295
"319",2021-01-18 20:10:00,8.319,8.742,8.419,8.717,8.817,8.369,8.394,8.519,8.319,8.095,8.319,8.519,7.995,8.22,8.17,8.295
"320",2021-01-18 20:20:00,8.319,8.643,8.419,8.693,8.792,8.568,8.369,8.494,8.444,8.07,8.27,8.519,7.97,8.195,8.145,8.27
"321",2021-01-18 20:30:00,8.295,8.519,8.668,8.693,8.792,8.543,8.344,8.469,8.469,8.07,8.22,8.494,7.945,8.17,8.145,8.245
"322",2021-01-18 20:40:00,8.295,8.767,8.618,8.668,8.767,8.494,8.319,8.444,8.319,8.045,8.195,8.469,7.945,8.17,8.17,8.245
"323",2021-01-18 20:50:00,8.27,8.643,8.568,8.643,8.742,8.444,8.295,8.444,8.519,8.02,8.344,8.444,7.92,8.145,8.245,8.22
"324",2021-01-18 21:00:00,8.394,8.519,8.494,8.643,8.742,8.394,8.295,8.419,8.469,7.995,8.319,8.444,7.895,8.12,8.22,8.195
"325",2021-01-18 21:10:00,8.369,8.767,8.469,8.618,8.717,8.419,8.27,8.394,8.295,7.995,8.245,8.419,7.87,8.095,8.17,8.17
"326",2021-01-18 21:20:00,8.319,8.618,8.419,8.593,8.693,8.618,8.245,8.394,8.519,7.97,8.195,8.394,7.87,8.095,8.12,8.145
"327",2021-01-18 21:30:00,8.295,8.543,8.643,8.593,8.668,8.543,8.245,8.369,8.369,7.97,8.369,8.394,7.845,8.07,8.369,8.145
"328",2021-01-18 21:40:00,8.319,8.742,8.643,8.568,8.668,8.469,8.22,8.344,8.319,8.17,8.344,8.369,7.845,8.045,8.319,8.12
"329",2021-01-18 21:50:00,8.394,8.593,8.568,8.543,8.643,8.394,8.22,8.344,8.469,8.12,8.27,8.344,7.845,8.045,8.245,8.12
"330",2021-01-18 22:00:00,8.344,8.693,8.494,8.543,8.643,8.344,8.195,8.319,8.295,8.095,8.195,8.344,7.895,8.045,8.17,8.12
"331",2021-01-18 22:10:00,8.295,8.717,8.444,8.519,8.618,8.593,8.195,8.319,8.519,8.12,8.27,8.344,7.895,8.02,8.12,8.095
"332",2021-01-18 22:20:00,8.27,8.568,8.394,8.519,8.618,8.543,8.195,8.319,8.394,8.145,8.245,8.319,7.87,8.02,8.344,8.095
"333",2021-01-18 22:30:00,8.394,8.742,8.668,8.494,8.593,8.469,8.17,8.295,8.245,8.095,8.17,8.319,7.87,8.02,8.319,8.095
"334",2021-01-18 22:40:00,8.369,8.668,8.618,8.494,8.593,8.419,8.195,8.295,8.543,8.12,8.419,8.319,7.87,8.02,8.245,8.095
"335",2021-01-18 22:50:00,8.319,8.543,8.543,8.494,8.593,8.369,8.195,8.295,8.369,8.07,8.369,8.319,7.87,8.045,8.195,8.12
"336",2021-01-18 23:00:00,8.295,8.767,8.494,8.494,8.593,8.543,8.195,8.295,8.319,8.17,8.295,8.344,7.87,8.045,8.17,8.12
"337",2021-01-18 23:10:00,8.27,8.643,8.469,8.494,8.593,8.543,8.195,8.319,8.469,8.145,8.22,8.319,7.87,8.045,8.12,8.12
"338",2021-01-18 23:20:00,8.369,8.519,8.419,8.494,8.593,8.469,8.195,8.319,8.319,8.095,8.195,8.344,7.87,8.045,8.319,8.12
"339",2021-01-18 23:30:00,8.369,8.792,8.618,8.494,8.593,8.444,8.195,8.295,8.519,8.195,8.394,8.344,7.87,8.045,8.295,8.12
"340",2021-01-18 23:40:00,8.344,8.693,8.643,8.494,8.593,8.394,8.195,8.319,8.444,8.17,8.344,8.344,7.895,8.045,8.245,8.12
"341",2021-01-18 23:50:00,8.319,8.543,8.593,8.494,8.593,8.369,8.195,8.319,8.295,8.12,8.295,8.344,7.895,8.045,8.195,8.145
"342",2021-01-19 00:00:00,8.295,8.742,8.543,8.494,8.593,8.618,8.22,8.319,8.519,8.095,8.245,8.344,7.895,8.07,8.17,8.145
"343",2021-01-19 00:10:00,8.295,8.668,8.494,8.494,8.593,8.568,8.22,8.319,8.419,8.145,8.195,8.344,7.895,8.07,8.145,8.145
"344",2021-01-19 00:20:00,8.27,8.543,8.469,8.494,8.593,8.519,8.22,8.344,8.27,8.17,8.295,8.369,7.92,8.07,8.145,8.145
"345",2021-01-19 00:30:00,8.27,8.742,8.444,8.494,8.593,8.469,8.22,8.344,8.543,8.12,8.319,8.369,7.92,8.07,8.195,8.17
