"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AST-1065","AST-1147","AST-1412","AST-1560","AST-1567","AST-1617","AST-1722","AST-2000","AST-2007","AST-2302","AST-2360","AST-2398","AST-2404","AST-2412","AST-2512","AST-2523","AST-2563","AST-2729","AST-2755"
"evm.TU.chromosome_14.7153",80.357401947522,-2.72573065411687,0.651993450638366,-4.18061048228032,2.90727511849234e-05,0.00309951821850981,175,60,60,2,2,117,66,39,109,456,47,23,151,241,58,391,98,31,11
"evm.TU.chromosome_14.7152",41.4821441524755,-3.16431475496244,0.878574874819443,-3.60164494302519,0.000316210042392498,0.0178876412757306,237,15,71,0,6,23,6,29,29,66,14,5,122,52,8,16,67,49,13
"evm.TU.chromosome_14.7156",159.561236943524,-1.6793877253347,0.3691011688978,-4.54993878873276,5.36615233735187e-06,0.000853522684182911,352,486,151,10,44,223,205,34,467,204,84,121,599,490,120,163,459,51,30
"evm.TU.chromosome_1.905",167.059763604812,-4.03935699981391,0.467881181084986,-8.63329657851785,5.96086167948815e-18,2.22807074809801e-14,448,32,124,45,12,228,26,28,592,222,100,46,665,524,76,356,236,43,56
"evm.TU.chromosome_3.2038",33.6053736622368,-2.12307900472492,0.555173876983264,-3.82416949490027,0.000131213628925451,0.00919602517472217,81,23,66,0,8,65,22,39,53,55,55,12,43,92,13,68,59,13,7
"evm.TU.chromosome_14.4718",374.612758650347,-2.27236293667947,0.560642544356672,-4.05314038249981,5.05346570025611e-05,0.00451530180317306,1435,582,327,31,13,592,321,200,890,1009,238,150,881,1043,207,1165,759,36,120
"evm.TU.chromosome_14.4719",474.901015693936,-1.91256205234097,0.391835589477646,-4.88103200347523,1.05532112248708e-06,0.000261361807623547,1089,570,425,45,47,626,677,218,951,1175,527,354,1806,1161,191,677,1091,167,144
"evm.TU.chromosome_13.2025",77.2884543951946,-1.89235898171325,0.554930395671806,-3.41008349240328,0.00064942994952034,0.0302173557632628,211,53,144,0,14,145,132,26,195,241,112,48,184,178,51,129,187,21,11
"evm.TU.chromosome_10.1597",21.8469833258377,4.21754378710811,1.29128355833024,3.26616393424991,0.001090151192666,0.0439726992768351,2,293,0,0,44,49,172,11,18,6,10,110,22,2,1,6,0,0,8
"evm.TU.chromosome_10.1598",14.013327104568,3.42228355927284,0.98041486629209,3.49064837441302,0.000481849971405693,0.0245601120652625,5,172,7,0,16,16,99,2,8,3,19,61,15,6,0,9,3,10,2
"evm.TU.chromosome_4.916",65.1338346867816,-4.12601153501994,1.13577341397043,-3.63277699959206,0.000280387323498853,0.0164613782830073,183,4,57,35,0,128,17,35,183,118,67,10,28,138,0,93,263,0,14
"evm.TU.chromosome_11.2265",2896.54305210271,-1.54283967757295,0.372695697809822,-4.13967664944774,3.47795699015284e-05,0.00354546097355263,7560,2773,4046,494,478,4258,1875,2114,5507,7362,2589,3349,5100,4963,1002,5283,5806,1114,638
"evm.TU.chromosome_11.2847",55.9571327798298,2.79365031837586,0.815451194298275,3.42589518282561,0.000612776805310003,0.0293114697096638,147,254,62,3,108,115,84,0,61,75,36,545,20,28,17,47,11,9,15
"evm.TU.chromosome_8.1199",17.7318464286314,-4.39776644791949,1.36610903249542,-3.21919139930306,0.00128552648089402,0.0487001729510308,87,0,21,0,0,36,9,0,38,43,27,0,61,47,5,67,35,0,12
"evm.TU.chromosome_14.5287",856.458013031119,-1.45557412085519,0.406825073773754,-3.57788694623252,0.000346383204722647,0.019276268318399,2257,1686,1305,78,206,1565,792,128,1623,2944,568,718,2134,1363,393,2637,2074,244,212
"evm.TU.chromosome_2.639",358.909269960605,-3.05942879632549,0.480453604501891,-6.3677923688331,1.91768269769204e-10,2.37992230335001e-07,754,445,218,36,43,438,217,117,711,783,508,78,1977,1488,161,1467,916,33,28
"evm.TU.chromosome_13.3231",41.9056518768037,-2.08720011951544,0.604393059549528,-3.45338201115528,0.000553604421887316,0.0270494256419757,225,34,25,7,4,50,24,15,182,96,70,30,101,57,6,125,130,4,7
"evm.TU.chromosome_12.2027",307.111387063868,3.72050091115005,0.668330695710357,5.56685625099952,2.59376192573166e-08,1.29267330463075e-05,148,4376,190,23,70,362,4560,105,229,174,118,1042,227,129,21,119,108,26,8
"evm.TU.chromosome_4.2080",151.539245181437,-4.57759187922625,0.88596617901271,-5.16677948624107,2.38161968179948e-07,7.90297593337086e-05,75,4,123,12,8,949,11,50,128,105,713,38,244,1005,8,362,205,11,40
"evm.TU.chromosome_5.1669",398.36189114056,1.03570926446026,0.304328420580766,3.40326172128046,0.000665864642052401,0.0308190036597196,568,1838,289,33,678,678,1623,115,518,516,472,1465,731,574,178,511,420,31,75
"evm.TU.chromosome_11.1167",143.749197259348,-1.94412660177413,0.535895487592194,-3.62780924039721,0.000285836318855032,0.0166505223973034,271,209,170,6,25,115,256,97,142,189,213,134,688,523,124,99,181,52,17
"evm.TU.chromosome_14.6695",1226.72633012155,-1.43219194715092,0.411292382896584,-3.4821747416388,0.000497359023182533,0.0251222315606186,2672,1681,1373,197,122,1656,903,417,4272,5983,801,701,1166,1782,278,2964,2605,525,363
"evm.TU.chromosome_14.6696",2706.91088144645,-1.50140667129935,0.302318497284851,-4.96630766818311,6.82396643077613e-07,0.000184386861618092,7806,2648,3965,310,491,4253,1881,708,7358,8345,2620,1638,5010,3660,734,7583,3838,1517,776
"evm.TU.chromosome_12.4064",51.3153298456134,-2.12228436159091,0.569691325361479,-3.72532328843921,0.000195065063595653,0.012357977913163,186,52,77,0,9,88,49,12,232,111,79,33,179,182,8,54,127,19,7
"evm.TU.chromosome_11.1361",343.291875719587,1.0903697375499,0.319480467874864,3.41294647777021,0.000642645621645488,0.0300634731218562,399,1385,535,34,502,573,1197,86,391,676,595,1167,412,426,124,493,424,58,32
"evm.TU.chromosome_9.823",327.24484614675,-0.886975476882552,0.268472674926491,-3.30378306516821,0.000953896150835601,0.039743767805746,764,594,321,29,212,544,485,115,1006,410,265,509,1199,611,140,482,652,115,67
"evm.TU.chromosome_4.200",100.686039754375,-3.03056146970524,0.940812162250956,-3.22121842308503,0.00127646824583346,0.0484388381544958,140,38,335,0,38,516,9,35,222,293,97,9,164,282,70,255,214,14,0
"evm.TU.chromosome_2.1353",21.5055541815429,-2.83570475339649,0.87844006950766,-3.22811407610974,0.00124609270967041,0.0476083836452781,61,32,8,0,8,15,7,0,37,14,16,12,191,156,5,66,20,6,5
"evm.TU.chromosome_9.2754",16.05852798432,-5.04690549873771,1.06481107885958,-4.73971918487455,2.14014614862665e-06,0.000437830139772158,13,4,7,0,0,4,5,0,35,36,15,2,99,111,7,80,55,0,6
"evm.TU.chromosome_10.2197",332.422072382551,-1.13444216619297,0.338759625058572,-3.3488116123544,0.000811589588794456,0.035549843179479,1483,363,281,37,153,350,172,65,1188,1166,364,300,590,468,111,731,521,158,71
"evm.TU.chromosome_1.767",447.099135990919,-5.01212478068975,1.12980774021543,-4.4362634475615,9.15338169829987e-06,0.00128301807092357,6,129,41,20,26,107,19,98,62,61,149,278,58,5196,257,38,5635,97,17
"evm.TU.chromosome_14.7109",115.661403498235,-3.80868185697231,0.832168616501643,-4.57681506061072,4.72108474545686e-06,0.000778527702840889,327,4,38,6,21,622,15,55,139,196,120,53,657,540,31,108,207,4,51
"evm.TU.chromosome_14.1271",222.181565616581,-1.67941633850101,0.51499224502964,-3.26105170458315,0.00110999797866304,0.0445329600491522,847,221,172,9,22,437,262,55,749,455,203,144,404,240,176,376,184,69,136
"evm.TU.chromosome_9.249",198.852628039256,2.0885182758557,0.455825051999467,4.58184179806366,4.60898523593391e-06,0.000765671939898443,180,2052,71,0,289,223,1175,51,282,202,281,1123,170,282,40,202,238,24,19
"evm.TU.chromosome_3.404",71.7891222834043,-3.95231009484222,1.08170758933031,-3.65376940480662,0.000258418371686647,0.0155794323167108,62,0,186,8,0,431,11,9,57,243,60,41,121,95,79,320,94,0,8
"evm.TU.chromosome_5.889",156.174262761204,1.07070887178549,0.318984380082036,3.35661850122605,0.000789019007656683,0.0346967240876793,130,628,141,13,193,317,548,92,249,296,194,534,266,187,45,171,161,38,28
"evm.TU.chromosome_14.1812",175.014122213993,-5.04811233763686,1.48696512781437,-3.39490970111509,0.00068651238907131,0.0314855078726018,0,9,363,142,0,288,6,0,92,53,330,35,84,17,220,204,137,25,3
"evm.TU.chromosome_12.2633",339.170081839882,-2.51156854023153,0.535786362399512,-4.68763058653361,2.763863397517e-06,0.000529476497095587,865,145,1018,45,64,702,178,71,837,1149,299,65,498,739,115,675,664,144,34
"evm.TU.chromosome_9.950",2979.19579908279,-1.2546209609726,0.367741358108939,-3.41169393462928,0.000645605582444115,0.0301018636122124,10802,6627,1938,262,1071,6724,3970,473,5237,4478,3684,3460,7183,9132,1136,6591,8137,564,922
"evm.TU.chromosome_2.819",401.054243616997,-2.80505099119641,0.494670010142574,-5.67054992961457,1.4233987818843e-08,7.60061059079028e-06,908,289,506,25,42,266,166,96,817,537,756,220,1673,1334,145,470,543,171,215
"evm.TU.chromosome_10.2399",196.970005981533,1.10373744321651,0.306828259660057,3.59724832529888,0.000321601420693352,0.0181219976429392,257,704,167,33,241,408,436,112,437,417,279,680,228,232,49,332,197,34,20
"evm.TU.chromosome_9.1566",82.4231816498717,-2.5597260170228,0.5623404077349,-4.55191549782691,5.3159688080676e-06,0.000853522684182911,237,84,118,4,0,172,59,38,206,151,147,32,128,169,68,142,135,32,20
"evm.TU.chromosome_8.2427",22.7813274526877,-4.83669914595992,0.985356418133085,-4.90857831435636,9.17389950044007e-07,0.000236486257582034,56,0,29,2,0,26,5,4,69,101,11,8,21,134,13,63,106,4,0
"evm.TU.chromosome_8.70",170.85737442644,1.41614697092265,0.364962672840658,3.88025153339705,0.000104348494982641,0.00785309965428087,255,928,227,10,131,244,434,74,350,440,163,690,223,165,24,258,168,45,51
"evm.TU.chromosome_9.558",16.1053637747697,6.7977597808044,1.80308942090687,3.77006248385919,0.000163206681160383,0.0110248079469395,18,38,0,0,0,17,87,3,23,6,98,32,0,0,0,38,0,12,9
"evm.TU.chromosome_6.135",50.9739267052196,-2.07131487335132,0.44110438382047,-4.69574764914226,2.65633318659387e-06,0.000518031168484702,172,33,19,7,6,69,27,17,218,95,37,23,78,106,6,79,97,35,24
"evm.TU.chromosome_4.320",188.643653802197,-2.44590970313362,0.715447046935734,-3.41871521255063,0.000629175401711958,0.029706351019356,588,52,367,0,17,620,46,79,367,573,490,204,197,364,129,465,336,46,20
"evm.TU.chromosome_11.2450",1535.16255557743,-3.06720156166162,0.563087492450966,-5.4471136418089,5.11937572920444e-08,2.29624478957736e-05,2156,1749,1511,131,187,763,463,434,3201,3827,1463,414,3768,7649,1231,5839,1060,478,477
"evm.TU.chromosome_5.487",40.978364858436,-2.60708223230953,0.803680560345742,-3.24392844737711,0.0011789335766787,0.0462236771401629,142,33,43,0,0,23,31,31,107,75,39,44,106,163,10,84,188,4,13
"evm.TU.chromosome_8.2327",37.4607475991209,-2.77783029275331,0.599930335674609,-4.63025476054598,3.65216105656599e-06,0.000653864279494755,24,12,93,0,7,155,24,50,39,28,89,10,102,97,18,34,63,13,1
"evm.TU.chromosome_6.2358",65.2033626399452,-1.69570385151958,0.515284794387758,-3.29080902442377,0.000998997089336419,0.0411847568429189,100,71,19,7,39,47,109,29,136,139,87,38,161,316,45,121,124,15,14
"evm.TU.chromosome_6.818",26.6071247947582,-3.00553938146398,0.908451892326083,-3.30841886824444,0.000938243653712981,0.0392533171192242,127,9,51,0,6,42,3,4,58,46,23,12,69,21,22,38,53,26,0
"evm.TU.chromosome_9.1040",57.2332939771316,4.10639436432439,0.950725566188388,4.31922156126251,1.56580523909776e-05,0.00197282663467671,5,357,2,3,279,91,529,4,11,114,68,187,12,2,4,42,48,0,0
"evm.TU.chromosome_12.3669",40.674712409724,-3.70065727072613,1.12647481161407,-3.28516646139975,0.00101922136486716,0.0417118203464887,40,13,3,5,7,21,0,25,91,26,100,16,225,171,9,172,56,0,21
"evm.TU.chromosome_13.1842",286.910944617068,-9.11611105568378,2.17180360126734,-4.19748408666609,2.69896615665409e-05,0.00295266897537957,6,0,727,39,0,4,0,536,233,1129,10,6,1417,586,220,0,0,115,36
"evm.TU.chromosome_4.544",394.590383611896,2.10052746322535,0.411655869740362,5.10262969054756,3.34966044121598e-07,0.000104337270437709,273,1428,175,13,548,320,3255,102,343,459,276,3522,596,311,106,313,416,68,38
"evm.TU.chromosome_8.426",18.8599643572683,-6.96832126861361,2.1262559959356,-3.27727295393111,0.001048149899869,0.0425155103803153,4,0,86,14,0,44,0,0,6,5,0,0,5,4,17,56,0,3,0
"evm.TU.chromosome_7.226",533.801394093139,0.901477210082401,0.247632345426818,3.64038554223851,0.000272230103768753,0.0161515993048196,1249,2203,473,51,534,1112,1504,129,919,1948,559,1481,757,732,133,1476,575,74,79
"evm.TU.chromosome_12.2493",254.031637626832,-1.77177288243754,0.448976280375693,-3.9462505256513,7.93845524925894e-05,0.00633579131228222,654,343,410,32,131,516,106,45,547,488,419,235,1019,696,79,462,643,50,28
"evm.TU.chromosome_3.1557",28.0187017026648,24.1908604396573,2.08211027130352,11.6184338423692,3.32169588778833e-31,3.72478368377145e-27,0,236,28,0,67,137,142,0,153,0,81,140,0,0,0,0,0,0,0
"evm.TU.chromosome_14.797",177.325330740394,1.48163871999897,0.447324980085005,3.31221994290911,0.000925587463112345,0.0388002804396646,483,1266,219,8,236,243,456,45,298,453,262,754,199,203,52,287,176,18,9
"evm.TU.chromosome_1.253",462.313851001533,-24.8554773673809,1.62223959132823,-15.321705560786,5.47614899359862e-53,1.22813593479436e-48,0,0,1554,82,0,515,0,436,890,839,943,0,1406,1658,164,644,645,0,118
"evm.TU.chromosome_14.7060",109.620420887535,-4.02378875343193,1.18977845690023,-3.38196470956052,0.000719693896717715,0.032590987518623,99,18,684,23,0,238,44,0,144,279,35,13,152,244,76,141,179,23,0
"evm.TU.chromosome_10.2359",277.72064174691,0.82659692719312,0.241105498303844,3.42836199509409,0.000607235177945705,0.0292241702484728,535,1168,278,24,329,521,651,69,589,489,310,793,409,398,79,369,319,79,80
"evm.TU.chromosome_14.6131",98.3155815521427,-2.20245340036839,0.629368853953446,-3.49946360791998,0.000466195237546412,0.0238706862841402,270,81,237,10,28,317,110,10,190,135,161,29,186,293,77,115,190,4,25
"evm.TU.chromosome_9.2767",940.711285591505,1.12130725884042,0.34547251518937,3.24572059871617,0.00117153757994091,0.0460141388885023,1941,5173,574,67,1039,1456,4182,183,1667,1519,1325,3451,2166,1804,143,1608,901,138,154
"evm.TU.chromosome_7.792",75.4715727920267,2.83138424295257,0.743007106175919,3.81070950656856,0.000138568520913692,0.00962128860226434,32,833,8,9,324,48,292,13,28,79,77,322,77,77,18,53,13,0,0
"evm.TU.chromosome_1.1801",316.981403864797,4.80435271358934,0.992750041602081,4.83943844095556,1.30206513542656e-06,0.000301045513321767,85,2623,151,4,2396,142,393,7,49,206,840,477,82,10,32,374,40,4,21
"evm.TU.chromosome_9.1078",281.936993414165,-2.86189715163726,0.631990682718395,-4.52838503777827,5.94362035551571e-06,0.000918922001797699,145,276,143,11,43,424,116,65,1182,228,147,322,2118,1355,114,859,728,34,61
"evm.TU.chromosome_6.2781",295.551637357769,0.970710594089789,0.279763980215544,3.4697482976254,0.000520946307558155,0.0257863092543947,554,1220,323,26,320,552,996,88,419,648,279,1088,505,269,85,390,457,83,47
"evm.TU.chromosome_6.2876",75.414047722241,-5.61775468838972,1.38137570192254,-4.06678261429614,4.76666694997095e-05,0.00439926089246907,136,13,15,18,0,32,0,83,51,21,29,13,22,692,6,89,197,69,0
"evm.TU.chromosome_2.752",59.6595134269881,-2.86609970430181,0.86854329317289,-3.29989273629829,0.000967217888419046,0.0401699918214332,301,29,85,14,0,112,39,35,46,290,40,8,119,57,33,119,86,22,0
"evm.TU.chromosome_14.4764",461.514454911598,1.47093679852895,0.449556965820488,3.27196976215093,0.00106800997939299,0.0432351260069434,523,1860,466,90,548,660,1455,403,488,592,403,1698,501,415,99,484,419,119,72
"evm.TU.chromosome_14.6144",326.184536080722,1.006749075286,0.244966090834811,4.10974870789315,3.96089912000214e-05,0.00382875630378493,716,1593,164,23,414,510,1430,98,448,594,321,1076,572,489,115,649,389,47,58
"evm.TU.chromosome_3.451",1366.23948935957,-2.67855281962332,0.438162414231765,-6.11315058668293,9.76831135495696e-10,7.30246395858732e-07,4632,611,2032,131,151,940,539,699,3844,4220,1240,945,4281,1689,627,3815,3618,331,315
"evm.TU.chromosome_8.805",176.943171568459,-2.65159541780375,0.687195609088471,-3.85857444770486,0.000114050327311363,0.00835884539415663,541,298,56,0,21,303,252,73,286,299,120,70,1112,468,111,398,983,15,14
"evm.TU.chromosome_2.641",649.7142578176,4.04176594765177,0.706711942187422,5.71911369594471,1.07081128331836e-08,6.31975911867917e-06,26,8403,849,16,508,368,6642,894,107,132,216,3398,215,169,47,95,258,10,11
"evm.TU.chromosome_2.642",96.5565434048532,2.93408574521998,0.735183347885094,3.99095783883093,6.5806979405561e-05,0.00554832002679893,29,1526,113,0,123,76,821,41,28,65,10,522,77,79,9,55,97,0,8
"evm.TU.chromosome_4.1855",230.385563045133,-2.53630715364541,0.454901879100387,-5.57550379581022,2.46814525173975e-08,1.2580248536538e-05,811,160,209,46,35,189,92,104,607,206,196,142,595,755,82,665,429,96,40
"evm.TU.chromosome_1.1180",146.62828404292,-1.4598061499221,0.450683367289378,-3.23909479664638,0.00119909712450245,0.0467434812262982,125,514,121,7,39,345,120,40,258,359,197,210,329,429,121,214,484,29,30
"evm.TU.chromosome_9.2173",1994.89086964192,-2.90273324475195,0.685327032339071,-4.23554464916509,2.27998392102766e-05,0.00258248481802461,2103,379,7855,784,121,4432,699,396,2721,3991,1321,401,1792,2410,734,2715,2722,879,227
"evm.TU.chromosome_4.1231",264.74009073066,1.655184632871,0.507659761223394,3.26042117043553,0.00111246886039391,0.0445523913072398,337,935,169,5,567,583,1130,294,226,416,199,1022,414,311,60,468,173,23,23
"evm.TU.chromosome_11.729",44.8311207681037,-6.60025099301159,2.0390083766101,-3.23699062187507,0.0012079738145069,0.0468706379549242,364,0,27,6,0,46,0,0,0,0,73,7,66,335,0,79,195,0,24
"evm.TU.chromosome_11.1869",46.8408322691288,-2.24118979030498,0.585873619465785,-3.8253809624481,0.000130570014558309,0.00917960412695672,105,73,62,8,4,48,20,31,59,166,44,46,131,119,26,123,144,8,0
"evm.TU.chromosome_11.1863",80.6435559295987,2.47526962720633,0.699833885533042,3.53693880558669,0.000404793445276152,0.0216665933107596,92,505,77,0,110,61,785,14,73,78,90,609,17,82,23,58,93,0,7
"evm.TU.chromosome_6.2098",340.561674168428,1.55747638025416,0.462149320270328,3.37007177538016,0.000751486067973189,0.033241771294743,577,2717,214,37,573,876,1095,45,354,570,485,1090,414,323,127,848,272,28,15
"evm.TU.chromosome_10.262",217.036540631137,3.16180799592244,0.861912346868045,3.66836373491063,0.000244107737792591,0.0149989157136286,55,3265,82,7,32,94,2101,59,220,35,299,1270,92,43,46,192,167,66,6
"evm.TU.chromosome_14.5603",277.11406735558,-1.45582448213137,0.413382245354867,-3.52173925825386,0.000428725597756531,0.0224403818244639,563,626,195,9,150,259,395,32,585,465,212,464,1668,765,183,759,711,32,51
"evm.TU.chromosome_11.524",20.2526969780465,-21.0625625281034,2.22848980232408,-9.45149603383302,3.34022046559044e-21,1.49822248763594e-17,114,0,0,0,0,0,0,0,61,109,81,0,35,42,18,60,101,0,0
"evm.TU.chromosome_13.1984_evm.TU.chromosome_13.1979",258.589947947766,1.26528253658506,0.374080538308183,3.38238001449481,0.000718606619276827,0.032590987518623,346,1411,144,11,515,572,796,141,244,854,256,766,392,370,59,395,341,39,22
"evm.TU.chromosome_14.521",287.953036793955,1.63657364475838,0.444363135848591,3.68296447821454,0.000230537294035995,0.0143220495660533,269,720,432,33,380,677,1327,124,240,265,404,1265,309,189,74,321,269,85,44
"evm.TU.chromosome_13.392",21.6401295434894,20.4940141772895,4.5667285978813,4.48767947076986,7.2003149308073e-06,0.00106349549097678,227,0,49,0,0,181,0,0,0,275,4,65,0,0,0,0,0,0,0
"evm.TU.chromosome_10.540",209.976714756887,-1.58358044726927,0.430144593569561,-3.6815072674235,0.000231859178995267,0.0143643806832233,554,363,108,12,79,282,176,23,294,289,120,294,581,838,123,235,375,87,121
"evm.TU.chromosome_5.1904",191.624193628997,3.7779322035847,1.04038960926644,3.63126675808348,0.000282033480034351,0.0165147907486433,11,3521,58,11,21,342,153,31,265,355,923,727,30,24,17,143,67,10,69
"evm.TU.chromosome_7.1394",41.8851217137255,-3.80047594072538,1.16667622586452,-3.25752411549245,0.00112388708388741,0.0449077318817706,39,0,33,0,0,26,28,26,157,69,32,39,316,122,62,70,77,4,0
"evm.TU.chromosome_7.316",321.741835461055,1.19686258216344,0.30436471716228,3.93233024288193,8.41263853634234e-05,0.00664331846670949,405,1384,384,9,486,660,921,187,612,672,447,1170,419,445,81,529,361,58,32
"evm.TU.chromosome_6.2938",161.492526232417,1.13149684409174,0.338802812608111,3.33969141336653,0.000838715292464233,0.0363827231413837,260,672,140,19,280,318,685,52,300,286,175,505,285,229,37,203,237,8,19
"evm.TU.chromosome_11.2173",431.022015839998,-2.46905858884126,0.595385485503301,-4.14699156925882,3.3687246190447e-05,0.00344978936216053,605,194,1912,99,43,1090,222,89,520,1034,379,152,477,681,209,678,708,130,45
"evm.TU.chromosome_6.946",37.3266885839949,-5.16265037747369,1.60623823169453,-3.21412495083451,0.00130842721777778,0.0492350624380911,17,0,87,0,0,35,19,0,0,9,0,14,432,91,30,7,349,0,2
"evm.TU.chromosome_8.993",46.3467491585783,-3.25965251012346,0.857713696250177,-3.80039694407852,0.000144464489363498,0.00996893877832358,90,41,64,4,0,61,22,0,159,54,61,39,59,304,51,39,119,8,7
