"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_9.1441",47.8242987481158,0.534786746027448,0.935747849688221,0.571507320273973,0.567655799630732,0.872220855791335
"evm.TU.chromosome_13.2649",85.9780112849778,0.72195259272483,0.877599234196939,0.822644966623592,0.410709919574283,0.795409312457802
"evm.TU.chromosome_13.2648",28.7069551625142,-0.185486319092301,0.902673795446233,-0.205485436741416,0.837192875132622,0.962704897420046
"evm.TU.chromosome_13.2647",1142.59657210458,-3.05966078069022,0.5144086352157,-5.9479187774662,2.71573284362228e-09,1.75348420314328e-06
"evm.TU.chromosome_13.2646",79.7028493000886,0.755157291842611,0.645095386753303,1.17061338113614,0.241754216226941,0.666706849191808
"evm.TU.chromosome_13.2645",65.5455013335242,1.62589317607615,0.766743770687124,2.1205169682945,0.0339624720982842,0.271582619925835
"evm.TU.chromosome_13.2644",82.0097278827062,0.135326761432386,0.551398630089698,0.245424551400087,0.806127720935116,0.953307031054831
"evm.TU.chromosome_13.2643",63.5031599995448,-0.992708462328837,0.584583679338379,-1.69814604378344,0.0894802011818843,0.435665212895602
"evm.TU.chromosome_13.2642",57.2170406216102,-0.235318050035511,0.57177456775269,-0.411557392208625,0.680663866865359,0.916235924264745
"evm.TU.chromosome_13.2641",21.4824169026341,-0.840645252517887,0.812742588369497,-1.03433149012699,0.300981220237664,0.716155253091234
"evm.TU.chromosome_13.2640",114.843981850764,-0.437284551882325,0.592351698655263,-0.738217773115252,0.460382124258551,0.822764455919663
"evm.TU.chromosome_7.265",29.6575244214671,0.0858327167544634,0.995869387291018,0.0861887290138993,0.93131639031046,0.986318640388378
"evm.TU.chromosome_9.1996",16.2377825196102,1.53912322081073,1.47875132306548,1.0408262679489,0.297956186456347,0.712560631134527
"evm.TU.chromosome_13.659",219.811540843703,0.250742067446033,0.708901629861327,0.35370502321328,0.72355995768264,0.931426630291412
"evm.TU.chromosome_13.656",46.951878361285,-1.33484564234032,1.65094459644562,-0.808534486992574,0.418782961276427,0.799219768149447
"evm.TU.chromosome_13.655",48.6428093002524,0.0739972001520047,1.47692039758912,0.0501023618285693,0.960040817636883,0.990557523252806
"evm.TU.chromosome_13.654",76.6286167599035,-0.545843829000627,1.18690274652224,-0.459889262704979,0.645595707605096,0.902912361427588
"evm.TU.chromosome_13.650",30.6090497900225,0.715241826098494,1.11233115131071,0.643011593495058,0.52021657718743,0.851771970637368
"evm.TU.chromosome_13.1343",32.4475700961316,-0.83411744077015,0.96729639119759,-0.862318363182815,0.38851235040681,0.780883871994704
"evm.TU.chromosome_13.1342",43.2236900805439,0.450131642855257,1.28680154748222,0.349806575641746,0.726483863808155,0.932286403821304
